id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1710639,1491751,2025-02-08T09:49:29.282468Z,2025-02-08T09:49:50.444804Z,<p>ANO. Zmeňte si úložisko napr. na disk E:/EMAIL - Thunderbird - Nástroje - Nastavenie účtov - Úložisko správ - Lokálny priečinok a tu zmeňte priečinok napr. na E:/EMAIL hotovo a odteraz všetko z tohoto účtu sa bude ukladať na druhý disk do zvoleného priečinka (aj archívy) </p>,Ansamb,False,0,0
1710646,1491746,2025-02-08T10:21:34.481163Z,2025-02-08T10:21:34.481170Z,"<p>That would depend on whether the accounts were set up as POP or as IMAP, i.e. whether your mail is being stored locally or on the server. Obviously anything on the server will be gone when the accounts are cancelled… </p><p>But you may avoid this problem entirely, regardless of the type of account, by creating custom folders under <b>Local Folders</b>, at the bottom of the list of accounts in the folder pane, to store and organise your mail locally on your computer there however you wish, independently of any account you may have. Mail stored there won't be affected by the accounts being cancelled or even by you removing the accounts from Thunderbird yourself. </p>",DavidGG,False,0,0
1710649,1491744,2025-02-08T10:27:20.698283Z,2025-02-08T10:27:20.698289Z,"<p>There are other ways to create a new message, that's not the only way, but you may make the button appear by choosing <b>View &gt; Folders &gt; Folder Pane Header</b> in the menu bar. </p>",DavidGG,False,3,0
1710652,1491742,2025-02-08T10:58:19.275276Z,2025-02-08T10:58:19.275284Z,"<p>The other thread you're referring to was merely the user not understanding what was happening. There was no problem to solve there, it was working as expected, hence why no follow ups. </p><p>It isn't clear whether that's your case as well or not. Is it that Google keeps <i>repeatedly</i> asking you to authorise Thunderbird, even after you've completed the authorisation process? Or is it that you don't understand why it's doing so? Because if the latter, it could simply be that the OAuth token kept by Thunderbird to be able to connect to the server has expired and Google requires you to authorise Thunderbird again… </p>",DavidGG,False,0,0
1710657,1491734,2025-02-08T11:21:20.165657Z,2025-02-08T11:21:20.165665Z,"<p>Duplicate. Already being answered here: <a href=""https://support.mozilla.org/questions/1491744"" rel=""nofollow"">https://support.mozilla.org/questions/1491744</a> </p>",DavidGG,False,0,0
1710659,1491768,2025-02-08T11:44:46.265084Z,2025-02-08T11:44:46.265089Z,"<p>Export your profile on the old computer. <a href=""https://support.mozilla.org/kb/thunderbird-export"" rel=""nofollow"">https://support.mozilla.org/kb/thunderbird-export</a> </p><p>Import your profile on the new computer. <a href=""https://support.mozilla.org/kb/thunderbird-import"" rel=""nofollow"">https://support.mozilla.org/kb/thunderbird-import</a> </p>",christ1,False,0,0
1710660,1491751,2025-02-08T11:51:36.022335Z,2025-02-08T11:51:36.022342Z,<p>Instalovat systém na disk o velikosti 49 GB ti asi poradil hodně dobrý kamarád. </p>,poljos-moz,False,0,0
1710664,1491698,2025-02-08T12:07:57.442877Z,2025-02-08T12:07:57.442885Z,<p>The fact that it runs confirms that the executable is there. I would look in c:\program files folder in the Mozilla Thunderbird folder. </p>,davidsk,False,0,0
1710665,1491759,2025-02-08T12:12:51.666241Z,2025-02-08T12:12:51.666248Z,"<p>If you are composing new HTML message or forwarding an HTML message, there is a nice addon, textmarker, that does a nice job of this. I am unaware, however, of any way to highlight text in a received message otherwise. </p>",davidsk,False,0,1
1710666,1491722,2025-02-08T12:13:15.782413Z,2025-02-08T12:13:15.782420Z,<p>Hmmpff… This is going to be the first time I see a case where reinstalling Thunderbird might be worth a try. Have you tried that? </p>,DavidGG,False,0,0
