id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1785939,1554481,2025-12-14T01:11:56.092996Z,2025-12-14T01:11:56.093002Z,"<p>You could use the add-on ImportExportTools. </p><p>But Thunderbird allows sorting on about twenty fields, and reading e-mail must be easier in Thunderbird than in a spreadsheet. Say more about what you need? </p>",mozilla98,False,0,0
1785959,1554477,2025-12-14T08:31:50.508279Z,2025-12-14T08:31:50.508284Z,"<em><p>aladdin2 <a href=""#question-1554477"" rel=""nofollow"">said</a></p></em> <blockquote>TB Windows puts some messages in my spam folder even though I've put the addresses in my contacts and told it to check contacts before moving them to spam folder. It would be nice if the ""Spam"" button became a ""not Spam"" button. </blockquote> <p>&gt; It would be nice if the ""Spam"" button became a ""not Spam"" button. It actually is. On a message sent to Spam, just click the Spam icon. That tells TB to unmark it as spam and moves the message back to your Inbox. </p>",siffemoz,False,0,0
1785960,1554533,2025-12-14T08:41:08.891132Z,2025-12-14T08:41:08.891137Z,"<p>the folders were originally configured via ""Addtional Identities"" in the account settings. </p>",oliver49,False,0,0
1785971,1554542,2025-12-14T11:19:50.182667Z,2025-12-14T11:19:50.182673Z,<p>What are you trying to achieve in the first place? </p>,christ1,False,0,0
1785972,1554538,2025-12-14T11:24:54.883322Z,2025-12-14T11:24:54.883329Z,"<p>For the OAuth2 authentication to work you'll have to allow cookies in <strong>Thunderbird</strong>. </p><p>At the top right of the Thunderbird window, click the menu button ≡ &gt; Settings &gt; Privacy &amp; Security &gt; Web Content. Check the box 'Accept cookies from sites'. This will only be required for the Gmail authentication process. </p>",christ1,False,1,0
1785974,1554533,2025-12-14T11:36:13.808379Z,2025-12-14T11:36:13.808384Z,"<p>This is the fallout from a deliberate change in TB146. Quoting the the developer who thought that would be a good idea: </p><p>""Regarding the folder names changing, that was a conscious decision and a wanted change to mitigate the problem of inconsistent naming from different servers."" </p><p>See <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=2001557"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=2001557</a> You may want to complain there. </p>",christ1,False,1,0
1785977,1554513,2025-12-14T11:43:18.071613Z,2025-12-14T11:43:18.071621Z,"<p>See <a href=""https://support.mozilla.org/en-US/questions/1511753"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1511753</a> </p>",christ1,False,0,0
1785981,1554522,2025-12-14T12:34:16.441851Z,2025-12-14T12:37:08.351177Z,"<p>The simplest way to move your Thunderbird data from the old to the new PC would have been to transfer (copy &amp; paste) the entire folder Thunderbird from ... \users\username\AppData\Roaming\<em><strong>Thunderbird</strong></em>\ on the old PC to the same location on the new PC as it is described in this help article <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> </p><p>In your Thunderbird installation on the old PC your accounts are set up as POP accounts, but in the Thunderbird installation on the new PC you used the IMAP protocol for your accounts. That means that you can download only those incoming messages still remaining on the server and that you would probably need a tool to import all mail files from the old Thunderbird profile to Local Folders in the Thunderbird profile on the new PC. </p><p>If Thunderbird is still running on your old PC I advise to move your actual ""Thunderbird"" folder on the new PC to another place such as the Desktop and replace it with the ""Thunderbird"" folder from the old PC. The application Thunderbird must be closed when you execute this procedure.  </p><p>If you want to keep your actual Thunderbird installation but have access to your old received, sent, archived.... etc messages, addresses, calendar events.... you would have to import all your mail files as well as address book and calendar files separately from the old to the new PC. This method would be more difficult and more time consuming... </p>",Mapenzi,False,0,0
1785984,1554502,2025-12-14T12:44:03.077073Z,2025-12-14T12:44:03.077078Z,"<p>There are two ways to do this: 1: click help&gt;troubleshootinginformation, scroll to 'profile folder', click 'open folder' , locate archive folder - depending on location, it will be in imapmail folder or mail folder or mail\Local Folder - copy and paste to the USB 2. install importexporttools NG addon, highlight the archive folder, rightclick, select importexport option to export mbox. </p>",davidsk,False,0,0
1785985,1554499,2025-12-14T12:59:02.677251Z,2025-12-14T12:59:02.677257Z,"<p>Settting up Gmail is often messy, but I'll offer what I can.  First, check that cookies are accepted at settings&gt;privacy&amp;security Then, check that the account hub feature is NOT checked (see attached screenshot)  On setup screen, enter name and email address, and do NOT enter password  Setting up as an IMAP account will let you see everything on your PC. That will be a COPY of what is on the server. That is, the messages will physically be on the PC, but if you delete on PC, it's deleted also on server. If you delete from server, it's deleted on PC. IMAP keeps both in sync. IMAP is also preferred if you may access account from other devices, such as a phone. </p>",davidsk,False,0,0
1785995,1554538,2025-12-14T13:35:57.722101Z,2025-12-14T13:35:57.722110Z,"<p>Thank you christ1 I did as you suggested and the Gmail account was set up in just a few second I really appreciate your help, have a great festive season,and thanks once again. </p><p>Brian </p>",mumblesbrian1,False,0,0
1785999,1554533,2025-12-14T14:23:01.071435Z,2025-12-14T14:23:01.071440Z,"<p>You may want to try this. Install the FolderFlags add-on. <a href=""https://addons.thunderbird.net/thunderbird/addon/folderflags/"" rel=""nofollow"">https://addons.thunderbird.net/thunderbird/addon/folderflags/</a> </p><p>Then check whether any of the folders renamed to ""Gesendet"" has a 'Sent' flag. If so, remove it. Does the problem go away? </p>",christ1,False,0,0
1786003,1554533,2025-12-14T14:54:30.322900Z,2025-12-14T14:54:30.322905Z,"<p>Yes, I can switch off folder by folder, Thank you. in the bug report I didn't understand the answer from Anje, but now with this addon I have a work around. Thank you a lot. </p>",oliver49,False,0,0
1786027,1554611,2025-12-14T18:33:58.052560Z,2025-12-14T18:35:03.079313Z,"<blockquote> I'm trying to get my email address book listed on the side bar when I reply/forward/write emails. </blockquote> <p>To open the Contacts Sidebar in a Write window either </p> <ul><li> press F9, or  </li><li> use the menu bar: View - check Contacts Sidebar. </li></ul> <blockquote> Also need the send icon to show when I'm in the out going email program.  </blockquote> <p>The Send button is in the Write window at the top left of the Composition Toolbar. </p>",christ1,False,0,0
