id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1544780,2025-11-04T00:37:46.906620Z,2026-07-07T17:39:26.894866Z,en-US,thunderbird,imap yahoo error message - edge: too many requests  (bug1997062),False,,,False,1830752,1776888;1830752;,send-and-receive-email,thunderbird;send-and-receive-email;,Colin.Warren,"<p>I have THREE yahoo accounts, one of them is giving me an issue, and I don't know why. A message window pops up: ""Enter credentials for <a href=""mailto:XYZ@yahoo.com"" rel=""nofollow"">XYZ@yahoo.com</a> on imap mail yahoo com"" But the window says: ""Edge: too many requests"" But the other two connect and fetch mail without issues. </p>",Colin.Warren;siffemoz;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; rv:144.0) Gecko/20100101 Firefox/144.0,2,0,2,,,wsmwk,,,
1544781,2025-11-04T00:42:39.701081Z,2025-11-04T06:31:56.408659Z,en-US,thunderbird,Thunderbird inbox,False,,,False,1776865,1776865;,search,thunderbird;search;,robertpjchattaway,<p>How do i search the inbox between 24/6/2025 and 14/07/2025 </p>,robertpjchattaway;sfhowes;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0,1,0,0,,,,,,
1544786,2025-11-04T01:02:38.055437Z,2025-11-04T01:02:38.055444Z,en-US,thunderbird,Thunderbird Will Load Account Folders But No Emails,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,reg51,"<p>Good day, </p><p>Friday Oct 31 I noticed Thunderbird downloading several copies (8 to 10) of the same email over and over into a couple account folders.  Not the same email into separate folder accounts, rather 8 to 10 duplicates from whomever into the account it was sent to. </p><p>After restarting Thunderbird error box stated - ""Thunderbird is already running, but not responding.  The old Thunderbird process must be closed to open a new window."" </p><p>After reviewing in Task Manager, no instance was running nor in the background. </p><p>I made a copies of these files onto a separate drive: </p><p>1)  AppData\Roaming\Thunderbird\Profiles </p><pre>     and profiles.ini </pre> <p>2)  AppData\Local\Thunderbird\Profiles </p> <h1>=</h1> <p>I uninstalled Thunderbird (v 140.4.0) and did a new install, this was v 140.4.0esr </p><p>Thunderbird did open with the new install. </p><p>However it will only display the Email Account Folders and Not any of the previous emails. </p><p>It was looking into the appropriate folder, but not loading the data. </p><p>On one account I changed the location to read the profile containing the emails with no change via: Account Settings/Server/Local Settings. </p><p>I can tell by the size of the folder in the default profile, it does contain the email data, I just need it to load it. </p><p>I don't think uninstalling Thunderbird 140.4.0esr and re-installing v 140.4.0 would make any difference?? </p><p>Very Interesting - any thoughts to remedy? </p><p>Thanks - Drew </p>",reg51;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",0,0,0,,,,,,
1544788,2025-11-04T01:22:34.096967Z,2025-11-04T10:19:15.927590Z,en-US,thunderbird,Thunderbird email,False,,,False,1776924,1776921;1776924;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,kobark,<p>Someone tried to help but I don't seem to be able to reply to that person . It seems that my new computer put Thunderbird on an STMP server and my phone and my old computer are on a POP server . i would like to have them all on the same server so that when read or delete they show read or are deleted on all my computers . </p><pre>    Thanks ! Ken </pre>,kobark;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0,2,0,0,,,,,,
1544793,2025-11-04T02:33:26.618667Z,2025-11-04T07:02:51.035669Z,en-US,thunderbird,Thunderbird header pane color change,True,1776864,sfhowes,False,1776869,1776864;1776869;,customization,thunderbird;customization;,fhutt,<p>I am running Windows 11 with Thunderbird V144 and the Windows Classic theme. I find the background colors of the Message List Pane and the Message Pane almost the same as background of the Header pane. I would like to change the background color of the Header Pane so that it stands out more. I looked on the internet and found some solutions to most other Header Pane features but not the background color. Most of those solutions were additions to the userChrome.css file that appear not to work on V144. </p><p>I would appreciate some help with this. </p>,fhutt;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142;kb_visits_prior:[""/en-US/kb/appearance-panel-layout-message-list-card-view-tab""];solver_id:7144501",2,0,2,,,,,,
1544798,2025-11-04T04:13:33.213562Z,2025-11-06T19:03:26.957941Z,en-US,thunderbird,Conflict between Norton and Thunderbird,False,,,False,1777373,1777373;,connectivity,thunderbird;needsinfo;connectivity;,4junkmail,"<p>When I try to get new emails, a Norton message pops up claiming Thunderbird does not ""recognize Norton's secure connection"". How can I or you fix this? </p>",4junkmail;rooclown101;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,1,0,0,,,,,,
1544802,2025-11-04T05:13:47.810178Z,2025-11-07T17:50:33.661065Z,en-US,thunderbird,Can't download Yahoo mail - EDGE: Too many requests (bug1997062),False,,,False,1777603,1776887;1777603;,send-and-receive-email,thunderbird;send-and-receive-email;,roongboon,"<p>Since last week, I can't get the mail or send mail through yahoo mail using IMAP in Thunderbird. There is no problem in the past just recently. </p>",roongboon;siffemoz;jjlcape2;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",2,0,0,,,wsmwk,,,
1544825,2025-11-04T07:55:44.328741Z,2025-11-04T08:36:54.148880Z,nl,thunderbird,"Extensie ""Open in Browser""op werkbalk plaatsen lukt niet.",False,,,False,1776899,1776899;,extensions,thunderbird;extensions;,j.a.m.berk,"<p>Beste Hulp! </p><p>De extensie ""Open in Browser""heb ik gedownload en is zichtbaar in Extensies. Het lukt me maar niet om deze op een werkbalk van Thunderbird te plaatsen. De moersleutel is niet actief. Het lukt mij wel om andere extensies op een werkbalk te plaatsen, bijv. ""Web Translate"". </p><p>Verwijzing: <a href=""https://github.com/adamreichold/open-in-browser"" rel=""nofollow"">https://github.com/adamreichold/open-in-browser</a>,  <a href=""https://github.com/adamreichold/open-in-browser"" rel=""nofollow"">https://github.com/adamreichold/open-in-browser</a> </p><p>Kunt u me helpen? </p><p>Hartelijke groet, Jan Berk </p>",j.a.m.berk;markh2;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0,1,0,0,,,,,,
1544827,2025-11-04T08:01:58.525764Z,2025-11-04T08:49:22.111807Z,cs,thunderbird,Řádkování v tělě mailu,True,1776904,poljos-moz,False,1776908,1776904;1776908;,customization,thunderbird;customization;,Karel_01,"<p>(Thunderbird  verze 140.4.0 esr). </p><p>Dobrý den,  lze někde nastavit řádkování textu?  Pokud je souvislý odstavec je řádování ""normální"". Pokud odstavec ukončím, následující odstavec je od předešlého odsazený o jeden řádek. Nevyhovuje mi to. Umím přidat prázdný řádek, když to potřebuji, ale neumím ""automatické odřádkování"" zrušit. Např. při závěrečném podpisu typu : </p><p>S pozdravem za ..... pan XXXX </p><p>to pak vypadá takto: </p><p>S pozdravem </p><p>za ..... </p><p>pan XXXX </p><p>Proč? </p>",Karel_01;poljos-moz;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0;solver_id:869668,2,0,0,,,,,,
1544830,2025-11-04T08:30:08.587650Z,2025-11-04T11:42:07.016157Z,en-US,thunderbird,Thunderbird Email,False,,,False,1776934,1776934;,customization,thunderbird;customization;windows-11;firefox-1440;firefox-14402;,salven,"<p>Just loaded this program and it is great, easy to use and set up. After saying that, I cannot work out how to put the display into columns with the inbox on the left, email next to that and then the email body on the right. I hope that this is clear enough. Any help would be appreciated Thanks Steve </p>",salven;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0;ff_version:144.0.2;os:Windows 11,1,0,0,,,,Windows 11,,144.0.2
