id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1718053,1499219,2025-03-14T01:48:58.814516Z,2025-03-14T01:48:58.814522Z,"<p><img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2025-03-13-17-38-00-e0be02.png""> </p><p>Card view. </p><p><img> </p><p>Table view. </p><p><br> Toggle between them using the film strip looking icon beside the quick filter button. </p><p><img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2025-03-13-18-48-33-8c3acc.png""> </p>",MattAuSupport,False,0,0
1718068,1499246,2025-03-14T04:29:05.811324Z,2025-03-14T04:29:05.811330Z,<p>Click ≡ &gt; Help and select About </p><p>≡ is at the top right of your Thunderbird pane. </p>,wsmwk,False,0,1
1718075,1499222,2025-03-14T07:10:48.728159Z,2025-03-14T07:10:48.728164Z,<p>Chi ti ha inviato cosa??? Di che stai parlando? </p>,'@next,False,0,0
1718092,1499275,2025-03-14T10:18:50.399532Z,2025-03-14T10:18:50.399540Z,<p><strong>Menü &gt; Araçlar &gt; Etkinlik yöneticisi</strong> kısmında herhangi bir hata mesajı görüyor musunuz? </p>,maxcoder,False,0,0
1718097,1499252,2025-03-14T10:42:32.679541Z,2025-03-14T10:42:32.679546Z,<p>The settings&gt;privacy&amp;security pane lets you see and change passwords. </p>,davidsk,False,0,0
1718098,1499262,2025-03-14T10:44:05.797968Z,2025-03-14T10:44:05.797974Z,"<p><a href=""https://www.howtogeek.com/208224/how-to-add-a-program-to-startup-in-windows/"" rel=""nofollow"">https://www.howtogeek.com/208224/how-to-add-a-program-to-startup-in-windows/</a> </p>",davidsk,False,1,0
1718104,1499275,2025-03-14T11:45:35.930301Z,2025-03-14T11:45:35.930307Z,"<p>Selim bey, Ekte paylaştığım gibi uyarı alıyorum. gmail uzantılı mailimdekiler düşüyor sisteme fakat diğerleri düşmüyor. Daha önceleri @yalintasarim.com.tr uzantılı mailler için sertifika uyarısı veriyordu, acaba versiyon güncellenince mi problem oluştu? </p>",oguzhanagyurek,False,0,0
1718105,1499275,2025-03-14T11:50:06.537533Z,2025-03-14T11:50:06.537542Z,<p>E-posta sunucunuzla ilgili bir problem var gibi görünüyor. Sertifika problemi olabileceği gibi başk bir şey de olabilir. E-posta hizmeti aldığınız firmaya danışmanızı öneririm. </p>,maxcoder,False,0,0
1718107,1499275,2025-03-14T11:59:46.848538Z,2025-03-14T11:59:46.848545Z,"<p>Selim bey, Aslında ilk baş orayla görüştüm. Sağlayıcım, sunucuda problem olmadığını söyledi. Sonrasında thunderbird e mail kurulum yaparken kullandığım ayarlarla outlook uygulamasına kurulum yaptım, şu an mail alabiliyorum da gönderebiliyorum da. Problemi thunderbird de yaşıyoruz. Uzun yılardır da kullanıyoruz, alıştık thunderbirde, severek kullanıyoruz, çözüm üretilebilirse devam etmek istiyoruz. Yoksa mecbur başka uygulamalara geçmek zorunda kalacağız:( </p>",oguzhanagyurek,False,0,0
1718108,1499246,2025-03-14T12:11:43.188532Z,2025-03-14T12:11:43.188539Z,"<p>I appreciate your answer. However, nowhere on the screens of Thunderbird is there the menu 3-bar icon.  That is the problem. When Tbird opens, it opens to the messages page, and there is no menu icon there.  I can't even get to the ""about"" page to see what version of TBird i have.  Is this a Windows 11 issue or a TBird/Mozilla issue? </p>",kinaca1,False,0,0
1718109,1499275,2025-03-14T12:11:53.107813Z,2025-03-14T12:11:53.107819Z,"<p>Aynı ayarların Outlook'ta çalışması ilginç. Loglarınıza bir bakalım. </p><p><strong>Menü &gt; Ayarlar &gt; Genel</strong> sayfasının en altında ""Yapılandırma düzenleyici""ye tıklayın. </p><p><strong>mailnews.smtp.loglevel</strong> tercihini <strong>Warn </strong>yerine <strong>All </strong>olarak değiştirin. </p><p><strong>Ardından Menü &gt; Araçlar &gt; Geliştirici araçları'</strong>nı açıp <strong>Konsol </strong>seçmesine geçin. Şimdi bir e-posta göndermeyi deneyin ve oluşan logların ekran görüntüsünü burada paylaşın. </p><p>İşlem bittikten sonra <strong>mailnews.smtp.loglevel</strong> tercihini geri alabilirsiniz. </p>",maxcoder,False,0,0
1718110,1499275,2025-03-14T12:31:46.925191Z,2025-03-14T12:31:46.925198Z,<p>Paylaşıyorum selim bey. </p>,oguzhanagyurek,False,0,0
1718114,1499275,2025-03-14T12:45:10.957321Z,2025-03-14T12:45:10.957327Z,<p>Thunderbird SMTP sunucunuza bağlanamıyor. Thunderbird'ün bağlantısını engelleyecek herhangi bir güvenlik yazılımı kullanıyor olabilir misiniz? Varsa güvenlik yazılımınızı geçici olarak devre dışı bırakıp test edin. </p>,maxcoder,False,0,1
1718116,1499246,2025-03-14T13:10:41.218307Z,2025-03-14T13:10:41.218313Z,<p>Old eyes finally found the menu bar. Arrrrgh!  Thanks for your help. </p>,kinaca1,False,0,1
1718120,1499296,2025-03-14T13:32:46.869567Z,2025-03-14T13:32:46.869575Z,<p>Hebt u ze wellicht per ongeluk verwijderd? In dat geval vindt u ze in de Prullenbak. Gebruikt u POP of IMAP? </p>,markh2,False,0,0
1718121,1499297,2025-03-14T13:38:00.403114Z,2025-03-14T13:38:00.403125Z,"<p>Používajte iba OFICIÁLNE verzie Thunderbirdu. Nainštalovanou BETA verzou Thunderbirdu sa stávate iba testerom pre vývojárov Thunderbirdu. Problém riešte s vývojarmi. </p><p>Ja osobne odporúčam  stiahnuť si poslednú OFICIÁLNU verziu Thunderbirdu. Potom vypnite Thunderbird a natvrdo preinštalujte doterajšiu problémovú BETA verziu Thunderbirdu. Všetky oficiálne (aj BETA) verzie Thunderbirdu nájdete tuna:  <a href=""http://archive.mozilla.org/pub/thunderbird/releases/"" rel=""nofollow"">http://archive.mozilla.org/pub/thunderbird/releases/</a> Dnes je to verzia<strong> Thunderbird 136.0</strong> </p>",Ansamb,False,0,0
1718122,1499296,2025-03-14T13:38:32.426836Z,2025-03-14T13:38:32.426842Z,<p>Niet in prullenbak in de email en ook niet in de prullenbak computer. IMAP </p>,info12742,False,0,0
1718123,1499296,2025-03-14T13:41:38.393532Z,2025-03-14T13:41:38.393537Z,"<p>Kijk in dat geval even in uw webmail; als ze daar nog wel staan, repareer dan uw Postvak IN in Thunderbird (of welke map het ook was waarin de berichten stonden): rechtermuisknop op de map &gt; Eigenschappen &gt; Map repareren. </p>",markh2,False,0,0
1718125,1499296,2025-03-14T13:50:14.971102Z,2025-03-14T13:50:14.971107Z,"<p>Bedankt voor de hulp, maar helaas, staan niet in webmail, ook repareren nog geprobeerd, maar niet terug. </p>",info12742,False,0,0
1718128,1499297,2025-03-14T14:10:55.127230Z,2025-03-14T14:10:55.127236Z,"<p>Děkuji, jen mám dotaz. Musím si před přeinstalací zálohovat nastavení a jak? </p>",msolcak,False,0,0
1718132,1499243,2025-03-14T14:36:52.530974Z,2025-03-14T14:36:52.530982Z,"<p>Check is Thunderbird really running ? Right click on the Taskbar and select 'Task Manager' Is Thunderbird running? If yes, select Thunderbird and click on 'End Task' </p><p>If it is not running then it not running, but Thunderbird might think it's running so do this. </p> <ul><li> In Windows search type: %Appdata% </li><li> Select %Appdata% file folder </li><li> Select 'Roaming' folder </li><li> Select 'Thunderbird' folder </li><li> Select 'Profiles' folder </li><li> Select  the profile name folder - typically it looks something like this : abc2d234.default </li></ul> <p>In the profile name folder </p> <ul><li> Look for a file called 'parent.lock' and delete it. </li></ul> <p>Then try to start Thunderbird. </p>",Toad-Hall,False,0,0
1718134,1499296,2025-03-14T14:40:49.115583Z,2025-03-14T14:40:49.115589Z,<p>weet u nog een afzender van de verdwenen mailtjes? Als u daar dan via de globale zoekfunctie opzoekt vind u ze misschien terug in bij voorbeeld de archiefmap (mailtjes kunnen worden gearchiveerd door op de toets a te drukken en wellicht is dat per ongeluk gebeurt) </p>,Mad_Maks,False,0,0
1718136,1499296,2025-03-14T14:56:01.635007Z,2025-03-14T14:56:01.635014Z,<p>Nee helaas ook niet </p>,info12742,False,0,0
1718137,1499320,2025-03-14T14:58:31.859954Z,2025-03-14T14:58:31.859961Z,"<p>I try not to follow PGP.  But I am aware various libraries supports all sort of broken and obsolete signature files that the library in Thunderbird does not. </p><p>Have you considered posting your request in the encryption list where those that have an interest can be found as discussed in the end to end encryption user documentation <a href=""https://support.mozilla.org/en-US/kb/introduction-to-e2e-encryption#w_discussion-and-support"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/introduction-to-e2e-encryption#w_discussion-and-support</a>.? </p>",MattAuSupport,False,0,0
1718139,1499328,2025-03-14T15:00:25.886756Z,2025-03-14T15:00:25.886762Z,"<p>Unread email are bold black read messages are unbolded text,  email that are defined a new unseen are blue.  Clearly you are seeing them is you notice the colour change so they are no longer unseen. </p>",MattAuSupport,False,0,1
1718141,1499327,2025-03-14T15:01:27.490233Z,2025-03-14T15:01:27.490240Z,<p>what does the actual certificate say?  Who is shown as the issuing authority? </p>,MattAuSupport,False,0,0
1718142,1499314,2025-03-14T15:02:30.067456Z,2025-03-14T15:02:30.067463Z,"<p>What do you mean by ""nothing is shown""? Doing a screenshot of the thunderbird folder may help. Also, clicking help&gt;troubleshootinginformation, selecting 'profile folder' and clicking 'open folder' may help to verify the profile's location. I am a novice with Linux, but I am aware that distributions may store profile in different locations. </p>",davidsk,False,0,0
1718143,1499299,2025-03-14T15:03:40.569508Z,2025-03-14T15:03:40.569514Z,"<p>I think you need to do this <a href=""https://support.mozilla.org/en-US/kb/rebuilding-global-database"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/rebuilding-global-database</a> </p>",MattAuSupport,False,0,0
1718144,1499298,2025-03-14T15:05:40.899401Z,2025-03-14T15:05:40.899406Z,<p>You need to contact the email provider if you need a new password. All thunderbird does is store the one you give it. </p>,davidsk,False,0,0
1718146,1499289,2025-03-14T15:07:29.384593Z,2025-03-14T15:07:29.384599Z,"<p>If the account password does not work, you need to contact the email provider to set up a new one. There is no 'forgotten password' prompt, as that would be a severe security exposure. </p>",davidsk,False,0,0
