id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1548211,2025-11-16T00:21:51.365508Z,2025-11-16T17:14:25.238467Z,en-US,thunderbird,passwort ird nicht angenommn,False,,,False,1779624,1779624;,reset-passwords,thunderbird;reset-passwords;,maxscherr,<p>passwort wird nicht mehr akzeptiert .habe pckommplett zurück gesetzt win11  jetzt weiss ich passwort nicht mehr 7thunderbird sendet mir zahl auf handy  und ich betsätige und was dann??? </p>,maxscherr;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,,,
1548213,2025-11-16T00:23:12.520062Z,2025-11-16T16:13:36.473027Z,en-US,thunderbird,MAILADRESSE,False,,,False,1779620,1779620;,reset-passwords,thunderbird;reset-passwords;,maxscherr,<p>PASSWORT VERGESSEN </p>,maxscherr;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,,,
1548221,2025-11-16T01:33:03.675932Z,2025-11-16T01:55:28.469076Z,en-US,thunderbird,"Thunderbird ceased to work on January 1, 2025 -  after changes made the Thunderbird",False,,,False,1779538,1779538;,connectivity,thunderbird;connectivity;,raymond.kennington56,"<p>On January 13, 2025, Thunderbird was changed in a way that made it not function with Optus. </p><p>Please give me very precise instructions on how to make it work again. </p><p>I have donated to Thunderbird's development, but have not used it for 10 months because of this problem. </p>",raymond.kennington56;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,,,
1548241,2025-11-16T05:08:03.116478Z,2025-11-16T17:42:20.246757Z,en-US,thunderbird,Archive folder--can't delete,True,1779572,MattAuSupport,False,1779637,1779572;1779637;,email-and-messaging,thunderbird;email-and-messaging;,thunderbirder,"<p>I have several accounts in Thunderbird.  I have never (intentionally) used the archive option.  Yet, one of my accounts now has an Archive folder that I cannot delete.  No option exists when right clicking the folder and I cannot drag it to the trash.  It has no emails in it, and never has.  Its possible its been there a while and I just didn't notice, bu AFAIK its new. </p><p>I have gone to Account Settings Copies &amp; Folders...and the ""Keep Message Archives in:""  is unchecked.  Further, I checked all accounts to see if one of those might be 'checked'...just with a folder specified in a different (wrong) account.  Not it. </p><p>I've restarted.  I'm at a loss as to how to clean this up. </p><p>Any help would be appreciated. </p><p>Thunderbird 144.01...that I upgraded to 145.0 when checking the version to report here.  No change. </p>",thunderbirder;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0;solver_id:6274580,2,0,1,,,,,
1548242,2025-11-16T05:12:24.893691Z,2025-11-16T08:15:02.862825Z,en-US,thunderbird,layout when a message from the IN Box is open,False,,,False,1779559,1779559;,customization,thunderbird;customization;,cyanicka46,"<p>15 Nov. 2025 I contacted a very savvy computer consultant in my area, and he was able to connect my Thunderbird to my Google account, so I can finally use my Thunderbird software again.  I have a question about the appearance of a message when I open the message.  In the past, I always had the list of my contacts on the left side of my screen, aligned vertically, when I had an open message on my screen.  That is missing now.  I would like to restore that feature, and I cannot find a way to do that.  Thank you. </p>",cyanicka46;siffemoz;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0",1,0,0,,,,,
1548247,2025-11-16T06:24:44.286651Z,2025-11-16T08:08:44.523198Z,en-US,thunderbird,schedule message delivery,False,,,False,1779556,1779556;,send-and-receive-email,thunderbird;send-and-receive-email;,Antje.Manteuffel,"<p>Is there a way to make thunderbird sending an email with a delay? I want to write an email now, but I want it to be sent in two days. Is this possible and how? </p>",Antje.Manteuffel;siffemoz;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1,0,6,,,,,
1548250,2025-11-16T06:38:25.545742Z,2025-11-16T07:09:21.018643Z,it,thunderbird,Importazione da gmail,False,,,False,1779552,1779552;,import-and-export-email,thunderbird;needsinfo;import-and-export-email;,p.piscator.m,<p>È possibile collegarsi a gmail nell' impostazione iniziale dell' account senza importare tutti i vecchi messaggi na solo alcuni? </p>,p.piscator.m;@next;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36",1,0,0,,,,,
1548260,2025-11-16T08:42:45.328052Z,2025-11-16T09:31:15.132665Z,en-US,thunderbird,E-mails in Folder Cannot Find HELP!,False,,,False,1779573,1779570;1779573;,email-and-messaging,thunderbird;email-and-messaging;,genie2,"<p>Dear all, </p><p>It happened to me twice that the e-mais in the Inbox disappeared. Yet the Inbox showed that I still had 4 unread e-mails. </p><p>I installed the latest Mozilla Firefoxx update and now many saved e-mails in folders disappeared. All foders in alphabetical order after F cannot be founc no matter how much I scroll down. What can I do? Help! </p><p>Thank you very much for your help. </p>",genie2;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0,2,0,0,,,,,
1548265,2025-11-16T09:27:55.255155Z,2025-11-16T16:12:17.146877Z,en-US,thunderbird,reinstallation de thunderbird,False,,,False,1779619,1779619;,install,thunderbird;install;,jean-paul.GUIDEZ,<p>comment reinstaller thun ..... sur mon ordi </p>,jean-paul.GUIDEZ;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,,,
1548280,2025-11-16T10:43:16.207240Z,2025-11-16T18:01:02.074019Z,en-US,thunderbird,"actualizing my account, got reply: Bad Request 400",False,,,False,1779642,1779642;,account-management,thunderbird;account-management;,r.rubel,"<p>trying to actualize my Thunderbird account I should close but was not able to do it because I could not find any possibility to do so. Then tried to get help and was asked to open an account. By doing so I got a reply: Bad Request 400.  I do not need a new account, just want to actualize mine. Could you please help? </p>",r.rubel;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36",1,0,0,,,,,
