id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1557088,2025-12-27T03:01:52.428255Z,2025-12-27T04:33:32.866727Z,en-US,thunderbird,missing message preview,True,1789258,MattAuSupport,False,1789270,1789258;1789270;,customization,thunderbird;customization;,Rosaliy-Lynne,"<p>I have a desktop and two laptops running Thunderbird ver 140.6. As of today, it was working yesterday, I have lost the message preview feature on the desktop. Everything is working fine on the laptops. </p>",Rosaliy-Lynne;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;solver_id:1303252,2,0,3,,,,,
1557090,2025-12-27T03:04:45.550176Z,2025-12-27T03:08:29.430233Z,en-US,thunderbird,I received emails. When I click to read the message there is no message at all.,False,,,False,1789259,1789259;,send-and-receive-email,thunderbird;send-and-receive-email;,sales356,"<p>Hi, I received emails. When I click to read the message there is no message at all. Please help. </p>",sales356;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",1,0,0,,,,,
1557098,2025-12-27T04:35:31.911528Z,2025-12-27T04:49:47.673485Z,en-US,thunderbird,Thunderbird transfer to new computer,False,,,False,1789274,1789274;,import-and-export-settings,thunderbird;import-and-export-settings;,smckellar59,"<p>I've saved my thunderbird data from Win10 computer following the instructions but when I copy the file to the new computer win11 it doesn't seem to work I'm not sure whats happening. The process I followed is install thunderbird, go to help menu, trouble shooting , open file (profile), close thunderbird, go up 3 levels to roaming, then paste the copied file in the thunderbird file and close. then open thunderbird. It still wants me to set my account up and there is no data. Is there something I'm missing. Thanks for any help in advance. Cheers Stuart </p>",smckellar59;mozilla98;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,1,0,2,,,,,
1557102,2025-12-27T04:50:09.531287Z,2025-12-28T08:21:19.788423Z,en-US,thunderbird,File link,False,,,False,1789540,1789540;,email-and-messaging,thunderbird;email-and-messaging;,Whitehill,<p>it won't work for me </p>,Whitehill;siffemoz;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/en-US/kb/filelink-large-attachments""]",1,0,0,,,,,
1557116,2025-12-27T08:28:05.307145Z,2025-12-27T16:01:46.637015Z,en-US,thunderbird,Printing views in Thunderbird Calendar,True,1789377,MichelT,False,1789383,1789377;1789381;1789383;,calendar,thunderbird;calendar;,jamiekershaw,"<p>Hi There, </p><p>It would be helpful if I could print out (hard copy) various options (day/week/month etc) from my Thunderbird Calendar. </p><p>I can't see any facility to print our these views. </p><p>Is there a print function within Calendar? </p><p>Thanks </p><p>Jamie </p>",jamiekershaw;MichelT;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;solver_id:7290107,3,0,2,,,,,
1557119,2025-12-27T08:56:18.739377Z,2025-12-27T14:02:41.546190Z,en-US,thunderbird,connexion,False,,,False,1789344,1789344;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,fleur124,"<p>Bonjour, L'ouverture de thunderbird est longue. Comment réduire ce temps de connexion ? </p>",fleur124;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/fr/kb/reparer-base-de-donnees-globale"", ""/fr/kb/mode-de-depannage-thunderbird""]",1,0,0,,,,,
1557124,2025-12-27T09:29:05.692665Z,2026-05-17T09:09:43.280483Z,en-US,thunderbird,Web page triggered by clicking on email subject in the list pane,True,1818860,siffemoz,False,1818933,1789548;1789550;1789884;1789979;1790153;1790171;1790309;1818716;1818860;1818862;1818931;1818933;,email-and-messaging,thunderbird;email-and-messaging;,bugzilla5,"<p>Recently, I have experienced an erroneous browser launch, simply by clicking on the title of the message in the list pane.  This problem seems to occur when clicking on emails from a particular UK supermarket (<a href=""http://tesco.com"" rel=""nofollow"">tesco.com</a>) and the web page opened has a long and complicated URL, but the page contains only a single pixel which shows up as a white dot on a black background. </p><p>Obviously, it is likely that there is something strange about that source, but the problem doesn't occur if I click on the same email in a different email client (in this case Evolution). </p><p>I have tried various Settings as advised by web searches and also the solutions suggested in Thunderbird Help (Troubleshooting Mode and Troubleshooting Information). </p><p>I am running Thunderbird 140.5.0esr (64-bit) on Kubuntu Linux 24.04. </p>",bugzilla5;MattAuSupport;wsmwk;Toad-Hall;siffemoz;,True,False,False,;solver_id:7290188;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0,12,0,1,,,,,
1557139,2025-12-27T12:04:59.241625Z,2026-01-12T17:48:33.851698Z,en-US,thunderbird,How to save email account logins,False,,,False,1793368,1789384;1793368;,save-passwords,thunderbird;save-passwords;,jo-gittins,<p>I dont seem to be able to save my email account logins currently have to put them in manually </p>,jo-gittins;MichelT;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,2,0,0,,,,,
1557140,2025-12-27T12:24:27.889568Z,2025-12-27T13:29:58.631513Z,en-US,thunderbird,Email Preview page,True,1789334,ged.ay.bws,False,1789334,1789331;1789334;,customization,thunderbird;customization;,ged.ay.bws,<p>How can I set-up Thunderbird to give me  preview of a message before opening it? </p>,ged.ay.bws;davidsk;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0;solver_id:7290506,2,0,1,,,,,
1557144,2025-12-27T13:08:08.776703Z,2025-12-27T16:20:52.971483Z,it,thunderbird,Non ricordo la password per accedere a thunderbird,False,,,False,1789389,1789389;,reset-passwords,thunderbird;reset-passwords;,toffolo.mauro,<p>Non ricordo la password per accedere a thunderbird </p>,toffolo.mauro;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",1,0,1,,,,,
