id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1528878,2025-08-13T00:11:11.104332Z,2025-08-13T00:11:11.104341Z,en-US,thunderbird,Can't access stored emails in new installation,False,,,False,,,import-and-export-email,thunderbird;import-and-export-email;,bill123,"<p>I reinstalled Thunderbird (Fedora RPM) but now the Local Folder Browse window won't let me select where I store my email (documents/email/(account name)) and profiles from the old installation. When I try to point to the folder where they were stored in the old installation, it says the folder is 'not suitable for message storage'. The result is that I can't access any of my old emails (pop account). They exist, but are inaccessable. These are important business emails and it will seriously impact me if I can get them back. I'd appreciate your ideas on how to bring the old emails on the previous folder into the new installation. Thanks. </p>",bill123;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:141.0) Gecko/20100101 Firefox/141.0;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"", ""/en-US/kb/dangerous-directories-Thunderbird-account-settings""]",0,0,0,,,,,
1528881,2025-08-13T00:34:40.292543Z,2025-08-13T00:34:40.292550Z,en-US,thunderbird,Retrieve an archived message,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,tina.ottman,<p>How can I retrieve an accidentally archived message? </p>,tina.ottman;,True,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/139.0.7258.76 Mobile/15E148 Safari/604.1;kb_visits_prior:[""/en-US/kb/archived-messages""]",0,0,0,,,,,
1528884,2025-08-13T00:45:14.010180Z,2025-08-13T00:45:14.010186Z,en-US,thunderbird,Migrate accts,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,bjteague1008,<p>Need to migrate my current accts </p>,bjteague1008;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",0,0,0,,,,,
1528885,2025-08-13T00:52:26.069544Z,2025-08-14T21:29:24.573922Z,en-US,thunderbird,for a past 2 weeks I cant send and receive emails,False,,,False,1756858,1756858;,email-and-messaging,thunderbird;email-and-messaging;,rayrockmasonry12,<p>to who it may concern ' i have been value customer for 7 years. i been using email only   for a past 2 weeks its stops working. i cant send and receive emails. please help me only one email is working and please contact me at  &lt;redacted&gt;@gmail.com preshiate </p>,rayrockmasonry12;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0;kb_visits_prior:[""/en-US/kb/manual-account-configuration"", ""/en-US/kb/automatic-account-configuration""]",1,0,2,,,wsmwk,,
1528888,2025-08-13T00:59:56.642280Z,2025-08-14T04:16:04.030394Z,en-US,thunderbird,Creating folder,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,tcluster,"<p>I'm on 141.0 (64 bit).  I'm trying to create a mail folder (right click on ""Local Folders"", ""New Folder""option).  As I type the name, when I exceed eight positions the ""Create Folder"" tab goes dark.  In other words, you can't create a folder with a name longer than eight positions.  This is new. </p><p>SORRY, this is my error.  I'm embarrassed to say what it was.  I was trying to create a new folder, but a folder with the same name already existed.  Duh........ </p><p>I would delete this question but I don't see a way to do it. </p>",tcluster;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,0,0,0,,,tcluster,,
1528889,2025-08-13T01:03:18.400902Z,2025-08-14T20:38:21.391373Z,en-US,thunderbird,Corrupt emails show as plain text only (bitdefender??). SOLVED by changing Earthlink POP security authentication from NONE to SSL,False,,,False,1756826,1756175;1756429;1756547;1756734;1756826;,send-and-receive-email,thunderbird;send-and-receive-email;,fannydog18,"<p>With 140.1.1esr 32-bit (on a 64-bit laptop) I'm getting some emails from Earthlink POP3 account corrupted and showing only as plain text. The bad emails all share these 2 lines which do not appear in other good emails: </p><p>Received-SPF: pas . </p><p>I have another laptop with 140.1.0esr 64-bit and it does not have any problems with Earthlink POP3 emails. </p><p>When I installed 140.1.0esr 64-bit on the ""bad"" laptop, the problem goes away. </p><p>I was also getting corrupted emails from a Gmail POP account but could not see what might be missing or bad in the source. </p><p>Just an observation, this suddenly started happening on Aug 11. </p><p>Here's a post about maybe the same problem: <a href=""https://learn.microsoft.com/en-us/answers/questions/5520490/suddenly-most-of-my-e-mails-contain-unintelligble"" rel=""nofollow"">https://learn.microsoft.com/en-us/answers/questions/5520490/suddenly-most-of-my-e-mails-contain-unintelligble</a> </p>",fannydog18;siffemoz;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",5,0,1,,,wsmwk,,
1528890,2025-08-13T01:09:37.940991Z,2025-08-13T02:02:52.933330Z,en-US,thunderbird,SMTP Not Working,True,1756115,rabbithutch1,False,1756115,1756115;,send-and-receive-email,thunderbird;send-and-receive-email;,rabbithutch1,"<p>Recently, I tried to set up a new account with an email address like this:  <a href=""mailto:webmaster@mywebsite.com"" rel=""nofollow"">webmaster@mywebsite.com</a>.  My intent, when I get this right, is to use it to receive email generated by users of my website or sent to it by non-users who might discover the address.   </p><p>Apparently I hosed something up, because now I can't sent email.  In response to clicking the Send button, I get a response like the that in the screenshot after a few seconds. </p><p>I've checked my settings, also in a screenshot. </p><p>I deleted the new email account but I still get errors.  I've slept more than twice; so I don't remember if I even made any changes to SMTP other than to specify the Google SMTP server for the account I set up. </p><p>What am I doing wrong?  What do I need to do to fix this? </p>",rabbithutch1;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0;solver_id:181052,1,0,2,,,,,
1528892,2025-08-13T01:25:28.536411Z,2025-08-13T07:33:53.918962Z,en-US,thunderbird,email filters,False,,,False,1756173,1756173;,send-and-receive-email,thunderbird;send-and-receive-email;,kristin10,"<p>What has happened to Thunderbird - the 'create filter from message' option is no longer available, filters already set don't seem to be working, and I can't find the settings to run the filters. Please help - I'm missing important emails. Kristin MOore </p>",kristin10;siffemoz;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,1,0,1,,,,,
1528894,2025-08-13T01:27:06.282176Z,2025-08-13T01:27:06.282182Z,en-US,thunderbird,no mail access,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,stefan.badstuebner,"<p>Login to server <a href=""http://imap.mail.yahoo.com"" rel=""nofollow"">imap.mail.yahoo.com</a> with username <a href=""mailto:sbads@pacbell.net"" rel=""nofollow"">sbads@pacbell.net</a> failed. my iCloud sever works and I can receive sbads content on iPhone and MacBook Air </p>",stefan.badstuebner;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,0,0,0,,,,,
1528905,2025-08-13T03:34:04.120666Z,2025-08-13T23:22:50.100367Z,en-US,thunderbird,calendar view right side panel,False,,,False,1756507,1756169;1756482;1756483;1756492;1756493;1756498;1756500;1756503;1756507;,calendar,thunderbird;calendar;windows-10;firefox-1410;firefox-14103;,userheyref,<p>How can I get back the ability / setting I always had to see the right side 'mini-view' of my monthly calendar? I used to be able to see each day on the right side of my calendar - now it's not showing??? I'm sure it's a simple display setting or option - but I can't find it - please help... </p>,userheyref;siffemoz;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0;ff_version:141.0.3;os:Windows 10,9,0,2,,,,Windows 10,
