id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1491698,2025-02-08T00:51:02.986587Z,2025-02-08T12:07:57.523039Z,en-US,thunderbird,Thunderbird runs only by typing it into Win-R.  Cannot find the exe file on my new Win 11 laptop,False,,,False,1710664,1710664;,install,thunderbird;install;,neraklrae,<p>Just installed Mozilla Thunderbird on my new Dell Win 11 laptop.  I can only run it by typing it in the Win-R line.  I cannot find any folders or executables on the laptop.  Appreciate any help you can give me.  Want to get this settled before I try to move my Win 10 Thunderbird Profile file over. </p><p>Thanks </p>,neraklrae;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",1,0,0,,,,,
1491700,2025-02-08T01:02:11.289547Z,2025-06-09T03:26:39.377898Z,en-US,thunderbird,Thunderbird email account setup for Gmail will not accept my password for the account,False,,,False,1740412,1710769;1720453;1740401;1740412;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mjw72652,"<p>I installed Thunderbird and set up my Outlook account with no problem. However, every time I try to add my Gmail account I get an error message ""Unable to log in at server. Probably wrong configuration, username, or password."" This happens whether I try to set up the account using either Thunderbird's automatic configuration by doing a manual configuration. Can anyone help? I can log into Gmail on the web with this email address and password with no problem. </p>",mjw72652;DavidGG;wsmwk;rAllcorn;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",4,0,8,,,,,
1491704,2025-02-08T01:30:43.560564Z,2025-02-08T12:22:14.278790Z,en-US,thunderbird,Thunderbird起動画面について,False,,,False,1710668,1710668;,customization,thunderbird;customization;,cquatre,<p>起動画面の「寄付画面」を表示しないようにしたいのですが、設定のチェックを外しても相変わらず表示されてしまします。 </p>,cquatre;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",1,0,0,,,,,
1491710,2025-02-08T02:22:34.669855Z,2025-06-05T11:07:01.968763Z,en-US,thunderbird,Thunderbird email memory utilization,False,,,False,1739489,1710789;1739395;1739397;1739489;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,glennmaillist,"<p>When I start Thunderbird email client, what is loaded into data memory? Is all of my email loaded into memory? Is the inbox for my login loaded into memory? I try to keep my inbox under 1000 emails. In all of the subfolders under the inbox I have a very large number of emails archived. </p>",glennmaillist;davidsk;mozilla98;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,4,0,1,,,,,
1491722,2025-02-08T04:45:24.638180Z,2025-02-09T01:20:25.551442Z,en-US,thunderbird,"Account information disappeared, cannot be saved",True,1710779,mozilla98,False,1710814,1710666;1710687;1710694;1710698;1710709;1710723;1710779;1710785;1710802;1710814;,account-management,thunderbird;account-management;,mozilla98,"<p>All the information that normally appears when one clicks on the name of an account in account settings (account name, your name, e-mail address, outgoing server to use, signature, et cet.) has disappeared on all three of my accounts. When I re-enter the information, Thunderbird does not save it. </p><p>It happens in troubleshooting mode too. </p><p>Thunderbird does still know the account names, my name, my e-mail addresses, and my signatures even though that information does not appear on the page. </p><p>How can I make Thunderbird show this information again and make sure that it's using the right outgoing servers? </p><p>Scooter </p>",mozilla98;DavidGG;davidsk;,True,False,False,;solver_id:181052;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,10,0,1,,,,,
1491734,2025-02-08T06:58:12.403232Z,2025-02-08T11:21:20.321240Z,en-US,thunderbird,Thunderbird,False,,,False,1710657,1710657;,customization,thunderbird;customization;,bostein30,"<p>Lost the ""new message Icon disappeared"" from inbox. </p>",bostein30;DavidGG;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",1,0,0,,,,,
1491742,2025-02-08T07:55:21.791505Z,2025-02-13T23:53:21.701067Z,en-US,thunderbird,Authentication for Thunderbird to access Gmail,False,,,False,1711927,1710652;1710777;1710787;1710920;1711046;1711909;1711927;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,davejohns61,"<p>I have read this post [<a href=""https://support.mozilla.org/en-US/questions/1484529"" rel=""nofollow"">https://support.mozilla.org/en-US/que.../1484529</a>]  and I am having the same problem. It appears the OP has now gone away as there are no more updates. It appears they have either given up or found a solution and not posted it. </p><p>Question: On every start of Thunderbird, I get the popup from Google requesting access for TB to my gmail account that I am using here. I answer yes to allow TB and then this is followed up by an email from Google to my gmail acount and my backup email. Is this correct the correct operation? I personally don't think so as I thought everything should be transparent after setting things up. I don't seem have this probem with my other two gmail accounts either. I have tried repeatedly to find out how to fix this but I have not been successful. I have found numerous articles about this in various forums but they have either been extremely vague or not posted the solution. I am almost sure something changed a while ago but I don't know what it was.  </p><p>I would be very grateful if someone could tell me how to fix this. </p>",davejohns61;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,7,0,0,,,davejohns61,,
1491744,2025-02-08T08:12:04.523125Z,2025-02-08T10:27:20.783513Z,en-US,thunderbird,"""New Message"" has disappeared from input box",False,,,False,1710649,1710649;,send-and-receive-email,thunderbird;send-and-receive-email;,bostein30,"<p>In Thunderbird mail suddenly lost the ""new massage"" button in inbox. Can't send a message. Thanks. Boris Stein. </p>",bostein30;DavidGG;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",1,0,4,,,,,
1491746,2025-02-08T08:12:50.405248Z,2025-02-08T10:21:34.574831Z,en-US,thunderbird,mail address cancelled by internet operator,False,,,False,1710646,1710646;,send-and-receive-email,thunderbird;send-and-receive-email;,m3m37,"<p>I ve changed internet provider. I had 4 mail accounts with the previous provider (@orange.fr), who informed me they would cancel my mail addresses. All my mails are on Thunderbird, will they disappear when this happens? Thanks for you help </p>",m3m37;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,,,
1491751,2025-02-08T08:55:52.948875Z,2025-02-08T11:51:36.164476Z,cs,thunderbird,málo místa na disku,False,,,False,1710660,1710639;1710660;,customization,thunderbird;customization;,tpeceny77,"<p>V Ubuntu 18.04.6 LTS mám systémový disk 49,0 GB a další mechanický disk mnohem větší. Thunderbird mi odmítá udržovat složky s tím, že na disku je málo místa. Mohu část souborů Thunderbird ukládat na ten další disk a jak to mám nastavit?  Možná by pomohlo ukládat na ten další disk jen archívy, jak to mám nastavit?  Dík! </p>",tpeceny77;Ansamb;poljos-moz;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36",2,0,0,,,tpeceny77,,
