id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1511508,2025-05-13T00:26:19.171906Z,2025-05-14T01:41:51.370875Z,en-US,thunderbird,Suggestion for Thunderbird icons,True,1732320,MattAuSupport,False,1732552,1732320;1732356;1732552;,customization,thunderbird;customization;,coffent1,<p>I use Thunderbird for email and Edge for my browser.  Unfortunately the icons for the two are so similar it's difficult to tell them apart.  I'd like to suggest that Thunderbird/Mozilla allow users to substitute their own icons for the running programs if they don't want to use the default one. </p>,coffent1;MattAuSupport;mozilla98;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0;solver_id:1938239",3,0,0,,,,,
1511510,2025-05-13T00:42:06.824079Z,2025-05-13T13:52:21.428959Z,en-US,thunderbird,update,False,,,False,1732361,1732335;1732361;,update,thunderbird;update;,garbow,<p>using win 7 with v38.5.1. Wish to update from this </p>,garbow;davidsk;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 6.1; rv:109.0) Gecko/20100101 Firefox/115.0;kb_visits_prior:[""/en-US/kb/upgrading-older-version-thunderbird"", ""/en-US/kb/find-what-version-thunderbird-you-are-using""]",2,0,0,,,,,
1511516,2025-05-13T01:59:14.411816Z,2025-05-13T10:55:56.238247Z,en-US,thunderbird,moving email to external folder,False,,,False,1732329,1732329;,import-and-export-email,thunderbird;import-and-export-email;,revoswin2,"<p>I want to export email from only one or two Thunderbird folders--either into a single Thunderbird folder which I place in Dropbox for someone else to download to their computer--or simply move all that email into one folder in Microsoft Office. I can move email into a external folder, but can only move a few at a time. I want to move all the email in one folder to folder outside of Thunderbird.  Thank you! </p>",revoswin2;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1,0,2,,,,,
1511524,2025-05-13T04:07:05.227538Z,2025-05-25T06:07:11.508098Z,en-US,thunderbird,connecting to Outgoing server (SMTP) smtp.gmail.com failed,False,,,False,1736193,1736193;,connectivity,thunderbird;connectivity;,amerytom,"<p>Since more than a week I encounter problems in sending emails (receiving emails works fine). I always get following message: ""connecting to Outgoing server (SMTP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> failed"". So i finally uninstalled Thunderbird, and re-installed it this morning. But the issue remains. Windows 11 Thunderbird version 128.9.2esr (64 bit) outgoing server settings: server name: <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>, port 465, Authentication method: OAuth2, Connection security: SSL/TLS. </p><p>From what i gather, i dont seem to be the only one who is experiencing these problems recently. Please help? </p>",amerytom;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/thunderbird-and-gmail""]",1,0,4,,,,,
1511529,2025-05-13T04:29:09.163870Z,2025-05-13T10:53:28.991877Z,en-US,thunderbird,Back up Local Folder data elsewhere,False,,,False,1732327,1732327;,import-and-export-email,thunderbird;import-and-export-email;,jim4001,"<p>I am backing up my Thunderbird (Windows 11) data weekly, and the size is rather large, as I have 19 years of messages (individual folders) in that Local Folder. Is there any way of saving these folders elsewhere so they are not backed up, or perhaps excluding them from backup somehow? </p><p>You are great with help, and just recently helped greatly! </p><p>Cheers, Jim. </p>",jim4001;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1,0,0,,,,,
1511535,2025-05-13T05:14:44.938155Z,2025-05-28T05:31:49.292647Z,en-US,thunderbird,"hanging on ""Host contacted, sending login information""",False,,,False,1737034,1732317;1737020;1737034;,connectivity,thunderbird;connectivity;,filterfeeder,"<p>hello, </p><p>I have been away from this laptop for about 7 months; now, when I try to access TBird, it seems to hang indefinitely [I haven't timed it but it seems like more than half an hour, maybe a lot more] displaying ""<a href=""mailto:xxxx@xxxxx.com"" rel=""nofollow"">xxxx@xxxxx.com</a>: Host contacted, sending login information"" in the bar at the bottom of the screen ... Every once in a long while, it jumps up and asks for my password. I give the one that relates to the ""xxx"" email address above and it rejects it as incorrect. I have checked that the password works to get into this account on webmail. </p><p>Can anyone help? I don't remember having this problem before. I am using TB 115.10.1 (64-bit) many thanks, filter feeder </p>",filterfeeder;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,3,0,1,,,,,
1511549,2025-05-13T07:18:23.686914Z,2025-05-14T06:26:32.297664Z,it,thunderbird,NON RIUSCIAMO A INVIARE/RICEVERE EMAIL,True,1732598,macoduelle09,False,1732600,1732290;1732302;1732439;1732598;1732600;,send-and-receive-email,thunderbird;send-and-receive-email;,macoduelle09,"<p>Buongiorno, siamo MACO2L SRL, un'azienda che ormai ds 2 settimane non riesce ad inviare email, o meglio il messaggio viene inviato ma salvato su una cartella locale invece che sul server. (allego foto) Le configurazioni sono tutte corrette come lo erano sempre state, nessuno di noi ha modificato alcun parametro. Abbiamo contattato anche il nostro hosting NETSONS ma ci hanno confermato che è tutto regolare e corretto. </p><p>Come dobbiamo fare? </p><p><br> I clienti ci dicono che non riescono nemmeno ad inviare email perchè il messaggio gli torna indietro. </p><p>Abbiamo fatto varie prove con nostri account gmail, ad inviare delle email, ma non le riceviamo. </p><p><br> Abbiamo 5 caselle di posta. </p><p>Servizio IMAP PORTA 993 SICUREZZA CONNESSIONE SSL/TLS </p><p><br> Grazie a chi ci aiuterà, saluti </p>",macoduelle09;@next;,True,False,False,";solver_id:3346297;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",5,0,0,,,,,
1511550,2025-05-13T07:19:53.451163Z,2025-05-13T11:59:21.672809Z,en-US,thunderbird,etwas stimmt nicht,False,,,False,1732344,1732277;1732344;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,klausbrunner4,<p>Hallo! Habe keinen e-Mail Eingang bei Thunderbird Liebe Grüße Klaus Brunner        Kundennummer 100967113 </p>,klausbrunner4;alex.zwi;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",2,0,1,,,,,
1511562,2025-05-13T08:29:03.511967Z,2025-05-13T08:33:18.972179Z,it,thunderbird,mi funziona la mail a momenti e l'invio non funziona affatto,False,,,False,1732292,1732291;1732292;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,rilecart.2004,<p>vorrei sapere  come far funzionare tiscali come prima ho dovuto installare gmail alòtrimenti non potevo lavorare grazie </p>,rilecart.2004;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",2,0,1,,,,,
1511574,2025-05-13T10:29:34.784995Z,2025-05-13T10:29:34.785003Z,en-US,thunderbird,My Message detected as spam [1747131339-578517] while repleying to existing thread,False,,,False,,,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,nikolaosyitsis,"<p>Hello everybody, Lately I am getting this frustrating message, from time to time, while replying to an ongoing thread. Some times the issue is solved by removing images or links from the original recipient's signature (further down in the thread). Some other times though, I keep trying to find out what is the problem, deleting different parts of the previous emails on the thread, without any luck! Then I have to make my reply as a new separate message, which is just bad!  This does not happen very often, and many times I happens only to one out of many of my replies in the same thread! Which really baffles me. Is this a bug?  </p><p>Could somebody help me understand why this is happening? Is there a quick way to spot what and where exactly is the problem with my new email, so that I can remove or change the specific part and do my job? </p><p>Below you can see the error message I get: ""Sending of the message failed. An error occurred while sending mail. The mail server responded:  Message detected as spam. [1747131339-578517].. Please check the message and try again."" </p><p>Thank you all in advance </p>",nikolaosyitsis;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0,0,0,0,,,,,
