id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1485570,2025-01-13T00:12:01.381365Z,2025-01-13T00:12:01.381371Z,en-US,thunderbird,Why would my Thunderbird need two clicks to close ??? sudenly started after last update,False,,,False,,,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,ncc1701d95838,<p>Why would my Thunderbird need two clicks to close ??? sudenly started after last update </p>,ncc1701d95838;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,0,0,0,,,,,
1485581,2025-01-13T02:03:35.539786Z,2025-01-13T02:03:35.539791Z,en-US,thunderbird,Thunderbird quit working today,False,,,False,,,app-crash,thunderbird;app-crash;,alan249,"<p>Thunderbird quit working today.  I can start it, look at one email and then it hangs.  It says it's loading.  I tried starting it while holding down the shift key. Didn't help.  I reinstalled Thunderbird.  Didn't help.  I started windows 10 in safe mode. Didn't help.  Deleted the .msf files.  Didn't help. </p><p>What else can I do? </p><p>Thanks, Alan </p>",alan249;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,0,0,0,,,,,
1485587,2025-01-13T02:47:46.875101Z,2025-01-13T09:37:12.303449Z,en-US,thunderbird,cmc email account,False,,,False,1703183,1703183;,account-management,thunderbird;account-management;,pilladolesterowsi,<p>no access to cmc </p>,pilladolesterowsi;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",1,0,0,,,wsmwk,,
1485588,2025-01-13T03:09:22.008736Z,2025-01-13T03:09:22.008742Z,en-US,thunderbird,Error when trying to save or send message on Linux,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,grossman7,"<p>Hello, I've had some random error crop up on my Ubuntu install of Thunderbird.  It suddenly won't let me do anything with outgoing email, whether that's saving a draft or sending it.  This happens regardless of which email account and server it's on (both MS and Google) and no matter what is in the message.  I have no issues getting messages or moving things around  folder to folder within Thunderbird.  I also do not have this issue on my various Mac installations using the same email accounts. Based on some other digging, I've already tried resetting my OAuth tokens and that did nothing. I've run the developer console and found the following messages when trying to save: </p><p>mailnews.send: NS_ERROR_FAILURE: Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIFile.createUnique] </p><pre>   createMessageFile resource:///modules/MimeMessage.sys.mjs:69    createAndSendMessage resource:///modules/MessageSend.sys.mjs:145    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SaveAsDraft chrome://messenger/content/messengercompose/MsgComposeCommands.js:7069    Save chrome://messenger/content/messengercompose/MsgComposeCommands.js:7047    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1044    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p>MessageSend.sys.mjs:147:32 </p><pre>   createAndSendMessage resource:///modules/MessageSend.sys.mjs:147    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SaveAsDraft chrome://messenger/content/messengercompose/MsgComposeCommands.js:7069    Save chrome://messenger/content/messengercompose/MsgComposeCommands.js:7047    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1044    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p>mailnews.send: Sending failed; , exitCode=2147500037, originalMsgURI= MessageSend.sys.mjs:341:32 </p><pre>   fail resource:///modules/MessageSend.sys.mjs:341    createAndSendMessage resource:///modules/MessageSend.sys.mjs:155    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SaveAsDraft chrome://messenger/content/messengercompose/MsgComposeCommands.js:7069    Save chrome://messenger/content/messengercompose/MsgComposeCommands.js:7047    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1044    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p><br> </p><p>Then I get something similar when trying to send: mailnews.send: NS_ERROR_FAILURE: Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIFile.createUnique] </p><pre>   createMessageFile resource:///modules/MimeMessage.sys.mjs:69    createAndSendMessage resource:///modules/MessageSend.sys.mjs:145    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SendMessageWithCheck chrome://messenger/content/messengercompose/MsgComposeCommands.js:7021    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1116    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p>MessageSend.sys.mjs:147:32 </p><pre>   createAndSendMessage resource:///modules/MessageSend.sys.mjs:147    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SendMessageWithCheck chrome://messenger/content/messengercompose/MsgComposeCommands.js:7021    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1116    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p>mailnews.send: Sending failed; , exitCode=2147500037, originalMsgURI= MessageSend.sys.mjs:341:32 </p><pre>   fail resource:///modules/MessageSend.sys.mjs:341    createAndSendMessage resource:///modules/MessageSend.sys.mjs:155    CompleteGenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6446    GenericSendMessage chrome://messenger/content/messengercompose/MsgComposeCommands.js:6362    SendMessageWithCheck chrome://messenger/content/messengercompose/MsgComposeCommands.js:7021    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1116    doCommand chrome://messenger/content/messengercompose/MsgComposeCommands.js:1261    goDoCommand chrome://messenger/content/globalOverlay.js:99    oncommand chrome://messenger/content/messengercompose/messengercompose.xhtml:1 </pre> <p><br> What on earth is going on here?  It looks like it's failing to actually create the file that holds the message and that failure prevents anything else from happening. Thanks! </p>",grossman7;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0,0,0,0,,,,,
1485593,2025-01-13T03:55:57.911195Z,2025-01-13T09:36:28.108828Z,en-US,thunderbird,issues with sent items ( attachments),False,,,False,1703182,1703182;,attachments,thunderbird;attachments;,Moi,<p>I sent an email with an attachment. I later needed to check what I had sent. I went to sent items for one of my accounts.  I found the email. There should have been three attachments but there were none. I used a browser to check the account and could only then retrieve the attachments. I checked setting and the keep attachments was ticked. This is a basic function please advise as I rely strongly on not keeping everything stored in a second place </p>,Moi;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1485594,2025-01-13T04:01:05.286286Z,2025-01-23T22:32:36.004254Z,en-US,thunderbird,Gmail: Moving and archiving won't delete from the server,False,,,False,1706124,1706112;1706120;1706124;,email-and-messaging,thunderbird;email-and-messaging;,RayKiddy,"<p>Really, this is here: <a href=""https://support.mozilla.org/en-US/questions/1464556"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1464556</a> </p><p>But I could not find it as ""My Question"". But it is also my question. Because I still have 11,000+ email messages with many duplicates and no way to clean them out, because even trying to look at the folder puts TB into a spin.... </p><p>So much lameness. </p>",RayKiddy;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,3,0,0,,,,,
1485598,2025-01-13T04:45:58.573289Z,2025-01-13T09:34:45.167218Z,en-US,thunderbird,Can’t Send or Receive Email via Thunderbird,False,,,False,1703181,1703181;,send-and-receive-email,thunderbird;send-and-receive-email;,debby6160,"<p>I can’t send or receive emails using Thunderbird. My Gmail is working fine so I was told to contact you. When sending, I get a message which says “Sending failed. Message couldn’t be sent because the connection to the outgoing server SMTP timed out. Try again.”  It’s been a week and I’m still trying!  Help! </p>",debby6160;frisée;,True,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.154 Mobile/15E148 Safari/604.1",1,0,4,,,,,
1485607,2025-01-13T05:46:24.383554Z,2025-01-13T05:46:24.383559Z,en-US,thunderbird,Filter emails,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,tiagotm84,"<p>Hello, how are you? How do I get Thunderbird to filter and move messages from an email account already registered in Thunderbird as per the example below: All messages I sent in 2024 and move them to the Sent2024 folder I'll be waiting, thank you. </p>",tiagotm84;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0,0,0,0,,,,,
1485612,2025-01-13T05:56:16.182651Z,2025-01-18T05:03:28.116267Z,en-US,thunderbird,Sent messages stopped appearing in SENT folder: UPDATED 01/13/25,True,1704521,jacobbarnett,False,1704521,1704521;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,jacobbarnett,"<p>Moved to New Question related to 'Sent' file size: <a href=""https://support.mozilla.org/en-US/questions/1485833"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1485833</a> </p><p><br> </p> <ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> <p>OK, I noticed my Sent mail folder has a file size of &gt; 3 GB  (3,224,360,399 bytes) Probably why it is not being read How can I reduce the size of this file (without being able to open it in Thunderbird)? </p>",jacobbarnett;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0;solver_id:1065423,1,0,0,,,jacobbarnett,,
1485629,2025-01-13T08:34:16.430382Z,2025-01-13T08:34:16.430390Z,fi,thunderbird,Email anno precedente,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,info.rifiutioffice.it,"<p>Buongiorno,  non riesco a visualizzare le email dell'anno precedente, vedo solo quelle del 2025. Come posso risolvere? Grazie </p>",info.rifiutioffice.it;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0,0,0,,,,,
