id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1780740,1549563,2025-11-21T06:23:59.766276Z,2025-11-21T06:23:59.766283Z,"<p>The Height of the Unified bar can be set with css: </p> <pre>#unifiedToolbarContainer{height:70px !important;}</pre> <p><br> Help/Troubleshooting Info, Profile Folder, Open Folder, close TB, create a new folder named chrome, create a new document in chrome with a text editor, name it userChrome.css, Save as type: All files *.*, copy in the above code, change the number as desired. Double-click <em>toolkit.legacyUserProfileCustomizations.stylesheets</em> to true in Settings/General/Config. editor, restart TB. </p><p><a href=""https://www.userchrome.org/download-userchrome-css.html"" rel=""nofollow"">Online css generator</a> </p><p><a href=""https://www.userchrome.org/how-create-userchrome-css.html"" rel=""nofollow"">video: How to create a css file (Firefox or TB)</a> </p><p>The picture shows an example with a theme. </p>",sfhowes,False,0,0
1780744,1549580,2025-11-21T06:29:06.197933Z,2025-11-21T06:29:06.197938Z,"<p>Do you have the recommended settings? </p><p><a href=""https://www.optus.com.au/support/answer/using_an_email_application_with_optusnet_email_1434"" rel=""nofollow"">https://www.optus.com.au/support/answer/using_an_email_application_with_optusnet_email_1434</a> </p>",sfhowes,False,0,0
1780745,1549580,2025-11-21T06:34:00.623214Z,2025-11-21T06:34:00.623221Z,<p>Thanks. Yes and this has been checked with Optus </p>,ajs1101,False,0,0
1780775,1549585,2025-11-21T09:04:44.736138Z,2025-11-21T09:04:44.736147Z,"<p>Spustite ""Správcu hesiel"": - Thunderbird - Nástroje - Nastavenia - Súkromie a bezpečnosť - Heslá - Uložené heslá - Zobraziť heslá - Thunderbird - Nástroje - Nastavenia - Súkromie a bezpečnosť - Heslá - Uložené heslá - Zobraziť heslá </p>",Ansamb,False,1,0
1780792,1549608,2025-11-21T10:51:49.277683Z,2025-11-21T10:51:49.277690Z,"<p>U kunt daarvoor dit artikel raadplegen: <a href=""https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden"" rel=""nofollow"">https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden</a>. </p>",Mozilla-assistent,False,0,0
1780821,1549631,2025-11-21T13:53:43.875056Z,2025-11-21T13:53:43.875063Z,"<p>Thunderbird has no automatic archiving feature. Archiving always is a manual process. <a href=""https://support.mozilla.org/kb/archived-messages"" rel=""nofollow"">https://support.mozilla.org/kb/archived-messages</a> </p><p>However, with POP you can set up your account so that all messages are left in Inbox on the server when opened with Thunderbird. Alternatively you can tell Thunderbird to remove messages from the server when opened with Thunderbird. In the latter case all you need to do is archive messages in Thunderbird, without the need to also remove them from the server. </p>",christ1,False,0,0
1780845,1549614,2025-11-21T15:23:06.927355Z,2025-11-21T15:23:06.927363Z,"<p>Se la PEC è quella di Aruba, mi sembra di ricordare una segnalazione simile di recente. Ma se non sbaglio non se ne venne a capo. </p>",'@next,False,0,0
1780849,1549628,2025-11-21T15:45:02.359842Z,2025-11-21T15:45:02.359850Z,"<p>Maybe, if you post screenshots of your incoming server settings pane and of your SMTP server settings pane, plus any error messages, some suggestions will be offered. thank you </p>",davidsk,False,0,0
1780854,1549628,2025-11-21T16:06:51.890302Z,2025-11-21T16:06:51.890309Z,"<p>I am not sure what you mean with my incoming server settings pane, but I thought that this might do </p>",hennysavenije91,False,0,0
1780875,1549669,2025-11-21T17:08:23.496877Z,2025-11-21T17:08:23.496883Z,"<p>this may help:   <a href=""https://www.zamzar.com/convert/msg-to-eml/"" rel=""nofollow"">https://www.zamzar.com/convert/msg-to-eml/</a> </p>",davidsk,False,0,0
1780878,1549669,2025-11-21T17:18:54.759038Z,2025-11-21T17:18:54.759047Z,<p>That will work but do we have an option for a smooth in app add on that will open these?  Especially an add on that doesn't charge me? </p>,brian256,False,0,0
1780882,1549630,2025-11-21T17:36:06.781919Z,2025-11-21T17:37:25.477054Z,"<p>Thats due to gmail.  </p><p>I had some fun and games as well. If you add birthday to gmail contact then it appears under Birthdays. If you had to the gmail calendar, but not contact then it's not added to birthdays. </p><p>If you add it to Home then that's Thunderbird calendar. </p>",Toad-Hall,False,0,0
1780883,1549669,2025-11-21T17:36:44.669845Z,2025-11-21T17:36:44.669852Z,"<p>I just used a search engine and found this:  <a href=""https://products.aspose.app/email/conversion/msg-to-eml"" rel=""nofollow"">https://products.aspose.app/email/conversion/msg-to-eml</a> </p>",davidsk,False,0,0
1780885,1549628,2025-11-21T17:39:43.376623Z,2025-11-21T17:39:43.376627Z,<p>I see a link to fetch certificate. That isn't the norm and may be where your problem is. </p>,davidsk,False,1,0
1780893,1549669,2025-11-21T18:27:43.402307Z,2025-11-21T18:27:43.402314Z,<p>I am not looking for an external program or web page.  Can thunderbird do this internally or do i need to find another email program? </p>,brian256,False,0,0
1780911,1549669,2025-11-21T19:24:33.498167Z,2025-11-21T19:24:33.498173Z,"<p>From my knowledge of Thunderbird, you need to seek another email client that does that. </p>",davidsk,False,0,0
1780913,1549682,2025-11-21T19:44:59.156747Z,2025-11-21T19:44:59.156753Z,"<em><p>Craig100 <a href=""#question-1549682"" rel=""nofollow"">said</a></p></em> <blockquote> I have the Folder Page View Switcher in, that was working after the upgrade but I innocently changed a setting on it, and it disappeared. I cannot find anything to bring it back. </blockquote> <p>You no longer need the Folder Pane View Switcher add-on. This functionality is incorporated in modern Thunderbird versions (image). If you can't find your usual display via folder modes start Thunderbird in ""troubleshoot mode"" and see whether the displays suits you. <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p>",Mapenzi,False,1,0
1780918,1549628,2025-11-21T20:02:45.306293Z,2025-11-21T20:02:45.306297Z,"<p>Good eye, David. </p>",mozilla98,False,0,0
1780922,1549605,2025-11-21T20:45:54.059242Z,2025-11-21T21:17:21.770455Z,<p>Hello there </p><p>You can use the reset folder order to get there you can click with that mouse click on right button select on the accounts name with that mouse and choose reset folder order. Why this folders do recreate them selfs back -it really sounds like there are ghosting around that point to be arranged in alphabetical order. </p>,Googlethunderbird.,False,0,0
1780925,1549628,2025-11-21T21:04:53.316330Z,2025-11-21T21:04:53.316336Z,"<dl><dd>)   thank you, rick.... </dd></dl>",davidsk,False,0,0
1780929,1549708,2025-11-21T21:30:36.951772Z,2025-11-21T21:30:36.951780Z,"<p>What is your OS of your PC? Actually when you start Thunderbird do you see a main window like in my screen shot, with an ""Account Setup"" tab prompting the user to ""set up his existing email address""? </p>",Mapenzi,False,0,0
1780930,1549708,2025-11-21T21:30:44.139148Z,2025-11-21T21:30:44.139154Z,"<p>It isn't likely. My guess is your upgrade caused a new profile to be created. That does not mean your old profile was destroyed. click help&gt;troubleshootinginformation, scroll down to 'Profiles' and click 'about:profiles' and then click the 'open' button of each profile and look in the imapmail or mail profile for account.  If found, that profile can then be reactivated. </p>",davidsk,False,0,0
1780932,1549638,2025-11-21T21:34:28.413048Z,2025-11-21T21:34:28.413056Z,<p>Does this happen with a POP or an IMAP account? </p>,Mapenzi,False,0,0
1780941,1549716,2025-11-21T22:02:23.062681Z,2025-11-21T22:02:23.062690Z,"<em><p>Jack Milne <a href=""#question-1549716"" rel=""nofollow"">said</a></p></em> <blockquote> My problem is I have re-read Toad-Hall's method of re-installing the original Profile and tried to carry that out to the letter by placing the old Profile within a Thunderbird folder and switching it with the current one.   </blockquote> <p>I don't think that Toad-Hall promotes the method you just described to migrate a Thunderbird profile to another computer. You cannot switch a profile folder with another profile folder since they have different names and the profiles.ini file tells Thunderbird which profile it must open and where the profile folder is located. </p><p>Please open the user-library of your Mac, go to the folder Thunderbird and open it.  Within you should see a folder <strong>Profiles</strong> and a file <strong>profiles.ini</strong> : show screen shots with the contents of the Profiles folder and the profiles.ini file </p>",Mapenzi,False,0,0
1780944,1549724,2025-11-21T22:26:41.492729Z,2025-11-21T22:26:41.492734Z,"<p><a href=""https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data#thunderbird:linux:tb140"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data#thunderbird:linux:tb140</a> </p>",MattAuSupport,False,0,0
1780946,1549563,2025-11-21T22:32:42.994266Z,2025-11-21T22:32:42.994272Z,"<p>Thank you for the reply and helping me.  Where on the css text file do I put the line of code?  Do I put it anywhere within the {brackets} and then place the entire css file into the new chrome folder I created?  I've never done this before. </p><p>Thanks again, JoyG </p>",ktsmom,False,0,0
1780952,1549563,2025-11-21T23:03:20.980161Z,2025-11-21T23:03:20.980167Z,"<p>Just go to the first link in my reply and enter the code, then click the Generate button to download the userChrome.css file (see picture).  Then continue with the rest of the instructions above. </p>",sfhowes,False,0,0
1780983,1549580,2025-11-22T01:50:20.800817Z,2025-11-22T01:50:20.800823Z,"<p>I have the same problem, but I have a MacBook Air with Mac OS Sequoia 15.7.2. The error started yesterday (21 November) and I get the same error message as ajs1101. Just finished conversing with Optus support and they confirmed that it's not at their end: webmail works okay, can receive email and send it (will note there was a hiccough earlier briefly when could not send from webmail, but okay now). All settings as recommended (port for incoming server actually different from what Optus recommends, but when I changed it from 995 to 110, Thunderbird stopped being able to download emails, so changed it back again. Port for outgoing is as recommended, 25.) </p><p>I have the latest version of Thunderbird for Mac, 145.0. </p><p>My partner, who also uses Thunderbird, cannot receive emails either. He has an older Mac running an older OS.  </p><p>I have included two images, the second one showing details of selected server. When I clicked 'fetch certificate' it failed. Does that signify anything important? </p>",thewordygecko,False,0,0
1780984,1549716,2025-11-22T01:50:42.380563Z,2025-11-22T01:50:42.380570Z,"<p>Thank you for the quick response Mapenzi, Perhaps I should have been more explicit in citing Toad-Hall's recommended method. I was attempting to keep it concise. [[Migrating Thunderbird from one Mac to a new Mac|<a href=""https://support.mozilla.org/gl/questions/1397228"" rel=""nofollow"">https://support.mozilla.org/gl/questions/1397228</a>]]  As I noted in my initial post, I made the error of not copying the entire ""Thunderbird"" file in the Library folder.  This 'qqg8c078 Restoration Profile' is the rescued file that I want to make the default. I just want to make sure I do it without any further errors both here and on the new mini-mac. (Again, I returned to my old mini-mac because I haven't completely grasped the intent of the ""Restoration"" piece assigned by Apple. It may well be irrelevant, but this has been a lot of legwork and didn't want to mess it up in the end. Thanks again for your help.  The screen shot of the 3 profiles are attached. </p>",jorma12,False,0,0
1780995,1549628,2025-11-22T02:20:25.107771Z,2025-11-22T02:20:25.107777Z,<p>Great but ... how to get rid of it? </p>,hennysavenije91,False,0,0
1780996,1549628,2025-11-22T02:23:51.522587Z,2025-11-22T02:23:51.522592Z,<p>Found it but no joy </p>,hennysavenije91,False,0,0
1780998,1549580,2025-11-22T02:28:56.222771Z,2025-11-22T02:28:56.222776Z,<p>Thanks i didn't get that second message but did get the first. Will resort to a computer expert on Monday! </p>,ajs1101,False,0,0
1781002,1549580,2025-11-22T02:51:58.935548Z,2025-11-22T02:51:58.935555Z,"<p>Two things.   Is there an antivirus?  They do not like consumer software using port 25.  It has essentially been reserved for servers for the last 20 years. </p><p>Is there a VPN in use,  many ISP's refuse to send mail unless you connect to the internet using their service.  A VPN masks that.  It used to be a mostly US issue,  but it does sound like the sort of thing Optus would do. </p>",MattAuSupport,False,0,0
1781003,1549715,2025-11-22T02:55:03.257093Z,2025-11-22T02:55:03.257099Z,<p>Hello there </p><p>The pc is slow and you cannot send big attachment there might be something that is blocking everything is the inbox to full? </p><p><br> Because that pc is having slowness of that pc that you can profit from turning off that scanning antivirus software usages and make there that acceptation to the profile map if you still want to run these scans to. Including possible firewalls that were installed could also be shutdown temporary. Look alike programs with the same functions and look a like add on with scans like these software programs it s worth to turn them off also to see for a good answer. You can try to send these great big attachments more into good little pieces so you can see for your self  if it s really that what is bugging there. Try to use dropbox instead. </p>,Googlethunderbird.,False,0,0
