id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1525406,2025-07-27T01:32:08.142806Z,2025-08-03T00:29:48.468309Z,en-US,thunderbird,Invalid Server Certificate from Thunderbird,False,,,False,1753608,1752042;1753526;1753608;,connectivity,thunderbird;connectivity;,rgounaud,"<p>Following a recent update to Thunderbird, I lost connectivity to my email server.  Here is the message from Thunderbird - ""The certificate for <a href=""http://pop.scdconline.org"" rel=""nofollow"">pop.scdconline.org</a> is not valid for that server.""  The current version of Thunderbird on my Windows 11 PC is 141.0 (2025072114:12:26).  It was installed on 7/22/25 at 2:18:53PM.  The last email I received through Thunderbird was on 7/23/25 at 6:18PM (EDT).  I can still access the email account using webmail. Prior to this issue, I have been using Thunderbird for this email account since the first of this year with no issues.  I'm out of idea, any suggestions? </p>",rgounaud;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,3,0,1,,,,,
1525411,2025-07-27T02:47:44.400248Z,2025-07-27T14:22:33.057961Z,en-US,thunderbird,Font colors don't change when I reset them.,True,1752109,Toad-Hall,False,1752109,1752109;,customization,thunderbird;customization;,petelinu,<p>Font colors don't change when I reset them. They always revert to black on white. Emails sent to me in red are displayed as black on white too. </p>,petelinu;Toad-Hall;,True,False,False,;solver_id:1661577;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:141.0) Gecko/20100101 Firefox/141.0,1,0,1,,,petelinu,,
1525412,2025-07-27T02:51:48.289293Z,2025-09-23T03:47:45.898924Z,en-US,thunderbird,What happened to spam folders?,False,,,False,1766558,1752058;1755008;1766555;1766556;1766557;1766558;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,dbuster1,"<p>I upgraded Thunderbird a few days ago to 141.0 (64 bit). Today, I note the spam folders in both of my email accounts are missing. So where is spam email going? Is the software automatically routing it into the JUNK folder? If not, how do I resurrect my spam folders? </p>",dbuster1;siffemoz;max.eifler;esycip8;,True,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,6,0,14,,,,,
1525416,2025-07-27T04:06:26.266466Z,2025-07-28T13:41:33.169536Z,hu,thunderbird,Androidos Thunderbird automatikus frissítés és értesítés,False,,,False,1752327,1752327;,connectivity,thunderbird;connectivity;,borlabor,"<p>Kedves Thunderbird! </p><p>Évtizedek óta használom a Thunderbird-öt teljes megelégedésemre, amit ezúton is köszönök Önöknek. </p><p>Néhány hónapja letöltöttem androidos telefonomra is, de nem szinkronizál a háttérben és nem értesít, ha új e-mailem érkezik. Amikor megnyitom az appot, akkor mindent azonnal megcsinál, de így nem az igazi. Mi lehet az oka? </p><p>Tisztelettel: Borbély László </p>",borlabor;meskobalazs;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,1,0,0,,,,,
1525431,2025-07-27T06:39:18.912185Z,2025-07-28T11:00:52.887675Z,en-US,thunderbird,set up mail,False,,,False,1752081,1752081;,email-and-messaging,thunderbird;windows-10;email-and-messaging;firefox-1410;,alacarles81,<p>set up email account </p>,alacarles81;Googlethunderbird.;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0;ff_version:141.0;os:Windows 10,1,0,0,,,,Windows 10,
1525433,2025-07-27T07:07:57.374772Z,2025-07-27T13:08:44.155670Z,en-US,thunderbird,can recieve emails but can't send,False,,,False,1752101,1752101;,send-and-receive-email,thunderbird;send-and-receive-email;,nova9,"<p>can recieve emails but can't send, tried online suggestions but no success, have tried various port setting unsuccessfully have been using Thunderbird for several years and this has happenned only in the last few weeks </p><p><a href=""http://smtp.optusnet.com.au"" rel=""nofollow"">smtp.optusnet.com.au</a> </p>",nova9;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/thunderbird-export""]",1,0,0,,,,,
1525434,2025-07-27T07:24:59.422687Z,2025-08-20T17:24:48.226622Z,nl,thunderbird,Kan geen mail versturen met mijn KPN account,True,1758274,paulboeters,False,1758274,1752549;1753857;1753878;1753992;1754378;1754492;1758274;,send-and-receive-email,thunderbird;send-and-receive-email;,paulboeters,"<p>Ik kan sinds dat ik een week geleden verhuisd ben geen mail meer versturen vanuit mijn KPN account. Ik heb niets gewijzigd in de instellingen. Ik krijg bij het verzenden de foutmelding ""Verzenden van het bericht is mislukt. Er is een fout opgetreden bij het verzenden van e-mail. De mailserver antwoordde: Unable to relay without authentication. Controleer of uw e-mailadres juist is ingesteld in uw accountinstellingen en probeer het opnieuw."" Ontvangen van mail gaat gelukkig nog wel goed. Weet u een oplossing want de instellingen van mijn uitgaande server staan goed volgens KPN? (Het verzenden lukt nog wel gewoon met mijn Google account trouwens). </p>",paulboeters;Mozilla-assistent;,True,False,False,;solver_id:6895333;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,7,0,0,,,,,
1525440,2025-07-27T09:07:10.478914Z,2025-07-27T09:07:10.478920Z,en-US,thunderbird,Cannot delete from drafts emails which have been sent,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,JonesA,<p>I cannot delete emails from drafts after they have been sent.  This used to be automatic. </p>,JonesA;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0,0,0,0,,,,,
1525442,2025-07-27T09:19:00.075271Z,2025-07-27T13:23:08.275214Z,en-US,thunderbird,Sync pop3 emails,False,,,False,1752105,1752105;,send-and-receive-email,thunderbird;send-and-receive-email;,ron84,<p>I have a pop3 email provider. I would like to sync it with my laptop and Android devices so that I don't have to open and read all emails on all 3 devices </p>,ron84;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",1,0,0,,,,,
1525450,2025-07-27T10:30:50.482077Z,2025-07-27T16:54:40.448922Z,en-US,thunderbird,What happened about the article https://support.mozilla.org/en-US/products/thunderbird/learn-basics-get-started?,False,,,False,1752130,1752130;,undefined,thunderbird;undefined;,muu,"<p>I need to learn how to use thundbird, so I was reading the article <a href=""https://support.mozilla.org/en-US/products/thunderbird/learn-basics-get-started"" rel=""nofollow"">https://support.mozilla.org/en-US/products/thunderbird/learn-basics-get-started</a>, but something happened and most of the information disappeared. </p>",muu;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",1,0,0,,,,,
