id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1507549,2025-04-23T00:40:16.805752Z,2025-04-23T00:40:16.805760Z,en-US,thunderbird,Ubuntu 24.04 snap Thunderbird 128.9.1esr lost its application icon,False,,,False,,,update,linux;thunderbird;ubuntu;update;,web3451,"<p>Sometime last week, my snap thunderbird package updated to version 128.9.1esr.  After that update, clicking on the Thunderbird icon in the dock starts thunderbird under a generic icon that appears on the right side of the dock (showing the dot indicator under it), rather than showing the thunderbird icon with the running indicator under it. </p><p>I am using X11, fully updated Ubuntu 24.04.2, with Thunderbird installed as a snap.  Work correctly until last week.  If I start the application manually from the command line, same generic icon appears.  (If I start firefox snap from the command line, the firefox icon shows the ""running"" indicator under it as it is supposed to. </p><p>Note:  Thunderbird IS running and running fine - I have not found any other issues, just this potential regression. </p><p>Anyone have any ideas?  I thought I would post here before filing a bugzilla bug report.  I was not able to find any mention of this (or a similar) problem in the last year. </p><p>Thanks. </p>",web3451;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0,0,0,1,,,,,
1507563,2025-04-23T03:54:04.259540Z,2025-04-23T04:30:14.537295Z,en-US,thunderbird,Import TB holiday calendar,True,1727615,grahaminedmonton,False,1727615,1727615;,calendar,thunderbird;calendar;,grahaminedmonton,"<p>An error occurred when writing to the calendar CanadaHolidays! Please see below for more information. </p><p>On calendar properties changed to read-only, still cannot import? Graham </p>",grahaminedmonton;,True,False,False,";solver_id:2788718;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1,0,0,,,,,
1507566,2025-04-23T04:08:21.608258Z,2025-04-25T04:23:11.270152Z,en-US,thunderbird,Attempting to log in to a deleted account,True,1727925,davidsk,False,1728071,1727747;1727853;1727925;1728071;,account-management,thunderbird;account-management;,leeisabelle2001,"<p>我把一个账户从thunderbird中删除了，并且在发信服务器中删除了对应的发件服务器，但每次打开thunderbird时，软件依然要我输入该账户的密码以连接该账户，怎么办？ I removed an account from thunderbird and deleted the corresponding outgoing server from the outgoing servers, but every time I open thunderbird, the software still asks me to enter the account's password in order to connect to the account, what can I do? </p>",leeisabelle2001;davidsk;,True,False,False,";solver_id:6658361;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",4,0,0,,,,,
1507570,2025-04-23T04:43:02.149654Z,2025-04-24T03:02:29.847712Z,en-US,thunderbird,delete emails,True,1727864,MattAuSupport,False,1727873,1727746;1727810;1727814;1727829;1727864;1727873;,email-and-messaging,thunderbird;email-and-messaging;junk-mail-and-spam;,keithinoz1,<p>A couple of emails in my inbox can't be deleted. It's possible that they have been deleted but the headings remain. Help please </p>,keithinoz1;davidsk;MattAuSupport;,True,False,False,;solver_id:2208088;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,6,0,0,,,,,
1507571,2025-04-23T04:44:01.883731Z,2025-04-23T12:05:33.252728Z,en-US,thunderbird,How to stop donation campaign display after donating?,False,,,False,1727685,1727685;,update,thunderbird;update;,psig,"<p>Hello!  After donating, I am still hit with campaign prompts through the <em><strong>Update</strong></em> server.  How do I stop these (now annoying) messages?  Thanks! </p>",psig;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,1,0,2,,,,,
1507575,2025-04-23T05:11:14.128806Z,2025-04-23T12:08:06.919255Z,en-US,thunderbird,TBird using MS Edge instead of default browser?,False,,,False,1727686,1727686;,customization,thunderbird;customization;,psig,"<p>Hello!  What settings must I change to force Thunderbird to use my systems' default browser (Firefox) instead of MS Edge?  Firefox is default for my Win10 system, and context handling is set to Firefox also.  Thanks! </p>",psig;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,1,0,1,,,,,
1507577,2025-04-23T05:19:16.965854Z,2025-04-27T09:20:59.084868Z,en-US,thunderbird,Problem after email is moved to trash folder,False,,,False,1728557,1728557;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,rkymantas,"<p>Hello, </p><p>I am facing the following problem. When I delete an email and it moves to the Trash folder, Thunderbird no longer displays inbox emails. Trash folder is displayed after archives folders. After restarting Thunderbird, it is restored again. I did an inbox folder repair, but it did not help. Then I deleted the Inbox.msf file and waited for the system to recreate it, but that did not help either. I also did compact folders -&gt;general -&gt; Disk space, but that did not help either. If I want to use the program, after each email moved to the trash, I have to restart Thunderbird. Please, I need help with solving this problem. </p>",rkymantas;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1,0,0,,,,,
1507578,2025-04-23T05:30:27.170139Z,2025-04-26T23:34:39.554711Z,es,thunderbird,Firma correo en Android,False,,,False,1728469,1728469;,send-and-receive-email,thunderbird;send-and-receive-email;,carlosarquitecte,"<p>Hola, </p><p>Me gustaría saber si es posible utilizar una firma en formato HTML o insertar imágenes en la firma cuando uso Thunderbird en Android, de la misma forma que lo hago en la versión para Windows. </p><p>¿Existe alguna forma de hacerlo o alguna alternativa que me recomienden? </p><p>Gracias de antemano por su ayuda. </p> <hr> <p>Hello, </p><p>I would like to know if it's possible to use an HTML signature or insert images into my signature when using Thunderbird on Android, just like I do with the Windows version. </p><p>Is there any way to achieve this, or any recommended alternative? </p><p>Thank you in advance for your help. </p>",carlosarquitecte;pcp04;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,1,0,0,,,,,
1507581,2025-04-23T05:44:26.672604Z,2025-04-23T15:59:30.612862Z,en-US,thunderbird,Emails you channel to Spam,False,,,False,1727720,1727717;1727720;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,chaimg4,"<p>You recently started channeling some of my Emails to the Spam category, with wish of assisting me in mind. There are among them, however, some that I wish to receive regularly as legitimate material for me - as was in the past.  I refer to Emails sent to me by: [edited from public] @unitedwithisrael.org  Thank you. </p>",chaimg4;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",2,0,1,,,James,,
1507589,2025-04-23T08:05:24.889625Z,2025-04-23T09:39:51.621814Z,it,thunderbird,password per account gmail,False,,,False,1727646,1727646;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,roberto.imparato,<p>Devo registrare indirizzo email di gmail. Come faccio a inserire la password? grazie </p>,roberto.imparato;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",1,0,0,,,,,
