id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1780123,1548980,2025-11-18T20:21:43.609281Z,2025-11-18T20:21:43.609287Z,<p>Title should be inbox. Sorry </p>,whitedavidp,False,0,0
1780194,1548980,2025-11-19T04:12:31.936021Z,2025-11-19T04:12:31.936034Z,"<p>Hi David </p><p>Please check ""Auto-expand Folder"" is set to ""Inbox"". It's found in [settings &gt; account &gt; folders]. </p><p>This sets the default folder selected for the account. </p>",platform34,False,0,0
1780370,1548980,2025-11-19T18:18:53.067884Z,2025-11-19T18:18:53.067890Z,"<em><p>Platform34 <a href=""#answer-1780194"" rel=""nofollow"">said</a></p></em> <blockquote>Hi David  Please check ""Auto-expand Folder"" is set to ""Inbox"". It's found in [settings &gt; account &gt; folders].  This sets the default folder selected for the account. </blockquote> <p>Thanks. That is set already. I am really commenting on how the side bar does not get immediately out of the way after choosing a different account to reveal the newly selected account's inbox - OPENED.  </p><p>As is now, I either have to tap the inbox icon (already shown as selected), swipe the sidebar left, or tap outside the sidebar on the right to make the sidebar slide away. </p><p>In the old K-9, you tapped on the account and the sidebar disappeared to the left revealing the open inbox without need for any other user action. </p><p>It is minor, I know. But if, like me, you change accounts many times a day, it rapidly becomes irritating. </p><p>Best </p>",whitedavidp,False,0,0
1780421,1548980,2025-11-19T21:10:52.319340Z,2025-11-19T21:10:52.319348Z,<p>Hi David </p><p>Thanks for coming back and clarifying. </p><p>I guess the flip side of the coin is that many users switch accounts and select a different folder. They would pose a similar challenge if they needed to swipe open the side bar a second time to select a folder. </p>,platform34,False,0,0
1780423,1548980,2025-11-19T21:18:53.546578Z,2025-11-19T21:18:53.546584Z,"<em><p>Platform34 <a href=""#answer-1780421"" rel=""nofollow"">said</a></p></em> <blockquote>Hi David  Thanks for coming back and clarifying.  I guess the flip side of the coin is that many users switch accounts and select a different folder. They would pose a similar challenge if they needed to swipe open the side bar a second time to select a folder. </blockquote> <p>I do think that is true. I wonder if that supposition is actually true though? Has it been measured/polled/etc? Or is this just a theory? </p><p>K-9 didn't do this. So I wonder what exactly prompted the change? </p><p>Maybe it is just me. But I feel like when most people deal with their email, the inbox is where they want to go first after changing accounts. Desktop TB avoids all this by letting you click directly on the folder. So no real help there as a model. </p><p>Best! </p>",whitedavidp,False,0,0
1780441,1548980,2025-11-19T23:42:53.816882Z,2025-11-20T05:08:16.780679Z,"<p>Hi David </p><p>I'm a user like yourself. </p><p>I've raised a github ticket on your behalf for the issue. <a href=""https://github.com/thunderbird/thunderbird-android/issues/10120"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10120</a> </p><p>This could be a regression or design decision. The dev's should be able to clarify. </p>",platform34,False,0,0
1780584,1548980,2025-11-20T15:09:30.697177Z,2025-11-20T15:09:30.697184Z,"<em><p>Platform34 <a href=""#answer-1780441"" rel=""nofollow"">said</a></p></em> <blockquote>Hi David  I'm a user like yourself.  I've raised a github ticket on your behalf for the issue. <a href=""https://github.com/thunderbird/thunderbird-android/issues/10120"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10120</a>  This could be a regression or design decision. The dev's should be able to clarify. </blockquote> <p>Thanks so much! </p>",whitedavidp,False,0,0
1781796,1548980,2025-11-24T23:34:46.600705Z,2025-11-24T23:34:46.600714Z,<p>Just got released 14.0 + the left slide is very different from 13 - a change not mentioned in the notes. I like it! But this issue remains. FYI </p>,whitedavidp,False,0,0
1783803,1548980,2025-12-04T16:28:59.934782Z,2025-12-04T16:28:59.934789Z,<p>The developers updated the github ticket today with confirmation the issue is a regression. It's been moved into the planning sprint and will likely be fixed in due course. </p>,platform34,False,0,0
1783805,1548980,2025-12-04T16:40:35.575977Z,2025-12-04T16:40:35.575984Z,<p>Thanks. I will look forward to that! </p>,whitedavidp,False,0,0
1795123,1548980,2026-01-20T21:52:32.488227Z,2026-01-20T21:52:32.488233Z,<p>Thanks for filing the issue. </p>,wsmwk,False,0,0
1795146,1548980,2026-01-20T22:49:19.754712Z,2026-01-20T22:49:19.754720Z,"<p>I am now on v15. I still feel like this handling of the sidebar is clunky and painful. As said earlier, K-9 did not leave its sidebar open after changing account. It hid the sidebar and jumped directly to the inbox of the newly selected account, as I recall. </p><p>The whole sidebar is now quite different and I seriously doubt that anyone is too concerned about this. I change accounts alot during any single day and this just adds necessary (to me at least) steps each time. </p><p>Best </p>",whitedavidp,False,0,0
1795150,1548980,2026-01-20T23:01:15.645719Z,2026-01-20T23:02:04.942862Z,"<p>&gt;  I seriously doubt that anyone is too concerned about this. </p><p>On the contrary, this is an area which is getting design attention and, as seen in the issue report history, it is recently assigned to a developer. </p><p>Not seen in the report history, is there as been discussion over some period of weeks about how to best approach the issue. </p>",wsmwk,False,1,0
1795167,1548980,2026-01-21T00:19:01.014177Z,2026-01-21T00:19:01.014182Z,<p>Well that is good to know/hear Wayne. Thanks. </p>,whitedavidp,False,0,0
