id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1489984,2025-02-01T00:15:34.292551Z,2025-02-01T15:37:12.317705Z,en-US,thunderbird,folder changes,False,,,False,1708534,1708407;1708534;,email-and-messaging,thunderbird;email-and-messaging;,maytheschwartz,"<p>I use T-bird to access several IMAP accounts from gmail. I am currrently unable to delete, rename or create new subfolders. When I select those options in the context menu, nothing appears to happen. I tried uninstalling, rebooting and reinstalling T-bird, which found my accounts and my local folders, but still won't allow me to make folder changes. Any help appreciated. </p>",maytheschwartz;frisée;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,2,0,1,,,,,
1489997,2025-02-01T03:04:56.361941Z,2025-02-01T07:37:16.171073Z,en-US,thunderbird,"Sync address book on desktop with laptop, and even on mobile",False,,,False,1708409,1708409;,contacts,thunderbird;contacts;,koosv,<p>Is it possible to live sync address books between laptop and desktop and also mobile? </p>,koosv;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",1,0,1,,,,,
1489999,2025-02-01T03:16:34.362120Z,2025-02-03T07:02:01.963598Z,en-US,thunderbird,Some emails with graphic links don't work,True,1708612,sfhowes,False,1709084,1708379;1708448;1708612;1708783;1709084;,customization,thunderbird;customization;,trumpman,"<p>Some emails with graphic links do not open the website in your browser.  Instead, the cursor changes to a ""zoom/unzoom"" icon, and that's what it actually does, zooms and unzooms.  I've found this with emails from different sources, both for .png and .jpg images.  But those same emails when viewed in a web-based client, the graphic links work correctly as expected.  What's up with Thunderbird?  Platform: Win11 Home latest, Thunderbird 128.6.1esr (64-bit). </p>",trumpman;frisée;sfhowes;compass_drg;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 OPR/116.0.0.0;solver_id:218169",5,0,7,,,,,
1490008,2025-02-01T04:20:18.001677Z,2025-02-01T14:21:38.252300Z,en-US,thunderbird,Inbox,False,,,False,1708495,1708410;1708495;,customization,thunderbird;customization;,first98,<p>How can I get back to a single line display in the list of incoming messages? </p>,first98;frisée;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0 OpenWave/94.4.4400.38,2,0,2,,,,,
1490016,2025-02-01T05:42:08.044187Z,2025-02-01T17:28:55.281883Z,en-US,thunderbird,What does the extension ConfirmBeforeDelete need to work with Thunderbird 128+,False,,,False,1708557,1708411;1708476;1708516;1708548;1708557;,extensions,thunderbird;extensions;,David_C,"<p>The extension ConfirmBeforeDelete is extremely useful. It has saved me not only from accidentally deleting messages, but also from dragging and moving folders when I didn't intend to. </p><p>I recently had to manually recover from deleting 20 messages in a search window after I had accidentally hit the delete key (while I thought my cursor was up in one of my search fields). </p><p>Really, that functionality should be a built-in feature in Thunderbird. </p><p>The latest version of ConfirmBeforeDelete is 1.9.3, released Nov. 20, 2023. Compatible with Thunderbird 115.* </p><p>What did that extension need to be compatible with Thunderbird 128+?  In other words, what change(s) in Thunderbird broke it?  Would the fix be something easy or will it require more significant changes? </p><p>I tried to contact the author last October (even offered to gather some donations), but have not heard back. </p><p>It looks like there was already at least one person interested in helping.  Thread on github: </p><pre>  <a href=""https://github.com/caligraf/ConfirmBeforeDelete/issues/25"" rel=""nofollow"">How to update for Thunderbird 128?</a> How to update for Thunderbird 128? </pre>",David_C;frisée;MattAuSupport;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",5,0,1,,,,,
1490022,2025-02-01T06:18:20.198934Z,2025-02-01T13:35:03.420016Z,en-US,thunderbird,delete in gmail but keep in thunderbird -  imap,False,,,False,1708487,1708412;1708487;,customization,thunderbird;customization;send-and-receive-email;,jloyzaga,<p>I want to reduce my gmail messages but store them in my thunderbird server. not delete in thunderbird but do so in gmail </p>,jloyzaga;frisée;DavidGG;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",2,0,0,,,jloyzaga,,
1490025,2025-02-01T06:27:58.932642Z,2025-02-02T05:14:01.944697Z,en-US,thunderbird,REMOVE lost Primary PASSWORD,False,,,False,1708800,1708413;1708617;1708793;1708800;,reset-passwords,thunderbird;needsinfo;reset-passwords;,rwatson8710,"<p>Created date: 1/31/2025 9:49:29 PM Sender address: [edited from community support forum] @gmail.com Recipient addresses: Thunderbird Support Subject: After MANY years it appears that it may be time for me to give up on THUNDERBIRD email.  I really love its functions, etc. All your info on how to remove a lost PASSWORD simply does NOT WORK !!!  How about a simple instruction to rid the password so I can again access my EMAILS !!! </p>",rwatson8710;frisée;sfhowes;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,4,0,1,,,James,,
1490048,2025-02-01T09:34:17.853304Z,2025-02-01T09:46:56.165497Z,en-US,thunderbird,importing e mail accounts from outlook new,False,,,False,1708435,1708435;,import-and-export-email,thunderbird;import-and-export-email;,peterjstreeteurope,<p>under import it stops 33% </p>,peterjstreeteurope;frisée;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,1,0,0,,,,,
1490053,2025-02-01T10:08:46.568176Z,2025-02-01T14:20:06.062434Z,it,thunderbird,Visualizzazione riquadro del anteprima della mail,False,,,False,1708494,1708494;,customization,thunderbird;needsinfo;customization;,maxmiani3,"<p>Buongiorno, ho dovuto reinstallare thunderbird dopo aver formattato il pc e di conseguenza ho perso la visualizzazione che avevo prima, sono riuscito in gran parte a far ritornare tutto come prima, l'unica cosa che non riesco a sistemare è la visualizzazione delle mail di tutte le cartelle, in una singola riga. Infatti per ogni mail ricevuta ho un rettangolo più largo con sopra indirizzo mail di chi mi ha scritto e sotto l'oggetto. Ho provato a diminure lo zoom ma nulla, come posso far tornare il tutto in una singola riga?   Allego immagine presa dal web per quanto riguarda la visualizzazione che vorrei. </p>",maxmiani3;@next;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,1,0,0,,,,,
1490054,2025-02-01T10:09:43.918356Z,2025-06-21T20:37:14.778529Z,en-US,thunderbird,Thunderbird calendar data import events from old profile,False,,,False,1743443,1708820;1709453;1743120;1743443;,events,thunderbird;events;,scbbeater,<p>My old PC crashed but I still have the old TB profile. When I copy that to the new PC the mail is restored but the calendar is blank.  How can I import the old events? </p>,scbbeater;frisée;nwa;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0,4,0,3,,,,,
