id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1510158,2025-05-06T00:53:30.437189Z,2025-05-06T00:53:30.437195Z,en-US,thunderbird,Sending email,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,jazurell,"<p>Been using Thunderbird since while it was Eudora. Win11, all of a sudden cannot receive email. Have checked setting to no avail.  Can I reinstall Thunderbird over the top, or do I need to save all my message and allow a clean install? </p>",jazurell;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",0,0,0,,,,,
1510160,2025-05-06T01:00:41.201208Z,2025-05-06T01:00:41.201214Z,en-US,thunderbird,"Thunderbird: Is there a place in TBird where we can set the file path for manual exporting? Reason: I manually export a lot, and it'd be nice to not have to browse to the ""save to"" destination every time.",False,,,False,,,import-and-export-email,thunderbird;import-and-export-email;,sbailey1414,"<p>Is there a place in Thunderbird to set the file path for manual exporting?  Reason: I manually export often. It'd be nice to have Thunderbird remember the ""save to"" destination, instead of having to browse to it every time. Thank you. </p>",sbailey1414;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0,0,0,,,,,
1510164,2025-05-06T02:08:34.285615Z,2025-08-26T03:07:36.427715Z,en-US,thunderbird,Cannot authorize account with service provider (accounthub),True,1758599,firefoxP1,False,1759694,1730382;1730383;1730388;1758599;1758601;1758606;1759694;,email-and-messaging,thunderbird;email-and-messaging;,mozilla98,"<p>Apparently, I was over-zealous in tidying up some things at my Fastmail account (e-mail service provider), and I removed authorization for Thunderbird to access it. </p><p>When I open Thunderbird, it asks for re-authorization. See my first screenshot. This page is blank, so I there's nothing I can do with it. It is blank even after I start my Macintosh in safe mode and then start Thunderbird in troubleshooting mode. </p><p>So I made a back-up copy of my profile, deleted my Fastmail account in Thunderbird, and tried to set up my account again. See my second screenshot. Thunderbird hangs while looking up the configuration, and there is no way apparent way to set up the account manually. </p><p>So I am stuck. How can I either re-authorize Thunderbird (obviously, the preferred outcome) or re-create my account in Thunderbird? </p>",mozilla98;firefoxP1;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,7,0,1,,,wsmwk,,
1510175,2025-05-06T03:33:46.251772Z,2025-05-06T03:33:46.251780Z,en-US,thunderbird,"Thunderbird says ""unable to connect to imap.gmail.com"" this happened2 days ago on my husbands laptop.",False,,,False,,,connectivity,thunderbird;connectivity;,alanduncan29,<p>Any suggestions to help my husband regain access to gmail on his laptop would be very appreciated. </p>,alanduncan29;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,,,
1510177,2025-05-06T03:40:01.869686Z,2025-05-06T03:40:01.869692Z,en-US,thunderbird,I can receive emails but can't delete them or forward them,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,dajoh,"<p>Matt replied to my question last night (thanks Matt), but when I went into my account to respond I couldn't find my original question thread to answer him.  Maybe it is the time difference? (I'm in Australia) </p><p>My original question was: </p><p>I can read my emails but I can't delete or action my emails. They're just piling up in the inbox. Sometimes, I can delete just one and then, it stops deleting. Sometimes the New Message icon is brown and sometimes green. I have no idea why it changes colours.  </p><p>I've been using Thunderbird for over 10 years and it's been great with no problems.  </p><p>I'm a bit of a luddite and I'm finding the new changes are doing my head in. It doesn't work for me now. </p><p>I give a monthly donation to Thunderbird to support the work being done, but if I can't use my emails, I'll need to change from Mozilla to another email system. </p><p>I'd appreciate help, and, also appreciate some advice about how I find a response that is sent to me when I go back to Support to answer it. Thanks. </p>",dajoh;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0,0,1,,,,,
1510179,2025-05-06T03:53:05.936446Z,2025-05-07T16:45:20.420472Z,en-US,thunderbird,saved passwords,False,,,False,1730734,1730522;1730582;1730734;,customization,thunderbird;customization;,dougschuess1,<p>Tools&gt;options&gt;privacy &amp; security&gt;Passwords. Click 'show passwords' brings up the saved passwords in a separate box. Need ability to resize the box (and colums within the box). The columns are too small to see the entire contents of a column. Using TB 138.0 </p>,dougschuess1;davidsk;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,3,0,0,,,,,
1510183,2025-05-06T04:11:46.825553Z,2025-08-17T04:20:08.882507Z,en-US,thunderbird,error after moving profile,True,1730634,holger.jakobs,False,1757509,1730468;1730475;1730505;1730508;1730566;1730634;1757509;,profiles,thunderbird;profiles;,holger.jakobs,"<p>I have followed the instruction <a href=""https://support.mozilla.org/de/kb/Benutzerprofile-Thunderbird#w_ein-profil-sichern"" rel=""nofollow"">https://support.mozilla.org/de/kb/Benutzerprofile-Thunderbird#w_ein-profil-sichern</a> to shift my profile from one harddrive to an other on my PC </p><p>The original profile is still on the old location %APPDATA%/Thunderbird I have updatet profiles.ini pointing to the new location At first glance it seemed to work Thunderbird was starting and when I cloesd it the date of files in the new location changed. But when I renamed the old profile in the old location Thunderbird does not start correctly and I only get </p><pre>   &lt;menuitem id=""folderPaneContext-getMessages"" &lt; pre&gt; <hr>^ <p>If I rename the old profiles again to the original names, it starts without any issues </p>&lt;/menuitem&gt;</pre>",holger.jakobs;davidsk;christ1;TBUzer0011;,True,False,False,";solver_id:6692021;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/de/kb/Benutzerprofile-Thunderbird"", ""/de/kb/mehrere-profile-verwenden""]",7,0,0,,,,,
1510203,2025-05-06T06:22:03.523882Z,2025-05-07T14:52:36.125166Z,en-US,thunderbird,"TB 138 doesn't print PDF ""current page""",False,,,False,1730709,1730552;1730709;,attachments,thunderbird;attachments;,luca.matteini.de,"<p>Opening a PDF from an attachment in TB (version 138.0, Build ID 20250423163813), scrolling to any page, and choosing to print ""current page"" always points to first page. I tried this from two totally different machines and accounts, one Win 10, another Win 11. </p>",luca.matteini.de;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,2,0,0,,,,,
1510205,2025-05-06T06:37:22.606199Z,2025-05-06T08:17:45.972672Z,nl,thunderbird,Verwijderen mappen in de Inbox,True,1730433,markh2,False,1730433,1730433;,email-and-messaging,thunderbird;email-and-messaging;,Ben2,"<p>Ik heb een map met een submap aangemaakt bij één van mijn accounts. Helaas was dat het verkeerde account en nu wil ik de (lege) mappen weer verwijderen. De optie via de rechter muisknop 'Map verwijderen' heeft geen enkel effect, zelfs niet na hertstart van mijn PC. Ook de optie in het menu 'Extra' heeft geen effect. Ik kan wel de naam veranderen, maar daar heb ik niet zo veel aan. Is dit een bug? Of ben ik verkeerd bezig? Graag hoor ik of er een oplossing beschikbaar is. Met vriendelijke groet, Ben Klinkenberg </p>",Ben2;markh2;,True,False,False,";solver_id:6692310;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",1,0,0,,,,,
1510211,2025-05-06T07:24:08.827303Z,2025-05-07T11:56:57.985196Z,en-US,thunderbird,Deleted messages from folders in deleted folder,False,,,False,1730665,1730549;1730631;1730665;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,j.woodgate49,<p>Last week I moved some archived folders containing emails into the deleted folder and was horrified to discover all the emails within the folders had been deleted. Not once did any box pop up warning me this would happen if I continued. I had only just moved to Thunderbird as mu partner recommended it as I was getting fed up with BT and Outlook. Whenever I have deleted things in the past on over sites a message always pops up to warn or ask if you're sure you want to delete these messages as they will be permanently deleted. It seems strange that the folders are all there but all their contents have been deleted. The folders were dragged and dropped into the deleted box. I've tried various ways to try and find them and retrieve them but to no avail.  Going forward it would be good to have a warning message to pop up to warn you. I guess these emails are now gone for good? </p>,j.woodgate49;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",3,0,1,,,,,
