id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1495745,2025-02-26T01:11:21.969600Z,2025-02-27T02:28:36.309734Z,en-US,thunderbird,Stopped receiving emails into my inboxes,False,,,False,1714766,1714766;,send-and-receive-email,thunderbird;send-and-receive-email;,TC-7,"<p>Hi All, </p><p>2 Days ago, I stopped receiving all emails into my 5 inboxes with Thunderbird on Windows 11 desktop. </p><p>Tried some troubleshhoting including  updating to the latest version of Thunderbird version 128.7.1esr (64-bit) on desktop for Windows 11, and turning VPN off and on. </p><p>Would appreciate any troubleshooting ideas to get emails flowing again. </p><p>Thank you </p>",TC-7;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",1,0,0,,,,,
1495759,2025-02-26T02:16:43.470758Z,2025-02-26T02:16:43.470763Z,en-US,thunderbird,Security Devices in Thunderbird on macOS,False,,,False,,,encryption,thunderbird;encryption;,rossmpersonal,"<p>On Thunderbird on macOS, I am trying to use a Security Device to client certificates made available by the OS for TLS authentication to IMAP servers and S/MIME signing and encryption. Under Security Devices, there is no Security Device that provides this functionality so in Security Devices I click Load and Browse... and select /Applications/Thunderbird.app/Contents/MacOS/libosclientcerts.dylib to add the appropriate security device. However, when I click okay, I get ""Alert"" ""Unable to add module"" . What am I doing wrong? </p><p>I also use libosclientcerts.dylib in Firefox just fine. Why is it not working in Thunderbird? </p>",rossmpersonal;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,0,,,,,
1495764,2025-02-26T02:41:35.373375Z,2025-02-26T03:00:42.176926Z,en-US,thunderbird,thunderbird forgot accounts and local folders,False,,,False,1714581,1714581;,profiles,thunderbird;profiles;,mwc2,"<p>I tried restarting thunderbird after restoring from a backup (I had a disk issue). The profile is there in .thunderbird, with all the account information and local folders, but for some reason thunderbird can't find it. I tried deleting the cache, pointing the import wizard at a copy of the original profile -- all without any success. I can see the folders there with their data, and the account information. Why is thunderbird 128.6.0esr ignoring its data? </p><p>Thanks. </p>",mwc2;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,,,
1495774,2025-02-26T04:29:09.122143Z,2025-05-12T00:47:36.728318Z,en-US,thunderbird,folders and contacts lost after update,False,,,False,1731871,1714600;1731858;1731871;,email-and-messaging,thunderbird;email-and-messaging;,holmestead7,<p>My email account did an update and as a consequence I have lost all my folders and also all of my contacts in address book!! HELP. How do I fix this. I have already tried the profiles idea but to no avail. How do I get all of my folders that had all my emails sorted into them back and how do I get all my contacts in my address book back&gt;? </p>,holmestead7;DavidGG;timbernie;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",3,0,0,,,,,
1495781,2025-02-26T05:31:49.830011Z,2025-04-06T22:07:34.355662Z,en-US,thunderbird,taking large memory space at launch,True,1715620,Mapenzi,False,1723819,1714620;1714812;1715620;1722218;1723726;1723819;,app-crash,thunderbird;app-crash;,pallab1,<p>My Thunderbird is taking too much time at launch and using a heavy memory space resulting it to crash.  I am using MacBook Pro. </p>,pallab1;wsmwk;Mapenzi;,True,False,False,";solver_id:2851690;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",6,0,0,,,wsmwk,,
1495782,2025-02-26T05:49:24.090080Z,2025-02-26T11:12:00.365879Z,tr,thunderbird,E-posta Alım Sorunu Hakkında,False,,,False,1714616,1714616;,send-and-receive-email,thunderbird;send-and-receive-email;,lakakaersoy,"<p>Merhaba, </p><p>Erse Tekstil bünyesinde bulunan ... kullanıcımız, ... adresinden gelen e-postaları Thunderbird uygulaması üzerinden görüntüleyememektedir. Gelen e-postalar web mail üzerinde sorunsuz bir şekilde görüntülenebilirken, Thunderbird’e yalnızca Erse Tekstil’den gelen e-postalar düşmektedir. Ancak Cellion Tekstil’den gelen e-postalar uygulamada görünmemektedir. </p><p>Bu durumun sebebinin belirlenmesi ve sorunun giderilmesi için gerekli kontrollerin yapılmasını rica ederiz. Konu hakkında desteklerinizi bekliyoruz. </p><p>Teşekkürler, İyi çalışmalar. </p>",lakakaersoy;maxcoder;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,maxcoder,,
1495790,2025-02-26T06:53:48.454961Z,2025-02-26T09:04:09.571217Z,en-US,thunderbird,Sent Folder,False,,,False,1714598,1714598;,customization,thunderbird;customization;,peter.d.atkin,"<p>When displaying the sent folder the summary pane only shows my email address, but not the recipient. I wouuld like the pane to show the recipient. </p>",peter.d.atkin;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,,,
1495801,2025-02-26T09:20:50.366470Z,2025-03-01T03:23:31.228437Z,es,thunderbird,Cambiar ubicación de la carpeta donde se guardan los mensajes de Thunderbird,False,,,False,1715498,1715498;,profiles,thunderbird;profiles;,nuria.eventseuropa,"<p>Buenos días,  Por alguna razón thunderbird está ocupando una parte enorme de mi sistema operativo MacOs, he comprado una ssd y quisiera saber cómo puedo hacer para cambiar la ubicación a esta ssd de la carpeta donde thunderbird almacena mis emails, cuentas de correo , etc... Podríais ayudarme?? Muchas gracias por adelantado. Un saludo </p>",nuria.eventseuropa;pcp04;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",1,0,0,,,,,
1495812,2025-02-26T10:58:02.787761Z,2025-02-26T11:29:05.089776Z,en-US,thunderbird,Remove Thunderbird complelty,False,,,False,1714622,1714613;1714622;,installation-and-updates,thunderbird;installation-and-updates;,colin31,<p>I need to remove Thunderbird completely from my laptop and start again as though it was never there. </p>,colin31;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,2,0,4,,,,,
1495816,2025-02-26T11:36:50.426358Z,2025-03-13T13:19:24.911653Z,en-US,thunderbird,Error  Forwarding messagens,True,1716598,thunderbird30,False,1717863,1714689;1716598;1716760;1717603;1717733;1717863;,send-and-receive-email,thunderbird;send-and-receive-email;,Pedronline,"<p>Hello, My thunderbird is displaying the following message when I forward an email. ""An error occurred while sending the mail. the server responded the ""name file.eml"" attachment has been dissallowed extension"". This error also occurs if the message you forward does not have attachments. my account is configured with pop. How can i solve the problem . </p><p>thanks </p>",Pedronline;DavidGG;thunderbird30;Toad-Hall;shedominatesourage;,True,False,False,";solver_id:6520760;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",6,0,2,,,,,
1495818,2025-02-26T11:47:50.865388Z,2025-03-01T10:10:25.465681Z,en-US,thunderbird,Emails disappearing,False,,,False,1715520,1714765;1715520;,send-and-receive-email,thunderbird;send-and-receive-email;,chayes23,"<p>My Thunderbird application is either deleting or hiding emails. So far, it appears to be emails I send and copy my self on. I included a BCC to my second email and still it disappeared. </p><p>I initially receive the emails, but once I exit Thunderbird, then later launch Thunderbird again, initially the email is present, then it disappears.  </p><p>I have no idea what to do to correct this issue, if it is something I can correct. </p><p>I am running Thunderbird version 115.18.0 (64-bit), on Linux Mint Cinnamon 21.3 </p><p>I hope there is a fix for this. I do not like seeing my emails disappearing before my eyes. This is a weird issue. </p><p>Thank you, </p><p>Clarence Hayes </p>",chayes23;MattAuSupport;DavidGG;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:135.0) Gecko/20100101 Firefox/135.0,2,0,0,,,,,
1495822,2025-02-26T12:01:47.017306Z,2025-02-26T13:14:55.596021Z,en-US,thunderbird,E-Mail-Konto einrichten?,False,,,False,1714632,1714632;,email-and-messaging,thunderbird;email-and-messaging;,harald.malluche,<p>wie richte ich richtig ein E-Mail-Konto ein? </p>,harald.malluche;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",1,0,0,,,,,
1495824,2025-02-26T12:14:28.308031Z,2025-02-26T18:30:15.146383Z,en-US,thunderbird,email not displayed at all,False,,,False,1714687,1714628;1714687;,email-and-messaging,thunderbird;email-and-messaging;,friedland,"<p>Both my wife &amp; I use Thunderbird on separate computers.  Mine is working fine.  In my wife's thunderbird account, all email in every folder are no longer displayed.  I already tried to rebuild the register for each inbox with no success.  What do I need to do in order to restore the display of her mail?  She uses this for business, so this is critical to resolve. </p>",friedland;DavidGG;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",2,0,0,,,,,
1495826,2025-02-26T12:28:45.036928Z,2025-02-26T12:28:45.036935Z,es,thunderbird,Firma,False,,,False,,,customization,thunderbird;customization;,alban_de_beyssac,"<p>Hola, Ya programe mi firma en html y aparece automáticamente cuando escribo un nuevo mensaje pero cuando respondo a un correo no aparece. Como hacer para que aparezca al responder a un correo? </p>",alban_de_beyssac;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,0,,,,,
1495837,2025-02-26T13:32:46.072555Z,2025-02-26T17:26:39.950356Z,en-US,thunderbird,Shadow IMAP account on Thunderbird,False,,,False,1714671,1714671;,send-and-receive-email,thunderbird;send-and-receive-email;,m.crossbow.24,<p>I seem to have acquired a shadow email account labeled IMAP. I'm using Thunderbird fetching from Gmail.  The IMAP account seems to delay populating the regular account.  Any idea what I should do? </p>,m.crossbow.24;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,,,
1495845,2025-02-26T14:18:36.380438Z,2025-02-27T02:25:50.297363Z,en-US,thunderbird,Problem with importing contacts,False,,,False,1714764,1714764;,contacts,thunderbird;contacts;,andy.b,"<p>I'm setting up TB for the first time.  Have imported my contact list into TB from Google, but in my TB address list their email addresses are shown under Nicknames instead of Email addresses.  Is there a way of changing this en bloc, please?  Don't fancy having to click and drag them all across. </p>",andy.b;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,1,,,,,
1495847,2025-02-26T14:40:17.927237Z,2025-02-26T16:57:36.026577Z,en-US,thunderbird,compact profile folder,False,,,False,1714663,1714663;,profiles,thunderbird;profiles;,oldbob2,"<p>I know i am supposed to ""compact"" my folders in Thunderbird program and i do at times.  My question is: Should I ""compact"" my PROFILE folder? </p>",oldbob2;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,,,
