id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1533973,2025-09-06T00:47:33.721143Z,2025-09-07T14:57:37.989090Z,en-US,thunderbird,Is there an eta on IOS release?,False,,,False,1762612,1762338;1762363;1762364;1762598;1762606;1762607;1762612;,installation-and-updates,thunderbird;installation-and-updates;,hellogoodbye,<p>Hi </p><p>Is there an eta on IOS release? That can be provided. Thank you </p>,hellogoodbye;davidsk;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Brave/1 Mobile/15E148 Safari/604.1;os:iOS",7,0,0,,,,iOS,
1533992,2025-09-06T03:06:10.749983Z,2025-09-07T19:55:05.637524Z,en-US,thunderbird,No new email screen opens when I try to use the send to mail recipient on Win11.,True,1762343,rayshain,False,1762462,1762312;1762343;1762462;,attachments,thunderbird;attachments;,rayshain,"<p>Thunderbird Version 142.0 will open when I chose a file to send to mail recipient using win 11, but the new email screen doesn't open so no file attaches.  All my defaults are correct, there is a proper mail recipient entry in the appdata sendto file and there is a key in the registry for Thunderbird under client mail. </p>",rayshain;siffemoz;,True,False,False,";solver_id:7005150;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0;kb_visits_prior:[""/en-US/kb/make-thunderbird-default-mail-client""]",3,0,0,,,,,
1534004,2025-09-06T05:30:24.859203Z,2025-09-06T16:43:20.772890Z,en-US,thunderbird,Space between text,True,1762311,siffemoz,False,1762392,1762311;1762392;,customization,thunderbird;customization;,virginiaflake11,"<p>Greetings! </p><p>When I write a message in Thunderbird, and when I click ""Enter"" for a new line, I get a double space. How can I correct it so that my text goes automatically without double spacing? </p><p>Thank you Igor </p>",virginiaflake11;siffemoz;,True,False,False,";solver_id:6615647;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",2,0,1,,,,,
1534014,2025-09-06T06:44:12.440673Z,2025-09-06T07:40:52.881162Z,it,thunderbird,Messaggi mancata connessione,False,,,False,1762313,1762313;,connectivity,thunderbird;connectivity;,palm2,"<p>Buongiorno a tutti, chiedo aiuto per mettere in pausa le notifiche di ""mancata connessione al server"" o di ""connessione re-impostata"" e di tutte quelle notifiche comunque di problemi alla rete che se vengono ripetuti per ogni singola casella presente sul client cominciano a diventare un impedimento al lavoro più che una risorsa. Considerando che ho 16 account, se talvolta la rete salta mi arrivano decine di messaggi che basterebbe ricevere una sola volta per capirlo! Ho provato a vedere nelle notifiche, ma non trovo qualcosa del genere che spero qualcuno possa aiutarmi a trovare. Grazie mille </p>",palm2;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1,0,0,,,,,
1534023,2025-09-06T07:47:57.581670Z,2025-09-08T13:56:29.623776Z,en-US,thunderbird,file as signature not on replies or forwards,True,1762772,MichelT,False,1762776,1762337;1762489;1762580;1762772;1762776;,send-and-receive-email,thunderbird;send-and-receive-email;,sepp1,"<p>Hello, I have moved from MS to Mozilla(Thunderbird) i have selected a file as my signature and it is working for new emails perfectly. But for replies or forwards the signature file does not show. i have ticked both options. How can i fix it? </p><p>Kind regards Sepp </p>",sepp1;davidsk;MichelT;,True,False,False,;solver_id:7005516;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0,5,0,0,,,,,
1534026,2025-09-06T08:01:17.712920Z,2025-09-20T10:50:17.332444Z,en-US,thunderbird,Birthday reminders keep popping up,True,1765823,theking2,False,1765823,1765823;,events,thunderbird;events;,theking2,"<p>Clicking dismiss or dismiss all has no effect Birthdays are synced from a caldav server, connection set as read/write </p>",theking2;,True,False,False,;solver_id:1433737;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0,1,0,0,,,,,
1534033,2025-09-06T08:19:11.468206Z,2025-09-06T15:02:13.099876Z,tr,thunderbird,Thunderbird aracılığıyla hesabım çalındı,False,,,False,1762369,1762334;1762347;1762349;1762361;1762369;,security,thunderbird;security;,bentuzer36,"<p>Merhaba, 2 gün önce kim olduğunu bilmediğim birisi outlook hesabıma giriş yaptı ve şifrelerim için sitelerden sıfırlama isteği isteyip hesaplarıma girdi. thunderbird isimli uygulamanızı yetkilendirmiş ve sanırım e postalarım onun elinde. uygulamayı kaldırdım fakat e postalarımı hala tutuyor mu tutmuyor mu bilmiyorum. lütfen yardımcı olun. </p><p>size bu iletiyi hızlı giriş yapabilmek için gmail aracılığıyla iletiyorum. resimde görmüş olduğunuz e posta da hotmailimin ekran görüntüsü uygulamadan izni kaldırınca e postalarımı görmeye devam edebiliyor mu ?? şuan elinde isim soy ismim adresim ve sanırım rehberimdeki kişilerin numaraları var lütfen bu konuda yardımcı olun geri dönüşünüzü bekliyorum. </p>",bentuzer36;maxcoder;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",5,0,0,,,maxcoder,,
1534040,2025-09-06T09:22:09.405989Z,2025-09-07T12:58:55.851785Z,en-US,thunderbird,message d'erreur PR_CONNECT_RESET_ERROR,True,1762425,pierre.gauthier09,False,1762581,1762422;1762425;1762581;,connectivity,thunderbird;connectivity;,pierre.gauthier09,<p>Merci de m'indiquer pourquoi j'ai ce message d'erreur à l'ouverture de thunderbird </p>,pierre.gauthier09;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0;solver_id:181052,3,0,1,,,,,
1534045,2025-09-06T09:50:33.801731Z,2025-09-07T21:15:47.855899Z,en-US,thunderbird,Emails,False,,,False,1762677,1762418;1762521;1762564;1762677;,email-and-messaging,thunderbird;email-and-messaging;,antel,<p>I would like to access my thunderbird mozilla emails again. They dissapeared years ago. Regards Elaine </p>,antel;davidsk;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",4,0,1,,,,,
1534056,2025-09-06T12:12:24.072927Z,2025-09-08T14:16:50.630564Z,en-US,thunderbird,System hangs and do not respond after trying to add an account,True,1762435,sfhowes,False,1762782,1762435;1762782;,app-crash,thunderbird;app-crash;,jan.necinski,"<p>Hello, </p><p>I have added few accounts to the program, but with one account: <a href=""mailto:info@danduct.pl"" rel=""nofollow"">info@danduct.pl</a>  </p><p>Thunderbird stops working and I cannot click on anything. There is no possibility to add account manually because the program hangs itself. </p><p>Please help, I don't wanna switch to other program! </p><p>Best Regards, Jan Nęciński </p>",jan.necinski;sfhowes;,True,False,False,";solver_id:7005965;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",2,0,0,,,,,
