id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1746635,1520770,2025-07-04T07:17:55.683484Z,2025-07-04T07:17:55.683491Z,"<p>You can ask about that at <a href=""https://www.thunderbird.net/en-US/donate/help/"" rel=""nofollow"">https://www.thunderbird.net/en-US/donate/help/</a>. </p>",siffemoz,False,0,0
1746645,1520755,2025-07-04T09:35:04.488524Z,2025-07-04T09:35:04.488539Z,"<p>You are correct, Thunderbird is developed by MZLA <a href=""https://www.thunderbird.net/en-US/about/"" rel=""nofollow"">https://www.thunderbird.net/en-US/about/</a>. Thunderbird is not a product of Mozilla Corporation which develops Firefox, and so there is no connection to what has happened to pocket.   </p><p>And so, no, there is no danger of Thunderbird going away.  <strong>There are many ways you can help keep it that way <a href=""https://www.thunderbird.net/en-US/participate/"" rel=""nofollow"">https://www.thunderbird.net/en-US/participate/</a>  </strong> </p><p>Desktop <a href=""https://developer.thunderbird.net/planning/roadmap"" rel=""nofollow"">https://developer.thunderbird.net/planning/roadmap</a>.   Android <a href=""https://developer.thunderbird.net/planning/android-roadmap"" rel=""nofollow"">https://developer.thunderbird.net/planning/android-roadmap</a> (awaiting an update)  </p><p>And look how active <a href=""https://blog.thunderbird.net/"" rel=""nofollow"">https://blog.thunderbird.net/</a> is. For example <a href=""https://blog.thunderbird.net/2025/03/thunderbird-for-android-january-february-2025-progress-report/"" rel=""nofollow"">https://blog.thunderbird.net/2025/03/thunderbird-for-android-january-february-2025-progress-report/</a> </p>",wsmwk,False,0,0
1746648,1520807,2025-07-04T09:55:36.835987Z,2025-07-04T09:55:36.835995Z,"<em><p>siddue.c30 <a href=""#question-1520807"" rel=""nofollow"">said</a></p></em> <blockquote>Dear Team,  In thunderbird latest version Mail Merge not working </blockquote> <p>Thanks for making your concern public.  But you are reporting this to the wrong group.  See the ""Support E-mail"" link at <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/mail-merge/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/mail-merge/</a> to report this issue. </p><p>Also, you will want to state your version of Thunderbird, and the version of the add-on you are using - this is crucial information. </p>",wsmwk,False,0,0
1746649,1520819,2025-07-04T10:50:39.318005Z,2025-07-04T10:50:39.318012Z,"<p>È un problema che di solito si presenta solo con la PEC. Giusto? Se sì, In sostanza ti basta andare in rubrica, trovare il contatto che appare sempre come mittente, segnarti i suoi dati per sicurezza e poi eliminarlo. </p><p>La spiegazione dettagliata è questa </p> <blockquote> La PEC nel sistema italiano è una particolare email con valore legale. Per ottenere questo risultato la comunicazione tra un mittente MITT ed un destinatario DEST è mediata dal una società abilitata alla gestione della PEC rispondente a precisi requisiti tecnici [1] (GEST). Nelle intestazioni della PEC avremi quindi riferimenti a MITT, DEST e GEST.  Supponiamo che DEST, ricevuta una PEC da MITT, voglia aggiungere il mittente alla propria rubrica di Thunderbird. A volte capita che al nome di MITT non vanga associato il relativo indirizzo email ma quello dell'intermediario GEST. Il risultato è che da quel momento in poi tutte le PEC ricevute da utenti di GEST appariranno con mittente MIT, talvolta con la dicitura ""per conto di"".  Per risolvere il problema è necessario cancellare il contatto MITT dalla rubrica  -&gt; <a href=""https://codeberg.org/m13o/TBook/wiki/Thunderbird+-+Mittente+sbagliato+nelle+PEC.-"" rel=""nofollow"">https://codeberg.org/m13o/TBook/wiki/Thunderbird+-+Mittente+sbagliato+nelle+PEC.-</a> </blockquote>",'@next,False,0,0
1746655,1520766,2025-07-04T11:13:16.969552Z,2025-07-04T11:13:16.969558Z,"<p>Hallo Christine, deze 2 artikelen kunnen u op weg helpen: <a href=""https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden"" rel=""nofollow"">https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden</a> en <a href=""https://support.mozilla.org/nl/kb/kan-geen-berichten-ontvangen"" rel=""nofollow"">https://support.mozilla.org/nl/kb/kan-geen-berichten-ontvangen</a>. </p>",Mozilla-assistent,False,0,0
1746657,1520805,2025-07-04T11:17:21.156432Z,2025-07-04T11:17:21.156440Z,"<p>click view&gt;folders and tick 'folder pane headers.' if menu bar not visible, click alt key first. </p>",davidsk,False,0,0
1746658,1520741,2025-07-04T11:20:34.188614Z,2025-07-04T11:20:34.188623Z,"<p>click view&gt;folders&gt;folder pane header.  if menu bar not visible, click alt key first. (Don't feel stupid; this setup didn't exist back then.) </p>",davidsk,False,0,0
1746661,1520796,2025-07-04T11:50:50.615888Z,2025-07-04T13:17:42.811747Z,"<p>Omlouvám se za odpověď, zaměnil jsem Thunderbird za Firefox. </p>",poljos-moz,False,0,0
1746663,1520752,2025-07-04T12:04:56.338621Z,2025-07-04T12:04:56.338626Z,<p>What is your setting in account settings&gt;Junk settings? what are global junk settings? </p>,davidsk,False,1,0
1746665,1520825,2025-07-04T12:11:43.638117Z,2025-07-04T12:11:43.638124Z,"<p>Kedves Mariann! </p><p>A <em>Szerkesztés -&gt; Postafiók beállításai</em> oldalon lehet eltávolítani a már nem használt fiókokat. A listában válaszd ki a már nem használt fiókot, majd a lenti <em>Postafiók-műveletek</em> gomb megnyomása után válaszd a <em>Postafiók eltávolítása</em> lehetőséget. </p><p>Üdv, Balázs </p>",meskobalazs,False,0,0
1746667,1520825,2025-07-04T12:14:59.680255Z,2025-07-04T12:14:59.680261Z,"<p>This question has been locked because the original author has deleted their account. While you can no longer post new replies, the existing content remains available for reference. </p>",,False,0,0
1746672,1520838,2025-07-04T12:51:08.206709Z,2025-07-04T12:51:08.206714Z,<p>Please post a screenshot of your incoming server settings pane and any error messages received. </p>,davidsk,False,0,0
1746673,1520830,2025-07-04T12:57:33.630392Z,2025-07-04T12:57:33.630397Z,<p>It seems you may have changed profiles. My suggestion is to import from an unused profile. You can do that by  - clicking help&gt;troubleshootinginformation - scroll down to 'profile folder' and click 'open folder'  - exit thunderbird - back up one folder - you should now be viewing the Profiles folder. click that to display list of all profiles.  - search in each profile folder for the Mail\Local Folders folder for the missing folders. - ignore the msf entries and copy the files there to the Mail/Local Folders folder of the active profile - restart thunderbird </p>,davidsk,False,0,0
1746676,1520796,2025-07-04T13:13:54.699066Z,2025-07-04T13:13:54.699072Z,"<p>Je to preto, že tento doplnok pracuje s Thunderbirdom vo verziách 128.0 - 139.*. Stiahnite si a nainštalujte verziu <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/importexporttools-ng/versions/?page=1#version-14.1.10"" rel=""nofollow"">Importexporttools_ng-14.1.10</a> , ktorá pracuje s Thunderbirdom vo verziách 128.0 - 140.*. </p>",Ansamb,False,0,0
1746683,1520832,2025-07-04T13:25:50.052997Z,2025-07-04T13:25:50.053004Z,"<p>Allora descrivi dettagliatamente il problema. Con le pochissime informazioni che fornisci non è possibile aiutarti. </p><p>Descrivi in dettaglio il problema e prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",'@next,False,0,0
1746685,1520819,2025-07-04T13:26:59.273803Z,2025-07-04T13:26:59.273811Z,"<p>Segue qui -&gt; <a href=""https://support.mozilla.org/it/questions/1520832"" rel=""nofollow"">https://support.mozilla.org/it/questions/1520832</a> </p>",'@next,False,0,0
1746687,1520834,2025-07-04T13:30:45.178830Z,2025-07-04T13:30:45.178836Z,"<p>&gt; The Local Folders Account has a setting to set the Message Store Type. By default it's set to ""File per folder (mbox)"". How can I switch to Maildir? </p><p>Just change the selection. </p><p>&gt; Note that in global Settings, I have already set up the Message Store Type for New accounts to ""File per message (maildir)"". But I can't create a new local folder account. </p><p>There is not a global setting for store type - it is strictly per account. Multiple local accounts is not possible through the UI. </p>",wsmwk,False,0,1
1746688,1520834,2025-07-04T13:33:31.515755Z,2025-07-04T13:33:31.515765Z,"<p>&gt; There is not a global setting for store type - it is strictly per account.  </p><p>Correction, there is a global value, but that changes the default for NEW accounts.  It does not affect existing accounts. </p>",wsmwk,False,0,0
1746700,1520838,2025-07-04T14:47:27.709091Z,2025-07-04T14:47:27.709098Z,"<p>There is no error messages except it doesn't download, but if I go onto Google, I can see the messages there. Attached is a screenshot of the account settings. </p>",skipb48,False,0,0
1746702,1520821,2025-07-04T14:48:12.216102Z,2025-07-04T14:48:12.216109Z,<p>Niet alle providers worden automatisch herkend; u dient in dit geval de gegevens handmatig op te geven. </p>,markh2,False,0,0
1746703,1520848,2025-07-04T14:49:03.131745Z,2025-07-04T14:49:03.131750Z,<p>Over welke gebruikersnaam hebt u het? Van uw Mozilla-account? </p>,markh2,False,0,0
1746710,1520834,2025-07-04T15:13:47.013943Z,2025-07-04T15:13:47.013947Z,"<em><p>Wayne Mery <a href=""#answer-1746687"" rel=""nofollow"">said</a></p></em> <blockquote>&gt; The Local Folders Account has a setting to set the Message Store Type. By default it's set to ""File per folder (mbox)"". How can I switch to Maildir?  Just change the selection. </blockquote> <p>I can't change it. This setting is locked. Probably because of the above (we can only change this for new accounts). </p><p><br> </p> <em><p>Wayne Mery <a href=""#answer-1746688"" rel=""nofollow"">said</a></p></em> <blockquote>&gt; There is not a global setting for store type - it is strictly per account.   Correction, there is a global value, but that changes the default for NEW accounts.  It does not affect existing accounts. </blockquote> <p>I agree with this. How can I make the ""Local Folders"" use the new Message store type configured (i.e. Maildir)? I assume I'd need to remove the local account first and create a new one. However, I can't do any of that. I can't create a new local accounts either. </p>",dagmcr,False,0,0
1746719,1520829,2025-07-04T15:46:22.585912Z,2025-07-04T15:46:22.585919Z,"<p>Please ... </p> <ul><li> Start Windows in safe mode with networking enabled - <a href=""https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode"" rel=""nofollow"">https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode</a> </li><li> Still In Windows safe mode, start Thunderbird in Troubleshoot Mode - <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </li></ul> <p>Does problem change? </p><p>Also, what is your full version number? </p>",wsmwk,False,0,0
1746720,1520806,2025-07-04T15:46:59.363219Z,2025-07-04T15:46:59.363225Z,"<p>Please ... </p> <ul><li> Start Windows in safe mode with networking enabled - <a href=""https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode"" rel=""nofollow"">https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode</a> </li><li> Still In Windows safe mode, start Thunderbird in Troubleshoot Mode - <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </li></ul> <p>Does problem change? </p><p>Also, what is your full version number? </p>",wsmwk,False,0,0
1746721,1520816,2025-07-04T15:49:25.702953Z,2025-07-04T15:49:25.702959Z,"<p>Thanks for reporting. This is <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1975490"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1975490</a>. </p><p>You can find nightly builds by date at <a href=""http://ftp.mozilla.org/pub/thunderbird/nightly/"" rel=""nofollow"">http://ftp.mozilla.org/pub/thunderbird/nightly/</a> </p>",wsmwk,False,0,0
1746728,1520838,2025-07-04T16:15:44.017482Z,2025-07-04T16:15:44.017488Z,<p>try port 995 and SSL/TLS </p>,davidsk,False,0,0
1746730,1520816,2025-07-04T16:21:34.318290Z,2025-07-04T16:21:34.318299Z,"<em><p>Wayne Mery <a href=""#answer-1746721"" rel=""nofollow"">said</a></p></em> <blockquote>Thanks for reporting. This is <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1975490"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1975490</a>.  You can find nightly builds by date at <a href=""http://ftp.mozilla.org/pub/thunderbird/nightly/"" rel=""nofollow"">http://ftp.mozilla.org/pub/thunderbird/nightly/</a> </blockquote> <ul><li> Thank you but it just had an update and it was fixed, but keep it in mind for future reference </li></ul>",Bradford1040,False,0,0
1746733,1520816,2025-07-04T16:43:12.686956Z,2025-07-04T16:43:12.686962Z,"<p>Thanks for confirming that it is fixed in today's nightly, as expected.  And thanks for using daily. </p><p>Are you aware we have a support area for daily at <a href=""https://thunderbird.topicbox.com/groups/daily"" rel=""nofollow"">https://thunderbird.topicbox.com/groups/daily</a> ? </p>",wsmwk,False,1,0
1746734,1520874,2025-07-04T16:43:48.809966Z,2025-07-04T16:43:48.809971Z,"<p>Thunderbird ti sta solo dicendo che il server non convalida la tua autenticazione: - o hai sbagliato la configurazione - o hai attivato la funzione Password Sicura di Libero e quindi devi usare una password apposita per Thunderbird (-&gt; <a href=""https://aiuto.libero.it/articolo/sicurezza/password-sicura-specifica-applicazioni-client/"" rel=""nofollow"">https://aiuto.libero.it/articolo/sicurezza/password-sicura-specifica-applicazioni-client/</a>) - o ancora l'antivurus si interpone tra Thunderbird e la rete rendendo impossibile il collegamento. Dato l'errore con dominio .local io propenderei per questa ipotesi. </p>",'@next,False,0,0
1746737,1520816,2025-07-04T16:50:07.671738Z,2025-07-04T16:50:07.671742Z,"<ul><li> no problem, I develop things as well, and always like to hear if I fixed the issue. </li></ul>",Bradford1040,False,0,0
1746738,1520812,2025-07-04T16:56:00.007752Z,2025-07-04T16:56:00.007763Z,"<p>My best recollection is the current import process does not support bringing in outlook groups. </p><p>For your present situation, are you saying you created created an Mailing List (contacts group) and populated it with contacts, and now a few weeks later the list is empty? </p>",wsmwk,False,0,0
1746739,1520885,2025-07-04T16:58:18.059607Z,2025-07-04T16:58:18.059614Z,"<p>You have an account in Thunderbird that has credentials to the google account, and thunderbird is retrying.  It will not stop until you adjust. </p><p>A common situation is someone removes a google mail account from Thunderbird but failed to remove the calendar. </p>",wsmwk,False,0,0
1746746,1520893,2025-07-04T17:39:43.364819Z,2025-07-04T17:39:43.364828Z,"<p>Segui questa guida -&gt; <a href=""https://support.mozilla.org/it/kb/firme"" rel=""nofollow"">https://support.mozilla.org/it/kb/firme</a> </p>",'@next,False,0,0
1746747,1520895,2025-07-04T17:39:43.394727Z,2025-07-04T17:39:43.394736Z,"<p>Some email accounts (such as Gmail) want a unique password assigned to each device on which the account is located. If that applies to your accounts, I can't offer help. BUT, if your account uses the same password on all devices, my suggestion may help: Here are the steps to transfer a profile to a new computer. Follow the steps 100%. These steps copy the passwords in addition to all the account info and other settings. Hey, it may work. :)  </p><p>Here is the link for moving a profile in Windows when installed in default location:  </p><pre>https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer </pre> <p>here is the info in brief steps:  </p> <ol><li> ensure thunderbird is NOT running on old machine </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> this should open windows file explorer in Appdata\roaming folder </li><li> highlight the Thunderbird folder and copy to external media  </li><li> ensure thunderbird is installed on second computer and NOT running  </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> you should be in Appdata\roaming folder , copy&amp;paste the exported Thunderbird folder there. This may prompt to overwrite an existing folder of same name. allow it </li><li> start thunderbird and all should be there </li></ol> <p>BUT, I encourage you to eventually secure the password, and that may be a contact to your email provider. The password that is stored in Thunderbird can be found at settings&gt;Privacy&amp;security. </p>",davidsk,False,0,0
1746750,1520897,2025-07-04T18:03:04.613769Z,2025-07-04T18:03:04.613777Z,"<p>For a nycap.rr address, the correct smtp is: <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a>, 587, STARTTLS, normal password, email address. </p><p>The incoming is <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a>, 993 (IMAP) or 995 (POP), SSL/TLS, normal password, email address. </p><p><a href=""https://www.spectrum.net/support/internet/email-settings/"" rel=""nofollow"">https://www.spectrum.net/support/internet/email-settings/</a> </p>",sfhowes,False,0,0
1746754,1520834,2025-07-04T18:17:54.333174Z,2025-07-04T18:17:54.333181Z,"<p>Additional Local Folders can be created in TB 128 with an add-on, but I don't know if new locations will apply the maildir setting. </p><p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/localfolder/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/localfolder/</a> </p>",sfhowes,False,1,0
1746755,1520857,2025-07-04T18:21:28.570127Z,2025-07-04T18:21:28.570134Z,"<p>Make sure you're using a password for 3rd-party software like TB: </p><p><a href=""https://assistance.orange.fr/ordinateurs-peripheriques/installer-et-utiliser/l-utilisation-du-mail-et-du-cloud/mail-orange/le-mail-orange-nouvelle-version/parametrer-la-boite-mail/mail-orange-comment-acceder-a-sa-boite-mail-orange-depuis-une-application-ou-un-logiciel-de-messagerie-non-fourni-par-orange_434630-964290#"" rel=""nofollow"">https://assistance.orange.fr/ordinateurs-peripheriques/installer-et-utiliser/l-utilisation-du-mail-et-du-cloud/mail-orange/le-mail-orange-nouvelle-version/parametrer-la-boite-mail/mail-orange-comment-acceder-a-sa-boite-mail-orange-depuis-une-application-ou-un-logiciel-de-messagerie-non-fourni-par-orange_434630-964290#</a> </p>",sfhowes,False,1,0
1746756,1520837,2025-07-04T18:30:45.193286Z,2025-07-04T18:30:45.193291Z,"<p>Syncing complete profiles on cloud services is generally not supported or recommended (under development).  Instead, set up all accounts on all devices as IMAP (to sync mail that is stored on mail server) and add network calendars on all devices either as CalDAV (e.g. Google Calendar) or Exchange ActiveSync (with TbSync add-on). </p>",sfhowes,False,0,0
