id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1508164,2025-04-26T01:30:13.505353Z,2025-04-27T09:08:07.857396Z,en-US,thunderbird,No new mail came in.,False,,,False,1728552,1728552;,send-and-receive-email,thunderbird;send-and-receive-email;,katsudc,<p>Every time I start the software the server connection is reset and no new emails are coming in. What should I do? </p>,katsudc;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",1,0,2,,,,,
1508166,2025-04-26T01:59:12.516209Z,2025-04-26T09:59:27.064246Z,en-US,thunderbird,Login Issues with Hotmail account,False,,,False,1728296,1728286;1728288;1728296;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,hitmanjammer,"<p>Hello, Basically I made a new Hotmail account to use for thunderbird and when I tried to add it, seems there is some sort of error. I think maybe its on Microsoft's side but not sure what I can do other then report it. I have outlined my steps in the images attached: </p><p>Step1 sign in Step2 put in password Step3 skip require recovery email Step4 Accept third party apps (Thunderbird) Step5 Account wont sign in or be added to thunderbird no matter what I do. I tried everything. </p><p>This thunderbird instances is up to date running on windows 11 machine and the hotmail account is brand new. I have two other emails on thunderbird but both are imap from my own domains. Thanks! </p>",hitmanjammer;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0",3,0,0,,,,,
1508171,2025-04-26T02:57:43.029044Z,2025-04-27T01:46:33.988204Z,en-US,thunderbird,Sending emails in Thunderbird,True,1728285,christ1,False,1728507,1728285;1728507;,send-and-receive-email,thunderbird;send-and-receive-email;,john1180,"<p>Hello, I have Thunderbird 115 on a Win10 HP laptop. Until today, I could both send and receive emails OK; today, I can only receive emails, for some unknown reason I have an error message with sending only, reading: ""Sending of the message failed. The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://smtp.fastmail.com"" rel=""nofollow"">smtp.fastmail.com</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again."" The SMTP settings match what is on Fastmail's website for POP3. I haven't done anything I can think of since last using Thunderbird that would trigger this. I have updated successfully to Thunderbird 128 OK and that hasn't solved the problem. The email provider is Fastmail (I've been in touch with them, they have given advice, so far, no luck), SMTP settings are on the attached image. The ISP is NBN (National Broadband Network). Antivirus software is McAfee Premium - Individual. It is really frustrating. </p>",john1180;christ1;,True,False,False,;solver_id:626381;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,2,0,0,,,,,
1508186,2025-04-26T06:29:58.664790Z,2025-04-26T12:19:27.211767Z,it,thunderbird,In alcuni account vedo solo posta in uscita,False,,,False,1728310,1728310;,send-and-receive-email,thunderbird;send-and-receive-email;,enzo4colo,<p>Perche in alcuni account di thunderbird  nel telefono vedo solo posta in uscita? </p>,enzo4colo;@next;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",1,0,0,,,,,
1508199,2025-04-26T08:44:20.891342Z,2025-04-27T10:38:21.372190Z,nl,thunderbird,Thunderbird,False,,,False,1728566,1728566;,install,thunderbird;install;,Paradijsvogel,<p>Wanneer komt Thunderbird uit voor IOS of de iPad? When will Thunderbird be released for IOS or the iPad? </p>,Paradijsvogel;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15",1,0,0,,,,,
1508201,2025-04-26T08:57:19.816669Z,2025-04-26T17:58:42.985202Z,en-US,thunderbird,How to log in - on an other computer - when Thunderbird wants password / PIN-code / control phrase randomly?,False,,,False,1728375,1728282;1728283;1728284;1728375;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,hke5,<p>Remove password from Thonderbird </p>,hke5;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,4,0,1,,,,,
1508208,2025-04-26T10:18:23.492313Z,2025-04-27T10:53:45.138498Z,nl,thunderbird,sinds half april kan ik geen berichten meer ontvangen via Mozilla mail,False,,,False,1728572,1728572;,send-and-receive-email,thunderbird;send-and-receive-email;,duivenaar,<p>Ik kan sinds 2 weken geen mail meer ontvangen of versturen in Mozilla mail. Op mijn telefoon gebruik ik ander mailprogramma en daar lukt dit wel. </p>,duivenaar;Mad_Maks;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,1,0,0,,,,,
1508212,2025-04-26T10:53:34.628162Z,2025-04-27T10:52:20.843118Z,nl,thunderbird,installatie op nieuwe laptop,False,,,False,1728571,1728571;,reset-passwords,thunderbird;reset-passwords;,th.verschoor,"<p>Op mijn nieuwe laptop heb ik Thunderbird geïnstalleerd. En wat gebeurt er: aanmelden bij server is niet mogelijk. Waarschijnlijk een onjuiste configuratie, gebruikersnaam of wachtwoord. Wat nu?  Mijn wachtwoord wordt niet meer geaccepteerd? Moet ik een nieuw wachtwoord aanmaken? Hoe? </p>",th.verschoor;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;kb_visits_prior:[""/nl/kb/thunderbird-gegevens-naar-een-nieuwe-computer-verplaatsen""]",1,0,2,,,,,
1508217,2025-04-26T11:42:00.411550Z,2025-04-26T11:53:57.089741Z,en-US,thunderbird,password,False,,,False,1728308,1728308;,save-passwords,thunderbird;save-passwords;,henry.perryman0,"<p>Thunderbird remembers my password, snag is, I can't remember it ! Its remembered somewhere, but where ? Thanks  Henry </p>",henry.perryman0;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 CCleaner/134.0.0.0",1,0,0,,,,,
1508218,2025-04-26T11:56:29.254025Z,2025-04-26T15:16:02.118220Z,en-US,thunderbird,Toolbar suddenly changed,False,,,False,1728333,1728333;,send-and-receive-email,thunderbird;send-and-receive-email;,mandkdunne,<p>Toolbar on my email account has suddenly changed from 'send' to 'send later' and I don't know how to change it back </p>,mandkdunne;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1,0,4,,,,,
