id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1505456,2025-04-12T00:55:48.534305Z,2025-04-12T00:58:58.384576Z,en-US,thunderbird,No longer offered the option to use FILELINK,False,,,False,,,attachments,thunderbird;attachments;,pwrichcreek,"<p>A few months ago I posted a question ""I'm no longer offered the option to use FILELINK"". There was a solution offered by user Yu5tiqX9og.  That post has apparently been archived, so I'm unable to see whether Yu5tiqX9og's solution/reply was ever posted. I managed to keep a copy of his solution, which he must have sent to me privately. </p><pre>  I <em>italic text</em> do remember that it did fix the problem I was having.   Here is the reply.  </pre> <p><em>italic text</em>The following steps might be helpful: ""Settings"" &gt; ""Composition"" &gt; ""Attachments"" section &gt; tick ""Offer to share for files larger than __ MB. (Please see the attached image.)"" </p><p>I don't have the exact image from the original post, but I've recreated what I believe it probably was. Please see attachment. I hope this helps, SweetTasha </p>",pwrichcreek;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",0,0,0,,,pwrichcreek,,
1505470,2025-04-12T02:58:47.215866Z,2025-04-30T01:03:13.993552Z,en-US,thunderbird,How do I unsubscribe from an online Calendar .ics file?,True,1728824,ph00,False,1729104,1725183;1725217;1726786;1728624;1728625;1728627;1728818;1728824;1729101;1729104;,calendar,thunderbird;calendar;,ph00,<p>I successfully subscribed to an online .ics file but I found the resulting calendar entries inadequate and I want to unsubscribe but I can't figure out how to do that.  I've tried searching for instructions but haven't found any. </p>,ph00;MattAuSupport;christ1;,True,False,False,;solver_id:1336619;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,10,0,0,,,,,
1505486,2025-04-12T06:13:48.918581Z,2025-04-12T06:24:58.424759Z,en-US,thunderbird,"Unable to send or receive email on Thunderbird on Windows 11, works fine on Windows 10",False,,,False,1725173,1725173;,send-and-receive-email,thunderbird;send-and-receive-email;,denniscot,<p>I've been using Thunderbird for years on Windows 10 without any issues.  How ever I can't send or receive emails on Windows 11.  I'm using the same server settings on both installations.  Webmail works fine </p>,denniscot;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",1,0,0,,,,,
1505499,2025-04-12T08:17:08.019600Z,2025-04-13T13:43:21.170539Z,en-US,thunderbird,pièces jointes,False,,,False,1725406,1725406;,attachments,thunderbird;attachments;,michel.montserret,"<p>Bonjour Les pièces jointes est très longues à ouvrir 40 secondes voir plus, y a t'il un moyen plus rapide ou une manipe à faire pour régler ce problème Merci pour votre réponse </p>",michel.montserret;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0;kb_visits_prior:[""/fr/kb/reparer-base-de-donnees-globale""]",1,0,0,,,,,
1505506,2025-04-12T09:43:46.960304Z,2025-04-15T07:54:15.294804Z,en-US,thunderbird,"Cannot open JPEG images in default Windows image viewer anymore, PNG in the same viewer works",True,1725595,MattAuSupport,False,1725772,1725358;1725586;1725595;1725772;,attachments,thunderbird;attachments;,kriegaex,"<p>I am an experienced TB user, but at the moment at a total loss for a solution to my problem. </p><p>I use Windows 11 Pro. When trying to click on image attachments for PNG and JPG/JPEG pictures, the behaviour is different: PNG images are displayed just fine in the Windows photo viewer, JPEG images are not. If I open the same images via double-click from the local disk, both open just fine in the same viewer. I have checked the file type settings already and even changed them to always ask me for JPEG images. I get asked just fine and see that TB wants to open the Windows photo viewer for both files types, but while it works for PNG, it does not for JPEG. There is no error message, just nothing happens, at least nothing visible to me. </p><p>When trying the same from a new user profile, it works as expected. I tried TB safe mode, deactivating all add-ons, but it still does not work in my main user profile. </p><p>I would be glad to receive hints for how to solve or at least debug this. Thanks in advance. </p>",kriegaex;MattAuSupport;,True,False,False,";solver_id:4907516;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",4,0,0,,,,,
1505512,2025-04-12T10:24:30.577221Z,2025-04-14T09:00:35.793478Z,en-US,thunderbird,Cannot edit calendar items after a few hours,False,,,False,1725588,1725588;,events,linux;thunderbird;ubuntu;events;,firefoxaccount7,"<p>Hi, I have a strange experience with thunderbird's calendar: an hour or two after i created a new appointment in my calendar, i cannot change this appointment anymore. When i do so, this appointment is not saved anymore when i click on ""save &amp; close"". When i alter and save this appointment within the hour it works normally and the item is saved as expected. I searched the settings, but nothing could be found concerning this issue. My OS: Ubuntu 24.04.2 LTS. Thank you very much for your efforts. Wyl. Holland. </p>",firefoxaccount7;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1,0,0,,,,,
1505514,2025-04-12T10:36:53.315112Z,2025-04-12T10:39:31.341357Z,en-US,thunderbird,Google Calendar Invites not recognized as invites,False,,,False,1725202,1725202;,events,thunderbird;events;,energy.polka486,"<p>I run  Thunderbird 128.9.1esr (64-bit) on Linux Mint with the email and calendar service from <a href=""http://Mailbox.org"" rel=""nofollow"">Mailbox.org</a> </p><p>I receive an invite from google mail user. See screenshot. </p><p>Thunderbird does <strong>not</strong> recognize that this is an invite. This is the problem </p>",energy.polka486;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0,1,0,0,,,,,
1505526,2025-04-12T12:56:29.129012Z,2025-04-13T01:25:50.335582Z,en-US,thunderbird,Thunderbird will not open after Debian OS updates,False,,,False,,,app-crash,linux;thunderbird;debian;seg-linux-debian;app-crash;,rone39047,"<p>I am running Thunderbird on an older HP Probook with Debian 11 installed. On April 9 or 10 the machine did an OS performance and security update and after that Thunderbird will not open.  I have uninstalled and reinstalled the program to no avail.  It will not open from Gnome or Terminal.  I am not that technical but I know there is a way to fix this.  Also I need to make sure my emails are not lost. Thank you, Jimmy Rone </p>",rone39047;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",0,0,0,,,wsmwk,,
1505535,2025-04-12T13:13:49.713804Z,2025-04-13T20:37:50.887721Z,en-US,thunderbird,Message synchronizing,False,,,False,1725494,1725494;,send-and-receive-email,thunderbird;send-and-receive-email;,netos59,"<p>Good afternoon. Can I disable this default option “Keep messages for this account on this computer”? I installed thunderbird on a terminal server. I configured autoconfig. I want the user to enter only email and password, and mailbox is configured but only email headers are downloaded. I found on github policy-templates, but it doesn't have this option. </p>",netos59;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;kb_visits_prior:[""/en-US/kb/imap-synchronization""]",1,0,0,,,,,
1505536,2025-04-12T13:16:41.172174Z,2025-04-12T13:16:41.172180Z,en-US,thunderbird,POP account intermittently deletes email on server,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,dindar504,<p>I have a POP account. The setting is to leave mail on the server. </p><p>Over the last few weeks the mail sporadically is deleted from server. </p>,dindar504;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,0,0,0,,,,,
