id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1781257,1549970,2025-11-23T02:07:53.152303Z,2025-11-23T02:07:53.152309Z,<p>Try with Windows running in safe mode or temporarily remove (not disable) Trend Micro. </p>,sfhowes,False,0,0
1781274,1549973,2025-11-23T04:01:47.316072Z,2025-11-23T04:01:47.316080Z,"<p>QR code brings account settings across to Thunderbird for Android, not folders with messages, and definitely not local folders. </p><p>Did it definitely read the QR code, with a rear facing camera? </p>",wsmwk,False,0,1
1781285,1549974,2025-11-23T04:16:12.700831Z,2025-11-23T04:16:12.700838Z,"<p>Have you checked in account settings that Thunderbird should be checking for new messages on startup?  This is a per account setting in server settings. </p><p>Go to Connection settings These can be found in setting by searching connection and clicking the ""settings"" button.  The default is no proxy  I would also encourage you to enable DNS over HTTPS for your own security if it is not already enabled.  That will mean DNS resolution will be undertaken with cloudflare by default </p><pre>https://www.cloudflare.com/en-au/application-services/products/dns/ </pre> <p>It will also mean hat your DNS requests are encrypted and not passed around in plain text but a more complete lay discussion of this is at Wikipedia <a href=""https://en.wikipedia.org/wiki/DNS_over_HTTPS"" rel=""nofollow"">https://en.wikipedia.org/wiki/DNS_over_HTTPS</a> </p>",MattAuSupport,False,0,0
1781287,1549986,2025-11-23T04:16:55.836365Z,2025-11-23T04:16:55.836371Z,<p>spacing what? </p>,MattAuSupport,False,0,0
1781289,1549986,2025-11-23T04:21:29.424483Z,2025-11-23T04:35:36.718712Z,"<p>When reading emails and using  the down and up arrow keys to scroll down and up the email text. </p><p>Sorry the question should have read as ""Is there a way to adjust the keyboard arrow key spacing when reading?"" </p><p>Thanks </p>",pdl256,False,0,0
1781293,1549970,2025-11-23T04:40:30.721378Z,2025-11-23T04:40:30.721386Z,<p>Thank you for responding sfhowes. Unfortunately neither of these suggestions solved the problem.  I got the exact same error message as I have for the past 48 hours each time I have tried to send an email. </p><p>Regards. </p>,flin_judy,False,0,0
1781305,1549970,2025-11-23T05:26:23.617089Z,2025-11-23T05:26:23.617096Z,<p>click the fetch certificate link.  What does the tab that opens say? </p>,MattAuSupport,False,0,0
1781307,1549974,2025-11-23T05:32:22.646229Z,2025-11-23T05:32:22.646235Z,"<p>Yes, that box is checked, and it seems to check for new messages on startup without any problem.  However, it does not check for new incoming mail after startup, which makes the product useless to me. </p>",contact1220,False,0,0
1781315,1549986,2025-11-23T06:00:19.189815Z,2025-11-23T06:00:19.189822Z,"<p>Settings/General, Config. editor, change <em>toolkit.scrollbox.verticalScrollDistance</em> from the default 3 to something like 20. </p>",sfhowes,False,0,0
1781327,1549970,2025-11-23T07:00:19.258016Z,2025-11-23T07:00:19.258024Z,"<p>Hi Matt, The ""Fetch Certificate"" for the Outgoing Server says ""Failed to fetch the certificate for <a href=""http://mail.optusnet.com.au"" rel=""nofollow"">mail.optusnet.com.au</a>:25."" </p><p>Does that help?   I have no idea. Thank you. </p>",flin_judy,False,0,0
1781330,1549970,2025-11-23T07:25:20.309165Z,2025-11-23T07:25:20.309171Z,"<p>Hello again Matt. Further to my previous reply, I did a search for my own benefit, and came up with this AI generated response: - (attached) This seems to me - correct me if I am wrong, please - that ""STARTTLS"" is a certificate in itself or replaces a certificate. </p><p>Regards Flin </p>",flin_judy,False,0,0
1781341,1549988,2025-11-23T08:32:59.806950Z,2025-11-23T20:52:45.043829Z,"<p>Folder Pane Options menu &gt; Folder Modes. If you don't see that menu, go to TB menu &gt; View &gt; Folders &gt; Folder Pane Header. </p>",siffemoz,False,0,0
1781352,1550023,2025-11-23T10:48:36.567179Z,2025-11-23T10:48:36.567186Z,"<p>Hello </p><p><a href=""https://support.mozilla.org/en-US/questions/1543769"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1543769</a> </p><p>Is it this subject <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1993842"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1993842</a> </p><p>Apparently, in progress of resolution before official release. </p><p>Below, for comparaison. </p>",Agentvirtuel,False,0,0
1781361,1550048,2025-11-23T12:15:05.380861Z,2025-11-23T12:15:05.380868Z,<p>Version: 128.6.0esr (64-bit) </p>,rikardo.new,False,0,0
1781367,1550054,2025-11-23T12:52:06.474540Z,2025-11-23T12:52:06.474544Z,<p>New Info: I am not interested in an POP sollution. </p>,nerpielsen,False,0,0
