id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1451109,2024-06-29T01:27:19.086514Z,2024-06-29T08:01:48.000607Z,en-US,thunderbird,How do I transfer e-mail from Yahoo to thunderbird?,False,,,False,1659681,1659681;,installation-and-updates,download-and-install_1;,jrp07588,"<p>My e-mail acc. was from Cox cable for the longest time, the migrated my e-mail to Yahoo, I'm used to thunderbird how do I migrate my yahoo email to thunderbird? </p>",jrp07588;christ1;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0;product:thunderbird",1,0,0,,,,,
1451113,2024-06-29T03:53:44.951368Z,2024-06-29T07:56:56.799510Z,en-US,thunderbird,Microsoft OAuth Authentication and Thunderbird in 2024,False,,,False,1659679,1659679;,other,other;,loosebit,"<p>Followed the instructions in the article and cannot send email (SMTP error) ""Login to server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> with username xxxxx#outlookcom failed"" </p><p>Tried a new profile - no change Followed directions for using config editor and deleting two items - no change Could go back to original settings (turn off OATH2) but have to get it working by Sept so might as well slay the beast now. </p><p>Mark </p>",loosebit;christ1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird,1,0,2,,,,,
1451120,2024-06-29T06:11:50.080952Z,2024-07-04T04:52:08.534428Z,en-US,thunderbird,OAUTH2 works for SMTP Hotmail but won't connect to Imap-Mail server. MSFT says must fix by 9/16. Urgent!,True,1660212,christ1,False,1660267,1659688;1659733;1659735;1659747;1659748;1659877;1660212;1660249;1660267;,privacy-and-security,privacy-and-security_1;,kmartinp,"<p>Microsoft sent email last night announcing the end of ""Normal Password"" for Hotmail, and warning  that Hotmail would REQUIRE ""modern authrentication"" beginning 9/16. I have personal desktop subscription to Microsoft 365.  I have set Microsoft account to 2FA and checked in Tbird that cookies are enabled.  </p><p>I have spent hours and days trying &amp; failing. With server <a href=""http://imap-mail.outlook.com"" rel=""nofollow"">imap-mail.outlook.com</a> using OAUTH2,  Thunderbird won't sync and shows message saying  that server doesn't support the authentication protocol please enter another one.  With 2FA still turned on and using Normal Password setting and entering an App Password from Microsoft, the Imap connection is fine about 85% of the time, needing re-entry of the App password about once a day or so (usually requires several tries until App Password gets accepted.) </p><p>The 0AUTH2 fails with Norton Smart Firewall turned Off or Turned On-makes no difference.  </p><pre>(Sending email with Outlook and 0AUTH2 DOES work okay.) </pre> <p>I've also tried Imap connection with a different server:  <a href=""http://Outlook.office365.com"" rel=""nofollow"">Outlook.office365.com</a>, using 0AUTH2.  </p><pre>In this case, Tbird shows me a Timeout error and never makes an Imap connection to the server.   </pre> <p>I've been limping along with the app password, and ""normal password"" authentication, but now Microsoft announces they will stop accepting connections that are not 0Auth2  (""modern authentication"") from Tbird or any other software after 9/16.  The clock is ticking. I've tried every remedy I've seen online from Tbird or from Microsoft. Nothing has yet allowed a QAUTH connection for Tbird to a hotmail IMAP server.  Please help! ! </p>",kmartinp;christ1;cbtango1;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird;solver_id:1689196,9,0,2,,,,,
1451122,2024-06-29T06:55:12.539870Z,2024-06-30T06:39:43.759615Z,en-US,thunderbird,Thunderbird outgoing server does not have Oauth authentication method,True,1659686,christ1,False,1659793,1659686;1659695;1659696;1659706;1659793;,privacy-and-security,privacy-and-security_1;,michael_sime,"<p>I would like to change my account settings for my hotmail account, but when I try to change from Normal Password under Outgoing Server (SMTP) there is no option for Oauth.  Is there something I can do to enable this option. </p>",michael_sime;christ1;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36;product:thunderbird;solver_id:6024886",5,0,2,,,,,
1451123,2024-06-29T07:51:58.610997Z,2024-06-29T15:30:28.947085Z,it,thunderbird,Problem with external 365 email,False,,,False,1659718,1659680;1659682;1659684;1659690;1659691;1659718;,settings,customize;,nanimoeru,"<p>Hello, I have 2 questions: </p><p>1)in my accounts I added 2 of them which are from Office 365, to do that everytime I open thunderbird, I have to confirm email and password of these two accounts. Is there a way to avoid that? </p><p>2)The two account crashes, when i log in with one, on the pop up windows of the second one appears the same (first) account, so to log in into the second account I have to ""change the account"" everytime. How to avoid this? </p><p>Thanks </p>",nanimoeru;@next;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36;product:thunderbird",6,0,0,,,,,
1451127,2024-06-29T10:10:51.707101Z,2024-06-30T00:03:25.222133Z,en-US,thunderbird,Old Thunderbird now corrupted,False,,,False,1659754,1659728;1659753;1659754;,other,other;,mick.glasby,"<p>Just upgraded to Sonoma on my MAcbook Pro, without backup as I learned I should have considered! Can I access the old THunderbird folders in any way? </p>",mick.glasby;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,3,0,0,,,,,
1451128,2024-06-29T10:23:37.332764Z,2024-06-29T18:48:00.968364Z,cs,thunderbird,Stratena Dorucena posta,False,,,False,1659732,1659732;,other,other;,alexhos12,"<p>Po za pnuti pocitace na Dorucena posta jsem zistil, ze vsechny spravy za poslednich 5 let zmizli. Nevim k cemu doslo, ale rad bych vedel jestli teto spravy se daji obnovit. Dik. </p>",alexhos12;Ansamb;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird,1,0,0,,,,,
1451130,2024-06-29T11:03:17.970114Z,2024-07-12T11:36:54.898179Z,nl,thunderbird,Thunderbird no longer making internet connection,False,,,False,1661504,1659809;1659835;1659933;1660471;1661504;,troubleshooting,fix-problems;needsinfo;,ikruis1,"<p>Dear reader, </p><p>As a long-time Thunderbird user I'm at a loss... Since earlier this week my Thunderbird refuses to make any internet connect. No opening web-page, errors about unable to reach my calendar, it gets stuck on trying to connect with the mailserver and the log gives errors about unable to reach the pingback or Thunderbird Send server. </p><p>I've tried disabling Windows Firewall, adding Thunderbird to the allowed apps list to no avail. Temporary disabling my Kaspersky anti-virus also didn't yield any results. </p><p>Manual update to 115.12.2: same problem. Revert to 115.11.1: no change. </p><p>I'm not quite sure where to look anymore... Any suggestions? </p>",ikruis1;Mad_Maks;Mozilla-assistent;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird,5,0,0,,,,,
1451134,2024-06-29T12:57:18.127970Z,2024-06-29T20:54:35.836674Z,en-US,thunderbird,Corrupted contact details.,False,,,False,1659746,1659727;1659746;,installation-and-updates,download-and-install_1;,hibs13,"<p>Hi, Set up a thunderbird account on advices from experts due to current issues with BT Email in UK. Have set up an account which is working but the contacts are corrupted? In personal address book loads of hash tags and symbols with no details. In Mac OS x has names but most only have telephone numbers. Also have multiple names for same contact as I tried to download again! I use an Apple IMac PC. Is there any easy way to remove all contacts and what is the best way to try again and get contacts to import with full information? I am not very Techy so plain English with any solution would be appreciated. Still have BT account and downloaded to a CSV file when trying. </p>",hibs13;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird,2,0,0,,,,,
1451139,2024-06-29T16:03:19.540953Z,2024-06-29T20:04:27.735655Z,en-US,thunderbird,home page is now minimal and need previous before trouble shooting.,False,,,False,1659738,1659738;,troubleshooting,fix-problems;,ehj69,"<p>after trouble shooting mode how to get full, standard display back? </p>",ehj69;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:127.0) Gecko/20100101 Firefox/127.0;product:thunderbird,1,0,0,,,,,
