id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1662150,1452931,2024-07-16T02:28:46.768363Z,2024-07-16T02:28:46.768370Z,<p>my acc </p>,z6454d5wtm,False,0,0
1662154,1452930,2024-07-16T03:26:25.216365Z,2024-07-16T03:26:25.216372Z,"<p>Right-click a file, Show more options, Send to, Mail recipient, will open a new TB message with the file attached, if TB is the default mail client. </p>",sfhowes,False,0,0
1662155,1452926,2024-07-16T03:32:28.731441Z,2024-07-16T03:32:28.731446Z,"<p><a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/xpunge/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/xpunge/</a> </p>",sfhowes,False,0,0
1662179,1452962,2024-07-16T10:12:20.640012Z,2024-07-16T10:12:20.640019Z,<p>the file is history.sqlite </p>,davidsk,False,0,0
1662180,1452967,2024-07-16T10:17:08.681741Z,2024-07-16T10:17:08.681748Z,<p>THunderbird for Iphone has not been released to my knowledge. </p>,davidsk,False,0,0
1662181,1452943,2024-07-16T10:21:34.251527Z,2024-07-16T10:21:34.251534Z,"<p>I recall your concern months ago and I filed a bug to have it fixed, and it appears to now be in ver 128, which was released a few days ago. </p>",davidsk,False,0,1
1662182,1452957,2024-07-16T10:23:43.661769Z,2024-07-16T10:23:43.661775Z,"<p>Please understand that it is not Thunderbird denying your password. Thunderbird takes changed passwords and submits to the email account as defined by the user and returns the message received. It may be that your email provider requires a different app password for email clients, as does Gmail. </p>",davidsk,False,0,0
1662185,1452923,2024-07-16T10:43:35.475160Z,2024-07-16T10:43:35.475167Z,"<p>My inference is that you compose in HTML and have set settings&gt;composition to a large font. I presume you do that because it makes the text easier for you to read. However, doing that inflicts the large font on people who read your messages. My guess is they will appreciate it if you let them decide the size of the font in their mail. On that topic, I will provide you a solution to your problem.  </p><p>In forcing the large HTML font, you automatically force readers to view it, and since you are using HTML for font size, the emoj forces an end to the HTML tag and defaults to your basic font setting. You will fix that if you follow these instructions in detail. And your recipients will like it as well.  :)  </p><p>Okay, this may sound strange, but here is the real way to set fonts on Thunderbird. And I attached examples of my own setting of Calibri 14 as my default. I suggest you try a font size of 24 to start, and adjust as needed.  Here goes: </p> <pre>- in Tools&gt;settings&gt;general, set your default font.  - then click the advanced button. Notice the drop-down menu at top. It probably says 'latin' or 'other writing systems' - this is IMPORTANT:  - select 'latin from that menu, set your desired font and font size settings, click OK,  - select 'otherwritingsystems' from the drop-down menu and set the IDENTICAL settings to what you did for Latin, and then click OK. In attached screenshots you will see my latin and otherwritingsystem match.  Notice I also set monospace font. - and, if you have account set to compose HTML, then set that in tools&gt;settings&gt;composition to variable-width and medium font. (You would only change the HTML font setting if your intent is for recipient to receive your preferred font - not my personal recommendation.) - Set Sending Format to 'automatic'  </pre> <p>With these settings, your compose window and your sent folders will match. And if you don't write HTML (e.g., bold, italic, color), none will be sent . If you do these settings once, your font will always be consistent. This does not protect you from someone sending you a message in some god-awful font with 30 pt size, but this does provide consistency.  </p><p>If this does not work for  you, please post screenshots of the same panes as I did, so we can get yours working properly. What is posted in this response works. </p>",davidsk,False,0,0
1662192,1452970,2024-07-16T11:05:42.111153Z,2024-07-16T11:05:42.111160Z,"<p>You can create a CSV export from <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> and import to Thunderbird.  You can also use the Google addressbook in Thunderbird by adding as a CardDAV link. </p>",davidsk,False,0,0
1662216,1452924,2024-07-16T13:20:25.307310Z,2024-07-16T13:20:25.307318Z,<p>It would be helpful if you posted the following so we know what server and what current settings you are using: In Thunderbird </p> <ul><li> Help &gt; Troubleshooting Information </li><li> Scroll down to 'Mail and News accounts' section </li><li> copy all the data and post it into this forum question. </li></ul>,Toad-Hall,False,0,0
1662218,1452944,2024-07-16T13:26:03.564391Z,2024-07-16T13:26:03.564398Z,"<p>Hello there  We have read the question  We try to help </p><p>Your Thunderbird program that you are using can no longer receive or send messages, okay. Have you checked the SMTP settings on your PC to make sure they are up to date? Not outdated or not filled in properly?do you use good antivirus programs?also do you use VPN? </p><p>Greetings Firefox volunteer </p>",Googlethunderbird.,False,0,0
1662220,1452985,2024-07-16T13:48:32.907884Z,2024-07-16T13:48:32.907891Z,<p>ok Ive solved it now. Needed to manually override settings. No help now required! </p>,dan308,False,0,0
1662235,1452992,2024-07-16T14:14:18.558329Z,2024-07-16T14:14:18.558338Z,"<p>Het staat u vrij om bepaalde mappen wel of niet mee te nemen in de back-up, dat moet u regelen in de back-upsoftware. Als de inhoud van Local Folders (een jaar) niet wijzigt kunt u er voor kiezen om daar apart een back-up van te maken en deze opnieuw uit te voeren indien er bijvoorbeeld een jaar aan wordt toegevoegd. Zolang de berichten in de Local Folders blijven, blijven ze doorzoekbaar. </p>",Mozilla-assistent,False,0,0
1662239,1453008,2024-07-16T14:25:39.790608Z,2024-07-16T14:25:39.790613Z,<p>????? </p>,olefly,False,0,0
1662242,1453010,2024-07-16T14:36:17.033115Z,2024-07-16T14:36:17.033122Z,"<p>PS Same applies to my Deleted Items in LOCAL folders, and therefore perhaps many others as my Deleted Items was a custom made folder so it shouldl be being searched like my many other local folders. </p>",mozilla516,False,0,0
1662243,1452983,2024-07-16T14:37:04.794632Z,2024-07-16T14:37:04.794638Z,<p>Please post a screenshot and maybe some suggestions will be forthcoming. Thank you. </p>,davidsk,False,0,0
1662251,1453013,2024-07-16T15:34:39.032260Z,2024-07-16T15:34:39.032268Z,"<p>I think you mean .xpi file? </p><p>Please see the link at <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/importexporttools-ng/</a> </p>",wsmwk,False,0,0
1662254,1452996,2024-07-16T15:39:10.474643Z,2024-07-16T15:39:10.474650Z,"<p>Please continue in the original topic <a href=""https://support.mozilla.org/en-US/questions/1451065"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1451065</a> </p>",wsmwk,False,0,0
1662255,1453013,2024-07-16T15:48:24.873886Z,2024-07-16T15:48:24.873893Z,"<p>Until an official release comes out, you can download the current 14.0.3 version, open to edit it, change the max version to 128 and it will work. That feedback is unofficial, but it works for me. </p>",davidsk,False,0,0
1662262,1453025,2024-07-16T16:32:13.370805Z,2024-07-16T16:32:13.370824Z,"<p>First, Microsoft still allows POP accounts. I would be interested in reading whatever gave you that information. Second, click help&gt;troubleshootinginformation - scroll down to 'profile folder' and click 'open folder'  - you are now in the profile and the addressbook prefix is abook, so you should see abook.sqlite </p>",davidsk,False,0,0
1662263,1453022,2024-07-16T16:35:48.060747Z,2024-07-16T16:35:48.060756Z,<p>This might be a problem in the message itself. I would change view&gt;messagebodyas and set to simple HTML and see if that lets you get by the problem. </p>,davidsk,False,1,0
1662264,1453019,2024-07-16T16:38:41.735594Z,2024-07-16T16:38:41.735602Z,"<p>I saw this on the IONOS website:  <a href=""https://www.ionos.com/help/email/general-topics/settings-for-your-email-programs-imap-pop3/"" rel=""nofollow"">https://www.ionos.com/help/email/general-topics/settings-for-your-email-programs-imap-pop3/</a>    Thunderbird doesn't have all settings, and users need to enter manually in that situation. </p>",davidsk,False,0,0
1662270,1453012,2024-07-16T17:19:54.449795Z,2024-07-16T17:19:54.449801Z,"<p>Exit Thundrebird Access Firewall Make sure Thunderbird is set up as an allowed program. </p><p>In Thunderbird Is the email address associated with a specific server eg: gmail, At&amp;T, BT or is it an email address you have because you also have your own website etc ? In otherwords what comes after the '@' in your email address. </p>",Toad-Hall,False,0,0
1662271,1453043,2024-07-16T17:25:01.819549Z,2024-07-16T17:25:01.819556Z,"<p>The correct settings are <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> for the incoming on port 995 (POP) or 993 (IMAP), SSL/TLS, OAuth2, email address.  For the outgoing: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, OAuth2, email address. </p><p><a href=""https://support.mozilla.org/en-US/questions/1417298#answer-1588949"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1417298#answer-1588949</a> </p>",sfhowes,False,0,0
1662272,1453033,2024-07-16T17:27:39.027800Z,2024-07-16T17:27:39.027806Z,"<p>See <a href=""http://kb.mozillazine.org/Recovering_deleted_mail_accounts"" rel=""nofollow"">http://kb.mozillazine.org/Recovering_deleted_mail_accounts</a> </p>",sfhowes,False,0,0
1662275,1453043,2024-07-16T17:33:17.584970Z,2024-07-16T17:33:17.584980Z,"<p>I Have Window 10, Will outlook.office365,com 993 (IMAP) and <a href=""http://SMTP.office365.com"" rel=""nofollow"">SMTP.office365.com</a>? </p><p>I do not have Office 365. Will using using Office 365 Work? Ed </p>",edweinman4,False,0,0
1662277,1453013,2024-07-16T17:35:37.129429Z,2024-07-16T17:35:37.129436Z,"<p>See <a href=""https://github.com/thunderbird/import-export-tools-ng/issues/575"" rel=""nofollow"">https://github.com/thunderbird/import-export-tools-ng/issues/575</a> </p><p>W10/11 has a built-in pdf print option. </p>",sfhowes,False,0,0
1662279,1453012,2024-07-16T17:44:54.097922Z,2024-07-16T17:44:54.097930Z,"<p>Thank you for your reply. </p><p>I actually tried reinstalling Thunderbird but due to my old MacOS system, I am now running an update for the latest version so I can reinstall Thunderbird. Then, I will try the above.  </p><p>As for the email address it's domain name is my website and hosted with 1and1 (IONOS). </p>",Tommy-j,False,0,0
1662280,1452970,2024-07-16T17:45:33.000813Z,2024-07-16T17:45:33.000820Z,"<p>In Address Book, select New Address Book, Add CardDAV Address Book, enter the gmail address for Username, Continue..., enter the account password in the OAuth window to allow access, select the Google address book. </p>",sfhowes,False,1,0
1662282,1452957,2024-07-16T17:48:42.127512Z,2024-07-16T17:48:42.127518Z,"<p>Did you first remove the old password from Saved Passwords in Settings, then restart TB and enter the new one when prompted? </p>",sfhowes,False,0,0
1662284,1453043,2024-07-16T17:51:47.775569Z,2024-07-16T17:51:47.775575Z,"<p>Microsoft Outlook.mail does not show Modern Authentication   oauth2   for <a href=""http://SMTP.outlook.com"" rel=""nofollow"">SMTP.outlook.com</a>. </p><p>oauth2 for Server Setting iMAP Mail Server DOES Show oauth2. I am on a Widows 10 PC </p><p>Need a oauth2 for <a href=""http://SMTP.outlook.com"" rel=""nofollow"">SMTP.outlook.com</a> </p><p>Thank you,  Ed Weinman </p><p>Your Response: The correct settings are <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> for the incoming on port 995 (POP) or 993 (IMAP), SSL/TLS, OAuth2, email address.  For the outgoing: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, OAuth2, email address. </p><p><br> </p><p>I Have Window 10, Will outlook.office365,com 993 (IMAP) and <a href=""http://SMTP.office365.com"" rel=""nofollow"">SMTP.office365.com</a>? </p><p>I do not have Office 365. Will using using Office 365 Work? Ed </p>",edweinman4,False,0,0
1662285,1453043,2024-07-16T17:54:31.452907Z,2024-07-16T17:54:31.452913Z,"<p>The settings I posted work with the free, consumer Hotmail and <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> accounts and do not require the use of Office 365. </p>",sfhowes,False,0,0
1662296,1453061,2024-07-16T18:55:01.642719Z,2024-08-16T19:40:03.254492Z,"<p>That letter from Microsoft has had many posts here, all asking the same question. Thunderbird already supports what MS recommends, and many users already have that set. That MS letter (at least, the one I saw) included this link, which is useful and has explicit info on Thunderbird:  <a href=""https://support.microsoft.com/en-us/office/modern-authentication-methods-now-needed-to-continue-syncing-outlook-email-in-non-microsoft-email-apps-c5d65390-9676-4763-b41f-d7986499a90d"" rel=""nofollow"">https://support.microsoft.com/en-us/office/modern-authentication-methods-now-needed-to-continue-syncing-outlook-email-in-non-microsoft-email-apps-c5d65390-9676-4763-b41f-d7986499a90d</a>  </p><p>Basically, the incoming server needs to switch to OAUTH2 if not already done. The outgoing server (SMTP) should be <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, 587, STARTTLS, and OAUTH2 </p>",davidsk,False,2,0
1662297,1453065,2024-07-16T18:56:41.967287Z,2024-07-16T18:56:41.967293Z,"<p>Yes, if you want a portable copy, you can create a CSV file  by highlight the addressbook and clicking the three dots to the right and selecting the export option. If I failed to understand what you meant, please provide more info. </p>",davidsk,False,1,0
1662300,1453025,2024-07-16T19:01:17.520324Z,2024-07-16T19:01:17.520330Z,"<p>Thanks for the help, David.   I misspoke.. it's not POP going away, it's that the current version of Thunderbird does not offer the required security setting of 0Auth2 for POP accounts; at least I was unable to find it.  See: </p><p><a href=""https://support.mozilla.org/en-US/kb/microsoft-oauth-authentication-and-thunderbird-202"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/microsoft-oauth-authentication-and-thunderbird-202</a> <a href=""https://learn.microsoft.com/en-us/exchange/clients-and-mobile-in-exchange-online/deprecation-of-basic-authentication-exchange-online"" rel=""nofollow"">https://learn.microsoft.com/en-us/exchange/clients-and-mobile-in-exchange-online/deprecation-of-basic-authentication-exchange-online</a> </p>",kpherzog1,False,0,0
1662301,1453065,2024-07-16T19:02:17.183484Z,2024-07-16T19:03:22.208844Z,<p>Hi David </p><p>Thank you! I've lost all my email addresses from my address book in Thunderbird. I had to do a complete reinstall but didn't use my recently copied profile folder to import my email addresses and settings because of OAuth2 issues. </p><p>I completely forgot to export my email address books from TB before uninstalling so they've all been lost. </p><p>Is there any way of just importing the email address books from the Profile folder I saved before the reinstall without having to import all the other settings into my new Profile folder? </p><p>Thanks again </p>,BeaEss,False,0,0
1662305,1453050,2024-07-16T19:14:53.699634Z,2024-07-16T19:14:53.699642Z,"<p>This is not the first time that the geek squad has blamed us for stuff they get paid to do. No guarantees, but tell us the problem. </p>",davidsk,False,0,0
