id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1456390,2024-08-05T02:00:47.680323Z,2024-08-05T02:00:47.680338Z,en-US,thunderbird,"After a recent update, the email Search is now almost useless.",False,,,False,,,other,other;,tmpc,<p>Thunderbird's search used to be great.  It is now useless.  It searches very few folders.  How do I get it to search all folders? </p>,tmpc;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0;product:thunderbird,0,0,0,,,,,
1456397,2024-08-05T03:44:32.820968Z,2024-08-07T08:20:59.434285Z,en-US,thunderbird,Email database seems partially corrupted,False,,,False,,,troubleshooting,troubleshooting;,peter850,"<p>EDIT: If you're googling this in the future, I was able to solve it by right clicking on the inbox folder and hitting 'Compact'. I guess that was able to clear up the bad data that was throwing off the indexer. </p><p>Today, my inbox has gotten partially corrupted. After updating to version 128, my Thunderbird has been very sluggish. While trying to troubleshoot that, I used Properties-&gt;Repair Folder on the inbox, which is when the current problem started. </p><p>In the main inbox window, everything looks fine. All emails are there, with correct subject names and correspondents, etc. Everything received before April 8 this year looks to be unaffected, but if I try to open up anything later than that, it displays a chunk of a completely different email from like 2007, with the From: and Subject: fields blank. </p><p>Additionally, doing the repair marked all emails from April 21, 2008 and earlier as unread. </p><p>I use POP3 to download all emails to my computer, two addresses going to the inbox. </p><p>I tried using Properties-&gt;Repair Folder again, but it still leaves the same result. </p><p>If I open the gigantic ""Inbox"" file in my Thunderbird profile folder in notepad++, scrolling down to the bottom I see the emails are still there, so they're not completely missing. In between the last good email and the first bad one, there is a huge section that starts with: </p><p>--=-SgCIEz327q/2h3s2MXJ25A== Content-Type: text/plain; charset=utf-8 Content-Id: &lt;92b40d02-593e-4a4a-8768-a31f564d0d90&gt; Content-Transfer-Encoding: base64 </p><p>and then hundreds of lines of gibberish, followed by ""--=-SgCIEz327q/2h3s2MXJ25A==--"" and then it goes to the next email. </p>",peter850;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;product:thunderbird,0,0,0,,,peter850,,
1456399,2024-08-05T03:52:39.363706Z,2024-08-05T08:04:49.265527Z,en-US,thunderbird,Microsoft want me to update my sign in technology,False,,,False,1666466,1666466;,other,other;,irenee555,"<p>Hi recieved this email from Microsoft and wondering what to do.... </p><p><br> How can you set up your Gmail, Apple Mail, or other third-party mail application? </p><p>Various non-Microsoft applications will have their own steps for connecting to your <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a> email account using modern authentication methods. See our help article - Modern Authentication Methods now needed to continue syncing Outlook Email in non-Microsoft email apps. However, you may need to contact the creators of those applications to provide you with instructions. In many cases, simply removing and re-adding your account with the latest version of that application will configure it to use modern authentication methods. '<strong></strong> </p>",irenee555;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36;product:thunderbird",1,0,2,,,,,
1456404,2024-08-05T04:44:30.267491Z,2024-08-05T08:06:16.044406Z,en-US,thunderbird,Message from not sending emails,False,,,False,1666468,1666468;,troubleshooting,troubleshooting;,hickamh29,"<p>We get a message on this email ""Sending of the message failed. ""An error occurred while sending mail. The mail server responded mfrm-502: Sender <a href=""mailto:hickamh29@iinet.net.au"" rel=""nofollow"">hickamh29@iinet.net.au</a> blocked due to abuse. Please verify that your email address is correct in your account settings and try again."" </p><p>Well we have tried everything, Help. </p>",hickamh29;MattAuSupport;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",1,0,0,,,,,
1456409,2024-08-05T06:11:30.206086Z,2024-08-05T07:58:29.858657Z,en-US,thunderbird,Help Needed: SMTP Error 550 - Account Locked,False,,,False,1666465,1666465;,other,other;,2h2o1.23v,"<p>Hello, </p><p>I'm encountering a problem with sending emails through Thunderbird. I'm receiving the following error message when trying to send emails to certain recipients: A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> amandasrwt09@gmail.com    host smtp.antispamcloud.com [38.89.254.227]    SMTP error from remote mail server after end of data:    550 Your account has been locked. Please contact your administrator.  larradh6600@gmail.com    host smtp.antispamcloud.com [38.89.254.227]    SMTP error from remote mail server after end of data:    550 Your account has been locked. Please contact your administrator. </pre> <p>Reporting-MTA: dns; <a href=""http://s1088.usc1.mysecurecloudhost.com"" rel=""nofollow"">s1088.usc1.mysecurecloudhost.com</a> </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:larradh6600@gmail.com"" rel=""nofollow"">larradh6600@gmail.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://smtp.antispamcloud.com"" rel=""nofollow"">smtp.antispamcloud.com</a> Diagnostic-Code: smtp; 550 Your account has been locked. Please contact your administrator. </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:amandasrwt09@gmail.com"" rel=""nofollow"">amandasrwt09@gmail.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://smtp.antispamcloud.com"" rel=""nofollow"">smtp.antispamcloud.com</a> Diagnostic-Code: smtp; 550 Your account has been locked. Please contact your administrator. </p><p>Could someone please help me understand why this is happening and how I can resolve it? It seems like the issue is related to the SMTP server or account settings, but I am unsure how to proceed. </p><p>Any assistance or guidance would be greatly appreciated. </p><p>Thank you! </p>",2h2o1.23v;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",1,0,0,,,,,
1456410,2024-08-05T06:14:43.230338Z,2024-08-05T06:45:52.910849Z,it,thunderbird,Continua richiesta psw mail,False,,,False,1666456,1666456;,other,other;,berpier,"<p>Buongiorno, possiedo un pc con windows 7. Da alcuni mesi, ogni volta che entro nel programma per scaricare la posta, mi richiede insistentemente la psw delle mail e nonostante io la inserisca continua a richiedermela, senza permettermi di scaricare la posta. Premetto che ho diversi account anche di posta certificata e di ognuna mi fa costantemente la stessa richiesta. Leggendo su alcuni forum ho visto che consigliavano di mettere una psw principale.  Ho provato ma il problema persiste. Come posso risolverlo?. Grazie Piergiuseppe Bertola </p>",berpier;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1456411,2024-08-05T06:23:32.750085Z,2024-08-06T11:49:45.656648Z,en-US,thunderbird,Thunderbird has deleted emails after compacting and made others unreadable,False,,,False,1666704,1666704;,troubleshooting,troubleshooting;,keith141,"<p>Have used Thunderbird for many years without problem but today: 1. Thunderbird asked to compact Inbox folder said OK 2. After Compacting  appear to have lost all emails back to 24th Jan 2023 emails prior to that date are OK) 3. Emails which had arrived today are shown with subject and time but on opening they are blank except for message ----=_NextPart_000_00BC_01D6069F.D8AB25B0- 4. Messages which came in after compacting were OK and readable. 5. Following comments previously made tried inbox/properties/repair folder. 6. Following attempted repair messages that were readable at 4. above were now blank except for the message ""Next part...."" as in 3 above. </p><p>A. Can I recover my lost emails? B How do I prevent Thunderbird from corrupting new emails when it compacts folder? </p><p>Cheers </p><p>Keith <a href=""mailto:keith@castlemurray.com.au"" rel=""nofollow"">keith@castlemurray.com.au</a> </p>",keith141;jakub16;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;product:thunderbird,1,0,3,,,,,
1456414,2024-08-05T06:55:25.927132Z,2024-08-05T11:56:00.351867Z,en-US,thunderbird,thunderbird email service,False,,,False,1666494,1666494;,installation-and-updates,install-and-update;,rogerlynhales,"<p>Hi. I did have your thunderbird emials for some time. then it just stopped OPTUS said they were having ptoblems !!! and put me onyo optusnet .<a href=""http://com.au"" rel=""nofollow"">com.au</a> web mail. I still have this. but NOT happy. I want to go back to having thunderbird as my EMAILS. </p>",rogerlynhales;davidsk;,True,False,False,;category:install-and-update;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;product:thunderbird,1,0,0,,,,,
1456416,2024-08-05T07:48:41.193951Z,2024-08-05T07:48:41.193966Z,en-US,thunderbird,Additional folders in Thunderbird window. Problem with import.,False,,,False,,,other,other;,user307934624046897894623007538749058839149,"<p>Hello.  I have installed the newest version of Thunderbird- 128.0.1esr, but my Thunderbird was not working properly. So, I installed older version- 115.13.0. But after this installation and after creating a new profile for my account, I have these two issues.  First- there are some additional folders in my home page (image 1)- I cannot delete or move them.  Also, I don't have my old e-mails- both in ""Inbox"" and <em>Sent</em> folders. I can't also import them from another profile, because there is an error (image 2 and 3). </p><p>What should I do? Uninstall and install thunderbird again? Try to import my archives some another way? I would like to have 115.13.0 version. </p><p>I appreciate your help, Martyna </p>",user307934624046897894623007538749058839149;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1456417,2024-08-05T08:02:49.095921Z,2024-08-05T10:32:24.011360Z,en-US,thunderbird,From column change,False,,,False,1666480,1666480;,settings,customize-settings-and-preferences;,Mike48,<p>I have 128.0.3. Could someone please tell me how to revert just having the sender's name in the From column? I don't need their email address displayed. </p>,Mike48;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;product:thunderbird;category:customize,1,0,0,,,,,
