id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1444734,2024-04-13T02:21:15.867281Z,2024-04-24T17:04:32.629093Z,en-US,thunderbird,Merge problem,False,,,False,1649248,1647096;1647122;1647218;1647219;1647231;1647251;1647264;1647310;1647342;1647433;1647466;1647593;1647594;1647599;1647619;1647978;1649245;1649248;,installation-and-updates,download-and-install_1;,bput71,"<p>I have two computers, one older with TB 115.9.0 32 bit, pop.  The other has 115.9.0 64 bit, imap, same email address.  I have tried to merge them, but when i do the Thunderbird Import folder has zero messages and no subfolders.  I also tried changing  the old TB to IMAP, didnt work: ""configuration problem"".  Any help would be appreciated. </p>",bput71;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",18,0,1,,,wsmwk,,
1444736,2024-04-13T03:25:43.508095Z,2024-04-13T07:03:42.777351Z,en-US,thunderbird,Backups,False,,,False,1647116,1647116;,other,other;,aball2,<p>I have a folder set aside for a non-profit I volunteer for. I want to backup all those emails separately so that they are 'easy to access' - it's a regulation. How?? </p>,aball2;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15;product:thunderbird",1,0,0,,,aball2,,
1444737,2024-04-13T03:30:28.417326Z,2024-04-13T13:22:46.674769Z,en-US,thunderbird,Syncing contacts with iCloud and Desktop app,False,,,False,1647154,1647113;1647154;,other,other;,harlin1,"<p>I have installed TBSync for my addresses/contacts. Syncing works correctly between Thunderbird and iCloud (both ways).  However, new entries created in Thunderbird (although correctly syncing with iCloud on the net) do not appear in the Mac Contacts app on the Mac desktop. Strangely, these entries appear on my iPad Contacts app. It is only entries <strong>created in Thunderbird </strong>that do not sync through to the desktop Contacts app. Yet I can create a new entry in my desktop app and it syncs through to Thunderbird correctly.  I can also edit any entry on Thunderbird created on an Apple device and the changes go through to all my devices.  It seems that the format used when creating a new entry in Thunderbird is creating a problem in the syncing process between my iCloud account and the desktop app. Any ideas? </p>",harlin1;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15;product:thunderbird",2,0,0,,,,,
1444739,2024-04-13T04:47:26.163631Z,2024-04-16T06:30:48.878594Z,en-US,thunderbird,Tasks Disappeared - flat out disappeared between sessions - GONE!,False,,,False,1647629,1647105;1647112;1647629;,troubleshooting,fix-problems;,bhernonBoy,"<p>TB v115.8.0 (64-bit) Closed the app and went to dinner Came back and opened the app. All the tasks are GONE!!! </p><p>I know TB keeps everything in text files, so I found the ""calendar-data"" folder and opened some files using NOTEPAD.EXE to find keywords I know represent my tasks. Sure enough, the data is there in the sqlite files. </p><p>What's the secret code that simply decides to not open those files and populate my task window? </p>",bhernonBoy;MattAuSupport;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1444745,2024-04-13T08:23:52.282608Z,2024-04-13T16:48:46.731431Z,en-US,thunderbird,Common inbox for IMAP accounts,True,1647205,davidsk,False,1647205,1647121;1647124;1647125;1647203;1647205;,settings,customize;,sliebe,"<p>V 115.9.0 (32-bit) Good day, I have K9 as my mail client on my Android phone. In K9 there is the possibility to display all incoming mails of my different IMAP accounts in one folder (Common inbox). Is it possible to set up such a folder in Supernova? Thanks for detailed instructions Stefan </p>",sliebe;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird;solver_id:5889471,5,0,0,,,,,
1444747,2024-04-13T08:29:45.378199Z,2024-04-13T11:34:19.771738Z,en-US,thunderbird,Please stop the same email opening in multiple tabs,False,,,False,1647132,1647132;,other,other;tabs;,george224,"<p>When I am deleting emails, I frequently end up with the same email as most recent in my inbox and thus automatically selected. This opens a new tab with the same email as content and soon my tab section is filled up with multiple versions of the same few emails and the inbox tab pushed off the screen.  </p><p>Can there not be a setting to open up the existing tab if it has the same content. Or alternatively a way to pin the folder tab (normally inbox) on the left of the tabs permanently.  </p><p>Other tabbed applications do not open up multiple tabs with the same content.  </p><p>Yes I could shut the unwanted, repeated tab each time Thunderbird opens it, but I don't want to have to.  </p><p>This seems like an easy feature? Please?? </p>",george224;Toad-Hall;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1444750,2024-04-13T10:10:36.193760Z,2024-04-15T09:21:15.495867Z,en-US,thunderbird,Saved draft message,True,1647458,Petermoran,False,1647467,1647129;1647131;1647134;1647458;1647467;,other,other;,Petermoran,<p>I saved a draft of a long email. </p><p>I now wish to open the draft to proof read it and send it. </p><p>With the latest version of Thunderbird I cannot find any way to access and open the save draft. </p><p>Any assistance gratefully received. </p><p>Thanks in advance </p><p>Peter </p>,Petermoran;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird;solver_id:458987,5,0,0,,,,,
1444753,2024-04-13T10:43:28.423637Z,2024-04-14T01:00:38.474694Z,en-US,thunderbird,get thunderbird back to original settings,False,,,False,1647271,1647130;1647135;1647271;,settings,customize;,shift14,<p>i have clicked on something and now i can not get thunderbird back to original settings </p>,shift14;Toad-Hall;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird,3,0,0,,,,,
1444759,2024-04-13T12:15:15.337974Z,2024-04-16T06:31:03.631635Z,nl,thunderbird,PDF Documenten,False,,,False,1647630,1647630;,installation-and-updates,download-and-install_1;needsinfo;,wem.vabadus,"<p>Beste, Ik zou graag een PDF document ( kopij ) willen verzenden via mijn <a href=""http://mailfence.com"" rel=""nofollow"">mailfence.com</a> adres. Dit lukt mij niet. Mvg, Wem </p>",wem.vabadus;Fjoerfoks;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0;product:thunderbird",1,0,1,,,,,
1444772,2024-04-13T16:49:30.829689Z,2024-04-13T17:59:47.908996Z,en-US,thunderbird,Re-arranging folder column,False,,,False,1647212,1647212;1806174;,settings,customize;,,<p>It seems a while back I saw instructions describing how to change the location of folders in the left column of Thunderbird. Specifically how to move the news feed folders above the inbox folder. How do I do that? </p><p>Happy to provide any more needed info. </p><p>JC </p>,sfhowes;,True,True,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird,1,0,1,,,,,
