id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1443103,2024-03-24T03:18:23.722838Z,2024-03-24T03:18:23.722845Z,en-US,thunderbird,lost sent emails,False,,,False,,,other,other;,wildeyes,"<p>I just sent an email and had to go back to it to check something (which I do a lot) and it does not show on my sent list.  I can find it doing a search for it and I see it (and 3 others) under search and  it says it is in sent file, but actually none of the 4 emails on this search now can be found in the sent folder.  And they all did (but the one from tonight) 2 days ago. </p><p>I now wonder if other emails have been lost, and can be accessed only by doing a search.  But I need to have the emails in the serch folder as I go back to many of them a lot and all the time.  Now I will not be able to find them unless I can remember who i sent it to.  And I wonder how many more of them are lost and I just have no idea.  </p><p>Any ideas?  Has there been an update in the last week?? </p><p>What can I do to get these emails (and maybe many others) back? </p><p>And I just copied this message to save and put it in an email to myself and sent it and it is not there.  </p><p>Nancy </p>",wildeyes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1443109,2024-03-24T06:57:52.858923Z,2024-03-26T14:37:08.704202Z,hu,thunderbird,"Fiókok sorrendjének változtatása, levélküldéskor több másolati cím megadása",False,,,False,1644244,1644244;,other,other;needsinfo;,ztimarhu,"<p>Ha választ adnának a tárgysorban leírt problémáimra. 1. Átszeretném rendezni a fiókok megjelenési sorrendjét. 2. Több címzettnek szeretnék másolatot küldeni amely lehet rejtett is, de nem kívánok ehhez csoportokat létrehozni. Köszönettel: Tímár Zoltán </p>",ztimarhu;meskobalazs;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1443113,2024-03-24T09:42:44.592619Z,2024-03-24T10:53:02.875520Z,en-US,thunderbird,earlier message support ticket 141060,False,,,False,1643873,1643873;,email-and-messaging,desktop;other;windows-10;firefox-1240;firefox-12401;,bayardva,<p>Matt sent me a reply earlier but I can not accomplish what he asked us to do and can not reply to him </p>,bayardva;plwt;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;ff_version:124.0.1;os:Windows 10;product:desktop,1,0,0,,,,Windows 10,
1443115,2024-03-24T09:58:57.883834Z,2024-03-25T12:37:49.172256Z,en-US,thunderbird,Thunderbird is very slow if it has not been used for a long time.,False,,,False,1644060,1643875;1644055;1644060;,troubleshooting,fix-problems;,scoopex,"<p>I use Thunderbird on several computers and my IMAP account contains several hundred thousand emails. </p><p>In everyday use on my main computer this works very well and I have no problems with the speed of Thunderbird. If I open Thunderbird on a computer that I only use every 2-3 weeks, it becomes a real test of patience. </p><p>Thunderbird updates, indexes and compresses about 50 folders in the background.  </p><p>As a result, Thunderbird is hardly usable for about 30 minutes. For example, if you want to write a new email (the most common case), the mail editor is extremely slow to use - characters entered only appear with a delay of 10-30 seconds, even though the computer is already very powerful with an SSD and a fast CPU. </p><p>Is there a configuration option to run the mailbox update with such a low priority or to assign a high priority to the Mail Editor? </p>",scoopex;christ1;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,3,0,0,,,,,
1443119,2024-03-24T11:05:13.155374Z,2024-03-25T08:36:44.650412Z,en-US,thunderbird,"Tried several times to install Thunderbird, no succes",False,,,False,1644033,1643897;1643904;1643921;1643927;1643933;1644033;,installation-and-updates,download-and-install_1;,roossn,"<p>Tried to install Thunderbird, after installing see by surprise that my 30 years old emailadres (<a href=""mailto:simonroos@zeepost.nl"" rel=""nofollow"">simonroos@zeepost.nl</a>) is already registered and that Thunderbird is trying to make contact with it, tried to delete it, without succes, that was yesterday. Today I deleted all, installed Thunderbird again, using my main gmail address and when it did not work also another gmail address and get same warning: Login to server not possible, probably wrong configuration, wrong username or password. Checking and checking again, no errors found. Thank you!  Best regards, Simon Roos </p>",roossn;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36;product:thunderbird",6,0,0,,,,,
1443122,2024-03-24T12:11:14.384008Z,2024-03-24T17:35:31.032327Z,it,thunderbird,Autenticazione non riuscita col server di posta in uscita SMTP,False,,,False,1643937,1643937;,other,other;,annamaria.gremmo,"<p>Buongiorno, da oggi non riesco più ad inviare e-mail dal mio pc, via Thunderbird versione 115.9.0 (32 bit), tramite il mio account di posta elettronica <a href=""http://Hotmail.it"" rel=""nofollow"">Hotmail.it</a>. Visualizzo come da immagini allegate un invito a reinserire la password, e quindi un messaggio di errore che comunica l'impossibilità di raggiungere il server SMTP. Il metodo di autenticazione, le impostazioni account (sia IMAP che SMTP) sono corrette e non le ho mai cambiate. Da notare che, via browser, la posta funziona invece normalmente, così come nella versione mobile. Il problema si presenta solo lato PC con Thunderbird. E' possibile che ci siano problemi con il server SMTP di Thunderbird? </p><p>Vi ringrazio per il vostro aiuto, Annamaria </p>",annamaria.gremmo;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1443123,2024-03-24T12:29:07.830983Z,2024-05-20T16:09:03.614499Z,en-US,thunderbird,Setting default columns in message list view,False,,,False,1653790,1643892;1653762;1653790;,settings,customize;,RichardWattCoventry,"<p>I am trying to find out how to set the default columns list for my Thunderbird Supernova (115.9.0) installation on Windows 7 Home 64-bit with SP1 - I've followed the instructions in [<a href=""https://support.mozilla.org/en-US/kb/message-list-columns|this"" rel=""nofollow"">article</a>] this article, but I'm encountering the following issue: </p><p>If I have a folder called (say) ""Jo Bloggs"" that already has the columns list set that I require and I add a new subfolder (say) ""2023"", this new subfolder has the application default columns list showing and not the columns list from the parent folder. </p><p>Is there any way that I can configure the columns list used by Thunderbird so that all new folders use the same columns list as their parent folder? </p>",RichardWattCoventry;davidsk;ms16;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 OPR/95.0.0.0;product:thunderbird",3,0,2,,,,,
1443124,2024-03-24T12:42:21.758442Z,2024-03-24T12:42:21.758448Z,fi,thunderbird,Yliviivatun viestin poistaminen kokonaan,False,,,False,,,other,other;,heimo.berger,"<p>Viestin poistaminen ei poista viestiä, vaan yliviivaa viestin - miten saan viestin kokonaan poistetuksi </p>",heimo.berger;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0;product:thunderbird",0,0,0,,,,,
1443127,2024-03-24T14:39:17.912709Z,2024-03-24T19:49:48.079318Z,en-US,thunderbird,Second E-Mail Account,False,,,False,1643952,1643903;1643911;1643920;1643930;1643931;1643944;1643952;,other,other;,jem630,"<p>I'm having a lot of trouble setting up a functioning second e-mail account in Thunderbird.  I've tried numerous times and it either doesn't show up or if it does, it won't  receive or send. I wonder if part of the problem is the settings provided by my ISP.  Thunderbird fills them in automatically, but they're not the ones my ISP wants. Both the server name and the ports are incorrect.  I try to change them manually but then the 'continue' button is greyed out and I'm stuck.  Using the ones Thunderbird wants doesn't work, I can't send or receive.  I need it to be a POP3 account, my ISP gives us very limited server space. </p><p>When I set up my initial e-mail account the automatic settings were correct to what my ISP wanted, so there wasn't a problem.  Any help would be appreciated. </p>",jem630;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,7,0,0,,,,,
1443128,2024-03-24T14:44:01.395300Z,2024-03-24T22:16:27.377928Z,en-US,thunderbird,sent folder,False,,,False,1643968,1643922;1643923;1643968;,other,other;,bayardva,<p>Sent folder is inoperative  support ticket 141060 </p>,bayardva;davidsk;James;,True,True,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird,3,0,0,,,,,
