id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1464900,2024-09-22T00:21:00.689477Z,2024-09-22T07:35:51.023575Z,en-US,thunderbird,n the edge browser using the share button and then  the default email to send a page not working,False,,,False,1676137,1676137;,email-and-messaging,thunderbird;email-and-messaging;,carson3r,<p>n the edge browser using the share button and then  the default email to send a page not working </p>,carson3r;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0",1,0,0,,,,,
1464903,2024-09-22T00:53:37.806713Z,2025-02-14T19:22:42.874876Z,en-US,thunderbird,Inbox message order.,False,,,False,1712153,1676109;1712153;,settings,thunderbird;settings;,johandewet1945,"<p>I note a lot of questions asking for ""how to change your inbox from decending to assending"" messages,, but none work for me. Is there s simple method to get the newest messaages on to for all vews of the inbox </p>",johandewet1945;MattAuSupport;efeaglehouse;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0,2,0,1,,,,,
1464904,2024-09-22T01:19:48.031994Z,2024-09-22T04:08:32.855576Z,en-US,thunderbird,opening emails in existing account,False,,,False,1676110,1676110;,email-and-messaging,thunderbird;email-and-messaging;,TheSword03,<p><em>how can I </em> </p><pre>open my inbox<em></em> </pre>,TheSword03;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0,1,0,0,,,,,
1464907,2024-09-22T02:44:50.151086Z,2024-09-22T05:52:19.023751Z,en-US,thunderbird,Can't get old profile to work,True,1676105,MattAuSupport,False,1676127,1676105;1676127;,installation-and-updates,thunderbird;installation-and-updates;,t2nrsg5nr8,"<p>Had to re-install Windows 10 Pro 64 bit. Saved Tbird Profiles folder to USB thumb drive. Re-installed Windows then installed latest Tbird version (same one I was using). Opened Choose User Profile &gt; Selected Create Profile &gt; Selected Use the selected profile... &gt; Exited Choose User Profile.  </p><p>Then went to the thumb drive &gt; Opened a profile folder &gt; Copied everything &gt; Then pasted it into the new profile folder I had just created. Opened TBird but it didn't have any of my settings or emails. </p><p>The thumb drive had 3 profile folders in it so I repeated these steps for each folder. But still didn't get my settings, etc. </p><p>What am I doing wrong? </p>",t2nrsg5nr8;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Avast/128.0.0.0;solver_id:6182891",2,0,0,,,,,
1464909,2024-09-22T03:24:58.728312Z,2024-09-22T07:17:09.363363Z,en-US,thunderbird,thunderbird password,False,,,False,1676134,1676134;,email-and-messaging,thunderbird;email-and-messaging;,keepthis,"<p>my second laptop has stopped recognising my thunderbird password - i've reset the password on main comp, taken it off put it back on - uninstalled and reinstalled thunderbird - nothing works </p>",keepthis;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0,1,0,3,,,,,
1464918,2024-09-22T05:56:02.618610Z,2024-10-04T16:35:47.924982Z,it,thunderbird,account di posta,False,,,False,1679349,1676129;1679349;,accounts,thunderbird;accounts;,federicifab,"<p>Buongiorno a tutti ultimamente ho un problema con due miei account di posta Mozilla Thunderbird non mi consente di inviare messaggi in quanto mi dice </p><pre>  "" accesso al server dell'account xxyy non riuscito"" </pre> <p>nella fattispecie si tratta di </p><pre>- fabrizio.federici@yandex.com - fabrizio-federici@outlook.it </pre> <p>e non mi accetta la password </p><p>Pensavo di disinstallare e reinstallare Thunderbird ma in questo caso perdo tutto (account, memoria, cartelle etc) ? Grazie Fabrizio Federici </p>",federicifab;@next;,True,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",2,0,0,,,,,
1464926,2024-09-22T07:33:38.220978Z,2024-09-22T07:33:38.220991Z,en-US,thunderbird,Thunderbird calendar search past event not working,False,,,False,,,installation-and-updates,thunderbird;installation-and-updates;,thunderbird26,"<p>With 128 seaching past event was not available. It used to work in earlier versions even with my long history. With 128.2.3 past and all events have been added but are unusable. 1) searching past events displays results show duplcate descriptions but when clicked go to a different event. 2) search all events it shows recurring events upto 100 years into the future. 3) unusable as I cannot find events, line display does not match popup box, see attached screen grab. </p>",thunderbird26;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0,0,0,0,,,,,
1464936,2024-09-22T09:06:07.508009Z,2024-09-23T07:51:02.865297Z,en-US,thunderbird,Thunderbird cannot log in to my Google account,True,1676190,wsmwk,False,1676297,1676190;1676220;1676224;1676297;,accounts,thunderbird;accounts;,joakimwaern,"<p>Thunderbird updated today to 128.2.3esr and suddenly I have to log in to my Google account, which doesn't work: I get an 404 error when I try to set up my account (which has been working flawlessly for months). I'm on Windows 11. </p>",joakimwaern;wsmwk;cayman663;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0;solver_id:865694,4,0,2,,,,,
1464946,2024-09-22T10:13:45.618410Z,2024-09-22T13:16:49.755717Z,it,thunderbird,Thunderbird - pannello Trova Eventi,False,,,False,1676170,1676170;,performance-and-connectivity,thunderbird;performance-and-connectivity;,roby.rng,"<p>Il pannello Trova Eventi della scheda Calendario non mostra nulla e non risponde ai comandi. Se nella barra di ricerca inserisco una stringa, non risponde nemmeno al comando di invio. </p>",roby.rng;@next;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0,1,0,3,,,,,
1464956,2024-09-22T12:11:24.625394Z,2024-09-22T13:11:13.449842Z,it,thunderbird,come posso configurare Thunderbird per collegarlo alla mia casella di posta?,False,,,False,1676167,1676167;,accounts,thunderbird;accounts;,sabbathicus,"<p>Buongiorno, ho un paio di domande (1) Quale é la miglior configurazione per accedere con Thunderbird alla mia casella di posta gmail? (2) posso associare anche altri indirizzi di posta sempre gmail? Grazie. Cordiali saluti e buona Domenica! </p><p>Paolo Reggiore AKA Sabbathicus </p>",sabbathicus;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 OPR/112.0.0.0",1,0,0,,,,,
