id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1440794,2024-02-26T00:05:17.106704Z,2024-07-10T07:10:54.980405Z,en-US,thunderbird,"Thunderbird is already running, but is not responding. To use Thunderbird, you must first close the existing Thunderbird process, restart your device, or use a different profile.",True,1638716,theking2,False,1661103,1638716;1647419;1649018;1658256;1659662;1661103;,troubleshooting,fix-problems;,theking2,"<p>when clicking an email link this is shown </p><p>""Thunderbird is already running, but is not responding. To use Thunderbird, you must first close the existing Thunderbird process, restart your device, or use a different profile."" </p><p>How do I make Thunderbird instead open a new email? </p><p>This is on Fedora </p>",theking2;firefoxeric;nestorflaster;pvdvegte;postaccount;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:122.0) Gecko/20100101 Firefox/122.0;product:thunderbird;solver_id:1433737,6,0,8,,,,,
1440795,2024-02-26T00:16:15.777205Z,2024-03-13T22:07:27.534051Z,en-US,thunderbird,Shared emails downloaded to Thunderbird from mail.twc.com,False,,,False,1642156,1638729;1638843;1638904;1639336;1639338;1639395;1639397;1642156;,other,other;,brendaweaver1620,"<p>My husband and I share an email account from TWC.  The original account was <a href=""mailto:weav13@roadrunner.com"" rel=""nofollow"">weav13@roadrunner.com</a> and then I added <a href=""mailto:Weaver12@roadrunner.com"" rel=""nofollow"">Weaver12@roadrunner.com</a>.  Recently we were unable to send emails from my <a href=""mailto:Weaver12@roadrunner.com"" rel=""nofollow"">Weaver12@roadrunner.com</a>.  I went into settings and changed the Default to my <a href=""mailto:Weaver12@roadrunner.com"" rel=""nofollow"">Weaver12@roadrunner.com</a> and was able to send emails.  Then his email did not work.  How do I fix the settings to work for both of us.  Also, at the same time I quit getting emails sent to my iphone.  I have contacted Spectrum who administers our account and my server is <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a>.  I have tried many setting changes to fix this, as well as, searching on this site.  The incoming email settings are POP.  I have seen the Port should be 993 or 995.  Not certain which is correct, but have tried both. The outgoing email settings are attached.  How do I fix this?  Also, how do I get emails on my iphone?  Hope someone can help!  Thank you. </p><p>Brenda Weaver </p>",brendaweaver1620;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0;product:thunderbird,8,0,0,,,,,
1440800,2024-02-26T01:59:05.045986Z,2024-02-26T01:59:05.045992Z,en-US,thunderbird,Thunderbird Supernova and my Windows 11 problems...,False,,,False,,,other,other;,dmcgoo33,"<p>My Thunderbird(115.8.0) and Windows 11 just don't get along.  My Thunderbird has a Menu button in the top right that's just there for it does nothing when I click or right click so I guess no add-ons, calendar, etc.  If I hover over it I see ""Display the Thunderbird Menu"" and that's it.  When I open the program it doesn't go to my inbox, it goes to a page that I have to click on ""Read Messages"" to get to my inbox and in prior versions and I had Windows 10 this never happened.  When I go to buttons on the left and click on ""Help"" and then ""About Thunderbird"" to check on updates I always get ""Unable to check for updates due to internal error"" and oh yeah now in Thunderbird I can't copy and paste, I can highlight but when I right click....nothing. </p><p>I've tried uninstalling and reinstalling and even tried removing hidden folders, but as of now nothing has worked.  I don't know what to think and I'm truly at a loss and it sure looks like I have to find another email program because right now Thunderbird just ain't working.  I've been using this program I believe for over 20 years with really zero problems but my luck has apparently run out.  Sorry for the mini series.  lol </p>",dmcgoo33;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1440801,2024-02-26T02:15:28.351877Z,2024-02-26T02:15:28.351884Z,en-US,thunderbird,read messages in inbox are being deleted without command,False,,,False,,,other,other;,croemke,<p>What would cause messages in the inbox to be deleted within less than 12 hours after being read and being placed in the trash folder without a command to do so? </p>,croemke;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,0,0,0,,,,,
1440806,2024-02-26T06:10:48.044420Z,2024-02-26T08:08:40.242692Z,en-US,thunderbird,emails are not showing on screen,False,,,False,1638745,1638745;,other,other;needsinfo;,patelahmedsaeed,<p>hi my emails are not showing on the thunderbird screen. regards Ahmed </p>,patelahmedsaeed;shopov.bogomil;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0;product:thunderbird",1,0,0,,,,,
1440808,2024-02-26T07:24:49.919268Z,2024-02-26T08:07:08.365406Z,en-US,thunderbird,Where is my address book?  Only one new address is currently there.,False,,,False,1638744,1638744;,other,other;needsinfo;,victorhart,<p>If you have lost my address book then we are done. </p>,victorhart;shopov.bogomil;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,1,0,0,,,,,
1440810,2024-02-26T07:51:02.397262Z,2024-02-26T07:51:02.397268Z,en-US,thunderbird,attach name body email,False,,,False,,,settings,customize;,Nick_Riviera,"<p>Hi, </p><p>When I sent an email, I use this addon ""#tbkeys"" to add the file name of the attachment in the body email.  Is there a way to automatically  add the name of the attachment, without using a shortcut ? </p><p>and this is the code for shortcut key... </p> <ol><li>tbkeys </li></ol> <p>{""ctrl+3"": ""(function () {  var bucket = window.document.getElementById('attachmentBucket');  var names = []; for (var i = 0; i &lt; bucket.getRowCount(); i++)  names.push('• '+bucket.getItemAtIndex(i).getAttribute('name'));  window.goDoCommandParams('cmd_smiley','This is Attachement name :<br><br>'+ names.join('<br>'));  })();""} </p>",Nick_Riviera;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1440811,2024-02-26T08:19:01.005561Z,2024-02-26T13:31:31.388198Z,en-US,thunderbird,2 Accounts mix my emails,False,,,False,1638789,1638789;,settings,customize;,tomfluce,<p>After using Thunderbird from the beginning....This past 6 months I've found that there is a mixing of accounts going on. When I send an email of one account and somehow the other account is included and I get notices that the address I'm sending to doesn't exist or isn't registered with my address--the wrong/2nd account...  Help!!! </p>,tomfluce;davidsk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15;product:thunderbird",1,0,0,,,,,
1440812,2024-02-26T08:26:01.556743Z,2024-02-26T16:36:31.612429Z,en-US,thunderbird,Thunderbird creating Archives folder,True,1638834,,False,1638834,1638748;1638834;1824133;,other,other;,,"<p>Currently on:  </p><pre> version: 115.8.0 </pre> <p>Reference: Gmail account of mine. </p><p>Long back I had a folder called ""Archives"" which I had created to archive mails when I press the ""a"" button shortcut on Mozilla Thunderbird. After some time, I wanted to move the Archives folder to the ""gmail/All Mail"" folder.   I changed the settings for that Imap account under ""copies and folder"" to point Message Archives section to ""All Mail on &lt;email&gt;"" folder under the ""Other"" radiobutton </p><p>But I see that every time I archive an incoming message, I see that the ""Archives"" folder is auto-created. Gmail by default puts all the emails into the ""All Mail"" (aka Archives) folder but I see another Label called ""Archives"" created by Thudnerbird.  </p><p>I have skimmed through all my email filters and i am sure that there is no such filter which could create that label in Gmail. </p><p>If some more information is needed please get back to me and I can provide the same. Why does Thunderbird create that folder ? How and where do I stop it from doing so ? </p>",,True,True,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird;solver_id:1401622,2,0,0,,,,,
1440813,2024-02-26T08:26:09.013296Z,2024-02-27T09:58:12.160817Z,en-US,thunderbird,Thunderbird sorting - how to by Sender & then Subject?,False,,,False,1638995,1638755;1638849;1638866;1638954;1638994;1638995;,settings,customize;,s1s1s11,"<p>I want to purge many years of ""your package is on the way"" spam. I don't know how to sort on two factors - first sender (amazon) and then the wording of the Subject. I want to keep the order confirmation and delivery confirmations. </p><p>Using TB 60.9.1, so if it becomes easy in a later rev let me know; I'd like to reduce the size of my files before upgrading to reduce the chance of glitches, but it if becomes simple... </p><p>Why do they spam you every few hours... Well, psychologically it keeps you thinking of that seller and supposedly likelier to buy something sooner... </p>",s1s1s11;Googlethunderbird.;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:78.0) Gecko/20100101 Firefox/78.0;product:thunderbird,6,0,0,,,,,
1440814,2024-02-26T08:42:04.575819Z,2024-02-26T16:04:26.078080Z,it,thunderbird,mancata ricezione email,False,,,False,1638824,1638752;1638766;1638824;,troubleshooting,fix-problems;,SEGRETERIA29,"<p>Buongiorno, dal 21 febbraio non riesco più a ricevere le email dall'applicazione Thunderbird, riesco solo a inviarle. Non segnala errori quando viene scaricata la posta. Invece se entro da internet su register webmail riesco a vederla tutta. Mi sapete dire qual'è il problema? </p><p>Grazie </p>",SEGRETERIA29;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1440815,2024-02-26T08:59:03.751786Z,2024-02-27T14:28:33.424607Z,en-US,thunderbird,Gmail account in Thunderbird,False,,,False,1639057,1638791;1638795;1638800;1638802;1638851;1639057;,troubleshooting,fix-problems;,nesen.2002,<p>I receive error when sending email from Thunderbird (Gmail account) to another address </p>,nesen.2002;davidsk;Toad-Hall;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15;product:thunderbird",6,0,0,,,,,
