id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1477398,2024-12-06T00:08:14.846442Z,2024-12-06T01:35:31.412413Z,en-US,thunderbird,creating folders to organize emails,False,,,False,1692350,1692350;,email-and-messaging,thunderbird;email-and-messaging;,maggiej1,<p>How do I set up folders to organize my emails? </p>,maggiej1;Duncan;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,1,,,,,
1477399,2024-12-06T00:15:50.371029Z,2024-12-06T01:33:49.535714Z,en-US,thunderbird,Thunderbird can't find my email settings on new account,False,,,False,1692349,1692349;,email-and-messaging,thunderbird;email-and-messaging;,rkuhn1401,<p>I'm trying to set up a new imap account and Thunderbird can't find my email settings. </p><p>Please help. </p><p>Thanks Paul </p>,rkuhn1401;Duncan;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1477400,2024-12-06T00:19:15.456083Z,2024-12-06T00:19:15.456089Z,en-US,thunderbird,REmoving junk from email,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,tobiaskj,"<p>The junk function does not work very well.  It removes perhaps 50 per cent of junk email.  Otherwise, I have to go through email every day and manually remove the junk.  I've checked settings and there doesn't seem to be any other way to handle it. </p>",tobiaskj;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477402,2024-12-06T01:03:48.732825Z,2024-12-06T01:32:13.801771Z,en-US,thunderbird,I need to change POP to Imap in my email setting,False,,,False,1692348,1692348;,settings,thunderbird;settings;,virholtz,<p>my yahoo email has POP setting.  I want to change it to Imap. </p>,virholtz;Duncan;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1,0,0,,,,,
1477403,2024-12-06T01:25:02.611562Z,2024-12-06T01:25:02.611567Z,en-US,thunderbird,Valid S/MIME signature not showing,False,,,False,,,privacy-and-security,thunderbird;privacy-and-security_1;,mental-tarsus02,"<p>I have a valid x.509 certificate and am able to send S/MIME signed emails via Thunderbird 128.5.1esr (64-bit) [Windows 10.0.22631.4460). </p><p>The private key is stored on a Yubikey. However, the certifying authorities are in the Thunderbird Authorities.  </p><p>I can send S/MIME signed emails. </p><p>Viewing the received email in Gmail (web) correctly shows that email is signed, verified by a known issuer, and provides links to the certificates. </p><p>Viewing the same received email in Thunderbird only shows the S/MIME badge/icon when the Yubikey is connected.  </p><p>Is this intentional behavior? Why doesn't Thunderbird show the S/MIME badge? </p>",mental-tarsus02;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",0,0,0,,,,,
1477404,2024-12-06T01:29:29.444776Z,2024-12-06T13:00:00.855739Z,en-US,thunderbird,Technical help/IT help with Thunderbird,False,,,False,1692426,1692426;,installation-and-updates,thunderbird;installation-and-updates;,gwen3,<p>I worked with an IT guy to help me transfer information from Carbonite back to Thunderbird. I can see all the files download to my computer but can't get them and the address book to update. Does anyone know someone who specializes in helping people with Thunderbird issues? </p>,gwen3;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1,0,0,,,,,
1477407,2024-12-06T03:16:32.043418Z,2024-12-06T13:04:46.215124Z,en-US,thunderbird,How to stop Thunderbird from forwarding email to Gmail,False,,,False,1692427,1692427;,email-and-messaging,thunderbird;email-and-messaging;,sschreib,"<p>I have an email account with Spectrum. Recently, I linked my Thunderbird client (128.5.5 esr 64-bit) with Gmail and now find that my Thunderbird inbox has been completely put under the control of Gmail. Email still arrives at the Thunderbird Inbox but, if not acted on quickly, is removed to my Gmail account, leaving the Inbox empty. It is also removed from the Spectrum server.  I spoke with Spectrum and they confirmed that they are not forwarding the email and that  the solution to the problem is with the settings in Thunderbird or Gmail. I would like to stop all forwarding of my email from Thunderbird to Gmail. I’ve looked hard but not been able to find anyway to do this either in Gmail or Thunderbird. Please advise. Thank you. </p>",sschreib;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1,0,0,,,,,
1477409,2024-12-06T04:16:09.907045Z,2024-12-06T04:16:09.907051Z,en-US,thunderbird,Merge fields,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,nickhavenga,<p>How do I insert a merge field (person name) then followed by  (mobile phone) in a mail to my address book that is already {{Email}} in the address line </p><pre>thank you </pre>,nickhavenga;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477410,2024-12-06T04:22:52.976937Z,2024-12-06T04:22:52.976944Z,en-US,thunderbird,"Unable to receive emails, ""connection to server ******* was interrupted"".",False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,gsmcp,"<p>Since 30 November 2024, I have been unable to receive emails. I get the message "" Connection to server mail.******** was interrupted. Can still send emails. Using the latest version, Thunderbird 115.16.3 with Windows 7 64bit computer. I have turned off windows firewall to no avail. Able to read mails through webmail. </p>",gsmcp;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,0,0,0,,,,,
1477411,2024-12-06T04:28:23.014988Z,2024-12-06T16:14:35.713899Z,en-US,thunderbird,email storage,False,,,False,1692468,1692468;,email-and-messaging,thunderbird;email-and-messaging;,dennis.k.wood,<p>OK--you got my attention.  How much do I need to pay you to restore my email you deleted from my view prior to 3 Dec? </p>,dennis.k.wood;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Norton/130.0.0.0",1,0,0,,,,,
1477414,2024-12-06T05:06:48.137737Z,2024-12-06T09:44:35.622562Z,it,thunderbird,configurare la casella pec THUNDERBIRD con aruba pec,False,,,False,1692396,1692396;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,erret.toffoletto,"<p>non riesco a configurare la casella pec con aruba pec. QUESTA è LA FRASE : Accesso al server <a href=""http://imaps.pec.aruba.it"" rel=""nofollow"">imaps.pec.aruba.it</a> con mome utente <a href=""mailto:sts.sas.trec@pec.it"" rel=""nofollow"">sts.sas.trec@pec.it</a> non riuscito. </p>",erret.toffoletto;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",1,0,2,,,,,
1477420,2024-12-06T06:21:01.738515Z,2024-12-06T06:21:01.738520Z,en-US,thunderbird,New folders/sub-folders disappear or unable to be added in inbox,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,bushbabeaustralia,"<p>I cannot add folders or sub-folders under the inbox in one of my 4 accounts I use with Thunderbird. Have I hit a limit? I need to file in a specific way for our book-keeper who shares one of the email accounts. I was happily adding the sub-folders when I realised the first ones added were disappearing, then it was refusing to allow me to add any new folders OR sub-folders.   </p><p>Please help brains trust! </p>",bushbabeaustralia;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",0,0,0,,,,,
1477422,2024-12-06T06:35:11.312797Z,2024-12-06T06:35:11.312802Z,en-US,thunderbird,Mail attachments disappear,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,DougElliott,"<p>As of today, I can't access attachments. Emails in the message list pane correctly show the paperclip icon but when I open the message, there is no attachment file name displayed. If I forward the message, the attachment appears and is forwarded correctly but if I click on the attachment name in the forwarding message pane, it disappears.  </p><p>Note that this problem applies to all folders, including Personal folders and their subfolders, not just Inbox. </p><p>I am having PC stability problems and it may be that Thunderbird was caught in a freeze or crash. In any case, I really need a solution. Can you help? </p>",DougElliott;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477423,2024-12-06T07:04:41.462173Z,2024-12-06T07:04:41.462178Z,en-US,thunderbird,Thunderbird,False,,,False,,,settings,thunderbird;settings;,achim40723,"<p>For a better viewing I want to create new subfolders in each account, but since last updates it isn't possible. I can choose, but no new button for the name appeares. What have I to do, that it will be possible? Thanks Achim Kleiß </p>",achim40723;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477424,2024-12-06T07:16:15.582575Z,2024-12-12T12:46:33.618250Z,en-US,thunderbird,Issues with Thunderbird Installation and Updates,False,,,False,1693925,1693925;,installation-and-updates,thunderbird;installation-and-updates;,williamjack6369,"<p>Hi everyone, </p><p>I’m having some trouble with Thunderbird and could use some guidance. I’ve been trying to install the latest version, but I keep running into issues. The installation either fails midway or gives an error message I can’t figure out. </p><p>Also, for the times when I’ve managed to install Thunderbird, I’ve noticed that updates don’t seem to apply properly. The program either doesn’t update automatically or prompts me to download the full installer again. </p><p>Could someone explain the proper steps for installing Thunderbird and ensuring updates are applied correctly? Are there any common pitfalls or settings I should check to avoid these issues? </p><p>Any help would be greatly appreciated! </p><p>Thanks! </p>",williamjack6369;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1477426,2024-12-06T07:41:49.335840Z,2024-12-06T07:41:49.335846Z,en-US,thunderbird,Multiple duplicate inboxes in my Thunderbird email accounts since the last Thunderbird update,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,wordsnstuff,"<p>Since the most recent Thunderbird update, multiple Inboxes duplicating old emails have accumulated. Please see the attached jpg screenshot. How can this be remedied? Thank you in advance. J. Collier </p>",wordsnstuff;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477427,2024-12-06T08:06:36.784716Z,2024-12-06T13:12:51.251853Z,tr,thunderbird,Mail gönderilmiyor,False,,,False,1692429,1692429;,email-and-messaging,thunderbird;email-and-messaging;,xzgpxnsqbg,<p>Merhaba ... mailinden gönderim yapılmıyor </p>,xzgpxnsqbg;maxcoder;,True,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/345.2.700885593 Mobile/15E148 Safari/604.1",1,0,0,,,maxcoder,,
1477429,2024-12-06T08:30:36.467294Z,2024-12-06T13:09:13.503251Z,en-US,thunderbird,Blank emails? not loading?,False,,,False,1692428,1692424;1692428;,email-and-messaging,thunderbird;email-and-messaging;,courtney9,"<p>Im having issues with thunderbird on my pc and no idea why. Updates are all upto date. I can see the emails and the subjects, but once i click into them to view its just blank. Ive tried deleting and re-installing, many other troubleshoots and nothing.  Ive been using another email software app and its just a nightmare. Would really like to get my thunderbird issue fixed. </p>",courtney9;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",2,0,1,,,,,
1477430,2024-12-06T08:31:44.512031Z,2024-12-06T12:49:46.023786Z,en-US,thunderbird,Sending an e-mail with an Outlook address is impossible with Thunderbird !,False,,,False,1692423,1692423;,email-and-messaging,thunderbird;email-and-messaging;,patrick.martin196,<p>I heard Outlook changed it's sécurity policy and since then I can recieve my messages but not to send mails ! </p><p>Please help ! </p><p>Thanks. </p>,patrick.martin196;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1,0,1,,,,,
1477432,2024-12-06T09:14:24.572541Z,2024-12-06T17:53:21.569788Z,it,thunderbird,non funziona il mio account di posta certificata mi dice certificato imap non riconosciuto,False,,,False,1692505,1692397;1692401;1692403;1692500;1692505;,accounts,thunderbird;accounts;,avvocato.calabria,<p>non funziona la posta certificata mi da certificato imap non riconosciuto .. non capisco è sempre funzionata! </p>,avvocato.calabria;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",5,0,1,,,,,
1477433,2024-12-06T09:16:40.861197Z,2024-12-06T10:46:19.731734Z,it,thunderbird,mancato riconoscimento certificato pec,False,,,False,1692405,1692399;1692405;,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,vlrmacchi,<p>da oggi la pec di webmailsicurezza postale non viene più riconosciuta. dice: certificato non ritenuto attendibile. ho provato a fare acquisisci certificato ma non funziona e non inserisce l'eccezione alla sicurezza. funzionava benissimo fino ad ieri da anni. come risolvo? </p>,vlrmacchi;@next;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,2,0,2,,,,,
1477436,2024-12-06T10:37:03.603208Z,2024-12-06T11:53:39.827069Z,it,thunderbird,non ricevo mail e non riesco ad inviarle,False,,,False,1692413,1692413;,email-and-messaging,thunderbird;email-and-messaging;,albertoraimondi.ar,"<p>non ricevo più mail, compare la scritta: il certificato per <a href=""http://imaps.sicurezzapostale.it"" rel=""nofollow"">imaps.sicurezzapostale.it</a> non proviene da una fonte attendibile </p>",albertoraimondi.ar;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1477437,2024-12-06T10:38:19.321088Z,2024-12-06T11:53:56.481198Z,it,thunderbird,"non ricevo più mail, compare la scritta: il certificato per imaps.sicurezzapostale.it non proviene da una fonte attendibile",False,,,False,1692414,1692414;,accounts,thunderbird;accounts;,albertoraimondi.ar,"<p>non ricevo più mail, compare la scritta: il certificato per <a href=""http://imaps.sicurezzapostale.it"" rel=""nofollow"">imaps.sicurezzapostale.it</a> non proviene da una fonte attendibile </p>",albertoraimondi.ar;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1477438,2024-12-06T10:39:55.160766Z,2025-01-29T08:45:06.549444Z,nl,thunderbird,vermengen van mailadressen,False,,,False,1707427,1693262;1706355;1706488;1707221;1707427;,email-and-messaging,thunderbird;email-and-messaging;,jpdomein,"<p>Dag, sinds enige tijd vind er een vermenging van mail adressen plaats. Voorbeeld: email verstuurd vanuit mijn gmail account krijgt antwoord op mijn aol account. De verstuurde email staat ook keurig onder Gmail-verstuurd. Om dit te voorkomen heb ik al specifiek opgenomen: Antwoord-naar: gmail of Antwoord-naar: aol etc Ik heb op dit moment 6 email accounts draaien in Thunderbird, 2x gmail, 3x aol, 1x ziggo. </p><p>Het vermengen komt bij alle accounts voor. </p><p>Is daar een oplossing voor? </p>",jpdomein;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 OPR/114.0.0.0",5,0,0,,,,,
1477439,2024-12-06T10:46:11.546659Z,2024-12-06T10:46:11.546664Z,en-US,thunderbird,What do I do with mail I have extracted from a PCV file,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,PL,"<p>After a PC failure I have a new PC with Linux Mint installed.  I have a PCV backup of my older emails from 2015 (I have downloaded my more recent ones again from AOL and Gmail) and I have extracted these into a new directory.  I can see the email directory and files that I need to install into my new Thunderbird setup - the ""Inbox"" is readable as text - but am not sure what I do with these.  I want them stored as local. </p><p>What do I do? </p>",PL;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1477441,2024-12-06T11:04:35.330227Z,2024-12-06T11:55:59.563053Z,it,thunderbird,ho aggiunto un nuovo accaunt robertoreggiani32@gmail.com su questo computer gimail non da autorizzazione mentre su altri funziona correttamente tutti i coputer sono in w11e sono thunderbild versione 128.5.1eser 64bit perchè non funziona?????,False,,,False,1692415,1692415;,settings,thunderbird;settings;,robertoreggiani32,"<p>ho aggiunto un nuovo accaunt <a href=""mailto:robertoreggiani32@gmail.com"" rel=""nofollow"">robertoreggiani32@gmail.com</a> su questo computer gimail non da autorizzazione mentre su altri funziona correttamente tutti i coputer sono in w11e sono thunderbild versione 128.5.1eser 64bit perchè non funziona????? </p>",robertoreggiani32;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
