id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1645532,1443996,2024-04-04T05:24:17.458595Z,2024-04-04T05:24:17.458602Z,"<p>Hello, </p><p>The error message you’re encountering indicates that the recipient’s email server has rejected the email address <a href=""mailto:pgbentley101@gmail.com"" rel=""nofollow"">pgbentley101@gmail.com</a>. This can happen for several reasons: </p> <ul><li> Non-Existent Email Address: The email address might not exist, or there could be a typo in the address. Double-check the email address for any errors. </li><li> DNS Problem: If this error occurs with every email you try to send, it could be a DNS issue. Clearing your DNS cache might resolve the problem. </li><li> Anti-Spam Filter: The recipient’s email server may have marked your email as spam. In this case, the recipient needs to whitelist your email address. </li><li> DBEB Blocking: If you’re using Microsoft 365 and sending emails to public folders, Directory Based Edge Blocking (DBEB) might be preventing the emails from being delivered. Ensure that the public folders are hosted on-premise. </li></ul> <p>To troubleshoot, start by ensuring the email address is correct and try sending the email again. If the problem persists, consider the other the possibilities mentioned above. </p><p>Best Regard, Ryan Manus <a href=""https://www.mycoveredcalifornia.com"" rel=""nofollow"">CoveredCalifornia</a> </p>",ryan1969manus,True,0,0
1645533,1443995,2024-04-04T05:32:52.354849Z,2024-04-04T05:32:52.354856Z,"<p>Hi, Could you please provide more details. What kind of an error it is? Did you search for it online to see whether there is a cause for that? </p><p>Help us to help you! </p>",shopov.bogomil,False,0,0
1645534,1443992,2024-04-04T05:35:31.415248Z,2024-04-04T05:35:31.415256Z,"<p>Hi, Could you be more specific? Where do you add them? A screenshot could help as well! </p>",shopov.bogomil,False,0,0
1645535,1443990,2024-04-04T05:39:43.341348Z,2024-04-04T05:39:43.341356Z,"<p>Hi, If you are talking about the ""Trash"" folder where the deleted messages go, the one reason I can identify is that you might have filters on your IMAP side and then TB while syncing moves them as well, because they already are moved.  </p><p>Is this happening for all the messages or for some of them? </p>",shopov.bogomil,False,0,0
1645536,1443986,2024-04-04T05:44:34.447024Z,2024-04-04T05:44:34.447030Z,"<p>Hi, Do this:  - click on the ""Message list display options"" next to the ""Quick filter"" (see the screenshot) - Then select ""Sort By"" - Then ""Date"" - Then ""Descending"" ( a bit down in the same menu) </p><p>Let me know if this helps! </p>",shopov.bogomil,False,0,0
1645573,1444005,2024-04-04T10:57:59.230894Z,2024-04-04T10:57:59.230900Z,"<p>If all the computers use IMAP, then when you delete a message, it is deleted for all. </p>",davidsk,False,0,0
1645574,1444011,2024-04-04T11:06:59.644580Z,2024-04-04T11:06:59.644590Z,"<p>The addressbook is in the root of the profile folder, and name is abook.sqlite. You can locate it by this: - help&gt;troubleshootinginformation - scroll down to 'profile folder' and click 'open profile'  -the abook.sqlite file is in the folder you are now viewing. There may be others, such as abook-1.sqlite. Ignore any of those. - if you collect addresses from senders, they will be in the history.sqlite file. </p>",davidsk,False,0,0
1645582,1443992,2024-04-04T12:22:14.955404Z,2024-04-04T12:22:14.955410Z,<p>Here's a partial screen </p>,ronrobert,False,0,0
1645590,1443992,2024-04-04T13:18:01.741639Z,2024-04-04T13:18:01.741647Z,"<p>I see. If you change it to ""Recipient"" would do the trick. I think every field has their own purpose. </p>",shopov.bogomil,False,0,0
1645599,1443992,2024-04-04T14:33:21.928267Z,2024-04-04T14:33:21.928275Z,"<p>If I put recipient it puts my name. I'm trying to get it to list the second line of ""from"" the actual email address. </p>",ronrobert,False,0,0
1645607,1444029,2024-04-04T16:25:21.762195Z,2024-04-04T16:25:21.762204Z,"<p>Ah.  I am running Mac OS Sonoma 14.4.1 on an IMac (2019, Intel). </p>",luther905,False,0,0
1645608,1444023,2024-04-04T16:26:48.617360Z,2024-04-04T16:26:48.617368Z,"<p>This link has the basics:  <a href=""https://support.mozilla.org/en-US/kb/organize-your-messages-using-filters"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/organize-your-messages-using-filters</a>  For specific feedback, posting a screenshot of the first filter in an account and the final filter in the account will let us see the details. Thank you. </p>",davidsk,False,0,1
1645611,1444023,2024-04-04T17:23:43.154781Z,2024-04-04T17:23:43.154788Z,"<p>Hello again David: </p><p>Thanks for directing me back to the web page that DOES offer an explanation of filtering, but does me no good.  I still can't deduct the flow of TB's logic so as to create filters that actually filter for me.   </p><p>Thanks again, but I have read and absorbed the article. </p><p>Sincerely, Bob </p>",bob366,False,0,0
1645619,1444010,2024-04-04T17:42:51.142934Z,2024-04-04T17:42:51.142941Z,"<p>Developers are aware of this bug: <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1853795"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1853795</a> </p>",sfhowes,False,0,0
1645621,1444023,2024-04-04T17:47:29.520595Z,2024-04-04T17:47:29.520603Z,"<p>David: </p><p>Here are the filters for the <a href=""mailto:bshimizu@colesoft.com"" rel=""nofollow"">bshimizu@colesoft.com</a> account. </p><p>Next you will see an edit of the first filter in the string. </p><p>Lastly you will see the final filter in the string. </p>",bob366,False,0,0
1645662,1444023,2024-04-04T20:40:08.838261Z,2024-04-04T20:40:08.838270Z,"<p>Is the SUBJECT the listserv, or is the SENDER the listserv? </p>",davidsk,False,0,0
1645666,1444023,2024-04-04T21:17:32.337038Z,2024-04-04T21:17:32.337044Z,"<p>David: </p><p>Thanks.  I just caught that error myself.  Now I'm going to wait for more mail to show up. </p><p>THANKS, B </p>",bob366,False,0,0
1645717,1443981,2024-04-05T05:52:54.343374Z,2024-04-05T05:53:21.973569Z,<p>I unsubscribed the calendar and set it up from scratch. For the time being that seem to have solved the problem. </p>,amadeus3,False,0,0
1645747,1444031,2024-04-05T11:43:14.615493Z,2024-04-05T11:43:14.615503Z,"<p>Maybe if you explain what you are trying to accomplish, some insight may come forth. thank you. </p>",davidsk,False,0,0
1645749,1444032,2024-04-05T11:53:46.985281Z,2024-04-05T11:53:46.985288Z,"<p>First, to clarify some terms, you have POP and IMAP backwards: POP downloads and deletes from server; IMAP allows shared access across phone and PC. To keep locally, you can create a filter to select by date and copy to local folder. </p>",davidsk,False,0,0
1645754,1444032,2024-04-05T12:37:26.538569Z,2024-04-05T12:37:26.538576Z,"<p>Thanks David you are correct.   But that makes it a bit more confusing,  I'm connecting Thunderbird to <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> on port 995, with POP protocol. </p><p>However, it certainly isn't deleting the original from the office365 server.  I can see it from my ""PC"", mobile with K9, and Office365 webmail. </p>",peter827,False,0,0
1645758,1444032,2024-04-05T13:07:39.382651Z,2024-04-05T13:07:39.382659Z,"<p>Check your account settings&gt;server settings to see if you have it set to leave on server. If you set to delete, you will not see messages on K9, though. </p>",davidsk,False,0,0
1645760,1444032,2024-04-05T13:16:51.454385Z,2024-04-05T13:17:44.539542Z,"<p>I take a look.   I understand removing it from the server, I'll not be able to see it on K9.  I struggled with for years.  I know that when I ""download"" from the Server, it wasn't available mobile anymore.  I don't automatically check email, so I could manage it a bit. </p><p>Leaving it on the server has been okay, until I got to the point where there an too many and K9 continuously crashes. </p><p>As mentioned, I'd like to remove the oldest emails from the server (keeping a local 'PC' copy for reference) so K9 will behave for the most recent.   However, deleting via O365 webmail hasn't actually removed the message. </p>",peter827,False,0,0
1645762,1444032,2024-04-05T13:24:45.472836Z,2024-04-05T13:24:45.472844Z,<p>there is a setting to leave on server for xx days. </p>,davidsk,False,1,0
1645766,1444023,2024-04-05T13:31:50.309147Z,2024-04-05T13:31:50.309154Z,"<p>David (and colleagues): </p><p>I have cracked the code on filters.  It was confused by my having multiple email accounts and filters for each.  The nexus of the problem was my lack of understanding of how and when they are applied, and the results that TB displays. </p><p>If you create filters, they must be specific to the inbox of each separate account, a fact that really belongs in the web page you sent me to.  TB WILL let you create what appear to be global filters, but they won't work, and if you are in your main inbox and issue Tools/Message Filters you will see them all, but no linkage is described as to which account owns which filters.  That is also why if you try to ""Run Now"" nothing will happen, because naturally the filter ""expects"" to see mail in the inbox of that particular email account. </p><p>This was my lack of understanding.  Once I figured out that filters are relevant only to a specific inbox of a specific email account and I defined those filters correctly (as David pointed out), THEN THEY WORK. </p><p>David, THANK YOU! </p>",bob366,False,0,0
1645767,1444023,2024-04-05T13:41:24.953939Z,2024-04-05T13:41:24.953947Z,<p>you are welcome. I was glad to assist.  :) </p>,davidsk,False,0,0
1645873,1444059,2024-04-06T00:57:22.633655Z,2024-04-06T00:57:22.633661Z,"<p>I largely stopped reading when I got to  </p> <blockquote>Currently I receive the following message:   ""Did not connect: Potential Security Issue"" ""Thunderbird detected a potential security threat and did not continue to <a href=""http://accounts.google.com"" rel=""nofollow"">accounts.google.com</a> because the website requires a secure connection."" (I get one of these messages for each Gmail account).  </blockquote> <p>This is almost invariably an issue with an antivirus program attempting to scan email using self signed encryption certificates (SSL/TLS) that Thunderbird does not allow unless you manually create exceptions for them. The simple solution is disallow the email a scanning.  The more difficult solution is to follow the antivirus vendors instruction on how to make their self signed certificates trusted by Thunderbird for encryption.  </p><p>However Defender does not play those games as it does not scan email. </p><p>Perhaps open the error console. (ctrl+shift+J)  Clear it using the trash can icon in the left corner of its toolbar and then try and get mail for one of the accounts.  The errors may offer something more useful that what we have now as your issue sounds like something from a VPN or antivirus,  not normal system stuff. </p><p>Note there is a right click menu ion the console to allow you to copy all the messages if you want to copy and paste to share them or save them. </p>",MattAuSupport,False,0,0
1645874,1444054,2024-04-06T00:59:36.882737Z,2024-04-06T00:59:36.882745Z,"<em><p>skamp2 <a href=""#question-1444054"" rel=""nofollow"">said</a></p></em> <blockquote> how to correct? </blockquote> <p>No idea! </p><p>We know exactly what you tell us.  So knowing things like mail provider,  what sort of emails,  are they say ones Google marks as ""Important"" is all food from which folk can generate some sort of theory as to what your issue is. </p>",MattAuSupport,False,0,0
1645875,1444046,2024-04-06T01:01:34.276932Z,2024-04-06T01:01:34.276938Z,"<p><a href=""https://support.mozilla.org/en-US/kb/sending-and-receiving-messages-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/sending-and-receiving-messages-thunderbird</a> and <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> </p>",MattAuSupport,False,0,0
1645876,1444026,2024-04-06T01:03:20.809244Z,2024-04-06T01:03:20.809251Z,<p>Try with the Norton product disabled. </p>,MattAuSupport,False,0,0
