id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1683942,1471127,2024-10-25T00:03:22.809950Z,2024-10-25T00:03:22.809957Z,"<ol><li> Open the menu <strong><img class=""wiki-image frameless"" src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/gallery/images/2017-10-22-15-37-15-18c775.png"" alt=""Fx57Menu"" title> &gt; New Account &gt; Email</strong> </li></ol>",MattAuSupport,False,0,2
1683958,1471136,2024-10-25T02:27:40.641006Z,2024-10-25T02:27:40.641012Z,"<p>Already answered at <a href=""https://support.mozilla.org/en-US/questions/1471127"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1471127</a> </p>",wsmwk,False,0,0
1683964,1471131,2024-10-25T02:52:09.096479Z,2024-10-25T02:52:09.096484Z,"<p>Is the outgoing server set to <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> once it is all you need to do is restart Thunderbird to see the authentication method you need. </p>",MattAuSupport,False,0,0
1683966,1471140,2024-10-25T02:54:08.301009Z,2024-10-25T02:54:08.301015Z,"<p>Then you will need to export them (Right click the address book in the list), I suggest as an LDIF file and attach that to an email. </p>",MattAuSupport,False,0,0
1683989,1471147,2024-10-25T07:58:00.404850Z,2024-10-25T07:58:00.404856Z,<p>right+click on the folder and pick Properties &gt; Repair. </p><p>What is your version shown in Help &gt; About? </p>,wsmwk,False,0,0
1683991,1471166,2024-10-25T08:05:44.666998Z,2024-10-25T08:05:44.667005Z,<p>There are the same settings on a per account basis in account settings. </p>,MattAuSupport,False,0,1
1684002,1471166,2024-10-25T08:30:09.165277Z,2024-10-25T08:30:09.165286Z,<p>Yes Matt  I am fully aware of that! I does not matter whether I use per account basis in individual account settings or use Global settings. Return Receipts are still not being sent </p>,Jancux,False,0,0
1684009,1471179,2024-10-25T08:44:01.461754Z,2024-10-25T08:44:01.461761Z,<p>Puoi recuperare facilmente il contenuti di Cartelle locali solo se hai un backup. Cosa succede quando sposti una mail in Cartelle locali dipende anzitutto da tipo di account (POP3 o IMAP) e poi dalle impostazioni che hai adottato per quell'account. </p>,'@next,False,0,0
1684016,1471175,2024-10-25T09:31:59.165819Z,2024-10-25T09:31:59.165826Z,<p>Klik op de map die het probleem heeft en selecteer 'eigenschappen' =&gt; 'map repareren'. Dit zou het moeten oplossen </p>,Mad_Maks,False,1,0
1684018,1471176,2024-10-25T09:35:02.413132Z,2024-10-25T09:35:02.413142Z,"<p>Als je een kopie verplaats naar de nieuwe laptop blijven de gegegevens staan op de oude en kan je daar ook gewoon thunderbird blijven gebruiken. kijk wel of je IMAP of POP gebruikt want dat geeft wel een verschil, zie <a href=""https://support.mozilla.org/nl/kb/het-verschil-tussen-imap-en-pop3"" rel=""nofollow"">https://support.mozilla.org/nl/kb/het-verschil-tussen-imap-en-pop3</a> </p>",Mad_Maks,False,0,0
1684023,1471178,2024-10-25T10:39:53.209631Z,2024-10-25T10:39:53.209637Z,"<p>U mě to funguje normálně. Nějaký podrobnější popis problému by nebyl (verze TB, popis problému, kdy se problém objevil, atd.)? </p>",poljos-moz,False,0,0
1684024,1471178,2024-10-25T10:52:03.474827Z,2024-10-25T10:52:03.474834Z,"<p>verze 128.3.3esr (64 bitů) je to asi dva dny, co se změnila všechna nastavení a jednotné složky zmizely. Všechny ostatní složky jdou zapnout kromě jednotných. </p>",daliborpolansky,False,0,0
1684031,1471173,2024-10-25T11:52:06.511723Z,2024-10-25T11:52:06.511729Z,"<p>This has been solved by Ghot/das10 in the UK. </p><p>/* Write Window Contacts Panel. Write New Message Window: address background-color &amp; color AND hover background-color &amp; color*/ </p><p>/* hover */ </p> <ol><li>abResultsTree tbody tr:hover { </li></ol> <p>background-color: #66CDAA  !important; color:            black   !important;   /* text color if req'd */ outline-offset:  -0px               !important;       outline:          0px solid #000000 !important; } </p><p>/* selected */ </p> <ol><li>abResultsTree tbody tr:is(.current,.selected) { </li></ol> <p>background-color: #52aaff  !important; color:            black   !important;   /* text color if req'd */ outline-offset:  -0px               !important;       outline:          0px solid #000000 !important; } </p>",davidhelp,False,0,0
1684032,1471178,2024-10-25T11:54:33.860572Z,2024-10-25T11:54:33.860578Z,"<p>V ""Nastavení účtov"" tie účty vidíte? Ak áno tak v ""Pokročilom nastavení účtu"" zapnite (vypnite) ""Globálna doručená pošta"": <a href=""http://imgbank.cz/images/2019/03/25/Thunderbird-globalna.jpg"" rel=""nofollow"">http://imgbank.cz/images/2019/03/25/Thunderbird-globalna.jpg</a> </p>",Ansamb,False,0,0
