id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1446826,2024-05-08T00:41:44.556453Z,2024-06-21T06:23:07.472293Z,en-US,thunderbird,"Adding a PNG background to emails produces a ""collage"" of pictures rather than a single picture",False,,,False,1658419,1651900;1652006;1652451;1658327;1658419;1808913;,settings,customize;,,"<p>I added a PNG picture as a background to my emails.  Instead of a single background picture, it produces a collage (can't think of another word) of multiple copies of the same picture.  Any way to just get a single picture? </p>",davidsk;MattAuSupport;Luminary99;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",5,0,0,,,,,
1446829,2024-05-08T00:55:52.514996Z,2024-05-12T03:39:45.219195Z,en-US,thunderbird,Calendar not syncing,False,,,False,1652463,1652463;,calendar,calendar;,eric.gombrich,"<p>I'm setting up TB for the first time with multiple email and calendar accounts.  Some are gmail / google, and others o365. </p><p>The primary TB account's calendar doesn't seem to be syncing fully.  It's an o365. account.  But the email is working. </p><p>I added an event on my Outlook for Android on my phone.  Its appearing in OWA, and in New Outlook on my computer (so it did sync from mobile Android device to server, and from server to my New Outlook on the Windows desktop). But its not appearing in TB. </p><p>Not sure what to check or what the issue might be. </p><p>Also, I'd love to replace Outlook Android on my mobile with what I think is K-9.  But can't get the same account referenced here to connect to the outbound server. </p><p>Welcome any help, and appreciate you all doing this collaborative work. </p>",eric.gombrich;MattAuSupport;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1446831,2024-05-08T01:39:18.863045Z,2024-09-23T15:09:22.820694Z,en-US,thunderbird,Filters,False,,,False,1675259,1652034;1675259;,other,other;,kirbykroon,"<p>Hi. I have approximately 26 folders in gmail and 34 filters that sort messages from my inbox to the appropriate folder on the mail server.  I am planning on rearranging the filters and would like to know if there is a preferred way to optimize them.   For example, am I better off having individual filters (say from several health providers) that end up saving respective messages into a 'Health' folder OR should I have 1 filter that looks for each provider in turn (OR condition aka 'Match any of...' ) then moves them to the 'Health' folder.   </p><p>Not worried about performance, but more wondering if one method is more efficient than another.   </p><p>Also, I seem to recall seeing in the filter help pages that it is preferable to have local storage for filters as opposed to having the mail server sort them out.  Why is that?  </p><p><br> kind regards, Kirby </p>",kirbykroon;christ1;pseudosamri;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15;product:thunderbird",2,0,0,,,,,
1446838,2024-05-08T07:09:29.628162Z,2024-05-08T07:09:29.628170Z,en-US,thunderbird,Calender events dissapear,False,,,False,,,calendar,calendar;,robert409,"<p>Some days planned events just dissapears and i don't know ho to trust that what i put in, stays there. Any advice? </p>",robert409;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1446842,2024-05-08T09:10:58.656575Z,2024-05-08T13:00:47.574085Z,en-US,thunderbird,Thunderbird asking for password of several deleted accounts,False,,,False,1651916,1651916;,other,other;,chukidie,"<p>Hey all!  </p><p>I recently migrated my hosting and I deleted the accounts on my Thunderbird client to set the new ones with the correct new Hosting.  </p><p>The accounts are working correctly, but everytime I open Thunderbird, it shows me a login request from the old hosting service (which by the way, there is nothing there anymore, i deleted all the accounts and data). </p><p>I already uninstalled and reinstalled mozilla and tried to ""fresh start"" again, but this problem doesn't seem to go away.  </p><p>Help is much appreciated! </p>",chukidie;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,1,0,0,,,,,
1446847,2024-05-08T10:36:02.082076Z,2024-05-15T17:54:30.731958Z,nl,thunderbird,lokale mappen op gedeelde map bij Ubuntu 24.04 onder Virtualbox niet langer mogelijk,True,1653017,,False,1653020,1652482;1652540;1653017;1653020;1738404;,other,other;,,"<p>Tot voor kort heb ik gewerkt met Ubuntu 20.04 onder Virtualbox 7.0.18 met daarin geïnstalleerd Thunderbird 115.10.1, en dat gaf geen probleem. Sinds de overschakeling naar Ubuntu 24.04 is er wel een probleem, nl. het volgende: </p><p>Ik heb mijn e-mails opgeslagen op een gedeelde map binnen Virtualbox, maar Thunderbird zet deze map van de vorm ""/<a href=""mailto:mnt/Abc/XXX/.sec/Mail/abc123@gmx.com"" rel=""nofollow"">mnt/Abc/XXX/.sec/Mail/abc123@gmx.com</a>"" om in ""/<a href=""mailto:run/user/1000/doc/3cb2559a/abc123@gmx.com"" rel=""nofollow"">run/user/1000/doc/3cb2559a/abc123@gmx.com</a>"". Dat gaat voor 1 keer goed, maar nadat Thunderbird opnieuw is opgestart, zijn mijn mails niet meer te vinden onder ""/<a href=""mailto:run/user/1000/doc/3cb2559a/abc123@gmx.com"" rel=""nofollow"">run/user/1000/doc/3cb2559a/abc123@gmx.com</a>"" en moet ik de lokale map opnieuw instellen. Dit is niet de bedoeling. Ik denk dat het aan die nieuwe Ubuntu-versie ligt, maar hoe kan ik dit oplossen? </p>",Mad_Maks;,True,True,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird;solver_id:5931884,4,0,0,,,,,
1446848,2024-05-08T10:45:51.064300Z,2024-05-08T21:19:45.928441Z,en-US,thunderbird,Import profile,False,,,False,1651987,1651903;1651904;1651905;1651912;1651915;1651917;1651918;1651980;1651986;1651987;,installation-and-updates,download-and-install_1;,kuba.frankowski.gt,"<p>Hello and Good Morning! </p><p>I need to transfer messages from one computer to another. I follow your instructions - export to .zip, file smaller than 2gb. On the second computer, I import the .zip file, the import seems to be successful, then I restart the program and I don't see the imported data anywhere (only Local Folders is created, but it is empty).  </p><p>Could you please help me? Will be very, very helpful ;) </p>",kuba.frankowski.gt;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,10,0,1,,,,,
1446849,2024-05-08T11:15:12.484826Z,2024-05-26T20:57:49.236894Z,en-US,thunderbird,Thunderbird Beta extremly slow (win10),False,,,False,1654570,1651909;1652202;1652210;1652214;1652793;1654570;,troubleshooting,fix-problems;,bernd_hauschild,"<p>Hi, starting with Thunderbird 126.b02 (al least) there are very heavy perfoming issues. Beyond crashes it takes approximatly 10 seconds to open a specific email. Moving to another account is much more difficult: taking itself a much of time it takes supplemental time to open the INBOX. </p><p>Despite an Raphael on-dice-graphics I'm running a discrete Radeon RX 6700XT. HDD is far away from being over-lastet or running out of memory </p><p>Any ideas? Appreciated. Thx. B. </p>",bernd_hauschild;wsmwk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,6,0,0,,,wsmwk,,
1446850,2024-05-08T11:55:52.378605Z,2024-05-14T09:13:13.390142Z,nl,thunderbird,thunderbird,False,,,False,1652763,1652481;1652763;,privacy-and-security,privacy-and-security_1;,l.a.m.dijs,"<p>Ongewenste berichten filter uitgeschakeld (denk ik), maar 1 veilige (consumentenbond) afzender komt steeds terug in de spam. Al tig maal gemarkeerd naar gewenst bericht. Oplossing? </p>",l.a.m.dijs;Mad_Maks;markh2;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,2,0,0,,,,,
1446852,2024-05-08T13:12:59.296552Z,2024-05-09T14:43:58.144597Z,en-US,thunderbird,Blocking email senders,False,,,False,1652084,1652033;1652081;1652084;,other,other;,genedean198,"<p>I have read the instructions offered in the FAQ's but is not clear to me. when I type in my filter name and then select ""+"" after the email addy I get error about filter name already exists... </p>",genedean198;christ1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,3,0,0,,,,,
