id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1686401,1473168,2024-11-07T10:38:07.094456Z,2024-11-07T10:38:07.094462Z,"<p>Hi Andrew </p><p>That is strange as I cannot find any option in settings areas to have a default action set for attachments </p><p>I have just looked at saving an attachment, PDF, and I auto get option to save to device as a file. No print action at all.  </p><p>I imported my settings from the desktop TB which does Print options but set to ask with each attachment. </p><p>antony </p>",acdp,False,0,0
1686405,1473144,2024-11-07T10:44:26.080617Z,2024-11-07T10:44:26.080625Z,"<p>Hi richard </p><p>some ideas/responses to above </p><p>1. Yes, you can create subfolders - if you are using IMAP these will then replicate to the desktop, though you need to set the fodlers to do so - each folder setting has the option to Sync. </p><p>2. With Delete, there is a confirm actions under Interaction, you can also set to only delete on the device, and so NOT a tthe server end, so can still be recovered that way, at least. Not sure if there is an Undelete, not found it yet! </p><p>3. I think that is a general limitation, at the moment anyway. Save the file to device and print it from there.. prob same as sending to the print server in your case. </p><p>hope that is a bit of help ciao Antony </p>",acdp,False,0,0
1686420,1473186,2024-11-07T11:02:15.937157Z,2024-11-07T11:02:15.937163Z,"<p>Reason Thunderbird for android is failing to authenticate with email servers. The authentication with both gmail and outlook servers is failing after every few hours, it fails to authenticate with Autho 2 mechanism. Regards User </p>",goosemen,False,0,0
1686440,1473168,2024-11-07T12:31:47.395644Z,2024-11-07T12:31:47.395647Z,"<p>Thanks Antony, I'm not sure what happened, but I imported from my desktop, which like yours asks what I want to do.  I think I will have to download and open in another program. Thanks  Andrew </p>",andrew8,False,0,0
1686616,1473294,2024-11-08T04:40:39.106842Z,2024-11-08T04:40:39.106847Z,"<p>Tap and hold to select multiple messages (or swipe to select) in the Unified Inbox. Once you’ve selected the messages, tap the trash bin icon to delete them. </p>",henrythomas3311,False,0,1
1686782,1473185,2024-11-09T02:43:59.041319Z,2024-11-09T02:43:59.041325Z,"<p>Thunderbird for Android, like other Android apps, normally uses the ""Contacts"" app that is built in to Android. But you may need to give Thunderbird permission to access that app. You may have skipped giving Thunderbird the permissions it needed to access your Contacts when you set it up.  </p><p>I think there is also a checkbox in the Thunderbird settings that tells Thunderbird to use your Contacts. And I think if you check that off, then it will prompt you to grant Thunderbird the permissions it requires to do this. </p>",pkiff,False,1,0
1686784,1473163,2024-11-09T03:00:30.724147Z,2024-11-09T03:00:30.724153Z,"<p>Dans le cas de Thunderbird mobile, est-ce que c'est possible que vous avez sauter l'étape de donner Thunderbird les permissions requises pour vous notifier ""push""? </p><p>Aussi, Thunderbird mobile utilise les paramètres unique par dossier à configurer si la dossier sera produire les notifications ou non. Et je crois que ses paramètres aurait pu changer entre K9-Mail et la version récente de Thunderbird mobile. Vous pourriez changer ces paramètres dans les dossiers pour chaque compte. </p><p>En tout cas, cette un problème qui présentent aux beaucoup d'autres, si on juge par sa présence dans le FAQ :  <a href=""https://support.mozilla.org/fr/kb/thunderbird-android-8-faq#w_im-not-getting-notifications-for-my-email-or-they-are-not-arriving-unless-i-check-manually"" rel=""nofollow"">https://support.mozilla.org/fr/kb/thunderbird-android-8-faq#w_im-not-getting-notifications-for-my-email-or-they-are-not-arriving-unless-i-check-manually</a> </p>",pkiff,False,0,0
1686843,1473302,2024-11-09T10:37:56.995423Z,2024-11-09T10:44:42.285093Z,"<p>I also have this problem (or a related one). When some party sends emails twice from the same address, the app fails to group them together. </p><p>Posting screenshots for Thunderbird and Gmail (note the sender ""Garanti BBVA""). </p>",ukergin,False,0,0
1687032,1473274,2024-11-09T21:52:31.610673Z,2024-11-09T21:52:31.610678Z,<p>Hi Larry  </p><p>You will need to download and install the Release version of Thunderbird for Android from the Google Play store and set that app up separately. </p>,plwt,False,0,0
1687103,1473144,2024-11-10T15:35:50.135382Z,2024-11-10T15:35:50.135388Z,"<p>@Antony Can you explain where the option to create a folder is?  I notice that you mentioned IMAP, but like Richard, I've been needing to do this for my POP3 account and cannot see an option for this anywhere. </p><p>David. </p>",david868,False,1,0
1690517,1473302,2024-11-28T00:47:49.111048Z,2024-11-28T00:47:49.111073Z,"<p>I confirm this as well.  It has caused me to question whether or not I have already replied to the thread and it's a hunt to find it in the sent mail, especially if I'm in unified view and have to switch accounts, etc.  I would love for this behavior to resemble how threading works in desktop Thunderbird and Gmail. </p>",vwfoxguru,False,3,0
1692432,1473185,2024-12-06T13:26:21.426052Z,2024-12-06T13:26:21.426060Z,<p>I have several contacts on my Linux Fedora Thunderbird app that do not exist on my phone.  To copy them all to my phone would be ridiculous and difficult.  It would be better if the port process (with the QR code) brought them over. </p>,mswal2846,False,2,0
1728578,1473302,2025-04-27T11:48:59.887885Z,2025-04-27T11:48:59.887894Z,"<p>For many years, this request/bug has been marked as ignored/will not fix/not an issue. Honestly, when I saw the announcement for Thunderbird Pro, this was the first thing I thought of that will cause issues. </p><p>I have tried for many years to use Thunderbird as a replacement for my usual work email, and this is the biggest issue that prevents me from sticking with it 100%. There are multiple suggestions in these forums and reddit to simply tell Thunderbird to ""add a copy of the sent email in the Inbox folder"" but then I have double storage for no reason, and also something that every other mail client/service handles perfectly except for Thunderbird. </p><p>Thunderbird devs, you would do well to ask people of multiple use cases on how they use Thunderbird and what hurts their daily usage, if you want to ask people to invest and support Thunderbird &amp; Thunderbird Pro. If this is missing from Thunderbird Pro and you get an influx of new users that will immediately notice this, it will cause a massive negative image that is tough to fix. </p>",kashmancy,False,0,0
