id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1447972,2024-05-22T00:35:46.638379Z,2024-05-22T18:38:27.368333Z,en-US,thunderbird,How to purge local copies of email for IMAP accounts,False,,,False,1654029,1654029;,installation-and-updates,download-and-install_1;,bradbulger,"<p>Once you add a new account, you have to race to open up the settings and turn off the ""Download all mails"" setting that is hardwired as the default. Even after having done that, I am left with GB of copies of mail messages that I don't want to store on my local system. </p><p>How do I get rid of those local copies? Compacting doesn't seem to do it - there's no ""Compact now"" button in any case. I don't know what ""when it will save over N MB in total"" means, exactly. Save compared to what? Now 50% off! </p><p>Likewise, if I have Message Synchronizing (Keep messages in all folders etc) turned off, but Disk Space - Synchronize all messages locally regardless of age is still selected, is it going to download copies anyway or no? </p><p>If it will download anyway, or if it already did download, if I change the Synchronizing setting to ""only the last 30 days"" will it remove the older local copies? When? </p><p>The only ""recover disk space"" option deletes both local copies and originals on the remote server. </p><p>There really should be a ""purge local copies"" action available in the client. It may be that it is OK to go out to the OS and remove certain files myself, but maybe it won't be in the future. Every note that is about ""Simply open a Terminal window..."" describes specific files that don't quite match what I see here in May of 2024 on a Mac. But the tool itself knows what can be removed safely. </p>",bradbulger;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,1,0,0,,,,,
1447976,2024-05-22T02:20:27.097420Z,2024-06-26T08:02:45.156039Z,en-US,thunderbird,seeing second reply to sent emails,False,,,False,1659197,1654516;1659197;,other,other;,u4207231,"<p>Using Thunderbird version 115.11.0 (64-bit) with Windows 7 OS and THREADING TURNED OFF. </p><p>When I receive a second reply to an email I've sent via one of my email service providers that uses an outlook365 server, my thunderbird view hides it beneath the first reply unless I manually intervene by clicking on the ""greater than"" sign associated with the first reply. When I do click on the first reply the greater than sign spins clockwise 90 degrees and the second reply appears below the first as if it were in a subdirectory. </p><p>The above behaviour is very inconvenient because I am prone to missing the second reply and have trouble anticipating its existence. Admittedly the unread second reply does change the first reply's text property to ""bold"" but I much prefer to see the new message without having to manually click on everything bold to check. </p><p>Another email service provider I use also has an Outlook365 server but second replies to emails are not hidden in its associated thunderbird inbox? </p><p>Can anything be done in thunderbird to stop this ""feature"" or is it absolutely fixed by service providers? </p>",u4207231;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,2,0,0,,,,,
1447980,2024-05-22T03:31:35.856197Z,2024-05-22T18:45:20.554022Z,en-US,thunderbird,thunderbird has stopped downloading my hotmail and gmail emails,False,,,False,1654031,1654031;,troubleshooting,fix-problems;,c_jhill,"<p>upgraded to Windows 11 , and thunderbird has not worked since then ! </p><p>I am a Senior person who needs to speak with a real person.   </p><p>PLEASE call me in Sydney Australia, or send me a local telephone number of someone who can help me ! </p>",c_jhill;davidsk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Norton/124.0.0.0;product:thunderbird",1,0,0,,,,,
1447981,2024-05-22T04:30:14.189695Z,2024-05-22T04:40:33.120570Z,en-US,thunderbird,IMAP version of Thunderbird for Sonoma 14.5 MacBook Air,True,1653957,ironboat,False,1653957,1653957;,installation-and-updates,download-and-install_1;,ironboat,"<p>Hi, David replied to my original question as to why the Folders are not loading off the Yahoo server onto a new computer as they are on my old computer.  </p><p>The Thunderbird version on the OLD computer utilises a IMAP Mail Server. The version I downloaded yesterday and installed on this new computer utilises a POP Mail Server with no option I can see to change this. Screen Capture attached. </p><p>So Presumably I need the IMAP Mail Server version of the App.  If I'm correct where would I download it from? </p><p>Thank you and kind regards, Mark. </p>",ironboat;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird;solver_id:5951445,1,0,0,,,,,
1447983,2024-05-22T04:44:03.097548Z,2024-05-22T04:44:03.097554Z,en-US,thunderbird,Outlook pro connexion,False,,,False,,,troubleshooting,fix-problems;,covoyage.sacre,"<p>Hello, Im trying to connect my account Outlook pro on thunderbird. I have the extension owl Windows 11.  </p><p>I could do on my previous computer 2 months ago. </p><p>No i couldnt. </p><p>When i m doing the connection through smtp i received this errer message. </p><p>Thunderbird need autorisation from administratrice. </p><p>When im doing the connection through exchange i receive this message </p><p>clientIPAddress 94.109.12.101 X-ClientId: E74E7EF9C8B14572912694A706B2D89F X-Redir-Error ArLym14BNav70IN53Ag|AsTJRt4B-TXm0IN53Ag|ArLym14BQpuq0IN53Ag|AsTJRt4B5yWV0IN53Ag|ArLym14BaYw60IN53Ag|AsTJRt4BpCsZ0IN53Ag|ArLym14BAKXRz4N53Ag|AsTJRt4Bewi1z4N53Ag|ArLym14BGKl0z4N53Ag|AsTJRt4BD29az4N53Ag|ArLym14Bhl0oz4N53Ag|AsTJRt4Bd5oEz4N53Ag|ArLym14B8wCqzoN53Ag|AsTJRt4BNymSzoN53Ag|ArLym14BUWdPzoN53Ag|AsTJRt4Bt483zoN53Ag|ArLym14BnLkAzoN53Ag|AsTJRt4BVUTrzYN53Ag|ArLym14B3jV7zYN53Ag|AsTJRt4BO-tWzYN53Ag|ArLym14BWRF-t4N53Ag X-FEServer AS4P251CA0023 Date:21/05/2024 10:50:2 </p><p>Can you help? </p><p>Thanks </p>",covoyage.sacre;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36;product:thunderbird",0,0,0,,,,,
1447988,2024-05-22T07:12:32.844275Z,2024-05-22T13:32:05.083456Z,it,thunderbird,macro cartelle,False,,,False,1653998,1653998;,settings,customize;,tomrossi75,<p>io e mia moglie abbiamo molti account e nel portatile vorrei creare 2 macro cartelle nella pagina di thunderbird con il nostro nome e dentro gli account di ciscuno dei 2. E' possibile? Grazie ps vorrei anche creare una cartella dove mettere tutte le mail da leggere dei vari account </p>,tomrossi75;@next;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1447989,2024-05-22T07:33:30.216851Z,2024-05-22T13:33:18.628464Z,it,thunderbird,cartella messaggi da leggere,False,,,False,1653999,1653999;,settings,customize;,tomrossi75,<p>Buongiorno vorrei creare una cartella dove converge da tutti i miei account la posta da leggere. E' possibile? grazie </p>,tomrossi75;@next;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1447990,2024-05-22T07:40:28.669619Z,2024-06-28T04:34:59.989690Z,en-US,thunderbird,global-messages-db and non-local IMAP foders,False,,,False,1659515,1654515;1654523;1656379;1656386;1656602;1656604;1656637;1656650;1656679;1656697;1659430;1659436;1659515;,other,other;,mjt,"<p>Hi! </p><p>What is the way to tell thunderbird to index IMAP folders in global-messages-db.sqlite which are not stored locally? </p><p>And a more generally, how does this part work, message indexing and remote IMAP folders not stored locally?  Here, after removing the database, thunderbird indexed only some very limited set of IMAP folders in the Gloda, but not all of the folders, despite all are checked for ""Include in global search"".  Or maybe it didn't even index whole folders, - I can't say for sure. </p><p>Thanks, </p><p>/mjt </p>",mjt;MattAuSupport;wsmwk;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,13,0,0,,,,,
1447991,2024-05-22T07:43:18.582424Z,2024-05-26T09:56:42.863593Z,en-US,thunderbird,Authentication Failure with Gmail,False,,,False,1654514,1654514;,privacy-and-security,privacy-and-security_1;,howardg,"<p>One of my two gmail accouns has suddenly become impossible to access (cannot receive, cannot send). T'Bird produces an Authentication has Failed notification, after a Google Window headed ""Sign in to Mozilla Thunderbird Email"" which refuses to go away. Clicking on the 'help' or 'privacy' options in that google window produces no more than a blank window but then ""Sign in to Mozilla Thunderbird Email"" reappears a few minutes later. My other gmail account doesn't have this problem, so I assume it's not gmail but it's T'Bird. </p><p>What's going on? </p><p>(BTW signing into this Support resulted in an email ""New sign-in to Mozilla Support"" warning ""New sign-in to Mozilla Support to Firefox on Windows 10"". Trouble is, I'm on Windows 11. Trivial maybe, but telling maybe.) </p>",howardg;MattAuSupport;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,1,0,0,,,,,
1447993,2024-05-22T08:18:44.341461Z,2024-05-22T13:17:21.916989Z,it,thunderbird,Thunderbird   mi chiede sempre la password dellìE-Mail perchè ?,False,,,False,1653993,1653993;,troubleshooting,fix-problems;needsinfo;,rino.brighenti,"<p>è un continuo richiesti della mia password per entrare nella E-Mail <a href=""mailto:rino.brighenti@alice.it"" rel=""nofollow"">rino.brighenti@alice.it</a> ,perchè ? </p>",rino.brighenti;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0;product:thunderbird",1,0,3,,,,,
