id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1482391,2024-12-31T00:03:00.117315Z,2024-12-31T01:55:05.541063Z,en-US,thunderbird,Error that says the server is reset and it won't connect.,False,,,False,,,connectivity,thunderbird;connectivity;,gayinmysoul,<p>all of a sudden Thunderbird is just giving a message that says the server is reset and it won't connect. Nothing has been changed. This situation just started. I have made no changes. </p>,gayinmysoul;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,wsmwk,,
1482392,2024-12-31T00:17:17.027893Z,2024-12-31T17:36:53.928718Z,en-US,thunderbird,email addresses,False,,,False,1699010,1698979;1699010;,contacts,thunderbird;contacts;,wittydavid4,"<p>When  I transferred Thunderbird from my old computer to my new computer, my messages transferred but my email addresses did not. What do I need to do to transfer my email addresses. </p>",wittydavid4;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,2,0,2,,,,,
1482400,2024-12-31T00:58:40.557229Z,2024-12-31T13:59:50.427785Z,en-US,thunderbird,Emails not showing up in folders,False,,,False,1698987,1698987;,import-and-export-email,thunderbird;import-and-export-email;,lee.pinson,"<p>In the process of migrating away from Outlook to Thunderbird.  Installed Thunderbird and connected to gmail using IMAP easy enough.  Used ReliefJet Essentials to convert a PST file to MBOX.  That process appeared to go well.  Folders were created during the process and folder structures corresponded to the folder structures in the original PST.  Each folder also contained corresponding *.mbox files.  .mbox file contents looked appropriate when opening with notepad.  Problem begins here.  My intention was to access the those messages under  ""Local Folders.""  Under local folders account settings, I pointed Message Storage 'local directly' to the folder where the directories and .mbox files are stored.  After a restart, Thunderbird sees the folders BUT NOT the individuals messages in the folders.  What have a done wrong...? </p>",lee.pinson;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1482405,2024-12-31T01:37:15.953017Z,2024-12-31T17:52:57.490934Z,en-US,thunderbird,forwarding incoming mail to a gmail address,False,,,False,1699014,1699014;,send-and-receive-email,thunderbird;send-and-receive-email;,wcclarke,<p>I need to forward a copy of my incoming mail to a gmail account. How do I set that up? </p>,wcclarke;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,1,0,0,,,,,
1482407,2024-12-31T01:41:14.483541Z,2024-12-31T01:41:14.483546Z,en-US,thunderbird,"When Tbird calendar opens, the reminder is blank.",False,,,False,,,events,thunderbird;events;,Chilkoot,"<p>When a reminder comes up on mine.  There is a blank spot where I would think it would give what the reminder was..      So this box comes up with the reminder, the heading is there but underneath where i would think exactly what the reminder was about, is a blank area.   Is there a setting I'm missing somewhere or something?   thanks I can't do a screen shot that would help if the reminder hasn't come up </p>",Chilkoot;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0,0,0,,,,,
1482413,2024-12-31T03:01:48.074276Z,2025-01-02T05:17:13.872119Z,en-US,thunderbird,Thread removal Thunderbird Local folder and sub folders,False,,,False,1699098,1698978;1699036;1699051;1699098;,customization,thunderbird;customization;threading;,eastcott,<p>I NEVER use threads but somehow recent folders I create in my local folder for archiving off the imap cloud now automatically are threaded even though in my selected columns to display the thread option is not activated.  It seems that a recent updated added this function to new folders I create. How do I turn it off? Thank you. </p>,eastcott;Toad-Hall;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",4,0,2,,,,,
1482451,2024-12-31T10:00:15.737092Z,2025-01-02T04:11:15.380577Z,en-US,thunderbird,Profile lost for default account,True,1699048,davidsk,False,1699392,1699008;1699039;1699040;1699041;1699044;1699048;1699049;1699087;1699191;1699223;1699392;,profiles,thunderbird;profiles;,Tom490,"<p>Default profile lost / hidden. </p><p>For the last few days, I have been getting certificate errors.  I decided to move from Pop to Imap which fixed the problem.  Somewhere in creating the new IMAP account, it asked me if I want to have messages moved to another account, to which I said yes, which would keep me from having to move all of those folders and re-create the inbox structure.  Well, that somehow removed that default profile.   I backup regularly, but just found out that the appdata branch is a hidden folder and did not get picked up.   Okay, fine.   However, my email folders are on a data drive and are fully backed up.  I have all of the data, i just need to re-establish the profile.   If I go to appdata .... profiles ... , that account is in there.   I can't import it.   I can't even import the messages.   Can you guide me to getting my default account visible again.   I'm sure there are already articles and answers, and I browsed but could not find the right one in the many, many answers provided.   I'm very tech savvy, so I'm sure I can follow the guidance given. </p>",Tom490;davidsk;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:6377546,11,0,0,,,,,
1482452,2024-12-31T10:07:44.483170Z,2024-12-31T21:59:34.607917Z,en-US,thunderbird,Zombie email,False,,,False,1699088,1699088;,app-crash,thunderbird;app-crash;,cansarigul,"<p>I'm using Nebula 128.5esr 64-bit on my Mac. Some emails in inbox does not opening; even in Troubleshooting mode... cannot be deleted / moved etc... even I restart Thunderbird many times result is same... recently it happened again and I was able to remove by chance (I tried moved, delete, restart etc..). but then some folders are got empty and hundreds of emails are lost... I can only mark as read - unread only. </p>",cansarigul;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",1,0,0,,,,,
1482461,2024-12-31T11:47:36.272801Z,2025-01-02T12:03:05.130172Z,nl,thunderbird,Mailstoring,False,,,False,1699459,1699459;,security,thunderbird;security;,info12347,"<p>Goedemiddag, </p><p>Wij krijgen als we de mail openen dat er iemand probeert onze accounts over te nemen. Ook kunnen we geen mails meer versturen. Kunt u voor ons nakijken hoe dit zit. U zou ons er een groot plezier mee doen. </p><p>met vriendelijke groet </p><p>RGM Hilaard R.Greidanus </p>",info12347;markh2;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1,0,0,,,,,
1482463,2024-12-31T12:11:26.967442Z,2024-12-31T13:52:16.919857Z,cs,thunderbird,Nelze elektronicky podepisovat,False,,,False,1698983,1698983;,security,thunderbird;security;,ladislav.mertlik,"<p>Dobrý den, </p><p>přestal fungovat elektronický podpis od České pošty. Při odeslání zprávy se objeví hláška, že certifokát buď vypršel nebo nebyl najit. </p><p>Můj certifikát je platný ještě 2 roky.  </p><p>dle postupu v <a href=""https://support.mozilla.org/cs/questions/1456735"" rel=""nofollow"">https://support.mozilla.org/cs/questions/1456735</a> jsem vše odebral, znovu nainstaloval i kořenové certifikáty a znovu restartoval </p><p>viz návod: <a href=""https://pkubes.wordpress.com/2023/05/24/thunderbird-nechce-digitalne-podepsat-zpravu/"" rel=""nofollow"">https://pkubes.wordpress.com/2023/05/24/thunderbird-nechce-digitalne-podepsat-zpravu/</a> </p><p><br> Chyba se pravidelně opakuje. Kde se mám dotázat tvůrců Thunderbirdu? </p><p>díky </p>",ladislav.mertlik;poljos-moz;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1,0,0,,,,,
