id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1673346,1462622,2024-09-08T08:31:50.898441Z,2024-09-08T09:31:17.485320Z,"<p>The most simple (and easiest) way is to use the TB built-in CardDAV support. You'd need to create a new CardDAV address book. </p><p>open a new Address Book tab in Thunderbird click the 'Create a new address book' icon at the top left corner of the Address Book tab choose 'Add CardDAV Address Book' provide you Gmail email address for 'Username', and leave the 'Location' field blank enter your Google account password when prompted, and give Thunderbird permissions to access your Google Address Book. Note, cookies need to be temporarily allowed in Thunderbird for this to work. </p><p>The new Google Address Book will show up in the left pane of the Address Book tab. You can rename the address book once it has been created. </p>",christ1,False,6,1
1673347,1462615,2024-09-08T08:36:25.734530Z,2024-09-08T08:36:25.734537Z,"<p>Duplicate topic. Continue at <a href=""https://support.mozilla.org/en-US/questions/1462611"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1462611</a> </p>",christ1,False,0,0
1673348,1462592,2024-09-08T08:41:28.631243Z,2024-09-08T08:41:28.631251Z,"<p>Please post your Troubleshooting Information. At the top right of the Thunderbird window, click the menu button ≡, then select Help &gt; More Troubleshooting Information. Press the ""Copy text to clipboard button"" and paste the information into your reply. </p>",christ1,False,0,0
1673352,1462622,2024-09-08T09:02:08.230199Z,2024-09-08T09:02:08.230206Z,<p>Thanks for your quick reply.  However it is synch of Contacts only that I am looking to solve ... I only use one Calendar which is the Google one. Perhaps you have to synch both Contacts &amp;Calendar? </p>,RonSH,False,0,1
1673357,1462622,2024-09-08T09:31:53.073707Z,2024-09-08T09:31:53.073712Z,"<p>Apologies, I mixed up Address Book and Calendar. It's fixed now. </p>",christ1,False,1,0
1673370,1462622,2024-09-08T11:39:45.225133Z,2024-09-08T11:39:45.225139Z,<p>Thanks for the correct info ... all sorted. </p>,RonSH,False,0,0
1673371,1462642,2024-09-08T11:55:07.622289Z,2024-09-08T11:55:07.622295Z,"<p>I SEE ""categories"" but it only creates a small, nearly invisible BAR on the right end of the event display. The event should be SIZED according to the TIME assigned and the text BACKGROUND should be changed to the category color, with text changing between black and white as appropriate to the color chosen for contrast. </p>",phubert28,False,0,0
1673372,1462629,2024-09-08T12:27:41.515941Z,2024-09-08T12:27:41.515947Z,"<p>Found the solution in </p><p><a href=""https://kb.mozillazine.org/Replace_IP_address_with_name_in_headers"" rel=""nofollow"">https://kb.mozillazine.org/Replace_IP_address_with_name_in_headers</a> </p>",leif.hammarstrom,False,0,0
1673375,1462649,2024-09-08T12:50:00.496727Z,2024-09-08T12:50:00.496732Z,"<p>Try this: click view&gt;message body as and tick 'original HTML'  (If menu bar is not visible, click Alt key first) </p>",davidsk,False,0,0
1673376,1462649,2024-09-08T13:02:37.478914Z,2024-09-08T13:02:37.478920Z,"<p>It does not work as either Original HTML or Simple HTML.  It just continues to show text.  The problem applies to some, but not all, emails.  Although I have not checked everything, it seems to apply to sub-folders, rather than the Inbox. </p>",paul645,False,0,0
1673377,1462604,2024-09-08T13:07:17.574796Z,2024-09-08T13:07:17.574802Z,"<p>Was that a zipped profile? If so, I suggest you try unzipping it and the manually restoring it. Try these steps:  </p> <ol><li> unzip the profile  </li><li> exit thunderbird, if running </li><li> enter %appdata% into the search box on task bar in windows and press enter </li><li> this should take you to the appdata folder </li><li> click the thunderbird folder and then the profiles folder  </li><li> paste your profile into the profiles folder - note the profile name as you will need it later </li><li> start thunderbird and click help&gt;troubleshootinginformation </li><li> scroll down to ""profiles' in left column and click 'about:profiles' </li><li> click 'create profile' button in upper left </li><li> click next </li><li> enter shortname for profile, such as MYPROFILE and then click 'choose' button to locate and select your profile'  </li><li> click finish and launch the profile </li></ol>",davidsk,False,1,0
1673378,1462621,2024-09-08T13:19:37.467778Z,2024-09-08T13:19:37.467783Z,"<p>A possibility is that thunderbird had a problem with profile and created a new one. That is, your profile may still be in your profile folder. I cannot give explicit steps for browsing files in Linux, but thunderbird may help. Try this:  </p> <ol><li> click help&gt;troubleshootinginformation </li><li> scroll down to 'profiles' and click 'about:profiles'  </li><li> you are now looking at listing of known profiles, is one of them your old profile? if so, launch it. if not,  <ul><li> click 'open profile' of one of them (this places you in the LInux file view) </li><li> exit thunderbird  </li><li> back up one folder so that you see all contents of profile folder and can view contents of each  </li><li> look for known files, such as abook.sqlite, which is the addressbook to help you identify your data  </li><li> if you locate your addressbook, look also in the Mail and Mail\Local Folders folds for your message files </li><li> if you find them, you can copy them to the Mail\Local Folders folder of the active profile </li></ul> </li></ol>",davidsk,False,1,0
1673380,1462611,2024-09-08T13:32:03.767529Z,2024-09-08T13:32:03.767535Z,"<p>Suggestion: if you think you have problems with your SMTP setup, then you need to share that information before anyone can offer suggestions. Sending screenshots is the preferred approach to ensure all settings are shown.  Writing in ALL CAPS is not appreciated. </p>",davidsk,False,1,1
1673383,1462633,2024-09-08T14:09:09.732224Z,2024-09-08T14:09:09.732229Z,"<p>Current Situation: This is what is seen when using the 'Table View' </p><p>All threads relate to the initial thread - the first email which started the conversation of emails back and forth. That initial top level email will always be the email that is sorted by your preferences.  eg: View &gt; Sort by &gt; Date, Descending, threaded </p><p>It will contain all threads relating to that specific intitial email.  The threads are always displayed in the order received, so that the first subthread will be the first 'reply' to the initial email. So each time an email receives a new thread to the conversation, it gets appended to the list.  In other words all subthreads are in conversation order - newest at bottom. </p><p>Any top level newly created thread/email  will have a star will display against the Subject and the 'Sort by read' column will have a green dot icon against relevant email and it wil be using a bold font. As per a normal received email. </p><p>Any top level collapsed thread displaying a &gt; chevron which receives a new appended but 'hidden' thread will be shown as underlined. (There are requests to make this more obvious as the underline is not always so easy to see as eg: bold font) </p><p>If you expand the collapsed thread then all unread mail will have the following: </p> <ul><li> If it is new and unread - a star will display against the Subject and the 'Sort by read' column will have a green dot icon against relevant email and it wil be using a bold font. </li><li> If it is unread the 'Sort by read' column will have a green dot icon against relevant email and it will be using a bold font. </li></ul> <p><strong>Note - I sometimes use this method as it's quick and filters out clutter and saves a lot of searching etc:</strong> Quick method of seeing Only unread mail is to use the Quick Filter Bar icon 'Show only unread messages' Click on that icon to display just unread messages - any new unread will have a star as well. When finished - click on same icon again to revert back to threaded view. </p><p>If using the 'Cards View': You will not see columns but you will see ' threads envelope icon x Replies &gt;' below each email.  If it has any replies and if there are unread emails in that thread, there will be a 'green dot unread' icon displayed on the threads envelope icon. </p>",Toad-Hall,False,1,0
1673386,1462633,2024-09-08T14:16:20.604654Z,2024-09-08T14:16:20.604662Z,"<p>Additional Alternative to using the Quick Filter Bar 'Show only unread messages' icon which shows all unread threads no matter what the topic, use the following to see uncluttered contents of a specific thread. </p> <ul><li> Right click on the top level collapsed thread and select 'Open in Conversation' </li></ul> <p>It opens in a new tab displaying all emails in that thread as a list. As I use the sort by &gt; 'Descending' option to display all emails newest at top. This should display as a list with newest at top. </p>",Toad-Hall,False,2,0
1673388,1462633,2024-09-08T14:20:11.308324Z,2024-09-08T14:24:56.744740Z,"<p>The information I posted told you how Thunderbird works when it comes to threaded emails. </p><p>I've also provided a free handy hints on what to look out for and the alternatives to display just unread for all threads in that folder and the other option of displaying all threads for a specific email in list form with newest on top. Those two alternatives to see emails do not effect the display, so the Sort by &gt; threaded is not effected. So no need to switch threading on and off. </p><p>It's not possible to sort a conversation in reverse order. The 'View' &gt; 'Sort by' &gt; etc options only apply to top level threads - not subthreads. </p>",Toad-Hall,False,2,0
1673392,1462652,2024-09-08T14:37:00.763307Z,2024-09-08T14:37:00.763313Z,<p>I will attempt to help. - table view and card view are two ways to show the listing of messages. Table view shows one line per message and card view shows two. That choice is irrespective  of classic view or other views. Pick whichever is your preference.  - pressing F8 toggles the screen that shows the content of a message. one of your screenshots shows folder list on left and table view of message list to the right and blank space below. Pressing F8 will cause selected message content to appear below the message list. </p>,davidsk,False,0,2
1673393,1462589,2024-09-08T14:38:31.435389Z,2024-09-08T14:38:31.435430Z,"<p>Unless they're in the trash folder, they're gone. </p>",davidsk,False,0,0
1673394,1462637,2024-09-08T14:42:12.029945Z,2024-09-08T14:42:12.029953Z,"<p>Please provide more detail. I did see this URL. does it help?  <a href=""https://www.activ8me.net.au/docs/support/email/email-setup-faq.pdf"" rel=""nofollow"">https://www.activ8me.net.au/docs/support/email/email-setup-faq.pdf</a> </p>",davidsk,False,0,0
