id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1686235,1473047,2024-11-06T13:17:40.089881Z,2024-11-06T13:17:40.089890Z,"<em><p>Lady0panda <a href=""#question-1473047"" rel=""nofollow"">said</a></p></em> <blockquote>Hello. I would really like to combine all my emails into thunderbird. With Google and Yahoo! there were no problems. But when I started to connect my mail accounts <a href=""http://kakao.com"" rel=""nofollow"">kakao.com</a>, protonmail and <a href=""http://abv.bg"" rel=""nofollow"">abv.bg</a>, the system started to give an error! Tell me how I can connect other mails, besides Google and Yahoo? It would be best to send me instructions to my mail. Thank you. </blockquote>",Lady0panda,False,0,0
1686239,1473023,2024-11-06T14:39:21.366223Z,2024-11-06T14:39:21.366229Z,<p>And now it works with no changes! </p>,Tombarkas,False,1,3
1686381,1473053,2024-11-07T09:20:14.969622Z,2024-11-07T09:20:14.969629Z,"<p>Puneet </p><p>There is no sync directly with TB desktop, at the moment anyway (and do not see this happening in reality for a number of reasons). What you can set up is the ""delete"" to act on the server as well as this will reflect back t the Desktop version. </p><p>I believe this works for POP as well as IMAP. I have relly only used IMAP for Desktop for years as POP is really only useful when using different desktops like Internet cafes - well that used to be the main purpose in earlier years! </p><p>Hope this helps Antony </p>",acdp,False,0,1
1686382,1473015,2024-11-07T09:24:04.766136Z,2024-11-07T09:24:04.766142Z,"<p>Hi Rick </p><p>I reckon the 15 mins is a shortish schedule time. If you need to check in real time, just use the andrid ""swipe down"" function. That's what I do... it actually saves batter timne for one thing, a check every 5 or shorter is quite a drain no matter the network type, wifi or 4/g etc </p>",acdp,False,0,0
1686392,1473053,2024-11-07T09:59:47.918992Z,2024-11-07T09:59:47.918998Z,"<p>Thanks.  Do you have directions on setting up ""delete"" to act on the server? </p>",puneet3,False,0,0
1686406,1473122,2024-11-07T10:46:18.233301Z,2024-11-07T10:46:18.233306Z,"<p>Hi Mitch </p><p>This is a similar request, I guess, as Dan's above.  </p><p>I too would like this function. Been trying to find a way to do this but to no avail as yet. I can in Aquamail, which I used before, but it was a bit hit and miss how the signature got transmitted </p><p>Antony </p>",acdp,False,0,0
1687044,1473043,2024-11-09T23:16:25.676495Z,2024-11-09T23:16:25.676500Z,"<p>Yes, it is in settings. </p><p>Open settings, tap on the email account under <strong>Accounts</strong>, then <strong>Sending mail</strong>, then <strong>Manage identities</strong>, then <strong>Initial identity</strong>. </p><p>Signature is at the bottom. </p>",MrsDrJim,False,1,0
1698116,1473122,2024-12-27T18:34:20.438667Z,2024-12-27T18:34:20.438674Z,"<p>Currently using the default Samsung Mail client on my Android, and although the formatting for the mail signatures are pretty basic, they still seem a cut above the current Thunderbird limitations. I can do basics like adding color to certain selected text and even adjusting their font size to give something better looking than Thunderbird's basic plain text. </p><p>I'm a front-row supporter of everything Mozilla out there, and started using Thunderbird for Android yesterday (don't know why I only thought of it now), but I see there is still quite a bit of development work needed on it and its offered features. So I'm eagerly awaiting a the next version update. </p><p>You keep doing what you do Moz! ;-) </p>",Andre127,False,0,0
1700805,1473043,2025-01-07T17:44:50.350799Z,2025-01-07T17:44:50.350806Z,<p>is it possible to make HTML or image signature* </p>,boris34,False,6,0
1710854,1473043,2025-02-09T07:50:33.345969Z,2025-02-18T14:32:11.862025Z,"<p>It depends on the email app you're using. <a href=""https://mail.google.com/mail/u/0/"" rel=""nofollow"">Gmail</a>, Outlook, and some other apps allow you to set a mobile signature, but they often don't support rich formatting like the desktop versions. Check your app’s settings under ""Signature"" to see available options!  Android's email apps have limited support for HTML signatures. Some email clients allow basic formatting, but for a full <a href=""https://exclaimer.com/email-signature-handbook/android-email-signature/"" rel=""nofollow"">Android email HTML signature</a>, you might need a third-party app or manually insert the HTML code if supported. Have you tried any workarounds?"" </p>",Paulraun,False,0,5
1712717,1473043,2025-02-17T14:48:06.651225Z,2025-02-17T14:48:06.651230Z,"<p>Android's email apps have limited support for HTML signatures. Some email clients allow basic formatting, but for a full <a href=""https://exclaimer.com/email-signature-handbook/android-email-signature/"" rel=""nofollow"">Android email HTML signature</a>, you might need a third-party app or manually insert the HTML code if supported. Have you tried any workarounds? </p>",Paulraun,True,0,0
1712757,1473043,2025-02-17T17:59:15.175745Z,2025-02-17T17:59:51.547629Z,"<p>Android's email apps have limited support for HTML signatures. Some email clients allow basic formatting, but for a full <a href=""https://exclaimer.com/email-signature-handbook/android-email-signature/"" rel=""nofollow"">Android email HTML signature</a>, you might need a third-party app or manually insert the HTML code if supported. Have you tried any workarounds? </p>",Paulraun,True,0,0
1713686,1473053,2025-02-21T16:43:25.631580Z,2025-02-21T16:43:25.631585Z,"<p>It’s a little late for Puneet but, it'll be here for the next user. I ran into this while transitioning to a new phone. I noticed the sync issue after importing settings from Thunderbird Mobile on my old phone. I deleted and re-imported the settings to ensure that I was seeing the same messages in the same folders everywhere (desktop, android, webmail) as I had deleted messages from Mobile which weren’t synced. </p><p>After some testing to confirm that deletes not syncing was the issue, I enabled syncing. </p> <ul><li> Open <strong>Thunderbird</strong> </li><li> Select hamburger (<strong>≡</strong>) icon in upper left </li><li> Select tools <strong>⚙</strong> icon in lower left </li><li> Select <em><strong>account name</strong></em> under <strong>Accounts</strong> </li><li> Select<strong> Fetching mail</strong> </li><li> Select <strong>When I delete a message</strong> </li><li> Select <strong>Delete from server</strong> </li><li> Select <strong>Cancel</strong> </li><li> Repeat for each account </li></ul>",mike.huber1,False,0,0
