id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1632581,1437589,2024-01-24T05:52:46.409941Z,2024-01-24T05:52:46.409959Z,"<p>yes there is.  It is in account settings in composition and addressing. Immediately below the option to place the reply above any quoted text. </p><p>See <a href=""https://support.mozilla.org/en-US/kb/signatures#w_signature-position"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/signatures#w_signature-position</a> </p>",MattAuSupport,False,0,0
1632583,1437589,2024-01-24T05:56:55.100316Z,2024-01-24T05:56:55.100324Z,"<p>Hi Matt,  </p><p>Thank you for this. Much appreciated.  </p><p><br> Have a good weekend ahead. </p>",techtalk1,False,0,0
1632584,1437578,2024-01-24T06:06:45.125601Z,2024-01-24T06:06:45.125609Z,"<p>Seriously if you close the window it is closed ipso facto you can't switch to it.  There is a minimize button for windows in apple products I am sure, perhaps she should be using it if she wants to go back there later.  I sometimes close Thunderbird's main window and just leave the email I am working on to remove distraction, but that state is really just the program half closed down,  the main thread is gone,  just some child windows are still open.  It is not getting mail or doing most of the background tasks except perhaps spell checking.   </p><p>I just click the launch icon again open Thunderbird again,  but I really consider my leaving mail windows open post closing the application something of a fringe use case. </p><p>But you can't switch to the main window when it is closed.  It is not an accident, or some oversight.  Once the developers finally remove the reading of mail in a separate window then it will not even be an issue will not have legacy windows to leave open. </p>",MattAuSupport,False,0,0
1632585,1437573,2024-01-24T06:08:18.411442Z,2024-01-24T06:08:18.411447Z,<p>What did you expect?  Generally the date shown is the date received on the mail server.  The date received is whenever you added the mail to the account.  IMAP is <strong>NOT </strong>a filling system.  Despite many folk thinking it is at least something like that. </p>,MattAuSupport,False,0,0
1632586,1437580,2024-01-24T06:11:10.956925Z,2024-01-24T06:11:10.956933Z,"<p>Mailing lists show up in the address book list as indented icons in the main address book,  with multiple heads in the image. <img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2024-01-23-22-09-22-ac3c27.png""> </p><p>memyselfandi and testlist are mailing lists in the image. </p>",MattAuSupport,False,0,1
1632621,1437591,2024-01-24T10:53:29.091618Z,2024-01-24T12:26:55.140956Z,"<p>Hello there We have read the message We try to help </p><p><br> Your Fido U2F encryption is not possible in combination, but the function is available for Thunderbird itself. </p><p><br> This key would be an approval in use as you start using them. But otherwise you would not be able to find any manual or the like from our side. (Old documentation). Other Keys as Titan-key are available to). </p><p>Greetings Firefox volunteer </p>",Googlethunderbird.,False,0,0
1632637,1437606,2024-01-24T11:41:23.898286Z,2024-01-24T11:41:23.898295Z,"<p>Starting today, I am constantly prompted to enter a password for my Hotmail accounts on Thunderbird. Both on Ubuntu and Windows. Entering my normal or generated app password does not seem to work. I have no success yet and instead am now using Outlook Online. Wondering if a Thunderbird update caused this. </p>",rickvdbergh,False,0,0
1632654,1437616,2024-01-24T13:09:05.431345Z,2024-01-24T13:09:05.431353Z,<p>You might get a better response if you clarify what you hope to achieve by doing this. Adding more local folders is rather straightforward. </p>,davidsk,False,0,0
1632655,1437604,2024-01-24T13:10:19.605727Z,2024-01-24T13:10:19.605735Z,"<p>Please restate your problem, as I am unclear of the issue. Thank you. </p>",davidsk,False,0,0
1632667,1437623,2024-01-24T14:15:19.400574Z,2024-01-24T14:15:19.400584Z,<p>nemám odpovědní mail </p>,polivkajaroslav26,False,0,0
