id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1689383,1475416,2024-11-22T00:52:58.865167Z,2024-11-22T03:10:39.701714Z,<p>waitng for your answer to my question; incoiming/outgoing messages for [edited] @standardrichhk.com </p>,jshong,False,0,0
1689384,1475416,2024-11-22T00:56:14.787331Z,2024-11-22T00:56:14.787338Z,<p>Where can I read mails in and out? </p>,jshong,False,0,0
1689385,1475416,2024-11-22T00:56:52.481301Z,2024-11-22T00:56:52.481307Z,<p>Strange. no reply from you. </p>,jshong,False,0,0
1689438,1475440,2024-11-22T08:43:06.972666Z,2024-11-22T08:43:06.972671Z,"<em><p>anashchenkov_ea <a href=""#question-1475440"" rel=""nofollow"">said</a></p></em> <blockquote>Добрый день! Убрал галку с настройки ""Автоматически отмечать сообщения как прочитанные не работает"", однако в почте по прежнему письма становятся прочитанными, что делать?  Где находится данная настройка, нахожу только в поиске =( </blockquote> <p>Эта проблема относится к технологии POP3 по IMAP работает нормально. </p>",anashchenkov_ea,False,0,0
1689464,1475453,2024-11-22T12:13:51.700259Z,2024-11-22T12:13:51.700265Z,"<p>Hiervoor kunt u het beste contact opnemen met het Donatie-ondersteuningsteam: <a href=""https://www.thunderbird.net/nl/donate/help/"" rel=""nofollow"">https://www.thunderbird.net/nl/donate/help/</a> </p>",markh2,False,0,0
1689469,1475466,2024-11-22T12:43:21.183242Z,2024-11-22T12:43:21.183249Z,<p>That can only be done by contacting your email provider to arrange for more storage. An alternative would be to identify messages that aren't needed online that could be stored locally. </p>,davidsk,False,0,0
1689471,1475463,2024-11-22T12:55:01.637958Z,2024-11-22T12:55:01.637965Z,"<p>The menu settings for font primarily address the Thunderbird components, not the messages.  Okay, this may sound strange, but here is the real way to set fonts on Thunderbird. And I attached examples of my own setting of Calibri 14 as my default. If your message fonts seem small, I suggest going large, such as 20, and then resize as needed.  Here goes: </p> <ol><li>  in Tools&gt;settings&gt;general, set your default font.  </li><li>  then click the advanced button. Notice the drop-down menu at top. It probably says 'latin' or 'other writing systems' - this is IMPORTANT:  </li><li>  select 'latin from that menu, set your desired font and font size settings, click OK,  </li><li>  select 'otherwritingsystems' from the drop-down menu and set the IDENTICAL settings to what you did for Latin, and then click OK. In attached screenshots you will see my latin and otherwritingsystem match.  Notice I also set monospace font. </li><li> if you have account set to compose HTML, then set that in tools&gt;settings&gt;composition to variable-width and medium font. (You would only change the HTML font setting if your intent is for recipient to receive your preferred font - not my personal recommendation.) </li><li> In settings&gt;composition, set Sending Format to 'automatic' (just my preference, not required) </li></ol> <p>NOTE: if font size is still too small, try a larger number, such as 20. the numbers in thunderbird are points, not pixels.  </p><p><br> With these settings, your compose window and your sent folders will match. And if you don't write HTML (e.g., bold, italic, color), no HTML will be sent . If you do these settings once, your font will always be consistent. This does not protect you from someone sending you a message in some god-awful font with 30 pt size, but this does provide consistency. </p>",davidsk,False,0,2
1689473,1475446,2024-11-22T13:21:23.851957Z,2024-11-22T13:21:23.851962Z,"<p>Click any unified folder, rightclick and select properties and then click 'choose' to UNtick any such folders I presume you noticed that Postbox is no more, after 12/31. </p>",davidsk,False,0,0
1689474,1475460,2024-11-22T13:23:34.840002Z,2024-11-22T13:23:34.840008Z,"<p>Possibly, if you share a screenshot of your incoming server settings pane and your SMTP server settings pane, someone here can suggest what is needed. </p>",davidsk,False,0,0
1689475,1475441,2024-11-22T13:29:04.573554Z,2024-11-22T13:29:04.573560Z,"<p>With a POP account, only the inbox is downloaded. If you have messages in other folders, I suggest you use IMAP, as that makes all folders accessible. </p>",davidsk,False,0,0
1689476,1475442,2024-11-22T13:31:29.003978Z,2024-11-22T13:31:29.003985Z,"<p>Click the account settings&gt;copies&amp;folders and set archiving to use local folders. Also, if you use Gmail, unsubscribe from the AllMail folder. </p>",davidsk,False,0,0
1689477,1475445,2024-11-22T13:33:53.469923Z,2024-11-22T13:33:53.469929Z,"<p>I suggest posting a screenshot of your SMTP server settings pane, and also complete text - in English - of error message. No guarantees, but that information may help someone here give suggestions. Thank you. </p>",davidsk,False,0,0
1689478,1475455,2024-11-22T13:41:28.757777Z,2024-11-22T13:41:28.757783Z,"<p>Then, you need to explain what appears to be the problem, and also post screenshots of incoming and outgoing server settings panes. Thank you. </p>",davidsk,False,0,0
1689485,1475484,2024-11-22T15:19:17.030003Z,2024-11-22T15:19:17.030011Z,<p>Just mark this solved for it to go away. </p>,davidsk,False,0,0
1689487,1475483,2024-11-22T15:33:57.832818Z,2024-11-22T15:33:57.832824Z,"<p>In tools&gt;filtering one of the options in rules is tags. If you select tags as a rule, one of the options is IMPORTANT. </p>",davidsk,False,0,0
1689488,1475489,2024-11-22T15:38:54.473784Z,2024-11-22T15:38:54.473789Z,"<p>Thunderbird uses whatever settings you provided to receive and send messages.. In that, it is but an agent. If you provide screenshots of in your incoming server setting pane and your SMTP server setting pane, we may be able to offer suggestions on the proper settings for your account. Thank you. It may be helpful if you also secure the proper settings from Cal-Ore support for a faster solution. </p>",davidsk,False,0,0
1689489,1475488,2024-11-22T15:40:50.820904Z,2024-11-22T15:40:50.820911Z,<p>I suggest you first log onto the account on website to verify that the messages are still there. I also suggest that you verify that the phone is using IMAP. </p>,davidsk,False,0,0
1689491,1475488,2024-11-22T15:44:48.900084Z,2024-11-22T15:44:48.900089Z,"<p>Yes, when deleted in TB (PC) they are still on the server, when deleted from the phone (not TB) they are gone.  Both are IMAP. </p>",tomg8,False,0,0
1689493,1475488,2024-11-22T15:55:30.318440Z,2024-11-22T15:55:30.318446Z,"<p>Well, i'm not the technical expert here, but if you share the email provider (such as gmail) and a screenshot of your server settings pane, someone may have suggestions. </p>",davidsk,False,0,0
1689494,1475480,2024-11-22T16:01:30.970480Z,2024-11-22T16:01:30.970507Z,"<p>This may work if the index is corrupt:  highlight inbox, rightclick and select properties and then click repair. </p>",davidsk,False,1,0
1689504,1475506,2024-11-22T17:14:41.585196Z,2024-11-22T17:14:41.585202Z,"<p>Sorry, support is only here. I will guess that you need server info for a Microsoft account. Try this: - incoming:  <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, port 993, SSL/TLS, Oauth2    (assuming IMAP) - outgoing:  <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, Oauth2 </p><p>If you had  different question, please post more information. </p>",davidsk,False,0,0
1689505,1475502,2024-11-22T17:16:09.138624Z,2024-11-22T17:16:09.138629Z,"<p>You need to contact your email provider to reset your password. Thunderbird has only the password you had provided, and it seems that doesn't work anymore. </p>",davidsk,False,0,1
1689506,1475501,2024-11-22T17:17:04.979638Z,2024-11-22T17:17:04.979642Z,"<p>All I can suggest is to review your server settings:  - incoming:  <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, port 993, SSL/TLS, Oauth2    (assuming IMAP) - outgoing:  <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, Oauth2 </p>",davidsk,False,1,0
1689507,1475506,2024-11-22T17:19:55.907970Z,2024-11-22T17:19:55.907975Z,"<em><p>david <a href=""#answer-1689504"" rel=""nofollow"">said</a></p></em> <blockquote>Sorry, support is only here. I will guess that you need server info for a Microsoft account. Try this: - incoming:  <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, port 993, SSL/TLS, Oauth2    (assuming IMAP) - outgoing:  <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, Oauth2    If you had  different question, please post more information. </blockquote> <p>I have sent you screenshots; check the error. I have done everything correctly. </p>",alex382,False,0,0
1689509,1475499,2024-11-22T17:47:24.083717Z,2024-11-22T17:47:24.083723Z,"<p>I recall seeing  a similar problem many months ago. Is this a Windows, Mac, or Linux? What version of Thunderbird are you using? </p>",davidsk,False,0,0
1689510,1475501,2024-11-22T17:47:49.974412Z,2024-11-22T17:47:49.974418Z,<p>It's POP.... </p>,chps54,False,0,0
1689511,1475501,2024-11-22T17:50:18.874985Z,2024-11-22T17:50:18.874991Z,<p>then try port 995 </p>,davidsk,False,0,0
1689512,1475499,2024-11-22T17:58:33.762176Z,2024-11-22T17:58:33.762181Z,"<p>My desktop computer is running Windows 10 Professional x64/22H2. I am using e-mail client Thunderbird version 128.3.2esr. However, this problem has been occurring for a long time (about a year), even when an older version was used. </p>",nandit1958,False,0,0
1689514,1475506,2024-11-22T18:05:03.157072Z,2024-11-22T18:05:03.157078Z,<p>All I can suggest is to see if MS requires an app password. There has been much activity about MS accounts this year. </p>,davidsk,False,0,0
1689515,1475446,2024-11-22T18:05:21.972665Z,2024-11-22T18:05:21.972670Z,"<p>Hi @David, thank you for your response, but this is not what I need. In Thunderbird, I want to see the account list at the top, similar to how it is in Postbox. Below this list, I want to display only the folders for the selected account, not the folders of other accounts. If I choose a different account, the folders for the newly selected account should appear instead. </p><p>I know that Postbox has been sold, which is why I’m trying to configure Thunderbird to behave like Postbox. </p>",enrico.buttignol,False,0,0
1689516,1475499,2024-11-22T18:08:46.702981Z,2024-11-22T18:08:46.702987Z,<p>Are you using any addons? I checked with several versions of Thunderbird and it works as designed. You might try troubleshooting mode by clicking help&gt;troubleshootmode and restart. That shuts all addons down for one restart. </p>,davidsk,False,0,1
1689522,1475446,2024-11-22T18:16:37.770028Z,2024-11-22T18:16:37.770034Z,"<p>If you want accounts listed individually, you can select view&gt;folders and tick 'all folders' - and you can also UNtick unified folders. I have used Postbox and there is no way for an identical setup - close but not identical. </p>",davidsk,False,0,0
1689526,1475501,2024-11-22T18:21:59.182247Z,2024-11-22T18:21:59.182253Z,"<p>Still no joy.  </p><p>I didn't change anything when it happened. It just stopped.  </p><p>On the other hand, I can send emails with it on my phone, so it isn't entirely useless. I will just have to keep it for information I need on my phone and nothing else. </p>",chps54,False,0,0
1689532,1475507,2024-11-22T18:28:38.829259Z,2024-11-22T18:28:38.829264Z,"<p>Informazioni utili da fornire nelle richieste di supporto: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> <strong>Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird</strong> </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li></ol>",'@next,False,0,1
1689539,1475521,2024-11-22T19:01:44.815933Z,2024-11-22T19:01:44.815938Z,"<p>When you switched from POP to IMAP, did you just change the server settings?  The error message suggests you did.  You have to add the account separately as IMAP: </p><p><a href=""http://kb.mozillazine.org/Convert_a_POP_account_to_a_IMAP_account"" rel=""nofollow"">http://kb.mozillazine.org/Convert_a_POP_account_to_a_IMAP_account</a> </p>",sfhowes,False,0,0
1689540,1475499,2024-11-22T19:06:53.587649Z,2024-11-22T19:06:53.587654Z,"<em><p>Ferdinand <a href=""#question-1475499"" rel=""nofollow"">said</a></p></em> <blockquote>The colour of the text cannot be set. After highlighting a part of the text and making the desired change, the change will not appear. There is no other tool for editing text properties anywhere. </blockquote> <p>You probably have to adjust your Colours override settings: </p><p><a href=""https://support.mozilla.org/en-US/questions/1453489#answer-1662984"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1453489#answer-1662984</a> </p>",sfhowes,False,0,1
1689541,1475510,2024-11-22T19:13:31.825374Z,2024-11-22T19:13:31.825379Z,"<p>See <a href=""https://www.zoho.com/calendar/help/setup-caldav-sync.html#tb"" rel=""nofollow"">https://www.zoho.com/calendar/help/setup-caldav-sync.html#tb</a> </p>",sfhowes,False,0,0
