id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1654652,1448392,2024-05-27T11:46:31.727032Z,2024-05-27T11:46:31.727038Z,"<p>My guess is that the profile is there, but something caused Thunderbird to think it is corrupted. You may have to re-setup the accounts, but all the messages are likely intact. Here are my suggestions:  - recreate the POP accounts, but DO NOT enter password yet.  - click help&gt;troubleshootinginformation, scroll down to 'profile folder' and click 'open profile'  - now exit thunderbird and you are inside the profile. note the name of the profile. For this post, I'll call that PROFILEONE - backup one folder to prior folder and you are now in the Profiles folder. It should show the name of the profile you were just in and the name of your prior profile. I'll call that PROFILETWO. click that one - Now click the Mail folder as that is were all POP accounts exist. You should see a folder for each account. click a folder and you should see the message folders, such as inbox, inbox.msf, sent, sent.msf, etc.. For each account, copy all message folders and then go to PROFILEONE, Mail Folder, that account folder, and paste there. These should overlay any dummy folders there (dummy because you haven't entered password yet.) - Repeat the above for each account - Now, review and adjust settings for each account to your preference, such as Server settings. - Now that youu have account settings as desired, click to receive messages and enter password when prompted.  The above steps are because you have POP accounts and my suggested steps are to preserve the folders and the count of what has been downloaded. Otherwise, if you set the accounts up withougt preloading the folders, Thunderbird would ignore what had already been downloaded and start from scratch in downloads. If these were IMAP accounts, you would not face this problem.  </p><p>Suggestion: since you are running a business, I encourage you to do a backup every day at end of day. My suggested approach would be this:  - exit thunderbird  (IMPORTANT) - copy c:\users\&lt;yourid&gt;\appdata\roaming\thunderbird to external media  Then, if ever facing this again, you would just need to  - have thunderbird installed but not running - copy the backedup thunderbird folder to c:\users\&lt;yourid&gt;\appdata\roaming to overlay the prior version.  - restart thunderbird </p><p>If you encounter problems or need more assistance, please post screenshots of view in Windows File Explorer of the affected folders. </p>",davidsk,False,0,0
1654656,1448398,2024-05-27T12:17:07.637279Z,2024-05-27T12:17:07.637285Z,<p>E-posta sunucunuzda sorun olabilir. E-posta hizmeti aldığınız firmaya danışmalısınız. </p>,maxcoder,False,0,0
1654661,1448392,2024-05-27T13:19:05.845157Z,2024-05-27T13:19:05.845163Z,"<p>Thank you very much for your response. </p><p>I re-created just one POP account (gmail) WITHOUT the password. However, it immediately appeared in the left hand pane with thirty new emails. New emails are being received and emails can be sent - still without the password being demanded.  Before I continue I would appreciate confirmation that this is normal, please. </p><p>I can access the default profile direct using Explorer. Do I need to go there  from help/troubleshootinginfo the way you describe? </p><p>I am not sure what you mean by -backup one folder to prior folder, and you are now in the Profiles folder. </p><p>I am saving the whole default profile to an external drive now. </p><p>This should re-create all the email accounts, but how can I restore all the local folders with all my saved emails, please? </p>",jfdi,False,0,0
1654663,1448401,2024-05-27T13:23:55.954196Z,2024-05-27T13:23:55.954201Z,"<p>Add info: Same applies for Unified Folders - Inbox - Properties - Choose Only ""primary account"" / first account is displayed, no sub-folders, no other accounts. </p><p>For this reason I not even can meaningful use Unified Folders Inbox, as items of all sub-folders are displayed as well in the inbox ... </p>",andreas.niemz,False,1,0
1654665,1448392,2024-05-27T13:54:59.099488Z,2024-05-27T13:54:59.099495Z,"<p>Still desperately seeking the solution.  The ""new"" gmail account accesses gmail without the password, but the <a href=""http://sfr.fr"" rel=""nofollow"">sfr.fr</a> email account keeps prompting me for the password. In Tools I chose the option ""Import an account"" then ""Import from TB profile"" and it offered my current default location. I followed this and the Data to Import included Accounts &amp; settings, Address book and Mail. I clicked OK and it started but did not appear to complete.  The Mozilla support site (<a href=""https://support.mozilla.org/en-US/kb/thunderbird-import#w_how-to-import-settings-and-data-with-the-import-tool"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-import#w_how-to-import-settings-and-data-with-the-import-tool</a>) is not altogether clear if it can import from itself. I tried importing from the backed up profile, no go, then tried renaming the backed up profile, again no go. It starts, shews 25% done then closes out. I am still in need of a way to access my TB local folders once I have re-loaded all my accounts. </p>",jfdi,False,0,0
1654668,1448392,2024-05-27T14:29:47.406305Z,2024-05-27T14:29:47.406311Z,"<p>It would start downloading if Thunderbird retained the password.Hard to assess, not being there. The trouble with POP is it starts downloading again.  Can you see the message folders on the old profile? if your can, these steps will recover the local folders: - exit thunderbird - in old profile where you see folders in Mail\Local Folders, copy them and paste into the Mail\Local Folders folder of the active profile, and then restart thunderbird  </p><p>On the import, the simple way for addressbook is to  - exit thunderbird, - locate the addressbook.sqlite and history.sqlite files on old profile and copyreplace to same location in active profile </p>",davidsk,False,0,0
1654670,1448400,2024-05-27T14:33:10.165821Z,2024-05-27T14:33:10.165831Z,<p>DKIM ayarlarınız eksik veya hatalı olduğu için Gmail gönderdiğiniz e-postaları kabul etmiyor. Doğrusunun nasıl olması gerektiğini Yandex'ten öğrenebilirsiniz. </p><p>Ancak sorun Thunderbird'den kaynaklanmadığı için başka istemcilerde de aynı hatayı almanız gerekiyor. </p>,maxcoder,False,0,0
1654672,1448405,2024-05-27T14:41:33.738341Z,2024-05-27T14:41:33.738346Z,"<p>La parte di configurazione del server IMAP è sicuramente sbagliata, i parametri suggeriti da Libero sono differenti: IMAP: – Server: <a href=""http://imapmail.libero.it"" rel=""nofollow"">imapmail.libero.it</a> – Porta:   993 con SSL </p><p>-&gt; <a href=""https://aiuto.libero.it/articolo/mail/parametri-di-configurazione-per-il-client-di-posta/"" rel=""nofollow"">https://aiuto.libero.it/articolo/mail/parametri-di-configurazione-per-il-client-di-posta/</a> </p>",'@next,False,0,0
1654674,1448398,2024-05-27T14:50:01.405832Z,2024-05-27T14:50:01.405839Z,<p>Telefona mail geliyor. PC ye gelmiyor. </p>,babur,False,0,0
1654676,1448405,2024-05-27T14:52:18.767095Z,2024-05-27T14:52:18.767102Z,"<p>Infatti,  ho provato anche questa configurazione dell'IMAP come suggerito dal provider inialmente ma senza successo. Di seguito ho tentato l'altra strada, verificando su l'altro PC con WIN 10 la configurazione che funzionava (con l'IMAP porta 143, purtroppo senza successo. </p><p>Non so so cosa fare! e per questo ho chiesto vs supporto... Vi viene in mente qualche altra possibile soluzione? altrimenti sono costretto ad abbandona su questo PC WIN11pro TB e Libero Mail </p><p>Grazie Paolo </p>",p.farilla,False,0,0
