id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1667270,1457210,2024-08-09T04:56:17.422555Z,2024-08-09T04:56:17.422562Z,"<p>The Location field is only for network calendars, not the Home calendar which is defined on the local computer, in the profile folder.  Location is the CalDAV URL and is defined by the calendar provider.  With e.g. Google calendars, it is set automatically at calendar setup. </p>",sfhowes,False,1,0
1667271,1457209,2024-08-09T04:57:28.365158Z,2024-08-09T04:57:28.365164Z,"<p>See if all accounts appear after resetting unified folders: </p><p><a href=""https://support.mozilla.org/en-US/questions/1429758"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1429758</a> </p>",sfhowes,False,0,0
1667293,1457242,2024-08-09T06:38:47.278407Z,2024-08-09T06:38:47.278435Z,"<p>So <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> and  <a href=""https://support.mozilla.org/en-US/kb/cannot-send-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-send-messages</a> </p>",MattAuSupport,False,0,0
1667295,1457241,2024-08-09T06:46:44.269868Z,2024-08-09T06:46:44.269875Z,"<p>Sei in buona compagnia. Sono dabberi molti gli utenti che stanno avendo problemi con Gmail da quando è stato reso obbligatorio l'uso di Oauth. Qui trovi una lunga discussione in merito -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=76522.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=76522.0</a> </p><p>Qui trovi una guida passo a passo: -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=76956.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=76956.0</a> </p><p>Se hai attiva l'autenticazione a due fattori, puoi prendere in considerazione l'uso delle password per applicazione: -&gt; <a href=""https://support.google.com/a/answer/9003945?hl=it"" rel=""nofollow"">https://support.google.com/a/answer/9003945?hl=it</a> </p><p>Di più non saprei dirti perché non ho un Mac e non ho quindi modo di fare delle prove. </p>",'@next,False,0,0
1667300,1457241,2024-08-09T07:23:09.955523Z,2024-08-09T07:23:09.955531Z,<p>The problem is in this image. The screen from Google to put the credentials does not appear. I've not found any help on line. Thanks giovanni </p>,gspagnuolo1,False,0,0
1667303,1457241,2024-08-09T07:39:21.228949Z,2024-08-09T07:39:21.228956Z,"<p>Giovanni ho capito, ma come ti ho detto io non posso fare nessun test non avendo un mac. Poi, perché continui in inglese se stai postando nella sezione di lingua italiana? La sezione in lingua inglese è qui -&gt; <a href=""https://support.mozilla.org/en-US/"" rel=""nofollow"">https://support.mozilla.org/en-US/</a> </p>",'@next,False,0,0
1667304,1457249,2024-08-09T07:41:25.789958Z,2024-08-09T07:41:25.789964Z,"<p><strong>Questo è solo un forum per gli utenti.</strong> Se pensi che sia un bug e vuoi segnalarlo agli sviluppatori -&gt; <a href=""https://bugzilla.mozilla.org/"" rel=""nofollow"">https://bugzilla.mozilla.org/</a> Tieni conto però che ogni nuova versione di un software tende a richiedere un hardware più prestazionale. </p>",'@next,False,0,0
1667313,1457252,2024-08-09T08:05:53.328218Z,2024-08-09T08:05:53.328223Z,<p>Cosa intendi per molto lento? In generale o eseguendo una specifica operazione? Qual è la tua configurazione hardware? </p>,'@next,False,0,0
1667318,1457262,2024-08-09T09:27:35.173783Z,2024-08-09T09:27:35.173789Z,"<p>Se stai usando la versione 128, c'è un bug noto che sarà risolto in un prossimo aggiornamento -&gt; <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1908761"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1908761</a> </p><p>(comunque hai allegato una sola immagine non due) </p>",'@next,False,0,0
1667321,1457270,2024-08-09T09:59:26.332161Z,2024-08-09T09:59:26.332168Z,"<p>Ciao, le informazioni su questo problema sono raccolte qui -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=79061.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=79061.0</a> A breve dovrebbe uscire un aggiornamento che risolve il problema per il futuro. Per le mail scomparse invece probabilmente si potrà rimediare solo se si dispone di un backup. </p>",'@next,False,0,0
1667329,1457280,2024-08-09T11:16:42.455049Z,2024-08-09T11:16:42.455055Z,<p>I have seen that error with the use of Third party antivirus products.  Something about their self signed encryption certificates usually. What I can say is I get POP mail from Google daily and continue to do so without an error.  But I also only use windows defender. </p>,MattAuSupport,False,0,2
1667333,1457278,2024-08-09T11:26:01.629229Z,2024-08-09T11:26:01.629238Z,"<p>I may not be understanding, but I'll try: local folders are stored locally on your computer, not on the server. </p>",davidsk,False,0,0
1667346,1457277,2024-08-09T13:23:22.861438Z,2024-08-09T13:23:22.861454Z,<p>Occorrono maggiori dettagli  </p> <ul><li> quale versione di Thunderbird?  </li><li> quale sistema operativo?  </li><li> RAM e CPU del computer?  </li><li> dimensione del tuo archivio di posta? </li></ul>,'@next,False,0,0
