id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1674631,1463679,2024-09-15T04:03:08.477871Z,2024-09-15T04:03:08.477878Z,"<p>Are you composing in html format?  Are you making the change, but it isn't sticking? </p><p><a href=""https://support.mozilla.org/en-US/questions/1453489"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1453489</a> </p>",sfhowes,False,0,0
1674662,1463688,2024-09-15T08:53:39.815446Z,2024-09-15T08:53:39.815451Z,"<p>Run the new account wizard. <a href=""https://support.mozilla.org/kb/automatic-account-configuration"" rel=""nofollow"">https://support.mozilla.org/kb/automatic-account-configuration</a> </p>",christ1,False,0,0
1674680,1463699,2024-09-15T10:16:17.720457Z,2024-09-15T10:16:17.720463Z,"<p>I found a description of the problem that incorrect actions occur with folders </p><p><a href=""https://www.thunderbird-mail.de/forum/thread/82357-phantom-ordner/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/82357-phantom-ordner/</a> <a href=""https://www.thunderbird-mail.de/forum/thread/83185-hochgeladene-d-h-nicht-lokal-erscheinende-phantomordner-phantomordner-erzeugung/?postID=452491#post452503"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/thread/83185-hochgeladene-d-h-nicht-lokal-erscheinende-phantomordner-phantomordner-erzeugung/?postID=452491#post452503</a> </p><p>Slashes and dots </p>",pinkisanta,False,0,0
1674690,1463700,2024-09-15T10:25:40.056329Z,2024-09-15T10:25:40.056334Z,"<p>Heading should read ""...after xubuntu upgrade to<strong> 24.04</strong>. Profuse apologies. </p><p>Roy </p>",rcandler,False,0,0
1674710,1463709,2024-09-15T14:21:34.151880Z,2024-09-15T14:21:34.151886Z,<p>If you see this then you are not in troubleshoot mode </p>,wsmwk,False,0,0
1674711,1463718,2024-09-15T14:27:39.349897Z,2024-09-15T14:27:39.349904Z,"<p>Run the new account wizard for each account you want to set up. <a href=""https://support.mozilla.org/kb/automatic-account-configuration"" rel=""nofollow"">https://support.mozilla.org/kb/automatic-account-configuration</a> </p>",christ1,False,0,0
1674725,1463728,2024-09-15T16:14:02.353124Z,2024-09-15T16:14:02.353130Z,<p>The redirect feature forwards the message to the new recipient and appears to that individual as though it had come from the person who sent the message to you. There is no recall. </p>,davidsk,False,1,0
1674727,1463715,2024-09-15T16:21:33.647773Z,2024-09-15T16:21:33.647779Z,"<p>You didn't explain how you retrieved the five years of sent mail. Was that in backup you did of the profile prior to the reformat? Did you do a backup? If you did a backup and that is the source of the five years of sent mail and the deleted mail, then more information is needed on how you got where you are. Messages received previously would depend on your account's seup, such as POP or IMAP, and your settings for the account. </p>",davidsk,False,0,0
1674731,1463711,2024-09-15T16:50:01.930028Z,2024-09-15T16:50:01.930035Z,"<p>OK, I know I'm replying to myself, but I found a solution for anyone who's also struggling with this. I went to the Gmail website and for each label, I moved all the messages to a brand new label, then moved them back to the original one. This seemed to recreate the label structure, and Thunderbird re-downloaded everything as expected. It was a hassle, but it seemed to work. </p>",teaandowls,False,0,0
1674737,1463715,2024-09-15T17:40:22.635085Z,2024-09-15T17:40:22.635091Z,"<p>Hi David It is IMAP I didn't do a back up as it was my email account that was hacked. All the emails that I referred to appeared when I reinstalled Thunderbird, not immediately but in the space of 30 minutes. I wasn't expecting any emails but just thought that if those appeared was it possible to retrieve any others </p>",chippyrik,False,0,0
1674740,1463715,2024-09-15T17:48:49.924328Z,2024-09-15T17:48:49.924333Z,"<p>Thunderbird automatically repopulates all messages on the server. Check the account online to see what is there. All messages there should appear on Thunderbird. You may need to check account settings, but the default settings are usually okay. If you had a large number of messages there, it may just be a matter of time for the repopulation to happen. </p>",davidsk,False,0,0
1674741,1463753,2024-09-15T17:49:33.669173Z,2024-09-15T17:49:33.669177Z,"<p>This should do it:  <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> </p>",davidsk,False,0,0
1674742,1463715,2024-09-15T18:07:13.892412Z,2024-09-15T18:07:13.892420Z,<p>Thanks for that I will give it a day or two and see. </p>,chippyrik,False,0,0
1674760,1463785,2024-09-15T23:25:11.015245Z,2024-09-15T23:25:11.015251Z,"<p>I FOUND after change the server to <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>. </p><p>Thank you. </p><p>Paulo </p>",paulo37,False,0,0
1674770,1463761,2024-09-16T00:21:27.223757Z,2024-09-16T00:21:27.223763Z,<p>Have you tried using the density control on the application menu? </p>,MattAuSupport,False,0,2
1674773,1463711,2024-09-16T00:37:27.481059Z,2024-09-16T00:37:27.481063Z,<p>I do not know why they had no label in the Gmail IMAP.  But from what you said that is the case. It also sounds like a gmail issue. </p>,MattAuSupport,False,0,0
1674774,1463717,2024-09-16T00:41:29.933453Z,2024-09-16T00:41:29.933459Z,"<em><p>brindleconstruction1 <a href=""#question-1463717"" rel=""nofollow"">said</a></p></em> <blockquote>Hello, I never had to do this before.  Everytime I open thunderbird it asks me for my password.  I saw one thread that said to go to tools, acct settings, outgoing server, security and auth. and deselect the password.   </blockquote> <p>That is usually a guarantee that your going mail will fail.  If you provider requires a password, and the vast majority do, then preventing Thunderbird from asking for it will result in a failure to send. </p><p>You also say it is when you open Thunderbird,  unless you already have mail waiting to be sent,  that it will not be trying to send mail and therefore will not ask for an outgoing password. </p> <blockquote> Mine does not show anywhere to deselect request password.  I checked and it is up to date.  So not sure how to solve this prob.  Running Windows Any help apprec. </blockquote> <p>Unless your provider has changed the settings they require (you don't mention who that is) then the vast majority of these sorts of issues are caused by antivirus programs failing to scan email that they have been requested to scan.  Do you have an antivirus program scanning email? </p>",MattAuSupport,False,0,2
1674775,1463704,2024-09-16T00:42:50.927289Z,2024-09-16T00:42:50.927295Z,"<p>Perhaps <img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2024-09-15-17-42-35-7f1fb2.png""> </p>",MattAuSupport,False,0,1
1674778,1463696,2024-09-16T00:47:23.091864Z,2024-09-16T00:47:23.091868Z,"<p>I think I have typed this response a thousand times. Apparently others have as well. </p><p><a href=""https://support.mozilla.org/en-US/questions/1463056#answer-1673907"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1463056#answer-1673907</a> </p>",MattAuSupport,False,0,0
1674779,1463694,2024-09-16T00:49:59.365880Z,2024-09-16T00:49:59.365894Z,<p>Thunderbird would not be accessing a HTTP address to connect to the mail server.  It will access the server named in the account settings. </p>,MattAuSupport,False,0,4
1674781,1463775,2024-09-16T00:54:23.132285Z,2024-09-16T00:54:23.132292Z,"<p>duplicate of <a href=""https://support.mozilla.org/en-US/questions/1463777"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1463777</a> </p>",MattAuSupport,False,0,0
1674782,1463759,2024-09-16T00:56:58.723252Z,2024-09-16T00:56:58.723257Z,<p>fave you tried clicking on the name heading at the top of the list. </p>,MattAuSupport,False,0,0
1674784,1463780,2024-09-16T00:59:11.868758Z,2024-09-16T00:59:11.868766Z,"<p>Are you saying mail your sent out of not received by someone or multiple someones,  or are you suggesting you are not receiving new mail from your server? </p>",MattAuSupport,False,0,0
1674785,1463680,2024-09-16T01:03:03.578223Z,2024-09-16T01:03:03.578229Z,"<p>Are you trying to set up a proxy? That you would need to address to Microsoft as you appear to be using windows. Or are you trying to configure an existing proxy in settings?  In which case go to settings, search for Proxy and click the settings button displayed.  Select the proxy settings you require. </p>",MattAuSupport,False,1,0
1674801,1463694,2024-09-16T05:35:19.714850Z,2024-09-16T05:35:19.714858Z,"<p>Hello Matt, </p><p>Thanks for your reply, thunderbird is accessing several email accounts and this error is only occurring for one of the email accounts, all others work fine. I've tried deleting and re-adding, it doesn't matter, the access denied error shown in the attached screen shot above is what appears when trying to access that server. </p><p>Thanks </p>",sdavers,False,0,0
1674813,1463723,2024-09-16T06:58:43.289308Z,2024-09-16T06:58:43.289313Z,"<p>La procedura per <strong>Trasferire i dati di Thunderbird su un nuovo computer</strong> è descritta qui -&gt; <a href=""https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer"" rel=""nofollow"">https://support.mozilla.org/it/kb/trasferire-dati-thunderbird-nuovo-computer</a> </p>",'@next,False,0,0
1674815,1463726,2024-09-16T07:03:18.980458Z,2024-09-16T07:03:18.980464Z,"<p>Che io sappia non è possibile a meno di non modificare il file userChrome.css Tali modifiche tuttavia sono generalmente sconsigliate -&gt; <a href=""https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati#"" rel=""nofollow"">https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati#</a> </p>",'@next,False,0,0
1674838,1463694,2024-09-16T09:29:33.907313Z,2024-09-16T09:29:33.907319Z,<p>Then perhaps post the account settings used in Thunderbird for that account. </p>,MattAuSupport,False,0,0
1674931,1463704,2024-09-16T18:33:37.180196Z,2024-09-16T18:33:37.180202Z,"<p>Something's gone wrong. What was supposed to be an answer turns out to be blank. Please re-send. If my original query has been lost, I can easily ask it again. FWIW, I've checked on Talktalk Webmail and that's the same - no information.  </p><p>Roy </p>",rcandler,False,0,0
1674933,1463777,2024-09-16T18:33:42.376588Z,2024-09-16T18:33:42.376594Z,<p>It may help to post a screenshot of the items backed up with the importexport tool. </p>,davidsk,False,0,0
1674985,1463694,2024-09-16T23:04:53.666231Z,2024-09-16T23:04:53.666237Z,"<p>I've pasted a few screen shots of the server settings, thanks! </p>",sdavers,False,0,0
1675022,1463704,2024-09-17T05:32:32.510832Z,2024-09-17T05:32:32.510838Z,"<p>Couple of Matters Arising: </p><p>I neglected to mention that, on the xubuntu home screen, the Thunderbird icon is now a ""No Entry"" sign. </p><p>Using Thunar file manager, I find: </p><p>home/roy/cmftcbuy.default and also snap/thunderbird/common/.thunderbird/cmftcbuy,default plus snap/thunderbirf/common/Tbird/mb9ypxoa.default </p><p>Does any of this help, or  just add to the confusion? </p><p>Roy </p>",rcandler,False,0,0
1675026,1463704,2024-09-17T06:46:55.346316Z,2024-09-17T06:46:55.346322Z,"<p>Postscript: Please ignore the reference above to snap/thunderbird/common/Tbird/mb9ypxoa.default as ""Tbird"" is a personal folder, creaated a few years ago for reasons I've forgotten. </p><p>Sorry about that. </p><p>Roy </p>",rcandler,False,0,0
1675057,1463689,2024-09-17T10:00:18.606720Z,2024-09-17T10:00:18.606726Z,"<p>Kedves FG! </p><p>Ott valóban nem lehet, de ha jobban belegondolsz ott értelme se lenne, mert az elsődlegesen a legördülő gomb oszlopát módosítaná, hasonlóan a többi fix szélességű oszlop sem méretezhető. De a lényeg, hogy ha a <em>Dátum</em> és a <em>Méret</em> oszlopok közti elválasztót fogod meg, akkor át tudod méretezni. </p><p>A nem megjelenő oszlopokra viszont nem tudok mit mondani, most kipróbáltam a 115-ös és a 128-as verzióban is, nálam mindkettőben tökéletesen működik. </p><p>Üdv, Balázs </p>",meskobalazs,False,0,0
1675085,1463737,2024-09-17T13:10:24.497476Z,2024-09-17T13:10:24.497482Z,"<ul><li> Problém je pouze u jednoho kontaktu </li></ul> <p>Tím se zdá, že sis sama i odpověděla.  Zkus jinak kontaktovat příjemce, ať si to dá do pořádku, Samozřejme je možnost že je závada na tvém přijímač. </p>",poljos-moz,False,0,0
1675409,1463699,2024-09-18T22:08:18.867927Z,2024-09-18T22:08:18.867933Z,<p>this big problem ((( </p>,pinkisanta,False,0,0
1675427,1463694,2024-09-19T00:06:00.803911Z,2024-09-19T03:01:36.834134Z,"<p>I get the same thing setting up email on Thunderbird. Started yesterday 9/17/24. Using automatic setup. </p><p>Access Denied You don't have permission to access ""<a href=""http://login.xfinity.com/login"" rel=""nofollow"">http://login.xfinity.com/login</a>"" on this server. </p><p>Reference #18.d4d6ce17.1726702924.2dce1cfa </p><p><a href=""https://errors.edgesuite.net/18.d4d6ce17.1726702924.2dce1cfa"" rel=""nofollow"">https://errors.edgesuite.net/18.d4d6ce17.1726702924.2dce1cfa</a> </p>",mark.clark,False,1,0
1675448,1463699,2024-09-19T02:09:03.855794Z,2024-09-19T02:09:03.855801Z,"<p>See if this helps: <a href=""https://support.mozilla.org/en-US/questions/1371846"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1371846</a> </p>",sfhowes,False,0,0
1676044,1463763,2024-09-21T17:05:06.547303Z,2024-09-21T17:05:06.547308Z,<p>It turned out to be the Send Later addon that caused the issue. </p>,jasonwmreid,False,0,0
1676155,1463704,2024-09-22T10:58:24.370944Z,2024-09-22T10:58:24.370949Z,"<p>Yes,  I now know that there's a folder called ""Tbird"" in Thunderbird, but that one was a home-made folder and was not in the Thunderbird hierarchy. Eventually, I tried sorting things out myself to no avail. It was only afterwards that I discovered the existence of a zip file containing all the missing information - once that was unzipped, back came nearly all the missing stuff (and what was still missing was not important. </p>",rcandler,False,0,0
1677704,1463762,2024-09-29T17:13:42.969317Z,2024-09-29T17:13:42.969323Z,<p>DId you sort it out? </p>,wsmwk,False,0,0
1685210,1463694,2024-10-31T23:20:59.335553Z,2024-10-31T23:20:59.335560Z,<p>I've had the same issue since early October. Did anyone find a fix?  I tried it again today. Using Thunderbird Setup 128.4.0esr on Win 11. </p>,JimJamie,False,0,0
1688253,1463694,2024-11-16T18:23:53.928146Z,2024-11-16T18:23:53.928152Z,"<p>Similar problem. I get ""There was an error attaching file *******  Please check you have access to the file"" </p><p>I have two different accounts I use thunderbird for. Neither of them will send an attachment. Yet when I send the same attachment from the gmail webpage, it works OK </p><p>file:///home/robert/Pictures/Screenshot%20from%202024-11-16%2018-18-16.png </p>",rhyselane,False,0,0
1688254,1463694,2024-11-16T18:25:00.831487Z,2024-11-16T18:25:00.831494Z,<p>photo that didn't paste in to the earlier message </p>,rhyselane,False,0,0
1694360,1463704,2024-12-13T21:40:00.664368Z,2024-12-13T21:40:00.664373Z,<p>Just don't use the sand boxed SNAP and I would guess most of your problems will go away. </p><p>Lots of folks with random issuers caused by sand boxing post the canonical decision to move to SNAPs.  I guess they forgot to tell their user base </p>,MattAuSupport,False,1,0
1696606,1463694,2024-12-22T04:45:46.533251Z,2024-12-25T10:45:21.680519Z,"<p>Suddenly Thunderbird can't access ANY of my email accounts. Same problem as sdavers on 9/15/24. <strong>NEED A SOLUTION</strong>. •	Xfinity: Sign in with your Xfinity ID (for ***@comcast.net) •	when I do: <strong>Access Denied</strong> You don't have permission to access <a href=""http://login.xfinity.com/login"" rel=""nofollow"">http://login.xfinity.com/login</a> on this server. Reference #18bffcc317.1734841179.1c89c1f5 <a href=""http://errors.edgesuite.net/18bffcc317.1734841179.1c89c1f5"" rel=""nofollow"">http://errors.edgesuite.net/18bffcc317.1734841179.1c89c1f5</a> </p><p>Thunderbird:  Authentication failure while connecting to your server <a href=""http://imap.comcast.net"" rel=""nofollow"">imap.comcast.net</a> </p><p>Thunderbird: ~Connection to Yahoo timed out </p><p>Inbox messages don't show </p>",vlynn,False,0,0
