id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1440713,2024-02-25T00:10:23.705003Z,2024-02-25T00:10:23.705009Z,en-US,thunderbird,email folders are missing?,False,,,False,,,other,other;,garmstrong35,<p>Where did all my email folder go? I did notice the Thunderbird was updated today.What gives??? </p>,garmstrong35;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,0,0,0,,,,,
1440714,2024-02-25T00:15:16.488368Z,2024-02-25T13:28:21.279491Z,en-US,thunderbird,reply to emails,False,,,False,1638574,1638574;,settings,customize;,suegarry100,"<p>When I receive an email and I hit reply and the original body of the incoming email disappears. I need help with the settings to have the original email included in the reply. Thanks, Garry </p>",suegarry100;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,1,0,1,,,,,
1440715,2024-02-25T00:26:41.976038Z,2024-02-25T07:36:24.585417Z,en-US,thunderbird,Thunderbird occasionally breaks a reply-to html stream resulting in html code being displayed to the recipient,False,,,False,1638536,1638536;,other,other;,robert.r.dickinson,"<p>Is this exclusively an effect of my cutting text in a reply-to email for brevity of my reply ? </p><p>e.g.  </p><p>&gt;On 24/2/2024 8:41 am, Robin and Adrian [...] wrote: </p><p>&gt;    @font-face {font-family:""Cambria Math""; panose-1:2 4 5 3 5 4 6 3 2 4;}@font-face {font-family:Calibri; panose-&gt;1:2 15 5 2 2 2 4 3 2 4;}@font-face {font-family:Aptos;}p.MsoNormal, li.MsoNormal, div.MsoNormal {margin:0cm; &gt;margin-bottom:.0001pt; font-size:12.0pt; font-family:""Times New Roman"",serif;}a:link, span.MsoHyperlink {mso-&gt;style-priority:99; color:blue; text-decoration:underline;}a:visited, span.MsoHyperlinkFollowed {mso-style-&gt;priority:99; color:purple;  </p><p>&gt;  ... etc etc for over a page long </p><p>I'm happy to try to replicate it if someone can offer suggestions. </p><p>[ using Thunderbird for Mac 115.8.0 (64-bit) but the issue is not new ] </p><p>many thanks for your support / suggestions </p><p>- rob d </p>",robert.r.dickinson;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1440718,2024-02-25T02:02:05.247513Z,2024-02-25T14:18:30.913704Z,en-US,thunderbird,email problem,False,,,False,1638585,1638585;,other,other;,ralphcunningham50,"<p>Hi, I cant set up a new email in thunderbird </p>",ralphcunningham50;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0;product:thunderbird",1,0,0,,,,,
1440720,2024-02-25T02:49:51.908226Z,2024-02-25T07:33:48.214026Z,en-US,thunderbird,Cannot Add Multiple Outlook Accounts,False,,,False,1638535,1638535;,other,other;,tegaidogun,"<p>I've done this before multiple times but it seems to not work now and I'm at my wits end. I think trying to connect more than one outlook accounts is purely RNG at this point. I study and work in a college and need to access to the two emails being used from the schools mail server on my Linux machine. </p><p>The problem is that both require Oauth2 and and a seperate login scnreen, I've gotten both, at the same installation, to work multiple times before. But its purely by luck and with no connection to how it didn't break that time around. </p><p>I saw a post saying to change the names of the server but that's no longer working, and one saying to use '<a href=""http://smtp-mail.office.com"" rel=""nofollow"">smtp-mail.office.com</a>' for one, '<a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>' for the other nut no matter in which order ior amount i use those servers its still not working. </p><p>Is it possible that Thunderbird sandboxes the accounts properly, and it actually doesn't use the same SMTP server from another account? </p><p>Does anyone have any solution to this? </p>",tegaidogun;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,1,0,0,,,,,
1440726,2024-02-25T06:00:09.636789Z,2024-02-25T07:03:20.910732Z,en-US,thunderbird,Login to server mail.tpg.com.au with username XXXXXXX failed.,False,,,False,1638530,1638530;,other,other;,bert58,"<p>Since 2pm AU yesterday, I'm getting the message ""Login to server <a href=""http://mail.tpg.com.au"" rel=""nofollow"">mail.tpg.com.au</a> with username XXXXXXX failed"". I have tried everything in checking password, settings but nothing is working. TPG has been back online since this morning, but my Thunderbird is not working. Thanks in advance for any help you can provide. </p>",bert58;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,1,0,2,,,,,
1440728,2024-02-25T08:21:02.137780Z,2024-02-25T08:21:02.137804Z,fi,thunderbird,Thunderbird sähköpostin työkalut/valikot osa puuttuu,False,,,False,,,settings,customize;,heikki.uusilehto,"<p>Asensin Thunderbird sähköpostin tähän uuteen pöytäkoneeseeni (minulla on sama myös toisessa pöytäkoneessa). En saa tässä uudessa käyttööni/näkyviin kaikkia tarvittavia työkaluja/valikoita. Tuossa vanhassa ne ovat. Oheisessa liitteessä olen merkinnyt punaisella osan puuttuvista työkaluista.  Siis, miten saan nuo käyttöön?? </p>",heikki.uusilehto;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1440729,2024-02-25T08:49:58.826225Z,2024-02-25T19:55:47.643022Z,en-US,thunderbird,setting not being saved after closing thunderbird,False,,,False,1638659,1638659;,settings,customize;,olddude451,<p>I have linked a signature file in account setting and this works well until I close Thunderbird then the setting revert back to original. As there is no longer a okay button the setting seem only to last the current active session.  version 115.8.0 (64-bit) </p>,olddude451;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird,1,0,0,,,wsmwk,,
1440735,2024-02-25T10:18:51.438295Z,2024-02-28T05:40:16.960134Z,es,thunderbird,contraseñas,False,,,False,1639268,1639268;,troubleshooting,fix-problems;,jmsaques,"<p>hace años que utilizo Mozilla thunderbird y funciona muy bien, pero ultimamente cada vez que lo abro tengo que introducir la contraseña de todas las cuentas de correo que utilizo,  que solucion tengo </p>",jmsaques;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1440739,2024-02-25T11:03:16.979092Z,2024-02-25T14:08:40.326099Z,en-US,thunderbird,thunderbird 124.0b1,True,1638565,jim.copley,False,1638583,1638559;1638565;1638583;,other,other;,jim.copley,"<p>I just installed Mozilla VPN , it told me to close Thunderbird and after the installation Thunderbird does not start. I turned off VPN but Thunderbird still does not start. Any solutions? </p>",jim.copley;wsmwk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0;product:thunderbird;solver_id:2850692,3,0,0,,,,,
