id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1448244,2024-05-25T00:10:00.541111Z,2024-05-27T12:58:34.376804Z,en-US,thunderbird,Your Thunderbird profile cannot be loaded. It may be missing or inaccessible.,False,,,False,1654659,1654370;1654392;1654394;1654395;1654396;1654401;1654404;1654407;1654410;1654412;1654545;1654659;,installation-and-updates,download-and-install_1;,fkenisky,"<p>I've gone through most of the questions asked regarding this and have tried to follow all of the directions but none of them work.  Let me begin by saying this is the worst time I've ever had at migrating from an old computer to a new computer using TB ever. EVER! This is the worst. I am moving from an ASUS Win11 to a HP Win11 so there shouldn't be that much of a problem. I've done this more than a few times so I know the drill of copying the %appdata% from one place to another.  I have installed uninstalled deleted reinstalled, uninstalled reinstalled deleted three times and keep getting the same problem and have been doing this going on three days. I donated to get his copy and am about to ask for my donation back if I don't get a very simple answer. I keep getting that error message no matter what I do.  I need a very simple walk through on how to get what I am able to save from the old computer into the new computer without a lot of magic and rain dancing and click here and delete this and see if this sticks. I need a very simple take your profile.zip and unpak it here then open TB and do this. PERIOD. The profile is on the same computer not a server.  If I cannot get a quick down and dirty answer please just tell me and I'll ask for my donation back and move to MS outlook and deal with their FU'ed POS.  I really don't know why TB has taken a turn for the worst here. But it's not looking good IMHO. </p>",fkenisky;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",12,0,0,,,,,
1448251,2024-05-25T02:42:34.906731Z,2024-06-07T22:29:58.458880Z,en-US,thunderbird,"Security Exception Error on 1 PC, not on other",True,1655429,mike741,False,1656288,1654338;1654360;1654362;1654456;1654471;1654779;1654856;1655180;1655182;1655188;1655189;1655320;1655429;1655430;1655687;1655811;1656157;1656170;1656288;,privacy-and-security,privacy-and-security_1;,mike741,"<p>My wife &amp; I have the same PCs running Windows 10 &amp; Thunderbird 115.11.0 (32bit). </p><p>We have a hosted web-site that also supports email, and we each have an email account (eg <a href=""mailto:neddy@goon.com.au"" rel=""nofollow"">neddy@goon.com.au</a> &amp; <a href=""mailto:minnie@goon.com.au"" rel=""nofollow"">minnie@goon.com.au</a>).  I've checked that both our POP server configurations are identical but despite that about once a week <a href=""mailto:minnie@goon.com.au"" rel=""nofollow"">minnie@goon.com.au</a> receives a warning to add security exception but neddy doesn't. This started happening two weeks ago after a years error free running. </p><p>The host has checked that <a href=""http://goon.com.au"" rel=""nofollow"">goon.com.au</a> has a valid SSL certificate, so what could be causing the discrepancy and how do I set about fixing it please? </p>",mike741;christ1;MattAuSupport;AJHunt2870;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird;solver_id:5960559,19,0,2,,,,,
1448252,2024-05-25T03:06:23.843852Z,2024-07-15T05:26:23.680937Z,es,thunderbird,Correos de LinkedIn sin contenido en TB Snap Ubuntu 24.04,True,1661954,elijosuevallejos25,False,1661954,1654347;1654353;1661954;,troubleshooting,fix-problems;,elijosuevallejos25,"<p>Tengo una instalación limpia de Ubuntu 24.04 y mi primera opción fue usar la aplicación por defecto en la distribución, Thunderbird Snap (115.10.1 (64-bit) Supernova). </p><p>Siempre lo he usado en todas los sistemas operativos que he usado, pero en la versión Snap tengo problemas con los correos recibidos de LinkedIn. Los correos aparecen en blanco, solo con la información del asunto y cabeceras, pero nada del contenido. Explorando formas de visualizar, solo aparece contenido cuando el mensaje pongo el cuerpo del mensaje como «texto simple», pero en «HTML original/simple» no se muestra nada del contenido. </p><p>Mi alternativa fue usar la versión flatpak que no posee este error en la visualización del contenido. </p><p>Adjunto una imagen del error. </p><p>PD: El español es mi lengua materna, pero si desean que escriba el post en inglés lo intentaré, aunque no tenga un nivel de escritura avanzado. </p>",elijosuevallejos25;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36;product:thunderbird;solver_id:5960574",3,0,0,,,,,
1448253,2024-05-25T03:08:46.357300Z,2024-05-25T05:53:33.241083Z,es,thunderbird,Correos de LinkedIn sin contenido en TB Snap Ubuntu 24.04,True,1654345,pcp04,False,1654345,1654345;,troubleshooting,fix-problems;,elijosuevallejos25,"<p>Tengo una instalación limpia de Ubuntu 24.04 y mi primera opción fue usar la aplicación por defecto en la distribución, Thunderbird Snap (115.10.1 (64-bit) Supernova). </p><p>Siempre lo he usado en todas los sistemas operativos que he usado, pero en la versión Snap tengo problemas con los correos recibidos de LinkedIn. Los correos aparecen en blanco, solo con la información del asunto y cabeceras, pero nada del contenido. Explorando formas de visualizar, solo aparece contenido cuando el mensaje pongo el cuerpo del mensaje como «texto simple», pero en «HTML original/simple» no se muestra nada del contenido. </p><p>Mi alternativa fue usar la versión flatpak que no posee este error en la visualización del contenido. </p><p>Adjunto una imagen del error. </p><p>PD: El español es mi lengua materna, pero si desean que escriba el post en inglés lo intentaré, aunque no tenga un nivel de escritura avanzado. </p>",elijosuevallejos25;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36;product:thunderbird;solver_id:5960574",1,0,0,,,,,
1448256,2024-05-25T03:37:22.208991Z,2024-05-25T23:59:02.283133Z,en-US,thunderbird,"How to hide ""unread message"" blobs",False,,,False,1654411,1654403;1654411;,settings,customize;,45rpm,"<p>Hello.  The new Firefox has ugly ""unread Message"" blobs in the left-hand pane.  How do I get rid of these?  Thank you. </p>",45rpm;Agentvirtuel;sfhowes;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,2,0,0,,,,,
1448257,2024-05-25T04:13:59.723478Z,2024-05-27T00:11:08.538320Z,en-US,thunderbird,Sending cablespeed.com emails bounce back with spam msg,False,,,False,1654590,1654491;1654590;,other,other;,shelton928,"<p>I use Thunderbird for <a href=""http://mail.cablespeed.com"" rel=""nofollow"">mail.cablespeed.com</a> email accounts as well as a gmail account.  The last few days all outgoing messages on the cablespeed accounts do not go, instead I get this error message: </p><p>Sending of the message failed. An error occurred while sending mail. The mail server responded:  [VO-1] Message blocked due to spam content in the message.. Please check the message and try again. </p><p>What is happening?  What can I do about it?  Tech support (such as it is) from Astound Broadband, the current owner of cablespeed, says that they have ended the use of all 3rd party email clients...without notification.  They want me to use their web email.  My contacts are on Thunderbird, my email folders are on Thunderbird.  What a headache.  The gmail account works as it should on Thunderbird. </p><p>This is new.  What can I do? </p>",shelton928;MattAuSupport;jndizon;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,2,0,0,,,,,
1448262,2024-05-25T06:11:11.787898Z,2024-05-26T03:13:45.875061Z,en-US,thunderbird,"tryed V115b6 did not like it, can not go back V88, TB keeps giving me a Welcome to TB page to setup my email",False,,,False,1654463,1654453;1654463;,other,other;,macnosy,"<p>regular computer KAPUT, temp using an older Apple computer   </p><pre>transfering files from backup worked from V66 to V88 </pre> <p>tryed V115b6 did not like it, what hidden files did it change ?? I recopied TB V88, Library files from backup and still get Welcome to TB page to setup my email  :-(  :-( Pls Msg me at [removed phone# and email from public support forum],    HELP </p>",macnosy;wsmwk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15;product:thunderbird",2,0,0,,,James,,
1448263,2024-05-25T08:04:26.928706Z,2024-05-26T09:32:15.558920Z,it,thunderbird,"non ricevo più posta su ""doglio.giampiero@gmail.com""",False,,,False,1654506,1654364;1654505;1654506;,other,other;,doglio.giampiero,"<p>non ricevo più posta sulle due mail: <a href=""mailto:doglio.giampiero@tiscali.it"" rel=""nofollow"">doglio.giampiero@tiscali.it</a> <a href=""mailto:doglio.giampiero@gmail.com"" rel=""nofollow"">doglio.giampiero@gmail.com</a> </p>",doglio.giampiero;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0;product:thunderbird",3,0,0,,,,,
1448265,2024-05-25T08:53:08.394964Z,2024-05-26T18:45:13.046187Z,nl,thunderbird,Verwijderen van berichten in inbox duurt veel langer dan eerder,False,,,False,1654553,1654553;,troubleshooting,fix-problems;,marclambrechts,"<p>Alles draait prima op mijn PC (Windows 11), ook Mozilla Thunderbird, behalve dan het verwijderen van bijvoorbeeld 10 berichten. Dat duurt veel langer dan voorheen. Vermits zowat 80 procent van de binnenkomende berichten (na toepassing van berichtenfilter) toch reclame en phishingpogingen blijken te zijn, is dit spijtig. </p>",marclambrechts;markh2;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0;product:thunderbird",1,0,1,,,,,
1448270,2024-05-25T10:06:04.359260Z,2024-05-25T12:40:53.401596Z,en-US,thunderbird,Thunderbirg 115.11.0 Disabling dark theme,False,,,False,1654380,1654371;1654378;1654380;,settings,customize;,luc.jaquet,"<p>Good morning, </p><p>I can't deactivate the dark theme (the Themes Menu is inactive!), while another user has a light theme and works perfectly. </p><p>In addition, the writing of new messages is in white text on a white background! </p><p>How can I solve this problem. thank you in advance for your help </p><p>Cordially </p><p>Luc </p>",luc.jaquet;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:126.0) Gecko/20100101 Firefox/126.0;product:thunderbird,3,0,1,,,,,
