id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1665833,1455943,2024-08-02T08:16:13.337592Z,2024-08-02T08:16:13.337599Z,<p>Dovresti essere più preciso. Cosa provi a fare? Cosa non funziona? Quali sono esattamente i messaggi di errore che ricevi? </p><p>La connessione fuori tempo massimo di solito può significare due cose: - L'accesso alla rete di Thunderbird è bloccato (per esempio da un firewall) - Il server del tuo provider ha un problema ed è molto lento nel rispondere o non risponde proprio </p>,'@next,False,0,0
1665834,1455940,2024-08-02T08:19:40.267032Z,2024-08-02T08:19:57.436096Z,"<p>Per le mail già ricevute: - Se il destinatario ha scaricato il messaggio sul proprio computer vedrà la vecchia immagine (Tipicamente questo significa che usa POP3 come metodo di accesso alla casella di posta) - Se il destinatario scarica il messaggio al volo all'apertura della mail, vedrà la nuova immagine (Tipicamente questo significa che usa IMAP come metodo di accesso) </p><p>Se il destinatario non ha ancora scaricato il messaggio, vedrà l'immagine nuova (sia con POP3 che con IMAP) </p>",'@next,False,0,0
1665843,1455939,2024-08-02T10:07:55.689950Z,2024-08-02T10:07:55.689957Z,<p>My understanding is that Zimbra supports both POP and IMAP. This web page may have the info you seek:  </p><pre> https://wiki.xmission.com/Zimbra_Email_Client_Configurations </pre>,davidsk,False,0,0
1665844,1455970,2024-08-02T10:16:05.436130Z,2024-08-02T10:16:29.255569Z,"<em><p>itsTyrion <a href=""#question-1455970"" rel=""nofollow"">said</a></p></em> <blockquote> won't let me use it for sending (I think it's used when replying?) it to firstnamelastname@companyname.tld </blockquote> <p>\*let me use it for sending an email to firstnamelastname@companyname.tld (I think it's used when replying?) </p>",me225,False,0,0
1665848,1455971,2024-08-02T10:46:01.017622Z,2024-08-02T10:46:01.017629Z,"<p>That could be caused by a space within or preceding the address, or might be due to improper SMTP server setting. Please post screenshot of SMTP server pane and maybe that will trigger ideas. Thank you </p>",davidsk,False,0,0
1665849,1455976,2024-08-02T10:52:28.002537Z,2024-08-02T10:52:28.002545Z,"<p>Download from <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a>  that donate prompt is just a request, not a demand. After download, just close that browser window and install. </p>",davidsk,False,0,0
1665850,1455953,2024-08-02T10:54:34.893619Z,2024-08-02T10:54:34.893626Z,<p>I checked ver 91 and 115 and not there either. </p>,davidsk,False,0,0
1665851,1455918,2024-08-02T11:09:24.320442Z,2024-08-02T11:09:24.320448Z,"<p>I do not understand the problem. With IMAP, every message is online. If you check the account online you should see the same messages. It isn't clear what you're counting or where those folders are, whether on server or PC. </p>",davidsk,False,0,0
1665852,1455961,2024-08-02T11:11:02.109375Z,2024-08-02T11:11:02.109383Z,"<p>It may be helpful if you describe in detail how you imported the account.  Thank you, Have you checked to see if the missing folders appear in the subscribe panel? </p>",davidsk,False,0,0
1665854,1455971,2024-08-02T11:16:45.131673Z,2024-08-02T11:16:45.131680Z,"<p>Thank you for your response, here are my smtp server settings, my host provider is Fasthosts. </p>",Isaac12,False,0,0
1665857,1455924,2024-08-02T11:54:57.901113Z,2024-08-02T11:54:57.901118Z,"<p>You might try using windows file explorer. That is, view the profile from within Windows to see what might be deleted manually. </p>",davidsk,False,0,0
1665858,1455971,2024-08-02T12:04:28.222177Z,2024-08-02T12:04:28.222183Z,"<p>Ok, I'm no guru, but I sometimes get lucky by trying changes. Try 587 and STARTTLS to see if that changes anything, Also, try keying in the email address manually (I am inferring you are using addressbook) as that may highlight any error in email address. Is that server part of the Microsoft world? If so, another test would be to change smtp server to <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, 587, STARTTLS and Oauth2.  The error message seems to be sending incorrect feedback, assuming it is really an email address. </p>",davidsk,False,0,0
1665859,1455986,2024-08-02T12:05:43.962826Z,2024-08-02T12:05:43.962833Z,"<p>First, check your account online to see if the invitations are on the server. </p>",davidsk,False,0,1
1665860,1455982,2024-08-02T12:09:54.902131Z,2024-08-02T12:09:54.902138Z,"<p>This forum is the only avenue for support. Please provide information such as error message and screenshot of the SMTP server pane, and that may trigger suggestions, Thank you, </p>",davidsk,False,0,0
1665861,1455987,2024-08-02T12:16:05.050901Z,2024-08-02T12:16:05.050908Z,"<p>Generally, the problem resides with you, not the recipient. The receiving host appears to not like the security of the sender. There many be a number of possibilities (many above my pay grade), but the first to check would be your SMTP server settings and also your account settings. Posting screenshots of both may prove helpful. </p>",davidsk,False,0,0
1665862,1455988,2024-08-02T12:18:27.518671Z,2024-08-02T12:18:27.518678Z,"<p>When removing an account, the pane that pops up has a tick box to specify whether to delete message data as well as account data. That lets you preserve messages when account is deleted. </p>",davidsk,False,0,0
1665869,1455988,2024-08-02T13:55:06.829649Z,2024-08-02T13:55:06.829656Z,"<p>David, replies other similar past questions seem to indicate that deleting an account = deleting all emails in local folders, hence my question. See for example: <a href=""https://support.mozilla.org/en-US/questions/1159453"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1159453</a>. That thread pertains to a gmail account, which I guess is IMAP and a different story than deleting one of several POP accounts on Thunderbird? Would appreciate if you can say more about this as I have 10 years of essential work emails stored in the Thunderbird accounts I plan to delete. </p><p>How can I backup these emails before deleting the accounts? </p><p>Thanks again! </p>",PineGrove36,False,0,0
1665871,1455988,2024-08-02T14:23:15.822393Z,2024-08-02T14:23:15.822398Z,"<p>That other problem was IMAP. For POP, this is the pane that pops up when clicking 'remove account.' Notice the tick box. Leaving unticked will leave the message files, but will NOT be visible within Thunderbird (but are there to see in windows file manager.)  My suggestion, since you want to be fully safe, is this: - install importexporttools-NG if not already done. - in Local Folder, create a new folder with name of account (or whatever you wish). for my example, I will call it XXX - now, highlight one of the folders in account to be deleted. Press cntl, hold down while dragging folder to the XXX folder - repeat for all other folders.  - now, pause and review that all is well. If you're a bit paranoid, exit thunderbird and restart  just for sanity.  - at this time, you should have all POP message folders in Local folders, and can now delete the account. You can now tick the box to remove all account data.  - final step is to do backup:  - exit thunderbird (IMPORTANT) - using windows file explorer, copy the full profile to external media, possibly to two separate media if messages are vital.  - if you're unsure where profile is, click help&gt;troubleshootinginformation, scroll down left side to 'profile folder' , click 'open folder', and then EXIT thunderbird, you are now in the profile. click the back arrow two folders so that you're at the folder named 'Thunderbird.' That's the one to copy. </p>",davidsk,False,0,0
1665873,1456012,2024-08-02T14:52:05.983943Z,2024-08-02T14:52:05.983949Z,"<p>This appears to be an authentication error. Possibly, if you post screenshot of your SMTP server pane, some suggestions will be forthcoming. Thankyou, </p>",davidsk,False,0,0
1665874,1456005,2024-08-02T14:55:41.703825Z,2024-08-02T14:55:41.703834Z,"<p>If you're referring to this article:  <a href=""https://support.microsoft.com/en-us/office/modern-authentication-methods-now-needed-to-continue-syncing-outlook-email-in-non-microsoft-email-apps-c5d65390-9676-4763-b41f-d7986499a90d"" rel=""nofollow"">https://support.microsoft.com/en-us/office/modern-authentication-methods-now-needed-to-continue-syncing-outlook-email-in-non-microsoft-email-apps-c5d65390-9676-4763-b41f-d7986499a90d</a>  it shows the server settings:   <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, port 587, STARTTLS, and Oauth2.  Try that and let us know. </p>",davidsk,False,0,0
1665875,1455999,2024-08-02T14:56:32.296848Z,2024-08-02T14:56:32.296854Z,"<p>please give detailed steps on how you moved to new work station, as that may offer suggestions. Thank you </p>",davidsk,False,0,0
1665876,1455918,2024-08-02T15:17:05.240240Z,2024-08-02T15:17:05.240249Z,"<p>I am speaking of the message counts  as TB downloads messages.  It shows the total messages, as well as counts of ones that are new and ones that are filtered out.  These are all on my PC.  I have compared messages to what is on the server directly and have not seen an issue.  Maybe its only an issue of the way TB counts but it raises concerns that messages are disappearing in the ether somewhere.  As a software engineer, I understand how counts can be off but it is very concerning and if I have to always check emails directly, it kind of removes the reason to use TB at all.  As a software person, I also know firsthand that simple mistakes in a process can result in inaccurate answers; hopefully, this is only a cosmetic issue (counts) but I can't imagine that this only effects me, so others would have had a similar experience. </p><p>The above is on a Windows 10 pc.  I converted an older pc to linux and installed TB there.  I don't normally have this one up (I brought it up so others in the family can see if they want to shift.  My local servers are all Linux.) I see the total message count, which exactly matches the downloaded count.  This is a new install and has NO filtering being done. </p><p>Maybe if I can remove all the filtering and start over the counts will even out.  What method do I use to remove ALL the filtering?  After that, we'll see where we stand. </p>",dmatusow,False,0,0
1665878,1455985,2024-08-02T15:31:59.094676Z,2024-08-02T15:31:59.094683Z,<p>Se non fornisci qualche dettaglio non saprei che dirti. Ad esempio cosa provi a fare esattamente? Cosa non funziona? Quali messaggi di errore ricevi? </p>,'@next,False,0,0
1665880,1456006,2024-08-02T15:34:33.986393Z,2024-08-02T15:34:33.986400Z,<p>Di tutti i messaggi o solo di alcuni? A quando risale l'ultimo backup di cui disponi? L'account è IMAP o POP3? Gli stessi messaggi sono visibili tramite webmail? </p>,'@next,False,0,0
1665882,1456013,2024-08-02T15:41:09.059290Z,2024-08-02T15:41:09.059319Z,"<p>Guarda queste discussioni -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=55872.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=55872.0</a> -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=68878.0"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=68878.0</a> </p> <em><p>cesenatico <a href=""#question-1456013"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Come posso ripristinare? La posta per noi è FONDAMENTALE! </blockquote> <p>Se la posta è fondamentale, allora avrai sicuramente dei backup frequenti. Esistono varie procedure per ripristinare lo stato precedente dei messaggi. Per il resto ti ricordo che questo è solo un forum per gli utenti e non un supporto tecnico. Ognuno è responsabile dei propri dati. </p>",'@next,False,0,1
1665883,1456017,2024-08-02T15:42:32.717921Z,2024-08-02T15:42:32.717927Z,<p>Di tutti i messaggi o solo di alcuni? A quando risale l'ultimo backup di cui disponi? L'account è IMAP o POP3? Gli stessi messaggi sono visibili tramite webmail? </p>,'@next,False,0,0
1665885,1456006,2024-08-02T15:49:22.315699Z,2024-08-02T15:49:22.315706Z,"<p>Confermo di avere il medesimo problema su alcuni PC aziendali dopo l'aggiornamento all'ultima versione (128) di un paio di giorni fa. </p><p>E' possibile leggere solo le ultime mail inviate o ricevute, se si compattano le cartelle si perde l'intero contenuto recente.  </p><p>Il file ""Sent"" nella cartella del profilo dopo la compattazione è di 0 Kb, vedo l'elenco di tutte le mail inviate, ma cliccandole il riquadro è vuoto. </p><p>Mentre il file relativo alla posta in arrivo sembra essersi corrotto dopo l'aggiornamento, alcune mail vengono visualizzate come una serie di caratteri strani o vuote. </p><p>Ho recuperato un backup alla scorsa settimana, ma purtroppo ho perso tutte le mail ricevute e inviate nel mezzo dagli utenti... </p><p>Questo è un bug grave, molto molto grave per un'azienda... </p>",sergio.molteni,False,0,0
1665886,1456006,2024-08-02T15:54:10.128652Z,2024-08-02T15:58:35.146096Z,"<p>Aggiungo: la ricerca dal filtro veloce è diventata di una lentezza esasperante; dopo ogni lettera digitata bisogna attendere, il programma va in freeze (anche con tutte le estensioni disabilitate) e mentre prima venivano visualizzati immediatamente i risultati ora Thunderbird impiega un po' di tempo (diversi secondi) prima di mostrarli. </p><p>Inoltre se il mittente chiede la conferma di lettura, cliccando sul pulsante ""letto"" la mail scorre fino al primo indirizzo email della stessa evidenziandolo con un riquadro blu... </p><p>E poi l'aggiornamento del menu contestuale ora richiede di fare due clic per poter leggere i messaggi correlati a quello evidenziato, dovendolo fare più volte al giorno è veramente una scocciatura... </p>",sergio.molteni,False,0,0
1665888,1456006,2024-08-02T16:05:16.000123Z,2024-08-02T16:12:56.408619Z,"<em><p>Sergio <a href=""#answer-1665885"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Questo è un bug grave, molto molto grave per un'azienda... </blockquote> <p>Scrivo a te quello che ho scritto ad altri: -&gt; Hai letto la licenza d'uso di Thunderbird? Il software è offerto senza alcuna garanzia. Non puoi aspettarti di usare un software gratuito e poi avere i servizi di assistenza tecnica. Chi paga? -&gt; Un'azienda che non ha una seria politica di backup sta cercando guai. E no, un backup settimanale non è una buona strategia di backup. Inoltre un backup prima di un aggiornamento è una delle regole più vecchie del mondo. -&gt; Siete in tanti a segnalare questo problema, però nessuno ha ancora risposto alle quattro domande che ho fatto. Sembra quasi che vi aspettiate che qualcuno sistemi le cose da remoto. Ma Thunderbird è un programma locale, gli unici a poter intervenire siete voi. </p>",'@next,False,1,1
1665891,1455985,2024-08-02T16:24:19.952666Z,2024-08-02T16:24:19.952673Z,"<p>Non riesco a configurare il mio account di posta elettronica. Nonostante inserisca correttamente le credenziali, non riesco a concludere la procedura. Mi appare il seguente messaggio: ""Impossibile autenticarsi sul server la configurazione, il nome utente o la password potrebbero essere errate"" provato sia con IMAP che con pop3...provato anche a configurarlo manualmente... PS ho anche verificato il nome utente e la password </p>",mpesare69,False,0,0
1665892,1455985,2024-08-02T16:30:45.812797Z,2024-08-02T16:30:45.812804Z,"<p>Se l'account si appoggia a Microsoft (Outlook/Live/Hotmail) vedi questa guida -&gt; <a href=""https://support.mozilla.org/it/kb/autenticazione-oauth-microsoft-thunderbird-2023"" rel=""nofollow"">https://support.mozilla.org/it/kb/autenticazione-oauth-microsoft-thunderbird-2023</a> </p><p>Se si tratta di Gmail -&gt; <a href=""https://support.mozilla.org/it/kb/thunderbird-gmail"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-gmail</a> </p><p>Altrimenti fornisci i dettagli della configurazione che stai provando a realizzare (server, porte e protocolli). Tieni conto infine che se hai attivato l'<strong>autenticazione a 2 fattori</strong> sulla tua casella email, in Thunderbird non devi usare la password dell'account ma una password creata appositamente secondo le istruzioni del tuo provider. </p>",'@next,False,0,0
