id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1459558,2024-08-21T02:04:02.841396Z,2024-08-21T14:51:06.279299Z,en-US,thunderbird,"How to ""Permanently"" save custom font changes in my computer",True,1669532,sfhowes,False,1669653,1669510;1669512;1669513;1669532;1669653;,settings,customize-settings-and-preferences;,rauf.hammad,"<p>My Version of Thunderbird is: 128.1.0esr (64-bit) on a Windows 11 computer. After recent automatic update, the Inbox list font or sizes were changed. I have managed to isolate the style and edited it to my liking. But I do not know how to save it or make it permanent on my computer. My Changes are as follows( Copied from Developer Toolbar): </p> <hr> <p>Screen shot of changes is attached below: </p>",rauf.hammad;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird;solver_id:6123695",5,0,0,,,rauf.hammad,,
1459564,2024-08-21T04:16:28.150249Z,2024-08-21T04:16:28.150254Z,en-US,thunderbird,"90 year old pensioner here, Why do you keep asking for MORE money, also trick me with my donation in USA DOLLARS-WHEN I BELIEVE IT IS IN AUSSIE $. ? That is crooked ?",False,,,False,,,troubleshooting,troubleshooting;,fhjensen,"<p>at my age all this is too much-and NOT STRAIGHT OUT. You do not divulge theat YOU CHARGHE IN US DOLLARS , </p>",fhjensen;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1459565,2024-08-21T04:26:08.197398Z,2024-08-21T16:10:06.861454Z,en-US,thunderbird,Problem with TB and Comcast password,False,,,False,1669679,1669525;1669679;,troubleshooting,troubleshooting;,JudsonMcCranie,"<p>I have comcast/xfinity email.  I reset my Comcast password.  Now Thunderbird is asking me to enter a new pawword.  I enter it, and tell it so save it, but it doesn't work.   </p><p>Does Comcast email have a different password from the main password? </p><p>How can I fix this problem? </p>",JudsonMcCranie;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;product:thunderbird,2,0,1,,,,,
1459566,2024-08-21T04:42:00.031462Z,2024-08-25T12:07:12.317742Z,en-US,thunderbird,hotmail with thunderbird work i'm lost,False,,,False,1670433,1669618;1670412;1670433;,troubleshooting,needsinfo;troubleshooting;,slowgal,<p>my head is spinning with trying to understand.    i changed the authentication to oauth2 but can't seem to find out whats wrong and my dislexia is making it so hard to figure out. </p>,slowgal;davidsk;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",3,0,0,,,,,
1459570,2024-08-21T05:20:00.621655Z,2024-08-29T05:17:38.637126Z,en-US,thunderbird,Thunderbird on windows freezes frequently after a few delete messages,True,1671458,mraman.m,False,1671458,1669708;1669802;1669912;1670811;1671458;,troubleshooting,troubleshooting;,mraman.m,<p>Thunder bird on windows (115.10.1) freezes with a not responding message when a few delete messages are made. Earlier it used to scroll to some random location on the screen. now it freezes for a long while. Is this a bug to be fixed or something wrong at my end? </p><p>thanks Raman </p>,mraman.m;christ1;wsmwk;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird;solver_id:1811363",5,0,0,,,,,
1459571,2024-08-21T05:26:09.848861Z,2024-08-27T16:42:40.920348Z,en-US,thunderbird,Delete collected E-Mail Adresses,False,,,False,1670990,1669621;1669644;1669649;1669804;1669835;1670990;,troubleshooting,troubleshooting;,nc-odendach,"<p>I use Thunderbird on my iMac Sonoma 14.6 with the M1-Chip I mistyped an adress while writing an E-Mail and sent the Mail. Returned  realized the Mistake and corrected the adress. ›ow, every time I want to write a Mail to the recepient I am offered both adresses. I Allready deleted the wrong spelling from my Contacts-App, but still ... I tried ""search adress"", but there I do find only the correct one. </p><p>What can I do to delete the adress I don't want to confuse me any longer? Thank you for your help! </p>",nc-odendach;davidsk;7vcxr6fgtm;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,6,0,0,,,,,
1459573,2024-08-21T05:41:41.904745Z,2024-08-21T05:41:41.904761Z,en-US,thunderbird,turn on the microphone,False,,,False,,,troubleshooting,troubleshooting;,jandhvr,<p>turn on microphone </p>,jandhvr;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",0,0,0,,,,,
1459575,2024-08-21T05:52:20.652505Z,2024-08-21T05:52:20.652520Z,en-US,thunderbird,incoming mail problems,False,,,False,,,other,other;,jimk.reid,<p>EACH DAY I FIND 3 TO 5 EMAILS ARE SHOWN AS INCOMING BUT WHEN I PRESS TO OPEN THERE IS NO MESSAGE JUST A BLANK PAGE. </p>,jimk.reid;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1459580,2024-08-21T06:24:39.935337Z,2024-08-21T12:00:25.917667Z,en-US,thunderbird,How do I change the view on emails?,False,,,False,1669616,1669605;1669616;,settings,customize-settings-and-preferences;,iwhitehu,"<p>have been into View, Layout, but nothing changes. </p>",iwhitehu;davidsk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",2,0,0,,,,,
1459582,2024-08-21T06:27:53.715660Z,2024-08-22T11:21:12.425522Z,en-US,thunderbird,Import folders to Thunderbird,False,,,False,1669838,1669599;1669799;1669838;,troubleshooting,troubleshooting;,jones.co,"<p>Hi, I am closing down an old email address because they are now charging me for it.  I was advised to use Thunderbird so I signed up and am now receiving emails to thunderbird from my <a href=""http://xtra.co.nz"" rel=""nofollow"">xtra.co.nz</a> email address.  However, it hasn't brought over my saved folders from my <a href=""http://xtra.co.nz"" rel=""nofollow"">xtra.co.nz</a> app.  Someone suggested I need to change to imap, but do not know where to find this and not sure if I do it in Thunderbird or the xtra mail app or both.  Looking for instructions on on how I can bring my existing folders from my <a href=""http://xtra.co.nz"" rel=""nofollow"">xtra.co.nz</a> mail into Thunderbird? </p>",jones.co;davidsk;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0;product:thunderbird",3,0,0,,,,,
