id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1685426,1472233,2024-11-02T05:37:42.061216Z,2024-11-02T05:37:42.061221Z,"<p>Do you have any two byte character codes in server, user names or password?  There is a bug for that which is finishing up. </p>",wsmwk,False,0,1
1685427,1472259,2024-11-02T05:40:58.948679Z,2024-11-02T05:40:58.948684Z,"<p>Definitely. Please see <a href=""https://github.com/thunderbird/thunderbird-android/wiki/BuildingK9"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/wiki/BuildingK9</a> </p><p>We'd love to have you contribute a patch. </p>",wsmwk,False,1,0
1685466,1472259,2024-11-02T14:24:04.469158Z,2024-11-02T14:24:04.469163Z,"<em><p>Wayne Mery <a href=""#answer-1685427"" rel=""nofollow"">said</a></p></em> <blockquote> We'd love to have you contribute a patch. </blockquote> <p>Thank you!  I'll give this a try. </p><p>But it's not a patch I'll be looking to accomplish, just a personal tweak to the UI.  I want to undo what I'm sure is a little joke played on us by the developers .. a joke they seem to play every second or third ""upgrade"". </p><p>I'm referring to the colour scheme, where it's just not possible to distinguish between a read message and a selected message.  Last version, they were 50% grey and pink; no question which was which. This version, they're 50% grey and 49.5% grey which is realistically the same. </p><p>This failure to follow the most basic of ""Good UI Guidelines"" is astonishing to me, given the most excellent quality of the rest of the application, but here it is, again. </p><p>Anyway, thanks for the note. </p><p>Alan </p>",alan.rothenbush,False,0,0
1685472,1472259,2024-11-02T14:40:19.408634Z,2024-11-02T14:40:19.408641Z,"<p>Your readability issue sounds like <a href=""https://github.com/thunderbird/thunderbird-android/pull/8387"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/pull/8387</a>, which was a result of using material 3. </p>",wsmwk,False,0,0
1685474,1472139,2024-11-02T14:52:58.946797Z,2024-11-02T14:52:58.946802Z,"<p>This is much requested at <a href=""https://github.com/thunderbird/thunderbird-android/issues/8381"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/8381</a>.  Not yet possible to do, but expected to have development priority. </p>",wsmwk,False,3,0
1685513,1472233,2024-11-02T17:16:24.728821Z,2024-11-02T17:16:24.728826Z,<p>No I don't. </p>,fox_wmpwadzq,False,0,0
1685622,1472259,2024-11-03T04:09:17.020865Z,2024-11-03T04:09:17.020870Z,"<p>No, it's not that.  Read and unread are (reasonably) easy to tell apart.  It's read and selected that's the issue.  They both use a VERY similar shade of gray. </p><p>An entire page of <em>selected</em> and unread messages is indistinguishable from a page of <em>read</em> and unread messages. </p><p>What I don't get is why it was changed.  The last version made the selected messages pink, which is to say, completely obvious.  Now, pink would not have been my first choice, but it WAS obvious. </p><p>Why take the time to make something worse ... </p>",alan.rothenbush,False,0,0
1685659,1472259,2024-11-03T12:50:07.841297Z,2024-11-03T12:50:07.841303Z,"<p>Sorry, I'm not seeing that, at least on beta. </p><p>Where are you seeing these values ""50% grey and 49.5% grey"" ? </p>",wsmwk,False,0,0
1685660,1472259,2024-11-03T12:55:18.772126Z,2024-11-03T12:55:18.772132Z,"<p>That said, if you feel there is a bug, please check and post at <a href=""https://github.com/thunderbird/thunderbird-android/issues"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues</a> </p>",wsmwk,False,0,0
1685682,1472259,2024-11-03T15:50:13.266349Z,2024-11-03T15:50:13.266355Z,"<p>These numbers are my best guess as to the density.  I may have been overly dramatic with my guess, but only a bit.  50% grey and 45% grey might be closer. </p><p>Attached (I hope .. new to this forum) are two pics of your most recent messages.  One is <strong>read</strong>, one is <strong>selected</strong> .  Looking at just one message, the unread is obvious, but can you tell the status of the grey message? </p><p>I haven't posted this as a bug report because this is not actually a bug, it's just (very) bad UI coding.  And a quick internet search shows that this has been a complaint from numerous people for at least four years.  It was ""fixed"" twice, IIRC, but the next upgrade broke it again. </p><p>I'm not using the beta, I'm using version 8.0 which was pushed to me by, I assume, the Google Play Store. </p>",alan.rothenbush,False,0,0
1685695,1472259,2024-11-03T18:17:50.869650Z,2024-11-03T18:17:50.869656Z,"<em><p>Alan Rothenbush <a href=""#answer-1685682"" rel=""nofollow"">said</a></p></em> <blockquote>I haven't posted this as a bug report because this is not actually a bug, it's just (very) bad UI coding.  And a quick internet search shows that this has been a complaint from numerous people for at least four years.  It was ""fixed"" twice, IIRC, but the next upgrade broke it again. </blockquote> <p>Then file a bug. Otherwise it won't get attention. </p>",wsmwk,False,0,0
1685721,1472259,2024-11-03T20:02:06.363437Z,2024-11-03T20:02:06.363443Z,"<p>Your first response, describing the build process, is the right answer. </p><p>A bug report doesn't seem useful .. this <em>has</em> been fixed, it just doesn't stay fixed.  Frankly, for this to continue to get past the developer(s) makes me wonder if they actually use the program ... </p><p>No, I'll try a personal build and if it doesn't work out, I'll just break down and buy something. </p>",alan.rothenbush,False,0,0
1686018,1472130,2024-11-05T04:24:51.829954Z,2024-11-05T04:24:51.829961Z,<p>Update: No fix yet </p>,shreevatsabhagwat,False,0,0
1720543,1472130,2025-03-23T17:18:36.026930Z,2025-03-23T17:18:36.026936Z,<p>I'm also getting the same error as in the screenshot provided above. But sometimes it does sync. Is this going to be addressed?? </p>,cyberoptiq,False,0,0
1720634,1472130,2025-03-24T04:10:35.928660Z,2025-03-24T04:10:35.928666Z,"<p>The following link might be helpful: <a href=""https://support.mozilla.org/en-US/questions/1473104#answer-1712116"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1473104#answer-1712116</a> </p>",Yu5tiqX9og,False,0,0
