id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1623529,1433591,2023-12-11T10:27:04.782767Z,2023-12-11T10:27:04.782775Z,"<p>Posting this question showed a similar one on the right. After reading that: for some reason on all inboxes menu-&gt;view-&gt;messages-&gt;unread has become active. I did not do that. Switching that back to ""all"" fixed the issue. </p>",tbee,False,0,0
1623551,1433593,2023-12-11T12:32:55.650419Z,2023-12-11T12:32:55.650426Z,"<p>From what you posted, it appears you need to go to your SMTP server settings and set up authentication. Your SMTP server is found at account settings, scroll down left side to 'Outgoing servers SMTP and then click the edit button for your server. Please reply if more assistance is needed. </p>",davidsk,False,0,0
1623552,1433594,2023-12-11T12:38:04.750794Z,2023-12-11T12:38:04.750800Z,"<p>Many email providers require a unique password when being accessed from a PC email client, such as Thunderbird. This URL may offer more information:  <a href=""https://help.runbox.com/more-about-two-factor-authentication-and-app-passwords/"" rel=""nofollow"">https://help.runbox.com/more-about-two-factor-authentication-and-app-passwords/</a> </p>",davidsk,False,0,0
1623555,1433597,2023-12-11T12:46:51.166287Z,2023-12-11T12:46:51.166293Z,"<p>In each accounts folder on Mail\&lt;accountname&gt; or Imapmail\&lt;accountname&gt; will be found a file named msgfilterrules.dat. If everything is identical between the two PCs, then you could copy one to the other.This is a simple text file, so you could read it in notepad if desired. </p>",davidsk,False,0,0
1623564,1433582,2023-12-11T13:23:33.556017Z,2023-12-11T13:23:33.556024Z,<p>Try this:  - click help&gt;troubleshootinginformation - scroll down to 'profile folder' - click 'open profile. - exit TB - click the Mail folder and RENAME the smart mailboxes folder - restart TB and it will recreate the smart mailboxes and USUALLY fixes the problem. You may need to unselect and reselect unified toolbars. </p>,davidsk,False,0,0
1623575,1433593,2023-12-11T14:08:54.928530Z,2023-12-11T14:08:54.928545Z,"<p>This is in SMTP Server Settings </p><p><a href=""mailto:alan.green27@ntlworld.com"" rel=""nofollow"">alan.green27@ntlworld.com</a> 465 SSL/TLS Normal Password <a href=""mailto:alan.green27@ntlworld.com"" rel=""nofollow"">alan.green27@ntlworld.com</a> </p><p>How do I set up a password? </p>",leananger90,False,0,0
1623577,1433593,2023-12-11T14:12:08.784032Z,2023-12-11T14:12:08.784046Z,"<p>Forget that, it must be same as IMAP, as I tried that and it worked. </p>",leananger90,False,0,0
1623585,1433593,2023-12-11T14:41:08.513187Z,2023-12-11T14:41:08.513193Z,<p>Thanks for the feedback. :)  I'm glad all is ok. </p>,davidsk,False,0,0
1623586,1433609,2023-12-11T15:07:59.568513Z,2023-12-11T15:07:59.568519Z,"<p>My experience with the correspondents column is that is shows recipients, not the sender. The FROM column is needed if you need to see sender. For me, correspondents column has limited use, so I leave it unticked. </p>",davidsk,False,0,0
1623589,1433589,2023-12-11T15:24:59.128282Z,2023-12-11T15:24:59.128289Z,"<p>Thunderbird 112 era una versione beta, Thunderbird 115 è una versione stabile. Il passaggio da beta a stabile è solitamente sconsigliato proprio perché può non esserci piena compatibilità. Perché usavi una beta? Hai fatti dei backup del profilo? </p>",'@next,False,0,1
1623592,1433582,2023-12-11T15:36:18.519125Z,2023-12-11T15:36:18.519137Z,"<p>Thanks for the suggestion David.  Unfortunately my attempt didn't help. </p> <ul><li> I followed the steps and scrolled down to 'profile folder'  then click 'open folder' and a Mac Finder window opened with a single folder named ""k7815xkh.default"".   </li><li> I quit TB  </li><li> I renamed this folder changing one letter.   </li><li> I then re-opened TB and got an error message ""<em>Your Thunderbird profile cannot be loaded. It may be missing or inaccessible</em>"" (attached image) then TB quits without rebuilding/recreating the mailboxes, unfortunately. </li></ul> <p>I reverted the folder name back to the original and TB opened as normal with empty InBox and no ""Choose"" option in the properties.  Any other suggestions, did I misunderstand the steps? </p>",guy.nicholson,False,0,0
1623597,1433582,2023-12-11T16:14:51.197897Z,2023-12-11T16:14:51.197905Z,"<p>That was not my suggestion. You renamed the profile itself. Instead, there is a folder named Mail in the profile. Click that and you should see a folder called 'smart folders. Rename that one and then restart TB. </p>",davidsk,False,0,0
