id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1432250,2023-11-28T00:59:03Z,2023-11-29T07:47:08.898696Z,it,thunderbird,Disattivazione reindirizzamento automatico verso altra casella di posta,True,1620809,silvia.mogni,False,1620809,1620693;1620809;,settings,customize;,silvia.mogni,"<p>Salve, diversi anni fa scelsi di reindirizzare tutte le email inviate alla mia casella di lavoro Thunderbird verso la mia casella di posta privata Yahoo. Ora questa necessità è venuta meno e voglio disattivare tale reindirizzamento automatico ma non trovo più il relativo comando. Chiedo cortesemente il vostro aiuto. Grazie infinite S. M. </p>",silvia.mogni;@next;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird;solver_id:3346297",2,0,0,,,,,,
1432251,2023-11-28T01:45:09Z,2023-12-27T19:03:16.434595Z,es,thunderbird,Hilos de Conversacion,False,,,False,1626882,1620719;1623235;1626578;1626607;1626882;,settings,customize;,pedidos8,"<p>Buenos dias, Thunderbird tiene hilos de conversacion, y cuando visualizas el email si tiene hilos de conversacion te salen muchos mensajes. no quiero ver los hilos de conversacion antiguos, solo quiero ver el mensaje que me parace en es momento. Como lo soluciono? </p>",pedidos8;pcp04;oscardiazcpa;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",5,0,9,,,,,,
1432254,2023-11-28T02:11:12Z,2023-11-28T02:11:12Z,en-US,thunderbird,Email Folder,False,,,False,,,other,other;,somaxmailer,"<p>When I right click email and choose New Folder and fill the name on popup window and click create folder, the folder does not appear on the left pane under that email bar, please help me so that the folders appear so I can filter my messages. </p>",somaxmailer;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 OPR/95.0.0.0/R4CcMr6dHnVojkG8o2lV;product:thunderbird",0,0,0,,,,,,
1432256,2023-11-28T02:51:29Z,2023-11-28T02:51:29Z,en-US,thunderbird,Message Too Large Fix,False,,,False,,,installation-and-updates,download-and-install_1;,hamzah2,"<p>Dear Mozilla Team, </p><p>I want to move my mail message from local folder to my email. But I have problem, the notification said ""The current command did not succeed. The mail server for account ****@gmail.com responded: [TOO BIG] Message too large."" </p><p>Can you guys help me? </p><p>Thank you. Best regards, Hamzah. </p>",hamzah2;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,,
1432258,2023-11-28T03:03:27Z,2023-11-28T03:03:27Z,en-US,thunderbird,Mails not showing up after import from mbox file created in evolution,False,,,False,,,installation-and-updates,download-and-install_1;,jan.l.f.guns,"<p>After import of a mbox file, created in evolution, only one of two mails show in Thunderbird. I checked for a X-Mozilla-status line in the missing mails but dit not find any. This one missing mail is not that important but I would like to understand why I can not see it. Many thanks in advance. Jan </p>",jan.l.f.guns;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,0,0,0,,,,,,
1432259,2023-11-28T03:10:56Z,2023-12-28T00:28:20.030507Z,en-US,thunderbird,Some emails not visible in Thunderbird inbox but appear if I search for sender,False,,,False,1626930,1626930;,other,other;,firefox2610,"<p>I have recently switched to Thunderbird from Outlook and have found that some types of email are not visible in my Thunderbird inbox.  I can see them in my email provider's webmail and they worked fine in Outlook but they aren't appearing in Thunderbird.  I have tried adding the sender's email to my address book and telling Thunderbird not to block messages if the sender is in my address book but that hasn't helped.  The two types that I have noticed are: i) messages from a <a href=""http://groups.io"" rel=""nofollow"">groups.io</a> mailing list that I'm a member of and ii) the daily digest from Nextdoor (a local social media website).  However, if I search for the subject or sender then the email can be found by the search in Thunderbird so it seems to be there but just not visible.   I have set up a global inbox and have various sub-folders of my inbox which I use rules to divert emails to. Any suggestions gratefully received. </p>",firefox2610;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,1,0,1,,,firefox2610,,,
1432264,2023-11-28T03:56:15Z,2023-11-29T00:37:42.518281Z,en-US,thunderbird,Thunderbird  PLEASE a filter to remove attachments and put in selected directory,False,,,False,1620781,1620781;,other,other;,teletext,"<p>PLEASE a filter to remove attachments and put in selected directory. No stars, not the whole message just the attached file or files. Thanks Ray Carbuhn <a href=""mailto:teletext@aussiebroadband.com.au"" rel=""nofollow"">teletext@aussiebroadband.com.au</a> </p>",teletext;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,1,0,0,,,,,,
1432266,2023-11-28T04:15:03Z,2023-12-04T13:56:33.701775Z,en-US,thunderbird,Suddenly cannot send mail from Thunderbird,False,,,False,1621987,1620780;1621646;1621663;1621987;,other,other;,erlingagesen,"<p>I use Thunderbird mail-client to acces my <a href=""http://outlook.dk"" rel=""nofollow"">outlook.dk</a> - account.  It has run perfect for a period, but suddenly I cannot send e-mails !! </p><p>The error-txt is (translated from my danish version):  Sending the message failed. The message could not be sent because the connection to the SMTP server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> timed out. Try again. </p><p>I expected that that a password should be entered before sending - but no .....   -  only a long waiting periode and then the error-txt  </p><p>Server-settings in Thunderbird are: IMAP-server:  <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, IMAP port 993, IMAP-crypt.:  TLS SMPT-server: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, SMTP port 587, SMTP-crypt. STARTTLS, Auth: General password </p><p>This has troubled me for some time  -  help needed, thanks. </p>",erlingagesen;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,4,0,0,,,,,,
1432269,2023-11-28T04:32:25Z,2023-11-29T10:49:40.590891Z,en-US,thunderbird,Is it possible to move today panel (F11) to the very left side?,True,1620776,sfhowes,False,1620825,1620776;1620825;,settings,customize;,orwel,"<p>Hi folks, I am wondering if there is a possibility to move the today panel (showed in Mail window / Alt1) on the very right side to the very left side. </p>",orwel;sfhowes;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird;solver_id:408994,2,0,0,,,,,,
1432271,2023-11-28T04:37:20Z,2023-11-29T00:14:32.196444Z,en-US,thunderbird,Transferring Thunderbird to Win 11 laptop,False,,,False,1620775,1620775;,installation-and-updates,download-and-install_1;,diane_0211,<p>When I looked at my profile I find that there are several folders created for each of my email addresses at different times.  I had wondered about the possibility of clean install of each of the accounts (IMAP) so this would pickup everything from the individual servers. Then copying across the local folders and my address book.  Is this possible/feasible?  Would it just be easier to import everything?  Where is the address book stored.  I also have TB backed up on an external drive (insurance). Thanks </p>,diane_0211;sfhowes;,True,False,False,";product:thunderbird;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 OPR/105.0.0.0",1,0,0,,,,,,
