id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1432074,2023-11-26T01:03:40Z,2023-11-26T04:56:59Z,en-US,thunderbird,email recovery,False,,,False,1620354,1620354;,other,other;,bagspc8,"<p>Hi, reset password in Thunderbird account and went to log back in and can now only access past 14 days of emails. One mail; folder has emails back to 2020, but no other folders have any emails available. How do we go about recovering these emails??? Cheers, Paul </p>",bagspc8;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1432077,2023-11-26T01:41:25Z,2023-11-28T00:02:06Z,en-US,thunderbird,Email account password displays as long code,False,,,False,1620682,1620346;1620422;1620423;1620426;1620446;1620483;1620494;1620682;,privacy-and-security,privacy-and-security_1;,intellogo,"<p>Hello,  </p><p>I'm new to Thunderbird and I was checking out the features of the Thunderbird app on my Windows 11 PC. I'd like to understand somethings with the passwords feature. </p><p>I see that the password of the added email account in the 'Saved Password' dialog box at Settings &gt; Privacy &amp; Security &gt; Passwords, when shown is displayed as a long coded line, rather than the actual account's password. </p><p>Q1.  Could you please let me know that is this done as a format to encode the original password? </p><p>It seems the app itself automatically does this, as I checked with this 2 times, by deleting the password and again approving the 2FA login credential when re=validating my email account. </p><p>Q2.  I would also like to know that what is the real point of not displaying the actual password to the user when the 'Show Passwords' button is clicked? </p><p>Q3. Can you please let me know if there's some reason as to not having it display as masked characters representing the actual email account's password which authenticates with the email provider server, like many of the other email applications have it? </p>",intellogo;davidsk;MattAuSupport;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",8,0,0,,,,,,
1432079,2023-11-26T02:28:01Z,2023-11-26T06:27:41Z,en-US,thunderbird,Delete newsgroup settings,True,1620369,skrotnisse84,False,1620373,1620352;1620360;1620363;1620366;1620368;1620369;1620373;,troubleshooting,fix-problems;,skrotnisse84,<p>How do I delete Newsgroup settings? My mail provider has no longer newsgroups. When I try to download mails ... the only thing I get is can not download from newsgroups then the proces 'stalls' and I can't download my mails as I am used to do. I run MacOS 10.12.6 and Thunderbird 115.5.0 Thanks in advance BR  Lars </p>,skrotnisse84;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird;solver_id:5619003,7,0,0,,,,,,
1432084,2023-11-26T04:43:18Z,2023-11-26T08:40:06Z,en-US,thunderbird,How to place tab bar at top of screen,False,,,False,1620392,1620351;1620358;1620392;,settings,customize;,jusaca1,"<p>I just got the new ""supernova"" update and now I can't find the stettings to place my tabs bar at the top of the screen. The old version had the tabs right at the top, just as a browser would typically have it as well (see new and old schreenshot for comparison). But I'm just unable to configure it that way. </p><p>Can anybody please tell me how to configure thunderbird to use all that wasted space at the top sensibly? </p>",jusaca1;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,3,0,1,,,,,,
1432087,2023-11-26T05:57:51Z,2023-11-26T06:39:37Z,en-US,thunderbird,How do i see howmany new mail i have.,False,,,False,1620376,1620376;,other,other;,brendan_cremers,<p>when i open thinderbird to check my mail i dont see how mush new mail i have. but when i open de mailbox and close it again it shows how many new mails i have. </p><p>Is tehre a way to show new mails per mailbox automaticly when i open thinderbird without haveing to open the box manualy. it makes life so mush more efficient. </p><p>i switched over to thinderbird couse the new free outlook bloks this feture and dont show new mails in the mailbox at all. </p>,brendan_cremers;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1432089,2023-11-26T06:49:45Z,2023-11-27T07:15:52Z,en-US,thunderbird,Not showing entire article in news feeds,True,1620386,christ1,False,1620542,1620386;1620542;,other,other;,david_lundy,"<p>Good morning! </p><p>Previously, when viewing an article in an RSS feed, if I double-clicked the header in the article list, Thunderbird would open the article in a new window in the client.  After one of the recent (~6 months) update, I get a blank page or possibly a thumbnail image of something (very small).  I have to click the link to open the article in my browser. </p><p>Is there a setting somewhere that directs Tbird to open the web page in the client vs. not?  I looked at the ""Allow remote content in messages"" setting but it doesn't seem to affect this situation. </p><p>Can someone please help me here? </p>",david_lundy;christ1;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird;solver_id:4399223",2,0,0,,,,,,
1432101,2023-11-26T08:54:48Z,2023-12-02T19:26:26.012964Z,en-US,thunderbird,Hi. How to completely disable Thunderbird v.102.15.1 auto-update forever?,False,,,False,1621619,1620469;1621482;1621619;,settings,customize;,strike1040,<p>Hi. How to completely disable Thunderbird v.102.15.1 auto-update forever? </p>,strike1040;MattAuSupport;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",3,0,1,,,,,,
1432108,2023-11-26T11:14:14Z,2023-11-26T13:47:26Z,en-US,thunderbird,switching stable to beta lost image loading list,False,,,False,1620443,1620408;1620420;1620443;,installation-and-updates,download-and-install_1;,stevene_,"<p>hey all </p><p>when i downloaded and installed Thunderbird beta it imported my account settings fine, but lost the list of automatically allowed image loading emails/urls so now i have to add everything again. </p><p>if i switch back to the stable release, how can i make sure this list is kept? </p><p>feedback - you may want to provide some way to automatically import that going between versions so its not lost (i couldn't find it after switching) and even export all settings for backup - i remember having to change region etc info (im in Australia). </p>",stevene_;davidsk;sfhowes;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36;product:thunderbird",3,0,0,,,,,,
1432110,2023-11-26T12:02:22Z,2023-11-27T01:59:16Z,en-US,thunderbird,Thunderbird still shows deleted folder,True,1620444,sfhowes,False,1620507,1620444;1620507;,settings,customize;,matthias.nagy,"<p>Using Thunderbird 115.5.0 on a Mac. I started using Thunderbird around 3 weeks ago. </p><p>I added several of my accounts. On some accounts, it shows folders that I have deleted months or years ago. They were not visible in Outlook or on the web interface. Now they are visible in Thunderbird. </p><p>These folders are shown in italics and greyed out. I cannot delete them in Thunderbird or interact with them in any useful way. They are just annoying. Any way to get them removed? Or at least hidden? </p><p>Thanks </p>",matthias.nagy;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15;product:thunderbird;solver_id:5619944",2,0,0,,,,,,
1432114,2023-11-26T13:25:59Z,2023-11-26T20:32:53Z,en-US,thunderbird,ESET antivirus security detections on specific Thunderbird Gmail emails,False,,,False,1620477,1620461;1620477;,other,other;,intellogo,"<p>Hello, </p><p>Looking for your expertise on this scenario. Would really appreciate any advise. </p><p>Thunderbird is syncing on my Windows 11 PC newly and it's working fine. However, I use ESET's security solution with their ESET Internet Security anti-virus product and it has detected some security incidents with some specific Gmail label that have emails within the Thunderbird folders. Also, the usual ESET scan doesn't catch these. I had discussed with ESET technical support and they said that the 'In -Depth' scan feature needs to be used for the scanner to get inside the compressed file to search inside it and then it will check for security detections.  Other way would be to extract the compressed file to a folder and then run a usual scan on the extracted items. But, as explained below, the compressed specific Thunderbird file can't seem to be extracted either. </p><p>I was trying to extract the specific Thunderbird file which has been detected in the real time system background scan, with 7-Zip as it shows the 'Extract' option. But, it doesn't extract and gives an error that it couldn't extract the specific Thunderbird file. </p><p>The specific file name is a label in my Gmail mailbox which has some emails, which Thunderbird has downloaded to it's cache. </p><p>Q: So, could anyone please let me know how do I extract or view which specific email item within the single specific Thunderbird file 'PG Campus.file' could the email item be in that may be infected, or whatever security issue has been detected? </p><p>3 Screenshot attached for your ref. </p><p>Security detection of one of them is at:  C:\Users\User\Application Data\Thunderbird\Profiles\o9rhi2hm.default-release\ImapMail\<a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>\Career.sbd\NID.sbd\PG Campus  </p><p>The 'PG Campus' label based filed has no filename extension, but it has a size of 5.5 MB which has 58 emails as I checked on the Gmail web mail. </p>",intellogo;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,,
1432115,2023-11-26T13:35:44Z,2023-11-26T16:32:23Z,en-US,thunderbird,thunderbird headers > normal sender no longer displayed,False,,,False,1620457,1620457;,settings,customize;,triplemaya,"<p>The header below the list of emails and above the body of the selected email no longer shows the sender. Which seems really bizarre. I found under View either Headers - All or Headers - Normal.  Headers - All gives it all plus the kitchen sink, twenty or thirty lines with a scroll bar. Headers - Normal just gives the subject, and the recipient - me. Which is a bit redundant! How can I get back to pre makeover headers? </p>",triplemaya;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1432116,2023-11-26T13:42:29Z,2023-11-28T21:03:50.512330Z,en-US,thunderbird,Junk mail controlsI have set up my junk mail control,False,,,False,1620743,1620468;1620743;,settings,customize;,j.klems,"<p>I have set up my junk mail controls as described in the support literature, and while junk messages reliably have the red junk tag set, they still appear in my in box(s), rather than going directly to the junk folder as I intend.  If I manually (re)mark them as junk then they do immediately go into the junk folder.  How can I make them go directly to the junk folder rather than to the inbox?  My email accounts are also accessed by my iPhone via Mail (since there is no iPhone Thunderbird app).  Could this be related to my problem? </p>",j.klems;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,2,0,0,,,,,,
1432117,2023-11-26T14:56:33Z,2023-11-26T20:06:52Z,en-US,thunderbird,Gmail/Thunderbird,False,,,False,1620475,1620470;1620471;1620475;,other,other;,timlab55,"<p>Long ago when Thunderbird came out, I drop outlook.  Since then I've always used thunderbird for emails.  I called it my one stop shop for all my emails coming in from different places to read my emails.  Since this last update (which really needs works on or a patch needs to go out) this is my problem.  Before the upgrade in Thunderbird, I had 5 different accounts.  1 from AOL (My main email), 1 from <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a>, and 3 from Gmail.  After the upgrade, I had to delete the 3 from Gmail because it stop working as I wouldn't get anymore emails.  I tried several times to recreate an account, and after I got to the part where Thunderbird would ping Gmail and said I was good, then another error came up and said, it couldn't reach the server.  So before writing this email to the support of thunderbird, I tried a test.  I can send an email from my AOL account to my Gmail account.  I can then reply to the email from Gmail to AOL account.  I then sent an email from Gmail account to AOL account and then reply from AOL account back to Gmail and it worked.  So what is the problem with the middle man (Thunderebird)? Thank You Dan </p>",timlab55;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,,
1432122,2023-11-26T16:01:28Z,2023-11-26T16:01:28Z,en-US,thunderbird,Jeg har desværre ikke kunnet sende mails de sidste to dage. - Hvorfor?,False,,,False,,,installation-and-updates,download-and-install_1;,pmob70,"<p><strong>bold text</strong> </p><p>Jeg har desværre ikke kunnet sende mails fra Tunderbirds siden den 25.11. Jeg har også gmail som virker, men jeg vil hellere bruge Thunderbirds - den kender jeg bedst.  </p><p>Tak for et ellers godt produkt, mange hilsner  </p><p>Peter Tang Mortensen </p>",pmob70;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0;product:thunderbird",0,0,0,,,,,,
1432123,2023-11-26T18:06:06Z,2023-11-26T18:06:06Z,en-US,thunderbird,forwarding junk mail from Thunderbird to official govt. reporting site,False,,,False,,,privacy-and-security,privacy-and-security_1;,spanky.spangler,"<p>I'm in the UK, I've been forwarding all my junk email to The National Cyber Security Centre, </p><p><a href=""https://www.gov.uk/report-suspicious-emails-websites-phishing"" rel=""nofollow"">https://www.gov.uk/report-suspicious-emails-websites-phishing</a> </p><p>I've put their reporting email address into my contacts and have been manually forwarding each junk email as it arrives, they're happy to accept anything suspicious, they say send as much as you like! </p><p><a href=""https://www.ncsc.gov.uk/collection/phishing-scams/report-scam-email"" rel=""nofollow"">https://www.ncsc.gov.uk/collection/phishing-scams/report-scam-email</a> </p><p>""If you have received an email which you’re not quite sure about, forward it to <a href=""mailto:report@phishing.gov.uk"" rel=""nofollow"">report@phishing.gov.uk</a> Forward us as many suspicious emails as you like. Send us emails that feel suspicious, even if you're not certain they're a scam - we can check."" </p><p>the combination of adding each junk mail senders address to the 'block sender and domain' list in Outlook, plus forwarding each junk mail to the NCSC seems to have completely killed my junk mail problem, </p><p>what I'd like to know is: if there is a way of setting up items that arrive in the junk mail folder to automatically forward to this address, or: could a feature be added to Thunderbird where you could set up automatic forwarding of junk, a box where you fill in the appropriate reporting address for your region/country? </p>",spanky.spangler;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0;product:thunderbird,0,0,0,,,,,,
1432124,2023-11-26T18:08:11Z,2023-11-27T10:30:47Z,en-US,thunderbird,Threading keeps coming back every time I switch it off.,False,,,False,1620587,1620578;1620582;1620587;,other,other;,WellTired,"<p>I turn off threading in my inbox. It turns itself back on. </p><p>There is a plentiful supply of discussion here about the inept enforced threading which happened on an update. There is a lot of info on turning it off with view -&gt;sort-&gt; etc etc. </p><p>But it turns itself back on. </p><p>Threading is ghastly, I don't ever want to see it, but accepting that someone somewhere likes it, at least make sure that when it is turned off it stays off. </p><p>Horrible. </p>",WellTired;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",3,0,2,,,,,,
1432126,2023-11-26T19:21:47Z,2023-11-26T19:21:47Z,en-US,thunderbird,Black takbar header,False,,,False,,,other,other;,trendfox1,"<p>The taskbar at the top is Unreadable BLACK,how do I change pls </p>",trendfox1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1432129,2023-11-26T21:48:26Z,2023-12-07T17:11:06.920391Z,en-US,thunderbird,Group By Sort breaks sorting by date,False,,,False,1622698,1622698;,other,other;,f_lenk,"<p>I switched to Thunderbird 115 Supernova a couple of months ago. All was well for some weeks, but then a weird problem developed. </p><p>I've always used Group By Sort, a huge help in organizing my endless flow of email. But now, when I enable Group By Sort, Thunderbird <strong>randomly mixes new and old messages</strong> - the list shows recent messages from 2023, then skips to 2022, then goes back to 2023 again. (See attached image.) I can't see any pattern to it. This problem affects all my email folders and sub-folders. </p><p>I've tried all the obvious things - changing sort direction and column, using Repair Folder from the Properties dialog, etc. My only fallback at this point is to use Unthreaded view, which seems to sort correctly. </p><p>Needless to say, this is incredibly annoying. I was hoping Supernova would improve my life, instead it seems to have broken one of my favorite features. (My last resort will be to revert to pre-Supernova Thunderbird... if that's even possible.) </p><p>I've searched up and down the Internet, can't find any discussion of this problem. Can anyone help with this? </p>",f_lenk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,1,,,,,,
1432131,2023-11-26T23:19:50Z,2023-11-26T23:19:50Z,cs,thunderbird,"Stále dotazování na přihlašovací údaje při používání O365 účtu přes POP3, způsob ověřování OAuth",False,,,False,,,troubleshooting,fix-problems;,rogerin81,"<p>Zdravím, prosím o pomoc, máme poštovní účet O365 a v Thunderbirdu nastaven protokol POP3, ověřování přes OAuth, jedna emailová adresa se používá na více PC. Účet je nastaven tak, aby zprávy zůstávaly na serveru a jednotliví uživatelé měli stejné emaily a každý si mazal co potřebuje. Problém je v tom, že stále, po nějaké chvíli vyskakuje okno pro přihlášení, ověření k O365, i když dáme zapamatovat přihlašovací údaje, toto je velice otravné a nepříjemné :( Občas se také děje to, že se účet úplně odhlásí a nevyskočí žádné hlášení. O365 jsou nastaveny dle doporučení z tohoto webu. Všem moc díky za případné rady. </p>",rogerin81;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 OPR/104.0.0.0;product:thunderbird",0,0,0,,,,,,
