id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1420780,2023-08-10T00:57:04Z,2023-08-10T02:48:46Z,it,thunderbird,posta inviata,False,,,False,1596651,1596651;,other,other;needsinfo;,stefanogarbarino,<p>ho 2 caselle di posta inviata di cui una inattiva. come posso eliminarla? </p>,stefanogarbarino;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.200;product:thunderbird",1,0,0,,,,,
1420783,2023-08-10T01:22:10Z,2023-08-12T07:08:00Z,en-US,thunderbird,No incoming mail Thunderbird,False,,,False,1597157,1597157;1786315;,other,other;,,<p>I cannot recieve any mail anymore. Get this 'TLS' + handshake error (see attached screendump) Checked my IMAP settings but they are correct. Not sure what to do. </p><p>Thank you. </p>,Toad-Hall;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420786,2023-08-10T02:11:39Z,2023-11-04T22:28:13Z,en-US,thunderbird,Extra blank space in print preview,True,1596722,sfhowes,False,1616127,1596722;1616127;,privacy-and-security,privacy-and-security_1;,krzysztof.dylong,"<p>Hello, after updating to the latest version of Thunderbird 115, there is a problem that during the print preview, unnecessary free space is generated (an email normally has 3 pages in the reading view, and on the printout there are 6 pages, including 3 almost empty). I am attaching an example of an e-mail that does not contain personal data but there are unnecessary spaces. </p><p>Attachment: <a href=""https://1drv.ms/b/s!AsRIN2or67khpd9voSdd1MtJJq1uZA?e=RvbB1a"" rel=""nofollow"">https://1drv.ms/b/s!AsRIN2or67khpd9voSdd1MtJJq1uZA?e=RvbB1a</a> </p><p>Please help </p>",krzysztof.dylong;sfhowes;Hollywoodin2001;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird;solver_id:4371851,2,0,1,,,,,
1420787,2023-08-10T02:20:46Z,2023-08-10T10:27:22Z,en-US,thunderbird,"New Mac, no Thunderbird downloads",False,,,False,1596721,1596721;,installation-and-updates,download-and-install_1;,gfinley,"<p>I bought a MacBook Air but am having two issues with Thunderbird: 1. The same 2 emails kept downloading repeatedly. I googled the issue and removed the popstate.dat from the profile in question. 1 of each have downloaded since. 2. I got the new MBA on 8.8.23 and migrated the same settings (via icloud) from my old MacBook Pro. I have checked, the Thunderbird settings appear to be the same in both MacBooks. The second issue is that no emails downloaded since, although the bottom notification said 'Downloading 3 of 49' then almost immediately 'No messages to download'. NB. Just checked T'bird again: deleted the 2 emails, quit TB, deleted popstate.dat &gt; notification, reopened TB &gt; 'Downloading 3 of 53', those 2 emails came back &gt; 'No messages to download' Any help appreciated. (I will check the webmail in a few hours to see if there's a reply). Thanks. </p>",gfinley;sfhowes;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,1,0,0,,,,,
1420788,2023-08-10T02:37:29Z,2023-08-10T10:24:38Z,en-US,thunderbird,Altering Hotmail access password within Thunderbird?,False,,,False,1596720,1596720;,privacy-and-security,privacy-and-security_1;,wolery6,"<p>How do I alter the password - presumably stored within Thunderbird on my laptop - which gives me access to my Hotmail account ? I had to alter the password directly with Hotmail, but it seems as if I didn't alter the old version stored on my laptop. In hope, Chris </p><pre>I'm currently using TB  version  115.1.0 (32-bit), still under Windows7 </pre>",wolery6;sfhowes;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,0,,,wolery6,,
1420790,2023-08-10T03:13:16Z,2023-08-24T00:18:47Z,en-US,thunderbird,Thunderbird stops fetching new messages,False,,,False,1599570,1596719;1596836;1596966;1599570;,troubleshooting,fix-problems;,arturpires1,"<p>I have Thunderbird configured to fetch new messages every 2 minutes, but sometimes it stops looking for new messages. Last Monday, when I went looking at the emails that I received during the weekend I only had emails from Friday. As I receive on my email notifications from several daily backups I knew that there were messages missing, so I had to manually tel Thunderbird to fetch new messages to be able to see the messages from Saturday and Sunday. </p><p>This happens almost every day. </p><p>PS: I never turn off the computer and I only close Thunderbird when I think it's using too much memory, like a few minutes ago, when it was using almost 300MB instead of the usual less than 200MB. </p>",arturpires1;sfhowes;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 OPR/95.0.0.0;product:thunderbird",4,0,3,,,,,
1420791,2023-08-10T03:30:24Z,2023-08-10T06:58:54Z,hu,thunderbird,Levelezés lementése pc-re helytakarékosság céljából,True,1596663,meskobalazs,False,1596678,1596663;1596678;,installation-and-updates,download-and-install_1;,szabopeter,"<p>Abban lenne segítségre szükségem, hogy milyen módon lehet letölteni a levelezést a pc-re, hogy olvashatóak és elérhetőek maradjanak változatlan formában (beérkezett, elküldött levelek mappa), de a tárhelyszolgáltatómnál már ne legyen ott, ne foglalja a tárhelyet. </p><p>Egyszóval törölni a leveleket, úgy, hogy helyi szinten elérhetőek maradjanak. </p><p>Köszönöm! Péter </p>",szabopeter;meskobalazs;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird;solver_id:4648343,2,0,0,,,,,
1420793,2023-08-10T04:08:05Z,2023-08-10T10:16:48Z,en-US,thunderbird,How to save emails that ONLY have attachements in the mail.,False,,,False,1596718,1596718;1786303;,settings,customize;,,"<p>Hi, </p><p>I have FiltaQuilla involved and run a filter that saves a Thunderbird email contents as .eml file to a folder and attachement of the email to another folder.  Is there any filter setting that will only run the filter ONLY if the email has an attachment?   I could not find any such way to do this.  </p><p>Thanks </p><p>Kris </p>",sfhowes;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420797,2023-08-10T04:45:34Z,2023-08-10T11:02:53Z,en-US,thunderbird,Cannot import email,False,,,False,1596728,1596728;,installation-and-updates,download-and-install_1;,ralphandmarnie,"<p>Tbird finds the email account but says ""Unable to log in at server"" I have checked all the variables, email, password etc many times. </p>",ralphandmarnie;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,1,0,0,,,,,
1420807,2023-08-10T06:41:06Z,2023-10-06T12:17:16Z,en-US,thunderbird,Native window decorations for Thunderbird 115 on KDE Plasma,True,1597704,daniel-r.schmidt,False,1608836,1597060;1597690;1597704;1608836;,settings,customize;,daniel-r.schmidt,"<p>I can't seem to find the option to disable the new unified toolbar in TB 115 and get back native window decorations for Thunderbird. Where is it? :) </p><p>Two screenshots attached: One shows my current Thunderbird title bar, second shows how native title bars on my system look. </p><p>In particular: - I would like to the buttons from the symbol bar below the title bar (I need to be able to drag the window at arbitrary points in the title bar) - I would like to have an application icon on the very left of the title bar that allows me to close the window on double click. - I would like to have my additional title bar buttons (see attached screenshot) - I would like Thunderbird to respect the font choices for the titlebars of my desktop enviroment  </p><p>Thunderbird really is the only application on my computer that does not support these three things. I get that the new toolbar looks nice on Gnome, but on KDE, it is the odd one out... </p>",daniel-r.schmidt;MattAuSupport;firefox-bisiSysadmin;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird;solver_id:5400107,4,0,0,,,,,
1420812,2023-08-10T08:04:04Z,2023-08-10T09:41:19Z,en-US,thunderbird,How do I show the Mini Calendar in the Today Pane?,True,1596706,sfhowes,False,1596706,1596690;1596706;,settings,customize;,yosukematsumura,"<p>I can't seem to find this option now in v116 SuperNova UI. </p><p>To clarify - I want to see the mini calendar at the top of the Today Pane, in the Mail view. I am not talking about the Calendar view. </p>",yosukematsumura;sfhowes;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird;solver_id:1970399,2,0,0,,,,,
1420817,2023-08-10T08:44:56Z,2023-08-10T09:31:21Z,en-US,thunderbird,"Large Black Blocks are obscuring areas of messages, settings in Thunderbird, making it practically unusual except under Troubleshoot mode",False,,,False,1596703,1596703;,troubleshooting,fix-problems;,dan.sharpley,<p>Subject describes the serious problem I am having with Thunderbird </p>,dan.sharpley;sfhowes;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0;product:thunderbird,1,0,0,,,,,
