id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1425720,2023-10-01T00:47:48Z,2023-10-05T00:38:35Z,en-US,thunderbird,sent folder in Inbox an arrow icon,False,,,False,1608466,1607461;1607625;1607746;1607866;1607967;1608188;1608218;1608466;,settings,customize;,Iliopier,"<p>In my inbox after my personal folders, there is ""Draft"" followed by ""Sent"" which is an arrow icon. Further down I have ""Junk"", ""Deleted Messages"" below an other folder ""Deleted"" and after that an other ""Sent Messages"". I can't delete the second ""Deleted"" folder, and the second ""Sent Messages"" I can delete, but comes back after a few days with my last sent message. I also suspect that some of my sent messages just disappear after a while. I always check that they have been saved, but some time later they have gone. The last email in the folder is dated 24/08/2023. Any help would be much appreciated.Regards Ilio Pieroni </p>",Iliopier;Toad-Hall;MattAuSupport;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,8,0,0,,,,,
1425722,2023-10-01T01:06:20Z,2023-10-01T01:07:51Z,en-US,thunderbird,Latest version of Thunderbird (30th September 2023),False,,,False,1607410,1607410;,settings,customize;,clwickers,"<p>My PC automatically upgraded the Thunderbird email software - which was a pain as it required a lot of setting up and customisation, however this has all now been done apart from one issue. </p><p>I cannot change the <strong>font of the displayed incoming emails</strong>, or the <strong>font of the folders.</strong> </p><p>How can I change the font of these? and what was the font for these on previous versions? </p><p>Many thanks </p><p>Chris </p>",clwickers;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",1,0,1,,,,,
1425724,2023-10-01T01:57:39Z,2023-10-01T02:50:38Z,en-US,thunderbird,Import fails to import mail folders,False,,,False,1607420,1607420;,installation-and-updates,download-and-install_1;,tuttleja,"<p>Please excuse me if I don't have all the terminologies right. After repeated failures to import my Mail folders to Supernova, I copied my entire profile from the previous version, the one just before 115.3.1 (64-bit), to another hard drive. Then I uninstalled Thunderbird and deleted the remaining files in AppData\Local and AppData\Roaming. Then I got a fresh copy of Supernova and copied the old files into AppData\Roaming. Next, I used the Import feature, selecting 'Import from another Thunderbird installation'. Under the 'Choose what to import', I initially selected all four options, but that didn't work at all. Next I selected just 'Accounts and Settings'. That worked. So, next I selected 'Mail Messages'. That seemed to be working for a couple of minutes before an Error Message appeared which read 'Import failed unexpectedly, more information may be available in the Error Console'. So, I closed the program and then opened it again. Oddly enough, a few of the Local Folders showed up. The other 16 folder did not. I've supplied six screenshots so you can see what's still missing. What am I missing? </p>",tuttleja;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",1,0,1,,,,,
1425727,2023-10-01T02:46:09Z,2023-10-01T08:22:43Z,it,thunderbird,Peronalizzare le email di una lista di distribuzione,False,,,False,1607472,1607472;,settings,customize;,claudio.bobbi,"<p>Buongiorno, come posso fare per inserire nel testo della email il nome del destinatario utilizzando una lista di distribuzione? </p>",claudio.bobbi;@next;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1425729,2023-10-01T03:03:18Z,2024-03-14T14:17:29.144175Z,en-US,thunderbird,Subject Font Size,False,,,False,1642237,1607437;1608058;1608396;1608397;1611351;1613013;1618259;1619664;1637623;1642237;,settings,customize;,terry.ainsley,"<p>Hi, </p><p>I booted up Thunderbird today with the new update and the font size of the incoming messages is exceptionally small (for me).  I have played around with settings and font sizes but I can't seem to increase the size of the incoming email preview font size.   See image attached for what I am referring to. </p><p>How do I increase the size of this font please? </p><p>Thanks in advance </p>",terry.ainsley;highwaykind;cliew5473;njbikergrrrl;yan5;Bluejay;bflodave;robinsnews;rousea;rfp946trusted;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",10,0,66,,,,,
1425730,2023-10-01T03:32:02Z,2023-10-02T00:56:46Z,it,thunderbird,Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live,False,,,False,1607671,1607473;1607559;1607667;1607671;,other,other;,tonimerlott,"<p>Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live </p><p>Salve, Thunderbird non mi sincronizza / scarica una cartella presente invece sul server Hotmail, si tratta della cartella POP. Tale cartella è invece correttamente gestita con il programma “Mail” per MacOS, viene correttamente visualizzata anche tramite accesso alla casella mail tramite browser. </p><p>Per chiarezza aggiungo che la cartella POP viene creata automaticamente da outlook.live in alcuni casi specifici (vedi schermata allegata con impostazioni di outlook.live) </p><p>Allego anche schermata in cui si vede tale cartella in “Mail” per MacOS e schermata di Thunderbird con le impostazioni delle cartelle da scaricare. </p><p>Ho provato a cercare / modificare nelle varie impostazioni di Thunderbird ma niente da fare, non trovo la soluzione. </p><p>A disposizioni per ulteriori chiarimenti vi ringrazio e saluto. Toni </p>",tonimerlott;@next;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,4,0,0,,,,,
1425731,2023-10-01T03:37:46Z,2023-10-02T05:48:59Z,en-US,thunderbird,Bulk read messages in folders,False,,,False,1607709,1607434;1607438;1607442;1607512;1607594;1607596;1607605;1607709;,installation-and-updates,download-and-install_1;,tuttleja,"<p>I migrated all of my 80000+ emails from a previous version of Thunderbird to Supernova. Now there are thousands of emails that the system has marked as Unread, even though they've all been read. Is there some trick to bulk Read all those emails without opening each of the 9000+ folders? Here's a screenshot of just a small portion of the problem, and the number keeps growing.... </p>",tuttleja;christ1;wsmwk;Thilo.Ertel;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",8,0,1,,,,,
1425732,2023-10-01T03:46:59Z,2023-10-01T08:21:29Z,it,thunderbird,eliminare mail doppie,False,,,False,1607471,1607471;,settings,customize;,fucre26.12,<p>e possibile eliminare le mail doppie </p>,fucre26.12;@next;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1425736,2023-10-01T05:31:31Z,2023-10-01T05:31:31Z,en-US,thunderbird,Clicking the New Mail Notification opens the email - it shouldn't,False,,,False,,,settings,customize;,brian80,"<p>Always, clicking the new email notification takes me to the email, in the inbox where the email is. Suddenly now in this new update, it OPENS the email - doesn't take me to the inbox it was sent to or anything, just instantly opens the email. It would be super nice to have the normal old functionality back, or at least to have the option somewhere in settings to make it happen the right way instead of this new wrong way. </p>",brian80;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,0,0,0,,,,,
1425739,2023-10-01T06:24:31Z,2023-10-02T00:13:16Z,en-US,thunderbird,customize toolbar,True,1607665,s.a.dzwonek,False,1607665,1607448;1607474;1607490;1607495;1607665;,settings,customize;,s.a.dzwonek,"<p>my wish is to replace these 3 ?itmes /in dutch -opstellen, vorige, volgende : compose,previous, next/ from this left corner, as you can see on the screenshot, to the right corner? i can only rearrange these words in this group like vorige can be volgende as the last one of this line etc. how can i move these 3 items from the left to the right? </p>",s.a.dzwonek;christ1;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird;solver_id:2780807,5,0,0,,,,,
