id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1427678,2023-10-16T00:13:01Z,2023-10-19T03:58:59Z,es,thunderbird,Interfaz rota,False,,,False,1612062,1611560;1612062;,troubleshooting,fix-problems;,programacionc2t,"<p>Desde la actualización a supernova en mi interfaz de thunderbird aparecen triangulos por todo tapando información o haciendo que sea desagradable su uso, probé a reinstalarlo pero siguen apareciendo. </p><p>que podría hacer para solucionarlo ? </p>",programacionc2t;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1427679,2023-10-16T00:31:39Z,2023-10-16T00:31:39Z,en-US,thunderbird,My Mozilla account updated today to 115.3.2.  Suddenly it will not synchronise with the gmail server.,False,,,False,,,other,other;,u3a.marlborough,"<p>A window opens asking to sign in with Google (<a href=""https://accounts.google.com/_/bscframe"" rel=""nofollow"">https://accounts.google.com/_/bscframe</a>), but clicking on Next reports '400.That's an error  The server cannot process the request because it is malformed. It should not be retried. That’s all we know.' Can I revert to the previous version? If not, how can I overcome this login malfunction? I can still operate my account through Gmail, but lose lots of the functionality I have set up in Thunderbird. Paul </p>",u3a.marlborough;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1427680,2023-10-16T01:01:14Z,2023-10-16T01:01:14Z,en-US,thunderbird,Message content when I click on global search result,False,,,False,,,settings,customize;,hynek.mraz,"<p>Is there a way to display message content instead of message list (whole thread / same subject), when I click on one specific result in result page of global search? </p>",hynek.mraz;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 OPR/102.0.0.0 OpenWave/92.4.3463.64;product:thunderbird",0,0,0,,,,,
1427682,2023-10-16T01:47:00Z,2023-10-16T22:16:06Z,en-US,thunderbird,problem when forwarding e-mails directly,False,,,False,1611591,1611348;1611352;1611558;1611591;,other,other;,michal.serzysko,"<p>when I want to send an e-mail directly, a long list appears before the actual content - a report - I don't know what, (I paste an example in the jpg attachment). This problem did not occur in previous versions of Thunderbird. I can't turn it off myself, so I'm asking for help. Thank you </p>",michal.serzysko;calm.home5344;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46;product:thunderbird",3,0,0,,,,,
1427684,2023-10-16T02:12:33Z,2023-10-16T06:30:50Z,en-US,thunderbird,"thunderbird update changed menu bar and no longer has Get Messages for individual email accounts, only one for all accounts which does not work",False,,,False,1611393,1611393;,other,other;,pmope,"<p>thunderbird update changed menu bar and no longer has Get Messages for individual email accounts, only one for all accounts which does not work. I now have to go to File/Get Messages For/individual account.  I want to have this be on the one click menu again like before the update </p>",pmope;Toad-Hall;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,0,,,,,
1427686,2023-10-16T02:27:14Z,2023-10-17T11:51:09Z,en-US,thunderbird,How can I upgrade to supernova?,False,,,False,,,installation-and-updates,focus-firefox;focus-ios;,u.i.hill,"<p>Stupidly, I closed the page before the upgrade had finished. </p><p>I now have problems: </p><p>One of the two accounts is no longer active. In the remaining account, incoming emails are counted, but not displayed. </p><p>I thought I could start the upgrade again to deal with the problems. But did not find a way of repeating the upgrade. </p><p>With thanks, Ulrike </p>",u.i.hill;,True,False,False,";category:Focus-ios;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:focus",0,0,0,,,u.i.hill,,
1427688,2023-10-16T02:45:15Z,2023-11-21T13:22:23Z,en-US,thunderbird,Thunderbird login - easy to bypass,False,,,False,1619301,1611409;1611410;1611422;1611446;1611462;1619160;1619170;1619191;1619216;1619219;1619223;1619301;,privacy-and-security,privacy-and-security_1;,nemo1966,<p>I set a password to login to Thunderbird.  </p><p>However if you simply press the cancel button on the login (keep pressing it when it re-shows) the email app opens and all emails are visible. </p><p>How is this useful? I put a password on it to make email inaccessable when i am away from my PC. </p><p>At present anyone who has acess to my machine can open and view all my emails. </p><p>thanks </p>,nemo1966;davidsk;wsmwk;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,12,0,0,,,,,
1427689,2023-10-16T02:51:52Z,2023-10-16T21:43:47Z,es,thunderbird,Set multiple reminders as default (Calendar),False,,,False,1611583,1611583;,calendar,calendar;,Doramo_Lam,"<p>Hello, </p><p>I would like to know whether setting multiple reminders as default is possible. I know I can set multiple reminders individually, and change the default reminder from '15 minutes before' to whatever suits me best, but that is not what I need.  </p><p>I remember doing this at some point, after which a ""Default"" option (with multiple reminders) appeared in the dropdown menu everytime I created a new event, but I fail to find the option now. </p><p>Thank you. </p>",Doramo_Lam;pcp04;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1427690,2023-10-16T02:58:37Z,2023-10-16T03:18:48Z,en-US,thunderbird,Which email service providers support identities,False,,,False,1611346,1611346;,other,other;,cip2001,"<p>I have for some years used one mailbox and one outgoing mail server (from phone coop) together with thunderbird identities to specify different email 'from' addresses  </p><p>This email provider is withdrawing the service so i have to find a new one. I have tried Fasthosts email, but that rejects Thunderbird identities (because of spoofing checks?). How can I determine which new email provider can cope with Thunderbird identities ? Clive </p>",cip2001;calm.home5344;,True,False,False,;product:thunderbird;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,1,0,0,,,,,
1427691,2023-10-16T03:03:05Z,2023-10-16T03:05:31Z,it,thunderbird,richiesta password per leggere la posta perchè?,False,,,False,1611343,1611343;,other,other;,egidio.casamenti,"<p>come posso fare per sostituire la password nel mio account di <a href=""http://alice.it"" rel=""nofollow"">alice.it</a> ? </p>",egidio.casamenti;@next;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1427694,2023-10-16T04:12:02Z,2023-10-18T04:15:23Z,en-US,thunderbird,Is it possible to set Get All New Messages as default?,False,,,False,1611861,1611391;1611855;1611861;,settings,customize;,mikro2nd,"<p>I know this has been asked before, but there was no reply of any substance, and the original ticket has been archived. This is still an issue for some of us. Right now clicking the ""Get Messages"" button only fetches messages for the account that's active. Some of us would like to set ""Get ALL Messages"" as a default. This hardly seems like a big ask. </p>",mikro2nd;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,3,0,0,,,,,
1427695,2023-10-16T05:26:04Z,2023-10-16T05:26:04Z,en-US,thunderbird,"overnight jpg photos will not open in the morning until after 6:00 a.m. or so while if deleted (moved to trash), they open immediately. JPG and PNG are set to open using Photos (default)",False,,,False,,,other,other;,OcklawahaMan,"<p>overnight jpg photos will not open in the morning until after 6:00 a.m. or so while if deleted (moved to trash), they open immediately. JPG and PNG are set to open using Photos (default) and do open after early morning.  I had no problem until after the Thunderbird update which came about the same time Windows 11 updated. </p><p>Using Thunderbird 115.3.1 (64-bit) and Windows 11. </p>",OcklawahaMan;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1427696,2023-10-16T05:34:38Z,2023-10-16T09:22:57Z,it,thunderbird,Vorrei eliminare il conteggio delle Mail,False,,,False,1611451,1611451;,settings,customize;,carlo.cattalano,"<p>Buongiorno, Ho erroneamente fatto delle modifiche vicino alle cartelle degli account che non avrei voluto fare. Come faccio ad eliminare i numeri che ho cerchiato in rosso sull'allegato? Vorrei ripristinare come era prima. Grazie per l'aiuto </p>",carlo.cattalano;@next;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1427697,2023-10-16T05:53:32Z,2023-10-16T05:53:32Z,en-US,thunderbird,Subject line in list of e-mail,False,,,False,,,settings,customize;,ablstnlki12,<p>Why is there a gold diamond in the Subject line in the list of unread e-mail?  Can this gold diamond be removed?  Even after e-mail is read there is too much space in front of the subject. Since the column size won't adjust completely this is a problem.  I use the vertical layout. </p>,ablstnlki12;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1427699,2023-10-16T06:11:09Z,2023-10-16T06:11:09Z,en-US,thunderbird,Messages self delete from Inbox,False,,,False,,,settings,customize;,angaars,<p>Hi. Messages self delete from Inbox. </p><p>Please help. </p>,angaars;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1427700,2023-10-16T06:14:12Z,2023-10-16T06:41:26Z,en-US,thunderbird,Copy from Thunderbird emails no longer functions,False,,,False,1611396,1611396;,other,other;,abcwrite,"<p>Copy from Thunderbird emails no longer functions from <a href=""mailto:abcwrite@earthlink.net"" rel=""nofollow"">abcwrite@earthlink.net</a> </p>",abcwrite;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1427702,2023-10-16T07:04:28Z,2023-10-16T07:04:28Z,en-US,thunderbird,External calendar is no longer displayed,False,,,False,,,calendar,calendar;,ff113,"<p>Thunderbird 115.3.1 on linux is not displaying any dates of my Songkick calendar  (<a href=""https://www.songkick.com/users/eGorey/calendars.ics?filter=attendance"" rel=""nofollow"">https://www.songkick.com/users/eGorey/calendars.ics?filter=attendance</a>) anymore. The calendar.ics file seems to be okay. Other external .ics calendars are still working. I tried to unsubscribe, restart and resubscribe, but had no success. Any help appreciated. </p>",ff113;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1427704,2023-10-16T07:09:09Z,2023-10-16T07:09:09Z,en-US,thunderbird,Calendar Pane Not Retain Changes,False,,,False,,,calendar,calendar;,firefox.inf,"<p>After updating to 115.3.2 (supernova), Calendar Pane does not keep changes I make to the list of calendars. I have about a dozen calendars from various resources, e.g. Outlook 365, Google Calendar etc. Every time Thunderbird launches, order of the calendar will revert to a default order, and visibility settings will also be reverted. </p>",firefox.inf;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
