id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1422210,2023-08-26T03:16:42Z,2023-08-26T06:19:55Z,en-US,thunderbird,email,True,1599942,user279447857059191873685649676568128579383,False,1599944,1599921;1599936;1599941;1599942;1599944;,other,other;,user279447857059191873685649676568128579383,"<p>If I add a new email address to Gmail Contacts, it does not get added to Thunderbird. </p>",user279447857059191873685649676568128579383;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.54;product:thunderbird;solver_id:3987451",5,0,0,,,,,
1422215,2023-08-26T04:03:44Z,2023-08-27T03:00:13Z,en-US,thunderbird,Thunderbird multiple accounts - error is blocking other accounts,False,,,False,1600096,1599952;1599987;1600055;1600096;,other,other;,nemo1966,"<p>I have multiple email accounts - some with gmail. Whenever an error occurs with one account (google asked to login and confirm T-Bird is allowed access) then T-Bird blocks requests/checking of other accounts until the error is fixed. </p><p>It should time out on that account and then move to the next account and actually check the mail. </p><p>anyone have a fix for this? </p><p>thanks   </p><p>Example: 5 accounts A, B, C, D, E </p><p>Account A is checked = OK </p><p>Account B fails = T-Birds stops and does not check  C, D, E accounts. </p>",nemo1966;harrisonstew;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,4,0,0,,,,,
1422217,2023-08-26T05:10:24Z,2023-08-28T07:44:27Z,en-US,thunderbird,Migrating large volume of emails,False,,,False,1600288,1599940;1600091;1600288;,other,other;,Rinzen,"<p>When I attempt to move a large number of emails (40k+) from one imap account to another in Thunderbird, after transferring these for a while the process stops for no reason, and I need to start it again. Does anyone have any ideas what could be causing the process to stop? I'm running with version 115.1.1 on MacOS Ventura 13.5.1 on a Mac mini. </p>",Rinzen;harrisonstew;wsmwk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15;product:thunderbird",3,0,1,,,,,
1422220,2023-08-26T06:54:07Z,2023-08-27T00:17:26Z,en-US,thunderbird,Cant Log in to my Proton mail through Thunderbird,True,1600057,MattAuSupport,False,1600082,1599955;1600057;1600082;,other,other;,user206768546833321551795178311202154361636,"<p><strong>Work environment</strong> </p> <ul><li>  Windows 10 64 bit </li><li>  Proton Mail bridge </li><li>  Thunderbird V15.1 </li></ul> <p><strong>What I did</strong> 1. Downloaded &amp; installed Proton Mail Bridge 2. Downloaded &amp; installed Thunderbird 3. logged in to my Proton account with Proton Mail bridge 4. entered my Proton's email and passowrd at Thunderbird 5. Entered ""Proton Mail"" under ""Your full name"" 6. Pressed done </p><p><strong>what i expected</strong> Thunderbird will successfully sync with my ProtonMail account. I will be able to vew my emails through Thunderbird </p><p><strong>what actually happened.</strong> a yellow error box saying ""Unable to log in at server, Probebly Wrong configuration, username or password"" </p><p><br> </p> <ul><li><ul><li>What i tried to do** </li></ul> </li></ul> <p>- Checked that both Thunderbird and ProtonMail are not blokced by the firewall </p><p><strong>Notes</strong>: ProtonMail bridge sometimes pop that error alert when im pressing ""Done"" on Thunderbird. <strong>I am not sure what it means by ""local Bridge password"" were it is. and what should i do with it. if it all </strong> <strong></strong> </p>",user206768546833321551795178311202154361636;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird;solver_id:5427787",3,0,2,,,,,
1422221,2023-08-26T07:02:17Z,2023-08-26T08:36:45Z,en-US,thunderbird,Yahoo Email lists,True,1599973,mrbear37,False,1599973,1599973;,installation-and-updates,download-and-install_1;,mrbear37,"<p>Good Day,  </p><p>First thank you for your kind service to others who are in need of assistance and direction, as I am positive you dont hear it enough.. but I appreciate your time and effort on behalf of those who do not.  So "" Thank you ! ""  </p><p>Second,  I have installed Thunderbird, and imported my yahoo email from their server and it appears that my email lists are missing,.. The regular contacts are there but the lists I regularly use are not.   </p><p>Might you point me in the direction of how to accomplish that little feat. or is this simply not something that Thunderbird will do ?  </p><p>Again, thank you in advance  ! </p>",mrbear37;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird;solver_id:5427807",1,0,0,,,,,
1422235,2023-08-26T10:14:18Z,2023-09-08T20:25:00Z,pt-BR,thunderbird,Falha ao tentar login no Oauth2 no Thunderbird 115 no Live Hotmail,True,1602521,md1328,False,,1602521;,privacy-and-security,privacy-and-security_1;,md1328,"<p>Migrei do Thunderbird 102.6 para o Thunderbird 115.1.1 e quando fui tentar fazer login em minhas contas do Hotmail tive uma janela pedindo-me para fazer login no Oauth2 em duas de minhas contas que foram criadas este ano, e o fiz e estas funcionam sem problêmas, porém nas minhas contas mais antigas, também do Hotmail; a janela de Oauth2 até carrega mas fecha-se antes que e-mail e senha sejam solicitados impedindo-me de fazer login. A janela do Oauth2 carrega e fecha-se sozinha sem solicitar-me e-mail e senha. </p><p>Nas configurações do Thunderbird as configurações estão as mesmas para as contas de e-mail que funcionam e para as que não funcionam... </p><p>O que pode estar havendo? </p><p>Por que as contas que criei este ano estão funcionado e as antigas não? </p><p>Grato por qualquer ajuda. </p>",md1328;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird;solver_id:5428069",0,0,0,,,,,
1422236,2023-08-26T10:18:18Z,2023-08-26T10:59:21Z,it,thunderbird,Non riesco a scaricare le pec di Aruba inviate,False,,,False,1600000,1600000;,other,other;,guelfoungaro,"<p>Vorrei utilizzare Thunderbird per poter fare il Backup di tutte le pec della mia casella di Aruba, al fine di cancellare queste ultime e crearmi così spazio gratis; al momento ho scelto per Thunderbird il protocollo <a href=""http://pop3.pec.it"" rel=""nofollow"">pop3.pec.it</a> e non so se ho fatto bene; sono riuscito a scaricare su Thunderbird esclusivamente le pec Aruba in arrivo, ma non quelle inviate. Ho tentato di importare anche le pec inviate, ma mi compare il messaggio: </p><pre> Accesso al server pop3.pec.it con nome utente ...........@pec.it non riuscito   </pre> <p>Riprova  Inserire una nuova password Ho provato ad inserire una nuova psw, ma nessun risultato. Cosa devo fare? Grzie </p>",guelfoungaro;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.54;product:thunderbird",1,0,0,,,,,
1422238,2023-08-26T10:26:31Z,2024-02-08T14:28:28.674823Z,en-US,thunderbird,"After an hour Thunderbird won't download email and gives error: ""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.""",False,,,False,1635673,1600027;1600034;1617017;1631308;1635673;,other,other;,BlueArkie,"<p>T-bird sometimes downloads email like normal. Often, perhaps an hour later it won't download email and gives me this message: <em>Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.</em> </p><p>This may be related to an update, I don't know. It started in the last week and is annoying. I use T-bird exclusively because I like to save emails on my desktop. </p><p>Thank you... Dale Warren [removed email from public] </p>",BlueArkie;Googlethunderbird.;carriemeurer;bfurton;chris.mowat;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,5,0,26,,,wsmwk,,
1422239,2023-08-26T10:30:21Z,2023-08-26T10:30:21Z,en-US,thunderbird,Remote content in Thunderbird for Linux messages - notification bar fails to appear,False,,,False,,,other,other;,sibelman,"<p>The notification bar should appear whenever there's undisplayed remote content.  Being able to load remote content for an individual message is important.   </p><p>Thunderbird Help tells me to click ""preferences"" in the ""notification bar"", but usually that notification bar simply fails to appear.  Bizarrely, visiting settings can trigger it to appear.  Otherwise, it's absent. </p><p>The notification bar should appear whenever there's undisplayed remote content.  My version of Thunderbird is 102.13.0 (64-bit). </p>",sibelman;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,0,0,0,,,,,
1422240,2023-08-26T10:43:13Z,2023-08-27T05:11:27Z,en-US,thunderbird,Change line spacing in paragraph mode,False,,,False,1600103,1600103;,other,other;,terryhokn,"<p>How can I change the line spacing in paragraph mode in Thunderbird 102.14.0 (64-bit)? </p><p>People sometimes send me a message in single linespace, and I want to use double linespace.  How can I do that? </p>",terryhokn;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:102.0) Gecko/20100101 Firefox/102.0;product:thunderbird,1,0,5,,,,,
