id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1433473,2023-12-10T00:37:17.335324Z,2023-12-10T10:41:31.632834Z,en-US,thunderbird,"I ask for thunderbird help and get this: If you need help with Mozilla Thunderbird, you can visit the Thunderbird Support Forum or the Thunderbird Support Articles.  which brings right back here.  you are worse than windows.",False,,,False,1623281,1623266;1623281;,installation-and-updates,download-and-install_1;,bullishbob,"<p>I ask for help with thunderbird and you send me this: If you need help with Mozilla Thunderbird, you can visit the Thunderbird Support Forum or the Thunderbird Support Articles. which brings me right back here.   You are worse than windows. </p>",bullishbob;wsmwk;James;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1433480,2023-12-10T01:50:54.105083Z,2023-12-10T01:50:54.105089Z,en-US,thunderbird,Move Local Folders to Top,False,,,False,,,settings,customize;,firefox2367,"<p>In the menu of mailboxes, I want Local Folders to be first, before the individual mailboxes.   </p><p>I can move it there in Account Settings - just drag it up there.  When I do that, then go to the menu tab (mailboxes), it's where I want it in the mailbox menu, at the top. </p><p>But when I close the program and reopen, it's back at the bottom.  How do I get it to stay at the top? </p><p>Is there an add-on that will do that? </p><p>Thunderbird 115.5.1 (64-bit) on Windows 10. </p><p>Thank you. </p>",firefox2367;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,0,0,0,,,,,
1433489,2023-12-10T04:18:18.260900Z,2023-12-23T23:17:47.212790Z,en-US,thunderbird,Thunderbird hanging since update (win10),True,1623807,christ1,False,1626124,1623302;1623498;1623807;1626124;,troubleshooting,fix-problems;,cronos1701,"<p>Since the recent big Thunderbird update, my copy of Thunderbird has started freezing for about 30 seconds at a time frequently when I try to read a new message, get messages, or drag messages from my inbox to a folder.  This was never a problem before the update to 115.  I'm not sure what information would be useful to help diagnose the issue, but I'm happy to answer questions that could help.  Thanks! Joel </p>",cronos1701;christ1;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird;solver_id:181052,4,0,0,,,wsmwk,,
1433491,2023-12-10T05:15:02.867307Z,2023-12-10T05:51:13.009038Z,en-US,thunderbird,Unable to access current e-mails after migration from old Mac,False,,,False,1623280,1623280;,installation-and-updates,download-and-install_1;,vsavi37,"<p>To copy all Thunderbird e-mails from my old Mac I had copied Thunderbird profile  ""oldname.default""   from the old Mac to my new Mac  and changed to names in profile.ini to  ""oldname.default"". Now I see and access on my new Mac all my old e-mails, all folders and address book.  But Thunderbird stopped downloading any new e-mails from the server, so I am unable to receive e-mails. What I did wrong? Vladimir </p>",vsavi37;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15;product:thunderbird",1,0,0,,,,,
1433492,2023-12-10T05:18:01.012479Z,2023-12-10T09:33:13.032444Z,en-US,thunderbird,EMAILS,False,,,False,1623300,1623300;,troubleshooting,fix-problems;,rmartin31,"<p>HAVE RECEIVED NO NEW EMAILS SINCE 4TH DECEMBER, 2023 </p>",rmartin31;christ1;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0;product:thunderbird",1,0,1,,,,,
1433493,2023-12-10T05:40:46.637890Z,2023-12-10T09:32:36.804327Z,en-US,thunderbird,"Dark Mode on Email - Hate it, Cannot Read it and Want It GONE! HOW?",False,,,False,1623299,1623299;,other,other;,wmwap,<p>I signed up for the new Thunderbird Beta. I am happy to be able to use Thunderbird again after not being able to for about 6 - 8 months. I cannot remember when it happened but the dark mode invaded my email. I have a lot of difficulty reading it and trying to type letters on it. How can I get rid of it permanently? I have spent days trying to figure it out and there is nothing to help me. CAN YOU HELP ME? </p>,wmwap;christ1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,1,0,0,,,,,
1433497,2023-12-10T08:07:11.453043Z,2023-12-11T00:45:15.911703Z,en-US,thunderbird,Customising tool bar causes new windows to unexpectedly pop up,False,,,False,1623478,1623400;1623462;1623472;1623478;,troubleshooting,fix-problems;,user206673304620940791129981600444824291885,"<p>Does this happen to anyone else? I discovered that after adding icons to the toolbar something triggers new windows to suddenly pop up when shifting between tabs. It happens as soon as the cursor moves across the Inbox tab when switching from the Settings or Addons tab. I don’t need to click the mouse for this to happen. If I restore the toolbar to its original state then the bug disappears. The screen recording below is on the latest nightly (122.0a1) but it happens in v115.5.1 as well. Mac OS 13.6. </p><p><a href=""https://tinyurl.com/n4huapxk"" rel=""nofollow"">https://tinyurl.com/n4huapxk</a> </p>",user206673304620940791129981600444824291885;sfhowes;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,4,0,0,,,,,
1433499,2023-12-10T08:40:42.938025Z,2023-12-11T20:29:55.034372Z,en-US,thunderbird,"Thunderbird disappeared, no profile",False,,,False,1623641,1623335;1623337;1623382;1623397;1623399;1623636;1623641;,installation-and-updates,download-and-install_1;,dorith.carmeli,"<p>Hello Dear People,  </p><p>I have been using Thunderbird to great satisfaction. When my computer of 10 1/2 years died, I started to use old laptop of my son who made me the second user. I d/l Thunderbird on my account and it all went well till a few days ago. No Thunderbird. I d/l again, profile not found/inaccessible. I did see advice here from last year, looking for the profile under Users, app data, roaming etc.  but to no avail. There is no profile. </p><p>How to solve this problem? Also after d/l the set-up, the thumbnail looks strange, like half of the image as shown in the picture. I tried d/l a few times, same result. I was very content with the program.   I want Thunderbird back! </p><p>Thank you for your advice!  Dorith </p>",dorith.carmeli;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36;product:thunderbird",7,0,0,,,,,
1433505,2023-12-10T10:26:08.091237Z,2023-12-10T13:49:25.579219Z,en-US,thunderbird,reception de mail,False,,,False,1623334,1623334;,privacy-and-security,privacy-and-security_1;,ent.elec.lamora,"<p>bonjour ci joint message d erreur sur la connections pour boite mail et cela fonctionne correctement avec un telephone portable  </p><p>Échec de la connexion depuis le serveur <a href=""http://imap.orange.fr"" rel=""nofollow"">imap.orange.fr</a> avec le nom d’utilisateur <a href=""mailto:ent.elec.lamora@wanadoo.fr"" rel=""nofollow"">ent.elec.lamora@wanadoo.fr</a>. </p>",ent.elec.lamora;davidsk;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,0,,,,,
1433513,2023-12-10T12:32:53.850575Z,2023-12-10T12:32:53.850582Z,en-US,thunderbird,Emails on Thunderbird Mac (10.15.7) only works if I disengage SSL.,False,,,False,,,privacy-and-security,privacy-and-security_1;,mail1940,"<p>Emails on Thunderbird Mac (10.15.7) suddenly stopped downloading, basically clicking the ""Download Now"" button doesn't seem to do anything. It doesn't respond at all. </p><p>I tried updating, restarting, re-installing, etc.  </p><p>Then I disengaged SSL security, and all of my emails came through. But as soon as I turned it back on, it reverts to the same issue. </p><p>What could've happened? How would I fix it? And how risky is it to not have SSL engaged? </p>",mail1940;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,0,0,0,,,,,
