id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1406201,2023-02-24T00:30:09Z,2023-02-24T05:17:36Z,en-US,thunderbird,Memory in mailbox,False,,,False,1567311,1567311;,settings,customize;,3161,"<p>I have two units operating with Mozilla program. </p><p>On one of them I can only see mails from the last 30 days. On the other one, 10 years. </p><p>How do I prevent the delete after 30 days? </p><p>Best regards  </p><p>Martin Jefsen, Denmark dairyfarmer, father of 5, 58 years </p>",3161;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,1,0,0,,,,,
1406202,2023-02-24T00:57:03Z,2023-02-24T05:14:18Z,en-US,thunderbird,"Folders (Inbox, Sent, etc) all gone after Thunderbird crashes leaving only msf files behind",False,,,False,1567310,1567310;,troubleshooting,fix-problems;,k30,"<p>My Thunderbird just crashed. When I opened it again, my IMAP account was entirely empty. There is a single empty Inbox folder, a Draft folder and an Inbox folder inside the Draft folder. All are empty, but when I want to repair them, they show that they occupy space, e.g , 1.3 GB for the Inbox folder. When I navigate to the proper folder structure within the filesystem, I only see the msf files but all other files, e.g., Inbox and Sent, are gone (not hidden). Any ideas? </p>",k30;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,1,0,0,,,,,
1406206,2023-02-24T01:51:08Z,2023-02-28T03:14:55Z,en-US,thunderbird,new Thudrebird installation,False,,,False,1568103,1567338;1567380;1567410;1567856;1568103;,installation-and-updates,download-and-install_1;,gada00,"<p>Hi, I installed the Thunderbird with default profile, I added e-mail acount and contacs. I add a new profile to the installation, and all of my account disappeared, not possible which is the active profile no e-mail acconuts. </p><p>how can I solve this? </p><p>thanks Gábor </p>",gada00;davidsk;MattAuSupport;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,5,0,0,,,,,
1406207,2023-02-24T01:52:37Z,2023-02-24T09:43:23Z,en-US,thunderbird,Zapytanie odnośnie możliwości przenoszenia filtrów filtrowanej poczty z jednego komputera na drugi komputer.,False,,,False,1567353,1567353;,installation-and-updates,download-and-install_1;,mikolaj.kurczewski,"<p>Witam. </p><p>Czy istnieje możliwość przenoszenia logu z zapisanymi filtrami filtrowanej poczty z jednego komputera na drugi komputer? Gdzie znalazłbym ścieżkę do tego LOGu? </p><p>Z góry dziękuję za pomoc. </p><p>Pozdrawiam, wieloletni użytkownik rozwiązań Mozilla. </p>",mikolaj.kurczewski;sfhowes;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:102.0) Gecko/20100101 Firefox/102.0;product:thunderbird,1,0,0,,,,,
1406209,2023-02-24T02:10:13Z,2023-02-24T05:12:24Z,en-US,thunderbird,adresses,False,,,False,1567308,1567308;,other,other;,mette1,<p>I have an info@ e-mail that I share with colleagues. How do I share all my collected e-mail adresses with my colleagues as well. Our shared info@ e-mail is an IMAP </p>,mette1;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1406210,2023-02-24T02:24:07Z,2023-02-24T09:38:30Z,en-US,thunderbird,Thunderbird mail window reading window flickering,False,,,False,1567351,1567351;1789759;,troubleshooting,fix-problems;,,"<p>Hello there. I have a problem when i try to read my mails in thunderbird. When i click on a mail and it opens in the window, the text begin to flicker and bounce, and i cant read the mail. </p><p>Please help. </p>",sfhowes;,True,True,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,1,0,0,,,,,
1406211,2023-02-24T02:28:22Z,2023-02-26T14:23:59Z,en-US,thunderbird,Error in the address box of the email. Name is highlighted in red with an exclamtion mark,False,,,False,1567781,1567459;1567535;1567781;,other,other;,donmcquade,"<p>I have Windows 10. </p><p>When I write a new email it doesn't detect anyone from the address book.  </p><p>If I manually select someone it is highlighted in red and has an exclamation mark.  </p><p>Any help would be appreciated. </p><p>Thanks, </p><p>Don </p>",donmcquade;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,3,0,0,,,,,
1406218,2023-02-24T03:33:36Z,2023-02-24T23:21:59Z,it,thunderbird,Richiesta Gestione Rubrica,False,,,False,1567461,1567461;,other,other;,micheletegliucci,"<p>Buongiorno, la presente per richiedere una informazione Vorrei importare nella rubrica gli indirizzi email dei miei clienti prendendole automaticamente dalle email che mi sono arrivate nel corso del tempo. è possibile? Cordiali saluti </p>",micheletegliucci;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1406225,2023-02-24T06:12:00Z,2023-02-25T05:10:45Z,en-US,thunderbird,"""reply"" from ""send"" folder will not appear in send folder",False,,,False,1567491,1567321;1567347;1567491;,other,other;,jasper6,"<p>Good Day, </p><p>For my email I use imap servers. Whenever I send an email, this will nicely appear in my ""send"" folder. However, when I open this mail from the ""send"" folder and press ""reply"", a new email message will open which has still me as sender and the original recipient as recipient. Whenever I send this message it will also be received correctly by the recipient, but it will not appear in my send folder, hence I loose track of my email. When I use ""forward"" instead of ""reply"", the message will appear in my ""send"" folder. </p><p>Is this not working because I use the system in a way it is not designed for? Or is there a way to have the emails appear in my ""send"" folder when I use ""reply"", on a message already in my send folder? </p><p>Hope my message is a bit clear.  </p><p>Best regards, </p><p>Jasper </p>",jasper6;davidsk;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Linux; Android 13; XQ-BQ52) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Mobile Safari/537.36;product:thunderbird",3,0,0,,,,,
1406229,2023-02-24T06:56:29Z,2023-02-25T11:12:29Z,en-US,thunderbird,Thunderbird trash emptying,False,,,False,1567543,1567458;1567543;,troubleshooting,fix-problems;,smburke1,<p>I cannot seem to empty trash folder in local folders and there are a lot of sub folders I can't delete </p>,smburke1;MattAuSupport;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,2,0,2,,,,,
