id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1566483,1405704,2023-02-19T04:39:16Z,2023-02-19T04:39:16Z,<p>Non uso Avira per cui non saprei darti indicazioni. E' qualcosa comunque che dovresti chiedere al supporto di Avira. </p>,'@next,False,0,0
1566497,1405718,2023-02-19T07:11:11Z,2023-02-19T07:11:11Z,"<p>- close thunderbird - in File Explorer, copy c:\users\&lt;yourID&gt;\appdata\roaming\thunerbird to a USB   - after installing thunderbird  - be sure thunderbird not running - copy the backup to same place as copied from. The copy will prompt to overwrite. That is expected. </p>",davidsk,False,1,0
1566500,1405718,2023-02-19T07:26:49Z,2023-02-19T07:26:49Z,"<p>Thank you very much David, Enjoy the rest of the weekend. James </p>",,False,0,0
1566501,1405718,2023-02-19T07:32:34Z,2023-02-19T07:32:34Z,<p>You're very welcome. Snow is in the forecast. </p>,davidsk,False,0,0
1566515,1405722,2023-02-19T09:26:28Z,2023-02-19T09:26:28Z,<p>Are these messages ones that are filtered into folders that aren't subscribed in TB? </p>,sfhowes,False,0,0
1566525,1405736,2023-02-19T12:12:32Z,2023-02-19T12:12:32Z,"<p>I am guessing that, since you have them on the phone, that if you set up the account as IMAP on your PC, the messages will all appear. That guess is because most phones are set for IMAP. You can verify this by looking at your account online. If the messages are there, then IMAP is the easy way to get everything back. </p>",davidsk,False,0,0
1566526,1405727,2023-02-19T12:25:44Z,2023-02-19T12:25:44Z,"<p>If there is a file named popstate.dat in the account folder, you might try renaming it when thunderbird is not running and restart thunderbird. </p>",davidsk,False,0,0
1566535,1405715,2023-02-19T13:29:46Z,2023-02-19T13:29:46Z,<p>Linklere tıklamadıysanız ve -varsa- ekteki dosyaları açmadıysanız sorun olmaz. </p>,maxcoder,False,2,0
1566570,1405745,2023-02-19T18:35:22Z,2023-02-19T18:35:22Z,"<p>Try toggling <em>mail.server.default.check_all_folders_for_new</em> to <em>true</em> in Settings/General/Config. editor. </p><p><a href=""http://kb.mozillazine.org/Checking_for_new_messages_in_other_folders_-_Thunderbird"" rel=""nofollow"">http://kb.mozillazine.org/Checking_for_new_messages_in_other_folders_-_Thunderbird</a> </p>",sfhowes,False,0,0
1566573,1405757,2023-02-19T18:52:16Z,2023-02-19T18:52:16Z,"<p>Try this: Help/More Troubleshooting, Profile Folder, Open Folder, close TB, delete virtualFolders.dat, open Mail subfolder, delete smart mailboxes subfolder, restart TB, select View/Folders/Unified. </p><p><a href=""http://kb.mozillazine.org/Unified_Folders_not_working"" rel=""nofollow"">http://kb.mozillazine.org/Unified_Folders_not_working</a> </p>",sfhowes,False,0,0
1566599,1405748,2023-02-20T03:17:20Z,2023-02-20T03:17:20Z,<p>Hello there Kusho50. We have read your message . We try to help you. </p><p><br> </p><p><br> </p><p><br> </p><p><br> Greetings Firefox volunteer. </p>,Googlethunderbird.,False,0,1
1566600,1405768,2023-02-20T03:21:24Z,2023-02-27T13:08:27Z,<p>Hello there cod. We have read your message. We try to help you. </p><p>Thank you for using thunderbird. </p><p><br> </p><p><br> Greetings Firefox volunteer. </p>,Googlethunderbird.,False,0,0
1566605,1405754,2023-02-20T04:43:02Z,2023-02-20T04:43:02Z,"<p>If this happens during the setup process itself, try doing it without entering her password. </p>",davidsk,False,0,0
1566618,1405743,2023-02-20T06:21:50Z,2023-02-20T06:21:50Z,"<p>Ciao, mi spiace ma non saprei darti indicazioni. Posso però suggerirti di riproporre la domanda sul Forum di Mozilla Italia dove sono presenti molti più utenti. Lo trovi a questo indirizzo: <a href=""https://forum.mozillaitalia.org/"" rel=""nofollow"">https://forum.mozillaitalia.org/</a> </p>",'@next,False,0,1
