id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1411019,2023-04-17T00:46:30Z,2023-04-20T05:23:34Z,es,thunderbird,Etiquetas perdidas,False,,,False,1576528,1576528;1786445;,other,other;,,"<p>Buenos días, Hoy después de que se me apagara el ordenador de repente, al abrir de nuevo Thunderbird he observado que se han perdido las etiquetas que había en los correos desde una fecha (hace un mes) ¿Hay alguna manera de recuperarlas? </p><p>Un saludo </p>",pcp04;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1411022,2023-04-17T01:36:26Z,2023-04-17T04:45:29Z,en-US,thunderbird,Email SMTP log on to IMAP server.,False,,,False,1575944,1575944;,privacy-and-security,privacy-and-security_1;,rugbyguy1,"<p>Hi there Folks, YES I donate every year, been using TB for, maybe since it started. Recently have had a number of serious security incidents !. In writing this suggestion/request, may I as an Older person suggest in your HELP, you have a ""Wish List"" !. In looking thru lots of themes &amp; apps nothing equates to what I would like and maybe many others. Wish No 1. TB powers up in ""Offline"" mode, (DEFAULT ). ALL Systems, Windows/Linux. Wish No 2. Enable H/W interrupt to stop programme immediately if conconcerned ! ( suggest Cntrl/Return ) Wish No 3. Download messages into main email folder with subject line, Then ""STOP"" !. In UK I use BT IMAP as main server, I have several email folders with different passwords. Recently on TB ver 102.10 Win10 64bit. SMTP will not link to server, checked out passwords &amp; direct on BT, ALL OK. This time I set ""Pasword Manager"" box ! since then NO problems (YET ). This leads me to believe we have a BUG/Corruption of password when using SMTP without ""Password Manager"" ?. No doubt SMTP picks up paswords from different places, Ie "" Profile "" or "" Password Manager "" Wish No 4. LETS GET SOME COLOUR !!! I would like to have ""Sub Main Domains"". These ""Sub Main Domains"" could have a choice of different colours, which would help other folk to use TB easier, also resize for poor eyesight,  maybe a good little marketing statement ? These Sub Main Domains wlii not allow data entry but if clicked will bring up option ""Create New Sub Folder"". </p><p>I hope you find my wish List of interest. There are are several others, so I await your response. Rgds Gordon. Stay Safe. </p>",rugbyguy1;davidsk;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,1,0,0,,,,,
1411024,2023-04-17T02:03:32Z,2023-04-17T07:30:25Z,cs,thunderbird,vyhledávání,False,,,False,1575974,1575934;1575949;1575974;1811204;,settings,customize;,,"<p>Dobrý den, ahoj. </p><p>Dříve jsem dal vyhledávat a prohledávalo mi to celou emailovou schránku. Nyní prohledává jen danou složku. Dáse přes rychlý filtr vyhledat v celé schránce? Případně doplněk? </p><p>Díky, Brabi </p>",poljos-moz;,True,True,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,3,0,0,,,,,
1411025,2023-04-17T02:14:33Z,2023-04-24T03:25:25Z,en-US,thunderbird,Mail marked as Junk by TB.,False,,,False,1577104,1577042;1577104;,privacy-and-security,privacy-and-security_1;,user279447857059191873685649676568128579383,"<p>When an email is classed as Junk, the Junk folder is greyed out and unclickable. </p>",user279447857059191873685649676568128579383;rtanglao;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1411026,2023-04-17T02:23:38Z,2023-04-17T04:04:00Z,cs,thunderbird,když mi příjde na mail apka nejde mi otevří abych si ji mohla přečíst dá se to nějak nainstalovat jsem stará ženská a nerozumím tomu,False,,,False,1575936,1575936;,installation-and-updates,download-and-install_1;,boucova.marie,<p><strong>tučně</strong> </p>,boucova.marie;poljos-moz;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:96.0) Gecko/20100101 Firefox/96.0;product:thunderbird,1,0,0,,,,,
1411027,2023-04-17T02:41:07Z,2023-04-17T04:57:57Z,en-US,thunderbird,Ctrl W in Thunderbird,False,,,False,1575950,1575943;1575950;,other,other;,mike623,"<p>Writing a new email in Thunderbird, I accidentally pressed Ctrl W and the entire message window disappeared. There's nothing saved in Drafts or Trash. Can I retrieve the message? </p><p>Thanks in advance </p>",mike623;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1411032,2023-04-17T04:36:54Z,2023-04-18T10:21:42Z,en-US,thunderbird,Tiscali email,False,,,False,1576208,1576040;1576160;1576162;1576208;1788605;,other,other;,,"<p>Talktalk have decided they don't support Thunderbird, but I love it! I've been using it for a number of years and pay my monthly subscription to keep it running. Atm I am unable to use it for my tiscali account (which I know is old, but I can't be bothered to change it).  Please can you help me?  I need simple instructions as to how to fix it  :)  Thanks and best wishes Gill </p>",davidsk;sfhowes;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1411033,2023-04-17T04:47:04Z,2023-04-17T11:48:14Z,en-US,thunderbird,error,False,,,False,1576038,1576038;1788843;,other,other;,,"<p>Hello. The problem is that my senders after send to me message receive on their mail box the message like this: </p><p>From: Mail Delivery System Sent: Monday, March 20, 2023 8:09 AM To: <a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a> Subject: Mail delivery failed: returning message to sender </p><p>This message was created automatically by mail delivery software. </p><p>A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> cloudforwardings012@gmail.com    host gmail-smtp-in.l.google.com [64.233.161.27]    SMTP error from remote mail server after RCPT TO:&lt;cloudforwardings012@gmail.com&gt;:    552-5.2.2 The email account that you tried to reach is over quota and inactive.    552-5.2.2 Please direct the recipient to    552 5.2.2  https://support.google.com/mail/?p=OverQuotaPerm y5-20020a197505000000b004eae20533e1si252686lfe.159 - gsmtp </pre> <p>Return-path: &lt;<a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>&gt; Received: from oknagdansk by <a href=""http://s1.odee.pl"" rel=""nofollow"">s1.odee.pl</a> with local (Exim 4.95) (envelope-from &lt;<a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>&gt;) id 1pe9eE-0005hb-V5 for <a href=""mailto:cloudforwardings012@gmail.com"" rel=""nofollow"">cloudforwardings012@gmail.com</a>; Mon, 20 Mar 2023 08:09:40 +0100 X-Sieve: Pigeonhole Sieve 0.5.17.1 (a1a0b892) X-Sieve-Redirected-From: <a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a> Delivered-To: <a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a> Received: from <a href=""http://s1.odee.pl"" rel=""nofollow"">s1.odee.pl</a> by <a href=""http://s1.odee.pl"" rel=""nofollow"">s1.odee.pl</a> with LMTP id gCulJ7IGGGT9DgAAn2YmQg (envelope-from &lt;<a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>&gt;) for &lt;<a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a>&gt;; Mon, 20 Mar 2023 08:09:38 +0100 Received: from <a href=""http://smtp12.iq.pl"" rel=""nofollow"">smtp12.iq.pl</a> ([86.111.240.243]) by <a href=""http://s1.odee.pl"" rel=""nofollow"">s1.odee.pl</a> with esmtps  (TLS1.2) tls TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 (Exim 4.95) (envelope-from &lt;<a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>&gt;) id 1pe9eE-0005hP-Am for <a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a>; Mon, 20 Mar 2023 08:09:38 +0100 Received: from DESKTOPUC93Q9P (unknown [89.151.40.224]) (Authenticated sender: <a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>) by <a href=""http://smtp.iq.pl"" rel=""nofollow"">smtp.iq.pl</a> (Postfix) with ESMTPSA id 4Pg5TF4n4dz8F71 for &lt;<a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a>&gt;; Mon, 20 Mar 2023 08:09:37 +0100 (CET) Message-ID: &lt;A1204FE840374B01B305A62639DC8681@DESKTOPUC93Q9P&gt; From: ""Tadeusz Grabowski_Sonarol"" &lt;<a href=""mailto:tadeusz.grabowski@sonarol.pl"" rel=""nofollow"">tadeusz.grabowski@sonarol.pl</a>&gt; To: =?utf-8?Q?Okna_Gda=C5=84sk?= &lt;<a href=""mailto:biuro@oknagdansk.pl"" rel=""nofollow"">biuro@oknagdansk.pl</a>&gt; Subject: v1 Re: 1671TG22_skrzydla oknagdansk WYCENA Date: Mon, 20 Mar 2023 08:09:38 +0100 MIME-Version: 1.0 Content-Type: multipart/mixed; boundary=""----=_NextPart_000_019C_01D95B03.50E69AE0"" X-Priority: 3 X-MSMail-Priority: Normal Importance: Normal X-Mailer: Microsoft Windows Live Mail 16.4.3528.331 X-MimeOLE: Produced By Microsoft MimeOLE V16.4.3528.331 X-Exim-DSN-Information: Due to administrative limits only headers are returned Even though I got the message. What is going on? Monika </p>",davidsk;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48;product:thunderbird",1,0,1,,,,,
1411036,2023-04-17T06:03:47Z,2023-04-17T08:20:34Z,en-US,thunderbird,Thunderbird contribution,False,,,False,1575998,1575998;,other,other;,ScottishTerrier,"<p>I responded to the request from Thunderbird for contributions.  I used Paypal to make my contribution but ended up not completing the transactrion because you required my mailing address for me to complete.  I see no reason for Mozilla to have my mailing address - I was providing a valid email address.  I will contribute when the requirement to provide my mailing address is removed.  I am a long time Thunderbird user and would like to support your work but see no reason for the need to provide my address info.  I attempted to find a way to contact staff directly bvut this seems to be the only way to communicate. </p><p>H Berryman <a href=""mailto:ScottishTerrier@att.net"" rel=""nofollow"">ScottishTerrier@att.net</a> </p>",ScottishTerrier;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,1,0,0,,,,,
1411037,2023-04-17T06:23:08Z,2023-04-18T04:34:41Z,en-US,thunderbird,Keyboard suddenly misbehaves,False,,,False,1576022,1576014;1576022;,troubleshooting,fix-problems;,gw.cole,"<p>Keyboard has suddenly become irrational during typing. Cursor randomly relocates or clicks. MacBook, fairly new and all up to date. </p><p>Running MacBook in safe mode, have disabled all third party apps, have deleted permission for all apps to run in background. Doesn't help. </p>",gw.cole;Googlethunderbird.;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,2,0,0,,,,,
