id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1420874,2023-08-11T01:03:29Z,2023-08-11T01:03:29Z,en-US,thunderbird,thunderbird,False,,,False,,,other,other;,heidemarie.ruthner,"<p>habe mails aus tbarchive gelöscht,wie kann ich sie wiederherstellen? bitte um Hilfe! </p>",heidemarie.ruthner;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1420876,2023-08-11T01:16:58Z,2023-10-04T09:50:07Z,en-US,thunderbird,Sent emails,False,,,False,1608309,1597375;1597482;1597547;1608064;1608309;,other,other;,m.pavlov,"<p>Hello  I've noticed that after an update on 03.08.23 , I have lost all my Sent emails back before 03.08.23. I don't know what to do now to have them back.  Please anyone help. </p>",m.pavlov;Toad-Hall;fivish;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",5,0,2,,,,,
1420877,2023-08-11T01:27:03Z,2023-08-11T07:10:56Z,it,thunderbird,Modificare carattere interfaccia thunderbird 115.1.0,False,,,False,1596890,1596890;,settings,customize;,mygeco1,"<p>Buongiorno, ho installato la versione 115.1.0 di Thunderbird ma non riesco a modificare il carattere di visualizzazione della barra laterale e dell'elenco mail. Il carattere di default sul mio schermo è inguardabile. Sinceramente con la vecchia versione utilizzavo userChrome.css ma su questa versione non funziona. Esiste una soluzione? Grazie. </p>",mygeco1;@next;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.200;product:thunderbird",1,0,2,,,,,
1420878,2023-08-11T01:56:16Z,2023-08-11T08:07:44Z,en-US,thunderbird,email,False,,,False,1596903,1596903;1785245;,settings,customize;,,<p>How do I do out of office on mozilla Thunderbirde? </p>,davidsk;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420880,2023-08-11T02:40:51Z,2023-08-11T02:40:51Z,en-US,thunderbird,Not receiving emails,False,,,False,,,installation-and-updates,download-and-install_1;,Pgaff,"<p>Hi, Been receiving email fine for ages and this morning get this message Authentication failure while connecting to server <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> Have not made any changes in server settings and sercurity is still set to, Connection: SSL/TLS Authnication: OAuth2 Any ideas? Thanks </p>",Pgaff;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,0,0,1,,,,,
1420882,2023-08-11T03:13:52Z,2023-08-14T10:51:39Z,en-US,thunderbird,Issue with Email Addition in Thunderbird: Security Risk Alert,False,,,False,1597576,1597095;1597576;1783938;,privacy-and-security,privacy-and-security_1;,,"<p>Hello! </p><p>I recently updated to Thunderbird version 115.1.0 on macOS. Post-update and after altering my email password (a routine I follow every 6 months), I've encountered a snag when trying to log in or add my email account using the OAuth2 authentication. Oddly, the built-in Thunderbird browser displays an error (reference attached screenshots). Yet, when I access the same link via Firefox or other browsers, everything appears normal with no issues pertaining to the link or its SSL certificate: <a href=""https://id-provider.uoc.edu/"" rel=""nofollow"">https://id-provider.uoc.edu/</a>.... </p><p>Would greatly appreciate any guidance on this. </p><p>Thank you so much! </p>",MattAuSupport;christ1;,True,True,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1420883,2023-08-11T03:25:19Z,2023-08-12T04:10:45Z,en-US,thunderbird,Deleted emails do not go into trash bin,False,,,False,1597114,1596871;1596872;1597093;1597114;,other,other;,mail@vorstaedt.de,<p>I recently installed version 115. Everything migrated well. Except my trash bin is now empty. Deleting any email from the Inbox does not send the email to the trash bin. It just disappears. All other behavior is perfectly normal. </p>,mail@vorstaedt.de;davidsk;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,4,0,3,,,,,
1420884,2023-08-11T03:33:53Z,2023-08-11T07:07:43Z,it,thunderbird,problema mail automatiche,False,,,False,1596888,1596884;1596888;1782859;,other,other;needsinfo;,,<p>Grazie </p>,user10915194;@next;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,,,
1420888,2023-08-11T05:12:40Z,2023-08-11T05:43:48Z,en-US,thunderbird,Thunderbird subscription & 15 day trial,False,,,False,1596870,1596870;,installation-and-updates,download-and-install_1;,iain.jack,<p>I have just set up a mailfence email account and not that it is only a 15 day trial. </p><p>I see that I need to have a subscription to continue receiving the full benefits of Thunderbird but cannot find details of the subscriptions.  Will I continue to receive these benefits if I make a donation? </p><p>Thank you. Iain Jack </p>,iain.jack;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,1,0,0,,,,,
1420889,2023-08-11T05:20:43Z,2023-10-20T10:40:23Z,en-US,thunderbird,TB says there isn't enough disk space even when there is,False,,,False,1612492,1596934;1612492;,troubleshooting,fix-problems;,Dale_Latimer,"<p>I have an admittedly-large number of messages in Thunderbird, up around 500 in the inbox alone. Still, as I continue to clean them out, I keep getting the message that my hard drive is close to full (it's actually over 50% free space), and that I need to empty trash / compact folders etc. </p><p>Is this something that will go away on its own as I continue with the clean-out process, or a sign of something else? </p><p>TB 115.1.0 on Windows 10 Pro 64-bit, 8GB RAM, 500GB HDD </p><p>B </p>",Dale_Latimer;fab2;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.200;product:thunderbird",2,0,0,,,,,
1420895,2023-08-11T06:12:49Z,2023-08-11T06:12:49Z,en-US,thunderbird,"Email account says connected, but nothing updates",False,,,False,,,other,other;,Ice70,"<p>On Thunderbird 102.14.0 Windows 10 </p><p>I have 3 email accounts configured: -hotmail -IMAP x2 </p><p>At some point all emails stopped working. In the footer bar, when I click on each inox, I see the ""email address"": connected to ""email.server..."" </p><p>But the top tab icon just bounces left &amp; right and now new emails appear. I can access my account via another email client. </p><p>I have no idea why thunderbird does not seem able to update and email accounts. </p><p>Thank you for any suggestions. </p>",Ice70;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",0,0,1,,,,,
1420898,2023-08-11T06:23:43Z,2023-08-11T08:02:15Z,en-US,thunderbird,Imbedded images in received emails are not visible.,False,,,False,1596901,1596901;,settings,customize;,frank.lazzara,<p>Imbedded images in received emails are not visible. </p>,frank.lazzara;davidsk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420899,2023-08-11T06:29:04Z,2023-08-11T07:37:04Z,en-US,thunderbird,Is there any add on for Import/Export under 115.1?,False,,,False,1596896,1596895;1596896;,settings,customize;,jrichardson557,<p>I used to be able to use Import/Export add on for previous versions but I dont see any for the latest version. </p>,jrichardson557;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,2,0,1,,,,,
1420904,2023-08-11T07:22:08Z,2023-08-22T05:50:19Z,es,thunderbird,New UI after update from 102 to 115,False,,,False,1599188,1597830;1597853;1598643;1599188;1782700;,installation-and-updates,download-and-install_1;,,"<p>I did a fresh installation of 115 supernova on Mac Ventura OS. Then imported a profile from 102 version All is working well but the UI still looks like 102. No additional thems are installed, I would like to have the new UI features on it. Thanks, Mariano </p>",pcp04;,True,True,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",4,0,0,,,,,
1420908,2023-08-11T08:07:21Z,2023-08-11T08:07:21Z,pt-BR,thunderbird,Falha na autenticação com OAuth2 no Hotmail,False,,,False,,,troubleshooting,fix-problems;,isaacribeiro,"<p>O e-mail principal do meu perfil parou de receber mensagens com o método de autenticação ""Senha normal"". Por outro lado, o Thunderbird 115.1.0 (64 bits) não pede a senha para autenticação com o método OAuth2. </p><p>Quando o sistema tenta receber mensagens, abre-se uma janela com a URL <a href=""https://login.microsoftonline.com/common/oauth2/v2.0/authorize?response_type=code&amp;client_id=9e5f94bc-xxxx-4e73-b8be-63364c29d753&amp;redirect_uri=https%3A%2F%2Flocalhost&amp;scope=https%3A%2F%2Foutlook.office365.com%2FIMAP.AccessAsUser.All+https%3A%2F%2Foutlook.office365.com%2FPOP.AccessAsUser.All+https%3A%2F%2Foutlook.office365.com%2FSMTP.Send+offline_access&amp;login_hint=xxxx%40hotmail.com"" rel=""nofollow"">https://login.microsoftonline.com/common/oauth2/v2.0/authorize?response_type=code&amp;client_id=9e5f94bc-xxxx-4e73-b8be-63364c29d753&amp;redirect_uri=https%3A%2F%2Flocalhost&amp;scope=https%3A%2F%2Foutlook.office365.com%2FIMAP.AccessAsUser.All+https%3A%2F%2Foutlook.office365.com%2FPOP.AccessAsUser.All+https%3A%2F%2Foutlook.office365.com%2FSMTP.Send+offline_access&amp;login_hint=xxxx%40hotmail.com</a>, mas ela fecha automaticamente antes de carregar a página para colocar a senha e aparece a mensagem ""uncaught exception: 2147500036"" no console de erros. </p><p>Não existe um token OAuth2 desse e-mail salvo no local das senhas e o Thunderbird não aparece na lista de aplicativos autorizados na conta desse e-mail. </p><p>Observação: Algumas contas do Hotmail pediram a senha e estão funcionando corretamente com o método de autenticação OAuth2. </p>",isaacribeiro;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 AtContent/93.5.3574.75;product:thunderbird",0,0,0,,,,,
1420909,2023-08-11T08:09:51Z,2023-08-12T02:29:18Z,it,thunderbird,Importazione dati da Outlook 2016 Mac,False,,,False,1597092,1596911;1596914;1597085;1597092;,installation-and-updates,download-and-install_1;,lanfranco1,"<p>Buongiorno, opero su un iMac late 2012 con OS 10.12.6 e Thunderbird 115.1.0 Ho esportato il file da Outlook ottenendo un file .olm. L'ho poi convertito a .mbox con vMail OLM to MBOX Converter. </p><p>Tuttavia in Thunderbird posso solo importare dati da Thunderbird, SeaMonkey, Apple Mail e poi c'è un importa file .zip che non ho capito cosa sia.  Ho provato a far finta che fosse un profilo di Thunderbird, ma senza successo. Si noti anche che nelle sul link della documentazione relativa all'importazione c'è la possibilità di importare direttamente da Outlook e da Becky (forse per via che è una videata Windows e non Mac). Come faccio ad importare un file .oml, oppure in alternativa un file convertito in MBOX? </p><p>Grazie per una cortese risposta </p><p>Buona giornata </p><p>Maurizio Lanfranco </p>",lanfranco1;@next;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15;product:thunderbird",4,0,0,,,,,
1420915,2023-08-11T08:45:39Z,2023-08-12T20:02:20Z,en-US,thunderbird,receiving or sending emails,False,,,False,1597274,1597274;,troubleshooting,fix-problems;,admin713,"<p>I cleared the cache and now still spinning, will not send or receive emails </p>",admin713;MattAuSupport;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420919,2023-08-11T09:12:30Z,2023-08-11T20:21:57Z,en-US,thunderbird,Thunderbird is opening wrong email message,False,,,False,1597058,1597058;,other,other;,brian.asamoto,"<p>Attached is a jpeg showing that thunderbird is opening the wrong message.  I have email from Jim Pope highlighted but the preview window shows an email from Roger that I had deleted.  All emails from today open the same email message.  The email from Jim Pope is important and I need to respond to it but when I reply to the message the message that I'm replying to is addressed to Roger.  This is a major problem for me since I use Thunderbird as my business email client.  I have access to the email message through my <a href=""http://mail.com"" rel=""nofollow"">mail.com</a> web page but I do not want to use the web service as my email client. </p>",brian.asamoto;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,1,,,,,
1420920,2023-08-11T09:15:00Z,2023-08-12T06:54:13Z,en-US,thunderbird,Transfering subfolders(with emails) and filters rules from a POP3 account to a non POP3 account.,False,,,False,1597151,1597057;1597151;,installation-and-updates,download-and-install_1;,gkh,<p>Support to transfer subfolders(with emails) and filters rules (277 rules to exact) from a POP3 account to a non POP3 account. I have over 20 years of saves emails. My email service has converted to Microsoft outlook servers and will not support POP3 access. I have a ton of saved emails and filters rules. I have tried the copying of files method and it does not work. I have not tried exporting as I feel it will just recreate a it as POP3 setup.  Please help. </p>,gkh;MattAuSupport;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,2,0,0,,,,,
1420921,2023-08-11T09:15:25Z,2023-08-11T13:16:54Z,en-US,thunderbird,Lost profile following apple security update,False,,,False,1596970,1596970;,installation-and-updates,download-and-install_1;,Peter@,"<p>Following Apple update (Ventura 13.5) for my Mac, Thunderbird can not find my profile folder? Thunderbird has no passwords, message filters etc. I have a backup profile, can I get Thunderbird to use it and hopefully recover everything? If so how do I do it.  Thanks in advance </p>",Peter@;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1420924,2023-08-11T09:39:54Z,2023-08-11T09:39:54Z,en-US,thunderbird,"How do you sync a network calendar after you ""unsubscribed"" from it previously?",False,,,False,,,calendar,calendar;,stickboy06,"<p>I recently had a network calendar synced with CalDav to Thunderbird.  I then ""unsubscribed"" from it and it was removed from my list of calendars.  Now, I went to add the same calendar back with CalDav, and it is greyed out and I can't check it to ""Subscribe"" to it again.  How can I get connected to this network calendar again? I'm running 102.14.0 (32-bit) on Windows 10.  The developer error console doesn't give any reason why it doesn't let me select my Calendar that shows up after I input my username and password. </p>",stickboy06;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
