id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1601706,1422993,2023-09-04T07:23:43Z,2023-09-04T07:23:43Z,"<p>Il messaggio sembra suggerire che il tuo mittente o il tuo IP sia stato bloccato da un filtro denominato <a href=""http://Abusix.ai"" rel=""nofollow"">Abusix.ai</a> Sul loro sito (<a href=""https://lookup.abusix.com/"" rel=""nofollow"">https://lookup.abusix.com/</a>) puoi provare a capirne il motivo inserendo la tua mail o il tuo IP. </p><p>In ogni caso non è Thunderbird il problema. Se la situazione non si sblocca devi chiedere l'intervento del tuo fornitore (Tiscali mi sembra di capire). </p>",'@next,False,0,0
1601710,1422998,2023-09-04T07:34:38Z,2023-09-04T07:34:38Z,"<p>Non sei il primo che lamenta problemi del genere come puoi leggere qui <a href=""https://forum.mozillaitalia.org/index.php?topic=76522.msg530268#msg530268"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=76522.msg530268#msg530268</a> </p><p>Se su Gmail hai attiva l'autenticazione a 2 fattori, a mio avviso il metodo migliore che puoi seguire è quella di creare una password apposita da usare solo in Thunderbird -&gt; <a href=""https://support.google.com/mail/answer/185833?hl=it"" rel=""nofollow"">https://support.google.com/mail/answer/185833?hl=it</a> </p>",'@next,False,0,0
1601714,1422989,2023-09-04T07:53:59Z,2023-09-04T07:53:59Z,<p>in settings&gt;general change the option for PDF to 'always ask' </p>,davidsk,False,0,0
1601715,1422984,2023-09-04T08:01:56Z,2023-09-04T08:01:56Z,<p>I believe the 'A' key is the archive shortcut. </p>,davidsk,False,0,0
1601720,1422998,2023-09-04T08:28:53Z,2023-09-04T08:28:53Z,<p>Io non ho attiva l'autenticazione in due fattori. Anzi se anche provo ad attivarla non riesco in quanto continua a chiedermi il famoso codice che poi però mi dice essere errato. Non riesco a capire. Ho altre mail Gmail associate a Thunderbird e nessuna di queste mi da questo problema. Hai altre idee ? </p>,andrea_barozzi,False,0,0
1601721,1422998,2023-09-04T08:34:38Z,2023-09-04T08:34:38Z,"<p>Se il codice di autorizzazione non funziona neppure per attivare l'autenticazione a 2 fattori, il problema è nel tuo account Google. Non in Thunderbird. </p>",'@next,False,0,0
1601724,1422998,2023-09-04T08:42:45Z,2023-09-04T08:42:45Z,<p>Ho risolto il problema. Stava tutto nel fatto che  lo smartphone alcuni giorni fa era andato in crash e si è totalmente resettato. Era stato necessario dunque reinserire tutto compreso l'account. Ora andando a vedere nelle impostazioni dell'account google stesso ho visto che risultavano due smartphone collegati (che in realtà erano lo stesso). Ho tolto quello vecchio e finalmente la conferma invece di chiedermi il codice mi ha chiesto il numero di telefono x gestire il tutto con sms. Ha funzionato. Grazie </p>,andrea_barozzi,False,1,0
1601740,1423005,2023-09-04T10:38:52Z,2023-09-04T10:38:52Z,<p>There is a small menu bar at the top of the message list pane. One of the entries on the right side is DATE. Click that to adjust sort by date. </p>,davidsk,False,1,2
1601746,1422989,2023-09-04T11:16:16Z,2023-09-04T11:16:16Z,"<p>If I do that, I cannot use the pdf preview. </p>",play_gamesmdl,False,0,0
1601749,1423014,2023-09-04T11:33:09Z,2023-09-04T11:33:09Z,"<p>You need to provide much more information, as I am unclear what you mean by the mozilla page. </p>",davidsk,False,0,0
1601751,1423009,2023-09-04T11:39:43Z,2023-09-04T11:39:43Z,"<p>I am not aware of any feature for that, but I use the nickname field for that, as it is not part of the email address or name that appears in the message. It's a workaround, such as aajim, aajane, etc. but it works. </p>",davidsk,False,0,0
1601761,1423018,2023-09-04T12:16:36Z,2023-09-04T16:55:26Z,<p>(deleting because I solved this part) </p>,mommajay,False,0,0
