id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1562551,1403661,2023-01-29T04:33:43Z,2023-01-29T04:33:43Z,<p>My guess is that your inbox is threaded. Try this - highlight inbox  - click view&gt;sort by&gt;unthreaded and see if that helps. </p>,davidsk,False,0,0
1562558,1403664,2023-01-29T05:56:39Z,2023-01-29T05:56:39Z,"<p>Az mit jelent, hogy véletlenül letiltottad? Tudtommal alapból nincs is ilyen funkció a Thunderbirdben. </p>",meskobalazs,False,0,0
1562562,1403666,2023-01-29T06:07:13Z,2023-01-29T06:07:13Z,"<p>AOL is probably treating it as an alias. Assuming it is one, you would need to set SMTP server to use account number 1. </p>",davidsk,False,0,0
1562569,1403666,2023-01-29T07:16:05Z,2023-01-29T07:16:05Z,"<p>Hi David.  Thanks for replying.  Not sure I understand your answer.  The outgoing SMTP server is already set to account number 1 (the one that I can send from).  Now just for the heck of it, I tried to create a different outgoing server for account number 2, but it didn't give me the authentication option of OAuth2. </p><p>I did see your reply to what appears to be the same issue here, </p><p><a href=""https://support.mozilla.org/en-US/questions/1372885"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1372885</a> </p><p>But in the hierarchy of Account settings, the branches of the tree (sorry, I'm not a computer guy) are email account number 1, email account number 2, Local folders and 'Outgoing Server (SMTP)'.  I can't create a second outgoing server for email account number 2. </p><p>Art </p>",retriever,False,0,0
1562570,1403661,2023-01-29T07:20:42Z,2023-01-29T07:20:42Z,<p>Hej David </p><p>I think otherwise I would have been everywhere.  But I hadn't found it.  Thanks for the help. </p>,hans51,False,0,0
1562571,1403661,2023-01-29T07:24:03Z,2023-01-29T07:24:03Z,"<p>If interested, that is the default since version 102. If you have many folders and want to change the default, this thread has the info you would need.  <a href=""https://support.mozilla.org/en-US/questions/1398049"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1398049</a> </p>",davidsk,False,0,0
1562573,1403666,2023-01-29T07:44:34Z,2023-01-29T07:44:34Z,<p>I think I was just confirming your issue. Address 2 is an alias and is not allowed to be used in SMTP server setting. The Email host uses the SMTP setting to confirm an actual address. Continuing to send from the address 1 server is the proper approach. I regret any confusion I may have caused. </p>,davidsk,False,0,0
1562574,1403666,2023-01-29T07:47:47Z,2023-01-29T07:47:47Z,"<p>But I can't send from the address 1 server, nor would I want to.  I should explain further.  Address 1 is my wife's email.  Address 2 is my email.  I want to be able to send emails from my account and reply to emails sent to me. </p>",retriever,False,0,0
1562575,1403666,2023-01-29T07:53:26Z,2023-01-29T07:53:26Z,"<p>If you're using POP, it doesn't really matter, since the Sent folder is only on your PC. If you want a full stand-alone email address, you need to define one at the email host. Verizon may allow multiple email addresses for the one account. </p>",davidsk,False,0,0
1562580,1403666,2023-01-29T08:01:10Z,2023-01-29T08:08:58Z,"<p>Our emails are no longer through Verizon since Verizon gave them all over to AOL about a year or so ago when Verizon stopped providing email service.  As far as I know, AOL has both our emails as separate, stand-alone accounts.  We can log into each independently and neither of us sees the others emails in our inbox or sent folders. </p><p>When they were through Verizon, mine (email 2) WAS a sub-account under my wife's (email 1) with an autogenerated address, although I had it set up with an alias (the present email 2).  But when Verizon handed off our accounts to AOL, that went away.  I tried to log into the aforementioned sub-account and AOL didn't recognize it.  So I'm confident that AOL treats email 2 as its own independent standalone account. </p>",retriever,False,0,0
1562581,1403675,2023-01-29T08:03:18Z,2023-01-29T08:03:18Z,"<p>Si, ci sono ancora problemi ad accedere da client -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=77723.0;topicseen"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=77723.0;topicseen</a> </p>",'@next,False,0,0
1562582,1403662,2023-01-29T08:04:29Z,2023-01-29T08:04:29Z,<p>Quali componenti aggiuntivi hai installato? Come hai fatto il trasferimento di Thunderbird da Xp a Win11? </p>,'@next,False,0,0
