id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1425493,2023-09-29T00:02:20Z,2023-09-29T05:40:26Z,en-US,thunderbird,Hide counter of messages near folders,False,,,False,1606898,1606870;1606880;1606882;1606889;1606898;,settings,customize;,anton.b,"<p>Hello! </p><p>Today my Thunderbird was updated, after that counters are shown. </p><p>Could you please help me to hide them? </p><p>Thank you! </p>",anton.b;davidsk;,True,False,False,";product:thunderbird;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",5,0,1,,,,,
1425497,2023-09-29T00:46:10Z,2023-09-29T11:52:43Z,en-US,thunderbird,Migrating MAC Thunderbird Folders to a more modern MAC already setup with an IMAC connection,False,,,False,1607007,1606844;1606845;1607007;,installation-and-updates,download-and-install_1;,leigh.silcock,"<p>Hi, we have two MACs in our workshop, one elder MAC running Thunderbird with POP connection and lots of local folders, I believe. We have a newer MAC fully setup and running Thunderbird with an IMAP connection - by customer. The customer wishes to transfer his older MACs local folders to the newer MAC without overwriting his profile already setup? I have a MAC- formatted USB stick at the ready, any ideas would be most helpful? </p>",leigh.silcock;sfhowes;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1425498,2023-09-29T00:57:24Z,2023-09-29T00:57:24Z,en-US,thunderbird,Any way to disable mail.biff badge for specific accounts while still checking them for messages?,False,,,False,,,settings,customize;,taupehat1,"<p>I have multiple accounts - some IMAP and others gmail, and I want to be sure all accounts are checked regularly, but I only want the notification badge in Windows to show up for designated accounts rather than all of them. My current and somewhat unsatisfactory solution is to set mail.biff.show_badge to false, but I'd really rather have the badge show up for a couple of the accounts I have. </p><p>If this is something that should be an extension I'm game - it's been a hot minute since I wrote a Moz extension (for Firefox, long ago) but if someone were to point me vaguely in the direction of where to poke at I might just give it a go. </p>",taupehat1;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1425499,2023-09-29T01:01:17Z,2023-09-29T02:21:35Z,it,thunderbird,Problemi di invio da mia Gmail con  Thunderbird,False,,,False,1606856,1606856;,troubleshooting,fix-problems;,matteo.difelice,"<p>Buongiorno, dopo l'installazione di uno degli ultimi aggiornamenti di Thunderbird ho problemi a inviare le mail dal mio account <a href=""mailto:matteo.difelice@gmail.com"" rel=""nofollow"">matteo.difelice@gmail.com</a> Per riuscire a inviare le mail devo prima cliccare sul bottone ""Scarica Messaggi"". Non ho mai avuto questo problema in passato e il problema NON si presenta con altri account email che ho configurato sulla stessa versione di Thunderbird. Potete suggerirmi come risolvere il problema? Presumo ci sia qualche impostazione da aggiornare o qualche autenticazione aggiuntiva da fornire a Google. Grazie per la risposta che potrete inviarmi e buon fine settimana Matteo Di Felice </p>",matteo.difelice;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1425501,2023-09-29T02:03:24Z,2023-09-29T02:03:24Z,en-US,thunderbird,Google Calendar Integration,False,,,False,,,calendar,calendar;,dbarn83,"<p>Hi,  I have two email addresses. One for work and one personal (gmail) </p><p>When I receive an invitation on my work address I would like to accept the invitation and find it both in my local thunderbird calender and also in my google calender. When I click accept it gets added to the thunderbird calender but I don't see it in the google calender. </p><p>If however I add an event to my google calender (on the web or phone) I DO find it in my thunderbird calender. The sync seems to be only one way Any help would be great. Thanks </p>",dbarn83;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1425503,2023-09-29T02:18:48Z,2023-09-29T04:10:10Z,en-US,thunderbird,"HI Team,",False,,,False,1606871,1606871;,other,other;,hari8,"<p>HI Team, </p><p>we have planning to run email using thunder bird with mail merge. we need to clarify few 1. How we add unsubscribe link in the email content 2 Where we have track email reports like open click junk and unsubscribe record list </p>",hari8;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,,,
1425507,2023-09-29T02:57:51Z,2023-09-29T02:57:51Z,en-US,thunderbird,Categories for CardDAV contacts,False,,,False,,,settings,customize;,zinzolin,"<p>Hello, </p><p>I was wondering if there was a way do display and edit the categories for carddav contacts. I like the new contact manager but I am relying a long on categories in order so sort and display my contacts. Right now I am using the CardBook addon to do. </p><p>So I have two questions: </p> <ul><li> Is there a way to display/edit carddav categories with the built-in thunderbird contact manager? </li><li> If I edit a contact with the built-in contact manager, will my categories be lost? (I mean for an existing contact already having categories, I change, say, its phone number, what happen to the categories when I click save?) </li></ul> <p>Thanks a lot for your help! </p>",zinzolin;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1425510,2023-09-29T03:30:05Z,2023-10-08T20:01:07Z,en-US,thunderbird,outgoing e-mail always come up with password box for bellsouth.com,False,,,False,1609452,1607006;1609432;1609452;,other,other;,gsdix,"<p>Let me see if I can put this into words.  To put it simple, my e-mail is not working any more, since I installed your last update.  I've tried everything, and it still won't work.  My incoming seems like it is working, but the outgoing e-mail always come up with a box that states in it enter password, and I clicked on the box that says remember password (sometimes), but it keeps on going back to that page.  So what I have been doing lately is sending out my e-mail on the web server.  And I am always wondering if they are going to come through on your program?  Is there any help you could give me to fix this? </p>",gsdix;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,3,0,1,,,wsmwk,,
1425513,2023-09-29T04:24:35Z,2023-09-29T04:24:35Z,en-US,thunderbird,Does e2ee require sender and recipient to use Thunderbird?,False,,,False,,,privacy-and-security,privacy-and-security_1;,david324,"<p>I'm looking at using e2ee with Thunderbird. I'm using Thunderbird but exchange messages with people who use a range of email clients, or webmail. Is it possible or will this create problems? </p>",david324;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,0,0,0,,,,,
1425515,2023-09-29T04:39:53Z,2023-09-29T05:27:03Z,en-US,thunderbird,Thunderbird Suggestion to Export E-mail Settings,False,,,False,1606896,1606896;,installation-and-updates,download-and-install_1;,ecdolan808,"<p>I have a suggestion for Thunderbird.  I have five different e-mail addresses and it takes a while to re-connect them each type I get a new computer and/or re-install Thunderbird.  Could you add a feature in the settings to export connected accounts to a .csv, .html, or a .xml file so it can easily be imported later.  Thank you,  </p><p>Edward </p>",ecdolan808;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36 Edg/117.0.2045.43;product:thunderbird",1,0,0,,,,,
