id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1403582,2023-01-28T00:01:07Z,2023-01-28T05:43:38Z,en-US,thunderbird,No outgoing SMTP and now incoming no pop 3 also,False,,,False,1562369,1562359;1562367;1562369;,troubleshooting,fix-problems;,macme,"<p>No emails from Thunderbird for 5 days.  I can get email from webmail at Wowway.  This does not let Thunderbird off the hook.  Can I get some support from Thunderbird?  Firefox works fine as does every program on my desktop PC.  Can I get some support?  Please respond or I will be uninstalling your little not very robust app. Thanks a bunch. Since I have asked for support earlier this week, and I have received none, loet me try to incentivize you with a $20.00 donation to Thunderbird.  Is Thunderbird still part of the Mozilla foundation? I want an email (pop3) that works.  Please.  Thank you in advance for your kind cooperation... </p>",macme;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,3,0,0,,,,,
1403586,2023-01-28T02:36:47Z,2023-01-28T02:36:47Z,en-US,thunderbird,"Whilst in write function an alert displayed clear Save file, following which the deleted folder disappeared. I cannot find how to restore the deleted folder",False,,,False,,,troubleshooting,fix-problems;,faldocourt,"<p>""deleted"" folder disappeared whilst clearing full Save function, in thunderbird write function.  Not able to restore deleted folder, please advise. </p>",faldocourt;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,0,0,2,,,,,
1403587,2023-01-28T02:55:17Z,2023-03-07T02:14:11Z,it,thunderbird,Modifica disposizione predefinita colonne mail,False,,,False,1569364,1569354;1569361;1569364;,other,other;,RikyTo,"<p>Buongiorno, la disposizione predefinita delle colonne delle mail non mi piace e quindi ne ho creata una che soddisfa maggiormente le mie necessità. Ogni volta che creo una nuova cartella, questa viene creata con la disposizione predefinita e devo quindi modificarla come vs articolo legata alla ""copia visualizzazione"". Questo processo però è estremamente lungo perché di cartelle ne creo moltissime e devo ricordarmi ogni volta di fare questo passaggio. Vorrei quindi sapere come fare a memorizzare la mia versione di disposizione delle colonne in modo che diventi il default per ogni singola nuova cartella; ho già cambiato l'ordinamento in base alla data modificando la relativa voce nel registro di configurazione ma non riesco a capire qual'è la voce relativa alle colonne da visualizzare?!?!?!? Già che ci siamo vorrei anche sapere come impostare, per default, che le mail NON devono mai essere raggruppate (in modo da non dover agire su ogni singola cartella) e come applicarlo al volo a tutte le cartelle già esistenti. Ringrazio anticipatamente per le risposte, Riccardo </p>",RikyTo;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1403592,2023-01-28T04:33:49Z,2023-01-28T09:39:15Z,en-US,thunderbird,Can a contact address that has been deleted from Thunderbird address book be recovered,False,,,False,1562392,1562392;,other,other;,davidandshirleysmith,<p>I have accidentally deleted a contact address from Thunderbird addrerss book. Can it be recovered? </p>,davidandshirleysmith;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,1,0,0,,,,,
1403597,2023-01-28T05:59:20Z,2023-01-29T04:42:26Z,en-US,thunderbird,Incoming server already exists,True,1562553,davidsk,False,1562553,1562425;1562433;1562435;1562501;1562502;1562503;1562506;1562553;,troubleshooting,fix-problems;,mike597,"<p>I have been using Thunderbird for many years. I have a large number of email accounts added. I recently tried to add another one and received the error message: 'Incoming server already exists'. I eventually uninstalled and deleted the whole thing and downloaded another version which I installed. Although I had deleted all mentions of Thunderbird from my computer, it stills comes up with the same message. If I create an account without the password, it will accept it but then doesn't recognise the password, despite the account working on other devices. </p>",mike597;davidsk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird;solver_id:5048249",8,0,4,,,,,
1403599,2023-01-28T06:27:47Z,2023-01-29T15:21:58Z,en-US,thunderbird,Thunderbird Email Signatures,False,,,False,1562699,1562393;1562398;1562403;1562695;1562699;,settings,customize;,TheFlapjack,"<p>This is a Wish List item but I can't locate where to place it ;-) On the basis that I have Folders for Companies and Individuals based on their email addresses, I require different signatures for each Folder. This was a feature in the Virtual Access email software, where when a folder was the 'active' or highlighted folder, you used the 'Signature' icon or menu option, whereby you created the 'Signature' for that particular folder. So for my friends my signature was 'All best, Jonathon'  or for my family 'Love, Dad' or 'Love, Jonathon' for acquaintances or companies, a signature that included my address and contact numbers. </p>",TheFlapjack;davidsk;sfhowes;MattAuSupport;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",5,0,0,,,,,
1403603,2023-01-28T08:25:00Z,2023-01-31T05:23:05Z,en-US,thunderbird,Does remove message data affects the mail server?,True,1562410,davidsk,False,1563014,1562410;1563014;,installation-and-updates,download-and-install_1;,milkylorejo,"<p>Hi, </p><p>Just want to ask, we are doing a backup on our emails in Thunderbird using IMAP settings. We wanted an individual backup of each user and do the manual backup by downloading all emails and zip the Profiles folder. </p><p>In every user that we added, we needed to remove each in order to create a new one. Before deleting the said user, there is a check box that says Remove Message Data. We check this checkbox. Just want to clarify that deleting the message data doesn't mean it affects whatever we had in the mail server, right? It is only being deleted in Thunderbird locally right? </p><p>Thank you. </p>",milkylorejo;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Linux; Android 8.1.0; Redmi S2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Mobile Safari/537.36;product:thunderbird;solver_id:5048489",2,0,0,,,,,
1403606,2023-01-28T08:51:28Z,2023-02-12T13:18:24Z,en-US,thunderbird,Missing folders after re-installation,False,,,False,1564646,1562409;1562413;1562417;1564238;1564244;1564646;,installation-and-updates,download-and-install_1;,sam.lowry,"<p>Hello, I was hoping someone here might be able to help. I've had to re-install Thunderbird on a Windows desktop computer (likely after the machine had been formatted and Windows re-installed), and set up again two email accounts. I've also brought back the Thunderbird profile from a backup. Yet, several folders that existed before are no longer there -- including the Sent folder under one of the accounts, a Gmail one. I'm not sure whether the missing folders were under that Gmail account, or rather local folders, but I assume that either way they would be in the backed up profile. What can I do to resurrect those missing folders? Thank you in advance. </p>",sam.lowry;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,6,0,0,,,,,
1403608,2023-01-28T09:02:44Z,2023-01-29T00:12:33Z,it,thunderbird,accesso all'account non riuscito,False,,,False,1562519,1562519;,other,other;,mbarba1856,<p>'<em><strong>DA QUANDO E 'STATO RIPRISTINATO LIBERO NON RIESCO AD ACCEDERE A THUNDERBIRD'''''''''''''''''''''''''''''''''''''''</strong></em> </p>,mbarba1856;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",1,0,1,,,,,
1403610,2023-01-28T09:09:40Z,2023-01-29T14:59:32Z,en-US,thunderbird,Thunderbird and MailFence Config Doesn't Cooperate,False,,,False,1562677,1562426;1562601;1562677;,installation-and-updates,download-and-install_1;,lohplt@icloud.com,"<p>In my ongoing effort to divorce myself from all things Google, I have installed Thunderbird and acquired a MailFence email address.  Today I finally got around to getting things configured, but I'm at all stop for now. This I cannot unravel.  Loaded Thunderbird </p><p>Config T'bird for my old Gmail account - all ok, retrieving email headers and designed. All working fine. </p><p>Entered mailfence address and password into the ""Add Email Account"" and hit enter </p><p>Thunderbird responds with the ""found auto config"" text or words to that effect. - All Green - Hit Enter </p><p>Server responds with there's a problem with username and password </p><p>Ok. I go to Firefox and easily login to my Mailfence email account using the same account info that I tried to use with IMAP server...no problems. </p><p>Account info works fine for the WebMail service and fails for the IMAP service. </p><p>Now I'm really scratching my head; do the Mailfence webmail and IMAP servers use different account info?   </p><pre>Help </pre>",lohplt@icloud.com;davidsk;MattAuSupport;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,3,0,0,,,,,
